measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-12-21 00:00:00,0.063,0.6119999999999999,0.0,-8.942,0.01,0.1739999999999999,0.0,0.008,0.0,0.00174,0.002,16.542,16.717,16.292,0.0,0.0,-6.249,50
2008-12-21 00:15:00,0.063,0.628,0.0,-11.001,0.0109999999999999,0.162,0.0,0.008,0.0,0.0017799999999999,0.002,16.233,16.497,16.022,0.0,0.0,-6.166,50
2008-12-21 00:30:00,0.063,0.634,0.0,-11.212,0.0109999999999999,0.129,0.001,0.0089999999999999,1e-05,0.00142,0.001,16.731,16.79,15.942,0.0,0.0,-4.959,50
2008-12-21 00:45:00,0.063,0.635,0.0,-11.45,0.0109999999999999,0.105,0.001,0.0089999999999999,1e-05,0.00116,0.001,17.051,17.072,15.92,0.0,0.0,-4.808,50
2008-12-21 01:00:00,0.063,0.634,0.0,-11.607,0.01,0.1,0.0,0.007,0.0,0.001,0.001,17.083,17.223,15.851,0.0,0.0,-5.323,50
2008-12-21 01:15:00,0.063,0.635,0.0,-11.801,0.01,0.083,0.0,0.008,0.0,0.00083,0.001,17.296,17.348,15.87,0.0,0.0,-5.549,50
2008-12-21 01:30:00,0.063,0.635,0.0,-11.939,0.01,0.0709999999999999,0.0,0.007,0.0,0.00071,0.001,17.614,17.664,15.95,0.0,0.0,-6.067,50
2008-12-21 01:45:00,0.063,0.635,0.0,-12.157,0.0089999999999999,0.066,0.0,0.007,0.0,0.00059,0.001,17.513,17.643,15.949,0.0,0.0,-6.987,50
2008-12-21 02:00:00,0.063,0.635,0.0,-12.593,0.0089999999999999,0.065,0.0,0.007,0.0,0.00059,0.001,17.181,17.354,15.893,0.0,0.0,-6.394,50
2008-12-21 02:15:00,0.063,0.635,0.0,-13.493,0.0089999999999999,0.066,0.001,0.008,1e-05,0.00059,0.001,16.697,16.832,15.802,0.0,0.0,-6.827,50
2008-12-21 02:30:00,0.063,0.635,0.0,-13.307,0.0089999999999999,0.067,0.001,0.008,1e-05,0.0005999999999999,0.001,16.678,16.823,15.656,0.0,0.0,-5.625,50
2008-12-21 02:45:00,0.063,0.635,0.0,-13.722,0.01,0.0769999999999999,0.001,0.008,1e-05,0.0007699999999999,0.001,16.567,16.743,15.591,0.0,0.0,-5.625,50
2008-12-21 03:00:00,0.063,0.635,0.0,-13.782,0.01,0.084,0.001,0.008,1e-05,0.00084,0.001,16.876,16.964,15.494,0.0,0.0,-5.67,50
2008-12-21 03:15:00,0.063,0.635,0.0,-13.826,0.01,0.0899999999999999,0.0,0.008,0.0,0.0008999999999999,0.001,17.21,17.26,15.459,0.0,0.0,-5.133,50
2008-12-21 03:30:00,0.063,0.635,0.0,-14.094,0.01,0.0899999999999999,0.0,0.008,0.0,0.0008999999999999,0.001,16.928,17.041,15.506,0.0,0.0,-5.748,50
2008-12-21 03:45:00,0.063,0.635,0.0,-13.577,0.01,0.094,0.0,0.008,0.0,0.0009399999999999,0.001,16.686,16.761,15.477,0.0,0.0,-5.354,50
2008-12-21 04:00:00,0.063,0.635,0.0,-14.127,0.01,0.104,0.0,0.0089999999999999,0.0,0.0010399999999999,0.001,16.307,16.444,15.423,0.0,0.0,-5.939,50
2008-12-21 04:15:00,0.063,0.635,0.0,-14.222,0.0109999999999999,0.105,0.0,0.007,0.0,0.00116,0.001,15.589,15.684,15.197,0.0,0.0,-6.019,50
2008-12-21 04:30:00,0.063,0.635,0.0,-14.351,0.0109999999999999,0.109,0.0,0.008,0.0,0.0011999999999999,0.001,14.239,14.354,14.679,0.0,0.0,-6.108,50
2008-12-21 04:45:00,0.063,0.635,0.0,-14.076,0.012,0.117,0.001,0.008,1e-05,0.0014,0.001,13.938,13.791,14.099,0.0,0.0,-5.882,50
