measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2003-01-15 00:00:00,5.507,-15.892,122.36,15.708,0.0,168.949,0.007,168.639,1.18047,0.0,1.299,-0.266,-4.371,15.998,7.801999999999999,13.702,-8.205,50
2003-01-15 00:15:00,5.511,-15.828,122.505,15.678,0.0,169.105,0.007,168.787,1.18151,0.0,1.285,-0.268,-4.275,15.901,7.652999999999999,13.616,-8.037,50
2003-01-15 00:30:00,5.512,-15.813,122.49,15.561,0.0,169.065,0.007,168.739,1.18117,0.0,1.32,-0.2999999999999999,-3.985,15.727,7.312999999999999,13.466,-7.378999999999999,50
2003-01-15 00:45:00,5.492,-15.637,121.824,15.586,0.0,167.987,0.007,167.677,1.17374,0.0,1.321,-0.279,-3.562,15.727,7.684,13.374,-7.939,50
2003-01-15 01:00:00,5.492,-15.691,121.849,15.563,0.0,168.015,0.007,167.706,1.17394,0.0,1.326,-0.272,-3.357,15.66,7.873999999999999,13.36,-8.195999999999998,50
2003-01-15 01:15:00,5.492,-15.621,121.841,15.566,0.0,167.975,0.007,167.661,1.17363,0.0,1.323,-0.2969999999999999,-2.948,15.657,7.995,13.367,-7.472,50
2003-01-15 01:30:00,5.494,-15.662,121.882,15.54,0.0,168.021,0.008,167.707,1.34166,0.0,1.331,-0.307,-2.771,15.596,7.942999999999999,13.362,-7.287,50
2003-01-15 01:45:00,5.496,-15.614,121.942,15.497,0.0,168.072,0.007,167.751,1.17426,0.0,1.326,-0.309,-2.841,15.544,8.025,13.347,-7.218,50
2003-01-15 02:00:00,5.498,-15.613,121.984,15.615,0.0,168.171,0.007,167.86,1.17502,0.0,1.33,-0.3439999999999999,-2.217,15.612,8.199,13.43,-6.494,50
2003-01-15 02:15:00,5.492,-15.622,121.854,15.756,0.0,167.972,0.008,167.662,1.3413,0.0,1.332,-0.3039999999999999,-1.47,15.747,8.827,13.661,-7.359,50
2003-01-15 02:30:00,5.492,-15.7,121.858,15.818,0.0,167.959,0.008,167.657,1.34126,0.0,1.336,-0.309,-0.986,15.799,9.368,13.949,-7.269999999999999,50
2003-01-15 02:45:00,5.489,-15.597,121.774,15.717,0.0,167.901,0.008,167.588,1.3407,0.0,1.338,-0.2859999999999999,-1.569,15.717,8.535,13.971,-7.856,50
2003-01-15 03:00:00,5.491,-15.648,121.844,15.806,0.0,167.974,0.008,167.671,1.34137,0.0,1.334,-0.2849999999999999,-1.594,15.785,8.771,14.051,-7.859,50
2003-01-15 03:15:00,5.495,-15.601,121.927,15.598,0.0,168.015,0.008,167.701,1.34161,0.0,1.336,-0.27,-2.848,15.577,7.692999999999999,13.869,-8.298999999999998,50
2003-01-15 03:30:00,5.494,-15.621,121.87,15.501,0.0,167.928,0.008,167.616,1.34093,0.0,1.334,-0.2849999999999999,-3.029,15.465,7.514999999999999,13.642,-7.868,50
2003-01-15 03:45:00,5.493,-15.641,121.831,15.468,0.0,167.905,0.008,167.591,1.34073,0.0,1.333,-0.279,-2.858,15.424,7.865999999999999,13.547,-8.024,50
2003-01-15 04:00:00,5.487,-15.624,121.699,15.587,0.0,167.729,0.008,167.424,1.33939,0.0,1.333,-0.271,-2.245,15.522,8.252,13.59,-8.272999999999998,50
2003-01-15 04:15:00,5.486,-15.601,121.715,15.583,0.0,167.854,0.007,167.545,1.17282,0.0,1.326,-0.278,-1.539,15.535,8.636,13.706,-8.015,50
2003-01-15 04:30:00,5.486,-15.606,121.713,15.654,0.0,167.896,0.008,167.584,1.34067,0.0,1.333,-0.2839999999999999,-1.113,15.624,8.98,13.886,-7.886999999999999,50
2003-01-15 04:45:00,5.485,-15.588,121.705,15.602,0.0,167.874,0.008,167.566,1.34053,0.0,1.332,-0.275,-1.052,15.568,8.452999999999998,13.901,-8.122,50
2003-01-15 05:00:00,5.475,-15.622,121.486,15.645,0.0,167.618,0.008,167.312,1.3385,0.0,1.332,-0.263,-1.341,15.582,8.766999999999998,13.955,-8.516999999999998,50
2003-01-15 05:15:00,5.481,-15.648,121.578,15.603,0.0,167.822,0.008,167.521,1.34017,0.0,1.33,-0.271,-1.267,15.552,8.692999999999998,13.917,-8.224999999999998,50
2003-01-15 05:30:00,5.482,-15.625,121.641,15.593,0.0,167.924,0.007,167.619,1.17333,0.0,1.327,-0.248,-0.962,15.569,9.028,13.959,-8.986,50
2003-01-15 05:45:00,5.47,-15.642,121.267,15.499,0.0,167.615,0.008,167.302,1.33842,0.0,1.331,-0.234,-2.438,15.468,7.827,13.83,-9.547,50
2003-01-15 06:00:00,5.469,-15.683,121.318,15.265,0.0,167.952,0.008,167.639,1.34111,0.0,1.332,-0.223,-3.853,15.244,6.835,13.518,-10.035,50
2003-01-15 06:15:00,5.454,-15.732,120.852,15.165,0.0,167.458,0.008,167.137,1.3371,0.0,1.328,-0.257,-4.447,15.158,6.761,13.226,-8.688,50
2003-01-15 06:30:00,5.449,-15.737,120.734,15.108,0.0,167.384,0.008,167.074,1.33659,0.0,1.328,-0.271,-4.397,15.088,6.795,13.046,-8.218,50
2003-01-15 06:45:00,5.484,-15.784,121.673,14.972,0.0,168.435,0.008,168.127,1.34502,0.0,1.346,-0.275,-5.111,14.98,6.468,12.871,-8.22,50
2003-01-15 07:00:00,5.487,-15.733,121.722,14.806,0.0,168.253,0.008,167.944,1.34355,0.0,1.34,-0.2859999999999999,-5.071,14.81,6.192,12.621,-7.861,50
2003-01-15 07:15:00,5.488,-15.092,121.701,14.996,0.0,168.449,0.0089999999999999,168.362,1.51526,0.0,1.592,-0.446,-3.322,14.956,7.695999999999999,12.671,-5.995,50
2003-01-15 07:30:00,5.813,-84.57299999999998,121.567,15.371,0.003,207.672,0.034,208.437,7.08686,0.62302,7.808,-5.411,-3.02,15.818,8.041,12.825,-2.423,50
2003-01-15 07:45:00,5.934,-84.91599999999998,120.962,17.298,0.1179999999999999,238.872,0.1479999999999999,238.681,35.32479,28.1869,63.382,9.068,-0.568,19.744,8.99,13.099,11.735,50
2003-01-15 08:00:00,7.713,339.338,121.233,19.492,1.123,220.748,1.157,219.673,254.16166,247.9,502.21,11.565,-0.203,23.453,8.516,13.291,72.911,50
2003-01-15 08:15:00,11.174,912.8,122.048,21.548,2.373,218.034,2.419,216.728,524.26503,517.39468,1041.702,11.092,2.384,26.369,8.609999999999998,13.36,157.682,50
2003-01-15 08:30:00,28.146,3186.027,122.731,23.731,7.299,245.37,7.399,243.136,1798.96326,1790.95563,3590.218,11.533,13.368,30.632,9.56,13.584,522.664,50
2003-01-15 08:45:00,29.189,3307.797,122.633,25.718,7.915,231.008,8.045,228.576,1838.89392,1828.42832,3667.536,11.183,20.43,35.575,10.447,13.9,550.629,50
2003-01-15 09:00:00,36.822,4251.01,122.748,28.244,10.257,229.64,10.456,226.769,2371.09666,2355.41748,4726.925,10.877,25.61,39.205,11.422,14.333,729.625,50
2003-01-15 09:15:00,39.778,4609.757,122.756,30.441,11.074,231.322,11.284,228.328,2576.45315,2561.65983,5138.708,11.004,23.04,41.899,11.862,14.738,784.0739999999998,50
2003-01-15 09:30:00,42.17,4898.361,122.687,32.756,11.835,230.793,12.059,227.636,2745.06252,2731.43516,5477.176,10.974,24.017,45.129,12.673,15.202,837.967,50
2003-01-15 09:45:00,43.932,5111.607,122.635,34.901,12.491,229.126,12.693,225.917,2867.56448,2862.01287,5730.3,10.883,26.461,47.433,13.778,15.785,884.038,50
2003-01-15 10:00:00,46.438,5420.654,122.694,36.173,13.18,231.546,13.374,228.233,3052.38814,3051.77628,6104.785,10.953,24.062,49.091,13.924,16.245,935.7650000000002,50
2003-01-15 10:15:00,38.381,4405.714,122.27,37.205,10.939,223.375,11.097,220.531,2447.23251,2443.49913,4891.344,10.686,22.134,50.955,13.892,16.528,768.5399999999998,50
2003-01-15 10:30:00,46.914,5502.654,123.082,37.759,13.664,226.175,13.858,222.781,3087.2991,3090.4552,6178.354,10.858,25.794,51.663,13.695,16.72,955.359,50
2003-01-15 10:45:00,49.129,5793.321,123.477,38.911,14.438,226.622,14.647,223.324,3271.02663,3271.96844,6543.732,10.679,31.605,53.527,14.27,16.977,1028.832,50
2003-01-15 11:00:00,50.621,5971.199,123.387,39.924,14.839,228.032,15.038,224.658,3378.407,3383.76685,6762.869,10.741,30.686,54.916,14.599,17.228,1057.112,50
2003-01-15 11:15:00,51.559,6071.983,123.219,40.537,15.129,227.561,15.297,224.145,3428.74607,3442.77037,6872.165,10.819,29.31,54.845,14.767,17.446,1066.481,50
2003-01-15 11:30:00,51.362,6042.65,123.154,40.931,15.093,227.28,15.284,223.908,3422.20987,3430.33704,6853.111,10.779,30.908,56.32,14.997,17.62,1067.495,50
2003-01-15 11:45:00,52.429,6177.556,123.2,40.905,15.265,229.786,15.407,226.339,3487.20497,3507.68329,6995.456,10.99,26.373,55.808,15.098,17.798,1068.701,50
2003-01-15 12:00:00,52.778,6231.38,123.41,40.953,15.404,229.24,15.521,225.777,3504.28482,3531.21296,7035.918,11.004,24.55,56.412,14.773,17.762,1073.542,50
2003-01-15 12:30:00,51.277,6048.295,123.422,41.447,14.893,230.489,15.017,227.129,3410.79619,3432.67268,6843.956,10.906,24.724,57.072,14.532,17.656,1053.611,50
2003-01-15 12:45:00,39.424,4576.043,122.918,41.437,11.35,223.966,11.407,221.319,2524.58583,2542.0141,5066.677,10.853,21.978,57.389,14.484,17.658,783.797,50
2003-01-15 13:00:00,52.041,6130.148,123.332,41.461,15.084,231.616,15.218,228.183,3472.48889,3493.69574,6966.451,10.84,26.457,57.716,14.56,17.704,1079.064,50
2003-01-15 13:15:00,34.927,3987.769,122.619,41.398,9.643,230.659,9.702,228.229,2214.27776,2224.24474,4438.584,10.869,20.689,57.602,14.843,17.771,685.618,50
2003-01-15 13:30:00,39.526,4578.506,122.853,40.606,10.933,236.653,10.965,233.991,2565.71132,2587.32725,5153.284,11.165,20.917,56.552,14.615,17.815,774.9489999999998,50
2003-01-15 13:45:00,44.676,5228.193,123.332,40.738,12.564,234.794,12.627,231.832,2927.34266,2949.95182,5877.486,11.119,24.238,56.968,14.565,17.828,887.509,50
2003-01-15 14:00:00,39.968,4639.215,123.1,40.752,11.144,232.9,11.195,230.211,2577.21215,2595.4376,5172.788,11.143,22.323,56.89,14.617,17.822,779.432,50
2003-01-15 14:15:00,17.171,1749.157,122.27,39.689,4.418,225.922,4.459,224.479,1000.95186,998.1234,1999.229,11.196,13.435,55.37,14.434,17.846,299.801,50
