measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-10-29 00:00:00,0.0,0.3837999999999999,-0.0903,0.2934999999999999,0.0,11.829,13.946,18.748,0.0068999999999999,0.481472,0.0,0.0,0.0,0.0033221568,0.0033221568,0.0,-99999.0,18.81,18.579,8.0591,-1.0913,50
2012-10-29 00:01:00,0.0,0.4168,-0.2917,0.125,0.0,11.966,13.942,18.756,0.0067999999999999,0.466426,0.0,0.0,0.0,0.0031716968,0.0031716968,0.0,-99999.0,18.777,18.515,8.2498,-1.1003,50
2012-10-29 00:02:00,0.0,0.4062999999999999,-0.1353999999999999,0.2708999999999999,0.0,12.195,13.944,18.756,0.0067999999999999,0.541656,0.0,0.0,0.0,0.0036832608,0.0036832608,0.0,-99999.0,18.683,18.417,8.414099999999998,-1.1081,50
2012-10-29 00:03:00,0.0,0.4062999999999999,-0.1806,0.2257,0.0,12.426,13.946,18.766,0.0067999999999999,0.60184,0.0,0.0,0.0,0.004092512,0.004092512,0.0,-99999.0,18.703,18.419,8.5698,-0.9066,50
2012-10-29 00:04:00,0.0,0.4515,-0.2031999999999999,0.2482999999999999,0.0,12.912,13.944,18.768,0.0067999999999999,0.586794,0.0,0.0,0.0,0.0039901991999999,0.0039901991999999,0.0,-99999.0,18.77,18.454,8.7184,-0.8226999999999999,50
2012-10-29 00:05:00,0.0,0.3386,-0.316,0.0225999999999999,0.0,13.058,13.944,18.779,0.0067999999999999,0.541656,0.0,0.0,0.0,0.0036832608,0.0036832608,0.0,-99999.0,18.845,18.525,8.9668,-0.7722999999999999,50
2012-10-29 00:06:00,0.0,0.4289,0.3386,0.7674999999999998,0.0,13.24,13.945,18.779,0.0067999999999999,0.511564,0.0,0.0,0.0,0.0034786352,0.0034786352,0.0,-99999.0,18.876,18.575,9.1643,-0.6548,50
2012-10-29 00:07:00,0.0,0.3837999999999999,-0.5868999999999999,-0.2031999999999999,0.0,13.318,13.944,18.789,0.0067999999999999,0.556702,0.0,0.0,0.0,0.0037855736,0.0037855736,0.0,-99999.0,18.942,18.631,9.2807,-0.5876,50
2012-10-29 00:08:00,0.0,0.5191999999999999,0.4289,0.9481,0.0,13.271,13.944,18.791,0.0067999999999999,0.571748,0.0,0.0,0.0,0.0038878863999999,0.0038878863999999,0.0,-99999.0,19.009,18.691,9.304,-0.5204999999999999,50
2012-10-29 00:09:00,0.0,0.4062999999999999,0.1806,0.5868999999999999,0.0,13.152,13.944,18.801,0.0067999999999999,0.616886,0.0,0.0,0.0,0.0041948248,0.0041948248,0.0,-99999.0,19.076,18.774,9.2693,-0.5876,50
2012-10-29 00:10:00,0.0,0.3837999999999999,-0.1129,0.2708999999999999,0.0,12.959,13.944,18.804,0.0067999999999999,0.586794,0.0,0.0,0.0,0.0039901991999999,0.0039901991999999,0.0,-99999.0,19.171,18.864,9.1443,-0.7722999999999999,50
