measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-04-30 01:13:00,0.0,0.3159,0.1353999999999999,0.4512999999999999,0.0,9.8943,13.895,20.531,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,20.534,20.216,6.5949,-2.1311,50
2012-04-30 01:14:00,0.0,0.3836,0.1804999999999999,0.5641,0.0,9.7492,13.895,20.531,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.455,20.137,6.7123,-1.8962,50
2012-04-30 01:15:00,0.0,0.3836,-0.5866,-0.2031,0.0,9.7295,13.895,20.525,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.351,20.073,6.6327,-1.8123,50
2012-04-30 01:16:00,0.0,0.5641,0.4287,0.9927,0.0,9.7126,13.895,20.52,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.327,20.043,6.6124,-1.8123,50
2012-04-30 01:17:00,0.0,0.2933,-0.4061,-0.1128,0.0,9.6305,13.895,20.518,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.322,20.042,6.7489,-1.8123,50
2012-04-30 01:18:00,0.0,0.3609999999999999,0.0225999999999999,0.3836,0.0,9.7259,13.895,20.519,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,20.33,20.057,6.7537,-1.8123,50
2012-04-30 01:19:00,0.0,0.4061,-0.2255999999999999,0.1804999999999999,0.0,9.7467,13.895,20.511,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.346,20.072,6.7316,-1.8123,50
2012-04-30 01:20:00,0.0,0.2255999999999999,-0.8122,-0.5866,0.0,9.7428,13.895,20.508,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,20.366,20.095,6.7253,-1.8459,50
2012-04-30 01:21:00,0.0,0.3159,-0.7896999999999998,-0.4738,0.0,9.6852,13.895,20.509,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,20.328,20.08,6.7592,-1.7955,50
2012-04-30 01:22:00,0.0,0.4512999999999999,0.2707999999999999,0.7219999999999999,0.0,9.7692,13.895,20.507,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.211,20.039,6.7867,-1.6445,50
2012-04-30 01:23:00,0.0,0.2482,-0.8574,-0.6091999999999999,0.0,9.573,13.895,20.499,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,20.055,19.981,6.7386,-1.6948,50
2012-04-30 01:24:00,0.0,0.4061,-0.4738,-0.0676999999999999,0.0,9.5364,13.895,20.497,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.969,19.936,6.7222,-1.7619,50
2012-04-30 01:25:00,0.0,0.3383999999999999,-0.4512999999999999,-0.1128,0.0,9.5551,13.896,20.496,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,19.959,19.911,6.7086,-1.6277,50
2012-04-30 01:26:00,0.0,0.3836,-0.3836,0.0,0.0,9.4082,13.897,20.496,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,19.976,19.883,6.7304,-1.5774,50
2012-04-30 01:27:00,0.0,0.4964,0.6318,1.1281,0.0,9.4005,13.897,20.492,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.717,19.934,19.842,6.7703,-1.678,50
2012-04-30 01:28:00,0.0,0.5641,-0.2031,0.3609999999999999,0.0,9.4877,13.897,20.485,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.89,19.813,6.8518,-1.527,50
2012-04-30 01:29:00,0.0,0.4738,-0.4964,-0.0225999999999999,0.0,9.5728,13.897,20.484,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.898,19.823,7.0022,-1.5102,50
2012-04-30 01:30:00,0.0,0.3609999999999999,-0.2707999999999999,0.0903,0.0,9.7527,13.897,20.477,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,19.896,19.849,7.0735,-1.3592,50
2012-04-30 01:31:00,0.0,0.5641,0.0676999999999999,0.6318,0.0,9.7073,13.897,20.473,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.89,19.873,7.1285,-1.4096,50
2012-04-30 01:32:00,0.0,0.4738,-0.3609999999999999,0.1128,0.0,9.7556,13.897,20.469,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.869,19.892,7.2165,-1.3928,50
2012-04-30 01:33:00,0.0,0.3159,-0.7446,-0.4287,0.0,9.8139,13.897,20.47,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.852,19.93,7.2905,-1.3592,50
2012-04-30 01:34:00,0.0,0.2933,-0.5189,-0.2255999999999999,0.0,9.7769,13.897,20.462,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,19.853,19.945,7.3468,-1.3425,50
2012-04-30 01:35:00,0.0,0.2933,-0.6769,-0.3836,0.0,9.8306,13.897,20.458,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.889,19.973,7.3581,-1.2753,50
2012-04-30 01:36:00,0.0,0.5189,-0.2482,0.2707999999999999,0.0,9.7844,13.899,20.455,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.915,19.998,7.300099999999999,-1.2921,50
2012-04-30 01:37:00,0.0,0.4964,0.5866,1.083,0.0,9.7162,13.899,20.449,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.619,19.889,19.995,7.2735,-1.4096,50
2012-04-30 01:38:00,0.0,0.4287,-0.4287,0.0,0.0,9.5845,13.898,20.447,0.0071,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,19.854,19.994,7.17,-1.4096,50
2012-04-30 01:39:00,0.0,0.2933,-0.5189,-0.2255999999999999,0.0,9.4757,13.899,20.441,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.801,19.939,7.102,-1.5438,50
2012-04-30 01:40:00,0.0,0.4287,-0.2255999999999999,0.2031,0.0,9.5364,13.899,20.435,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.756,19.903,7.1441,-1.6277,50
2012-04-30 01:41:00,0.0,0.2031,-0.8574,-0.6542999999999999,0.0,9.5702,13.898,20.439,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.77,19.931,7.122,-1.5271,50
2012-04-30 01:42:00,0.0,0.1804999999999999,-0.7896999999999998,-0.6091999999999999,0.0,9.5233,13.899,20.433,0.0071,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,19.802,19.956,7.0326,-1.5438,50
2012-04-30 01:43:00,0.0,0.3159,-0.4061,-0.0903,0.0,9.4864,13.9,20.426,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.82,19.971,6.9694,-1.4432,50
2012-04-30 01:44:00,0.0,0.3383999999999999,-0.5641,-0.2255999999999999,0.0,9.533600000000002,13.899,20.425,0.0071999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.842,19.978,6.9259,-1.4431,50
2012-04-30 01:45:00,0.0,0.2707999999999999,-0.6994,-0.4287,0.0,9.6207,13.899,20.422,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,19.864,19.987,6.874,-1.4599,50
2012-04-30 01:46:00,0.0,0.3383999999999999,0.4061,0.7446,0.0,9.6543,13.899,20.414,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,19.874,19.989,6.8474,-1.4767,50
2012-04-30 01:47:00,0.0,0.2933,-0.3383999999999999,-0.0451,0.0,9.6926,13.9,20.414,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.894,19.997,6.8893,-1.4096,50
2012-04-30 01:48:00,0.0,0.2255999999999999,-0.6769,-0.4512999999999999,0.0,9.7001,13.899,20.409,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.913,20.005,6.8786,-1.4432,50
2012-04-30 01:49:00,0.0,0.3836,0.2707999999999999,0.6542999999999999,0.0,9.7032,13.899,20.401,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.915,20.012,6.8615,-1.4096,50
2012-04-30 01:50:00,0.0,0.3159,-0.7446,-0.4287,0.0,9.7082,13.899,20.402,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.904,20.016,6.882,-1.4935,50
2012-04-30 01:51:00,0.0,0.4738,-0.0451,0.4287,0.0,9.6782,13.899,20.4,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,19.885,19.998,6.8782,-1.4096,50
