measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-10-18 00:00:00,0.0,-2.5721,0.0,9.2384,4e-05,13.878,0.00691,0.00636,0.0,-0.01271,0.0,0.65431,4e-05,-3.2264,19.27,7.0047,6.7696,6.0897,-463.67,50
2022-10-18 00:01:00,0.0,-2.5496,0.0,9.1734,-2e-05,13.879,0.00747,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.58662,-2e-05,-3.1362,19.256,6.9481,6.6728,6.0129,-490.84,50
2022-10-18 00:02:00,0.0,-2.7075,0.0,9.1373,0.0,13.88,0.0079,0.0,-0.00042,-0.0042399999999999,0.0,0.65432,0.0,-3.3618,19.265,6.8808,6.6122,5.9344,-535.83,50
2022-10-18 00:03:00,0.0,-2.527,0.0,9.1926,-4e-05,13.881,0.00762,-0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.51895,-4e-05,-3.046,19.29,6.9017,6.6441,5.9446,-522.76,50
2022-10-18 00:04:00,0.0,-2.7076,0.0,9.2394,0.0,13.881,0.0073299999999999,0.0,0.0,-0.0148299999999999,0.0,0.7671299999999999,0.0,-3.4747,19.315,6.8934,6.6402,5.9336,-116.68,50
2022-10-18 00:05:00,0.0,-2.5497,0.0,9.144,-1e-05,13.881,0.00719,-0.0021199999999999,0.0,0.0,0.0,0.54151,-1e-05,-3.0912,19.355,6.8719,6.6172,5.9408,-445.27,50
2022-10-18 00:06:00,0.0,-2.7076,0.0,9.0681,1e-05,13.881,0.0073299999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.6543299999999999,1e-05,-3.3619,19.38,6.8336,6.569,5.899,-267.86,50
2022-10-18 00:07:00,0.0,-2.5497,0.0,9.0376,-1e-05,13.881,0.00762,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.58664,-1e-05,-3.1363,19.453,6.7026,6.4641,5.8203,-692.94,50
2022-10-18 00:08:00,0.0,-2.6625,0.0,9.1572,-4e-05,13.881,0.0081799999999999,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.6092199999999999,-4e-05,-3.2718,19.534,6.749,6.5102,5.8145,-672.01,50
2022-10-18 00:09:00,0.0,-2.5497,0.0,9.4392,0.0,13.881,0.00691,0.0,0.0,-0.01271,0.0,0.6543499999999999,0.0,-3.204,19.595,6.8946,6.613,5.9451,-402.75,50
2022-10-18 00:10:00,0.0,-2.5949,0.0,9.5368,-0.00011,13.882,0.00846,-0.01271,-0.0002799999999999,0.0106,0.0,0.54154,-0.00011,-3.1365,19.656,6.9942,6.6983,6.0785,-682.55,50
2022-10-18 00:11:00,0.0,-2.5045,0.0,9.5027,-4e-05,13.882,0.0083199999999999,-0.0042399999999999,0.0,0.0,0.0,0.51898,-4e-05,-3.0235,19.674,7.0234,6.7647,6.1114,-472.36,50
2022-10-18 00:12:00,0.0,-2.5949,0.0,9.498,0.0,13.883,0.00691,0.0,0.0,-0.01271,0.0,0.69949,0.0,-3.2944,19.634,7.0923,6.8063,6.1762,-332.8,50
2022-10-18 00:13:00,0.0,-2.7078,0.0,9.5548,0.0,13.883,0.00762,0.0,0.0,0.0,0.0,0.5866799999999999,0.0,-3.2944,19.602,7.1625,6.8636,6.2556,-487.0,50
2022-10-18 00:14:00,0.0,-2.4821,0.0,9.6843,4e-05,13.884,0.00846,0.0042399999999999,-0.0001399999999999,0.0,0.0,0.51899,4e-05,-3.0011,19.582,7.1968,6.9184,6.2645,-502.06,50
2022-10-18 00:15:00,0.0,-2.5499,0.0,9.6506,0.0,13.884,0.0081799999999999,0.0,-0.0002799999999999,0.0,0.0,0.5415499999999999,0.0,-3.0914,19.552,7.2702,6.9627,6.3152,-535.19,50
2022-10-18 00:16:00,0.0,-2.6175,0.0,9.6378,-4e-05,13.883,0.00776,-0.0042399999999999,0.0,-0.00636,0.0,0.6543799999999999,-4e-05,-3.2719,19.551,7.2919,7.0032,6.4351,-248.97,50
