measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-08-06 00:00:00,5.327,-17.94,121.8,19.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42,23.6,16.63,16.22,17.33,0.0,50
1995-08-06 00:15:00,5.332,-16.29,122.0,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,23.57,16.43,16.17,17.55,0.0,50
1995-08-06 00:30:00,5.338,-21.39,122.0,19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,23.49,16.89,16.25,17.65,0.0,50
1995-08-06 00:45:00,5.336,-19.28,122.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,23.51,16.23,16.13,16.55,0.0,50
1995-08-06 01:00:00,5.331,-22.09,121.9,20.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42,23.51,17.32,17.03,17.36,0.0,50
1995-08-06 01:15:00,5.33,-14.38,121.9,19.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,23.48,16.76,16.25,16.77,0.0,50
1995-08-06 01:30:00,5.331,-16.1,122.0,17.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,23.11,14.45,14.4,14.49,0.0,50
1995-08-06 01:45:00,5.334,-18.2,122.0,18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83,22.92,15.65,15.22,16.02,0.0,50
1995-08-06 02:00:00,5.336,-13.29,122.0,18.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,22.87,15.89,15.61,16.15,0.0,50
1995-08-06 02:15:00,5.337,-18.22,122.0,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55,22.75,14.52,14.4,15.4,0.0,50
1995-08-06 02:30:00,5.345,-19.46,122.1,18.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51,22.69,14.4,14.4,14.75,0.0,50
1995-08-06 02:45:00,5.349,-19.13,122.2,17.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,22.5,14.26,13.54,14.13,0.0,50
1995-08-06 03:00:00,5.353,-23.52,122.2,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13,22.35,13.24,12.54,12.77,0.0,50
1995-08-06 03:15:00,5.356,-22.72,122.2,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.19,12.66,12.54,12.54,0.0,50
1995-08-06 03:30:00,5.358,-22.43,122.3,17.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89,22.07,13.69,13.0,13.33,0.0,50
1995-08-06 03:45:00,5.357,-19.01,122.2,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,22.01,14.4,13.55,14.4,0.0,50
1995-08-06 04:00:00,5.351,-18.57,122.1,17.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,21.94,14.4,13.48,14.39,0.0,50
1995-08-06 04:15:00,5.34,-16.29,121.8,17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69,21.89,13.99,13.06,14.14,0.0,50
1995-08-06 04:30:00,5.343,-20.34,121.8,18.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71,21.88,14.08,13.55,14.03,0.0,50
1995-08-06 04:45:00,5.339,-21.28,121.7,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,22.0,14.75,14.4,14.62,0.0,50
1995-08-06 05:00:00,5.349,-24.23,122.0,17.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83,22.03,14.4,13.86,14.4,0.0,50
1995-08-06 05:15:00,5.675,-95.4,121.9,17.34,0.003,190.3,0.027,191.7,5.1759,0.5708999999999999,6.538,21.99,22.28,14.38,13.46,14.4,4.221,50
1995-08-06 05:30:00,5.809,-106.0,122.1,18.69,0.0729999999999999,230.2,0.085,231.0,19.635,16.8046,36.12,23.71,24.25,15.06,14.25,15.7,16.97,50
1995-08-06 05:45:00,5.92,4.94,121.9,20.2,0.3559999999999999,216.6,0.3649999999999999,216.7,79.0955,77.1096,150.8,26.01,26.91,17.21,16.58,17.89,48.47,50
1995-08-06 06:00:00,6.287,199.1,121.6,21.69,0.82,213.6,0.811,213.5,173.1485,175.152,350.2,27.88,29.11,20.32,19.9,20.47,96.4,50
1995-08-06 06:15:00,6.547,232.5,121.3,22.77,0.976,252.5,0.8429999999999999,252.7,213.0261,246.44,459.4,30.22,31.74,22.53,22.27,22.51,146.8,50
1995-08-06 06:30:00,6.517,231.1,121.2,23.21,1.022,265.8,0.8,266.0,212.8,271.6476,484.4,33.14,35.01,24.85,24.66,24.58,202.2,50
1995-08-06 06:45:00,6.476,229.5,121.3,23.29,1.0,271.8,0.819,272.0,222.768,271.8,494.6,36.0,38.26,27.19,27.07,26.28,262.1,50
1995-08-06 07:00:00,6.415,229.7,121.2,23.7,0.983,274.9,0.8279999999999998,275.1,227.7828,270.2267,498.0,38.16,41.16,29.46,29.57,28.56,324.8,50
1995-08-06 07:15:00,6.391,231.9,121.2,23.97,1.015,277.3,0.823,277.5,228.3825,281.4595,509.7,39.98,43.53,30.71,31.4,30.71,387.6,50
1995-08-06 07:30:00,6.362,222.5,121.1,24.67,0.982,277.2,0.819,277.5,227.2725,272.2104,499.4,41.84,45.77,33.25,34.16,33.16,449.4,50
1995-08-06 07:45:00,6.423,229.7,121.8,25.81,0.949,274.4,0.87,274.6,238.902,260.4056,499.3,43.79,47.66,37.66,38.62,37.0,511.6,50
