measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-18 00:46:00,0.0,-2.5725,0.0,-2.2859,-1e-05,13.885,0.00508,-0.0021199999999999,0.0001399999999999,0.0,0.0,0.40619,0.0,-2.9787,,21.08,20.895,-6.0819,50
2021-03-18 00:47:00,0.0,-2.5951,0.0,-2.3197,2e-05,13.885,0.00508,0.0042399999999999,0.0001399999999999,-0.00636,0.0,0.3610499999999999,2e-05,-2.9562,,21.075,20.882,-6.1161,50
2021-03-18 00:48:00,0.0,-2.5274,0.0,-2.25,1e-05,13.885,0.00508,0.0021199999999999,0.0002799999999999,0.0,0.0,0.47388,1e-05,-3.0013,,21.093,20.898,-6.1609,50
2021-03-18 00:49:00,0.0,-2.5726,0.0,-2.2875,0.0,13.885,0.0047999999999999,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.65442,0.0,-3.227,,21.11,20.913,-6.1184,50
2021-03-18 00:50:00,0.0,-2.5049,0.0,-2.3199,0.0,13.884,0.0047999999999999,0.0,0.0,-0.0084799999999999,0.0,0.54158,0.0,-3.0465,,21.127,20.953,-6.1537,50
2021-03-18 00:51:00,0.0,-2.4823,0.0,-2.2622,0.0,13.885,0.0049399999999999,0.0,0.0,-0.0148299999999999,0.0,0.65441,0.0,-3.1367,,21.14,20.982,-6.0854,50
2021-03-18 00:52:00,0.0,-2.708,0.0,-2.1411,-1e-05,13.884,0.0049399999999999,-0.0021199999999999,-0.00042,-0.0042399999999999,0.0,0.65442,-1e-05,-3.3623,,21.144,21.002,-5.9763,50
2021-03-18 00:53:00,0.0,-2.6177,0.0,-2.1107,-2e-05,13.885,0.0047999999999999,-0.0042399999999999,-0.0001399999999999,-0.00636,0.0,0.58672,-2e-05,-3.2044,,21.123,20.973,-5.9779,50
2021-03-18 00:54:00,0.0,-2.4372,0.0,-2.1262,-2e-05,13.884,0.00508,-0.0042399999999999,-0.0001399999999999,0.0084799999999999,0.0,0.54159,-3e-05,-2.9788,,21.075,20.914,-5.9513,50
2021-03-18 00:55:00,0.0,-2.4823,0.0,-2.1281,0.0,13.884,0.0049399999999999,0.0,0.0,-0.0042399999999999,0.0,0.7446899999999999,0.0,-3.227,,21.055,20.9,-5.9864,50
2021-03-18 00:56:00,0.0,-2.8885,0.0,-2.1339,-1e-05,13.885,0.00508,-0.0021199999999999,-0.00042,-0.0021199999999999,0.0,0.60929,0.0,-3.4977,,21.079,20.934,-5.9697,50
2021-03-18 00:57:00,0.0,-2.8208,0.0,-2.1002,0.0,13.886,0.0047999999999999,0.0,-0.0002799999999999,-0.0084799999999999,0.0,0.69954,0.0,-3.5203,,21.127,20.982,-5.8624,50
2021-03-18 00:58:00,0.0,-2.4146,0.0,-2.0991,1e-05,13.887,0.0049399999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.60929,1e-05,-3.0239,,21.184,21.061,-5.8943,50
2021-03-18 00:59:00,0.0,-2.4146,0.0,-2.142,0.0,13.887,0.0047999999999999,0.0,0.0,-0.0021199999999999,0.0,0.49645,0.0,-2.911,,21.234,21.137,-5.8747,50
2021-03-18 01:00:00,0.0,-2.55,0.0,-2.1797,0.0,13.887,0.00508,0.0,-0.0002799999999999,0.0042399999999999,0.0,0.65442,0.0,-3.2044,,21.266,21.161,-5.9075,50
2021-03-18 01:01:00,0.0,-2.5274,0.0,-2.2064,-1e-05,13.887,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.56415,-1e-05,-3.0916,,21.259,21.126,-5.9546,50
2021-03-18 01:02:00,0.0,-2.4371,0.0,-2.2345,0.0,13.887,0.0049399999999999,0.0,0.0,-0.0042399999999999,0.0,0.65442,0.0,-3.0916,,21.205,21.039,-5.9934,50
2021-03-18 01:03:00,0.0,-2.55,0.0,-2.2673,0.0,13.887,0.00508,0.0,-0.0002799999999999,0.0,0.0,0.54159,0.0,-3.0916,,21.113,20.929,-6.0408,50
2021-03-18 01:04:00,0.0,-2.6628,0.0,-2.2747,0.0,13.887,0.00536,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.56415,0.0,-3.227,,21.034,20.833,-6.1597,50
2021-03-18 01:05:00,0.0,-2.4823,0.0,-2.3036,-2e-05,13.887,0.00508,-0.0042399999999999,0.0001399999999999,-0.0042399999999999,0.0,0.58672,-2e-05,-3.069,,21.012,20.81,-6.2611,50
2021-03-18 01:06:00,0.0,-2.392,0.0,-2.2836,0.0,13.888,0.0047999999999999,0.0,0.0,-0.00636,0.0,0.45132,0.0,-2.8434,,21.034,20.841,-6.2939,50
2021-03-18 01:07:00,0.0,-2.6177,0.0,-2.2692,0.0,13.888,0.00508,0.0,0.0,0.0021199999999999,0.0,0.54159,0.0,-3.1593,,21.078,20.903,-6.2678,50
2021-03-18 01:08:00,0.0,-2.708,0.0,-2.1952,-1e-05,13.888,0.00508,-0.0021199999999999,-0.00042,-0.0042399999999999,0.0,0.63185,0.0,-3.3398,,21.12,20.99,-6.2473,50
2021-03-18 01:09:00,0.0,-2.6628,0.0,-2.098,0.0,13.887,0.0052199999999999,0.0,-0.0001399999999999,-0.01272,0.0,0.7446899999999999,0.0,-3.4075,,21.131,21.003,-6.2336,50
2021-03-18 01:10:00,0.0,-2.5951,0.0,-2.113,0.0,13.889,0.0049399999999999,0.0,0.0,-0.0148299999999999,0.0,0.7898199999999999,0.0,-3.3849,,21.118,20.978,-6.2669,50
2021-03-18 01:11:00,0.0,-2.4372,0.0,-2.1591,-2e-05,13.888,0.0049399999999999,-0.0042399999999999,-0.0001399999999999,0.0106,0.0,0.51902,-2e-05,-2.9562,,21.07,20.905,-6.2579,50
2021-03-18 01:12:00,0.0,-2.55,0.0,-2.1257,-1e-05,13.888,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.0106,0.0,0.63185,-1e-05,-3.1819,,21.005,20.816,-6.1723,50
2021-03-18 01:13:00,0.0,-2.4823,0.0,-2.135,-1e-05,13.888,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.60929,-1e-05,-3.0916,,20.952,20.754,-6.1444,50
2021-03-18 01:14:00,0.0,-2.55,0.0,-2.1401,0.0,13.888,0.0047999999999999,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.63185,0.0,-3.1819,,20.939,20.738,-6.1453,50
2021-03-18 01:15:00,0.0,-2.4823,0.0,-2.2004,-1e-05,13.888,0.00451,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.58672,-1e-05,-3.069,,20.973,20.799,-6.2025,50
2021-03-18 01:16:00,0.0,-2.4597,0.0,-2.2887,0.0,13.888,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.63185,0.0,-3.0916,,20.999,20.857,-6.1841,50
2021-03-18 01:17:00,0.0,-2.4146,0.0,-2.3718,-4e-05,13.887,0.0049399999999999,-0.0084799999999999,0.0,0.0021199999999999,0.0,0.51902,-4e-05,-2.9336,,20.979,20.885,-6.1399,50
2021-03-18 01:18:00,0.0,-2.4371,0.0,-2.3203,0.0,13.888,0.0049399999999999,0.0,-0.0002799999999999,-0.0042399999999999,0.0,0.63185,0.0,-3.069,,20.958,20.89,-6.1391,50
2021-03-18 01:19:00,0.0,-2.5049,0.0,-2.2159,-1e-05,13.888,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.63185,-1e-05,-3.1367,,20.948,20.886,-6.0826,50
2021-03-18 01:20:00,0.0,-2.4597,0.0,-2.2014,0.0,13.887,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.56415,0.0,-3.0239,,20.987,20.911,-6.0054,50
2021-03-18 01:21:00,0.0,-2.5274,0.0,-2.0777,1e-05,13.887,0.0049399999999999,0.0021199999999999,0.0,0.0,0.0,0.56415,1e-05,-3.0916,,21.046,20.968,-5.9123,50
2021-03-18 01:22:00,0.0,-2.4146,0.0,-2.0327,1e-05,13.888,0.00508,0.0021199999999999,0.0,-0.0106,0.0,0.58672,1e-05,-3.0013,,21.112,21.028,-5.9102,50
2021-03-18 01:23:00,0.0,-2.55,0.0,-2.0577,-1e-05,13.888,0.0049399999999999,-0.0021199999999999,0.0001399999999999,-0.0084799999999999,0.0,0.56415,-1e-05,-3.1142,,21.161,21.104,-5.9496,50
2021-03-18 01:24:00,0.0,-2.5951,0.0,-2.0803,-1e-05,13.888,0.0049399999999999,-0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.54158,-1e-05,-3.1367,,21.163,21.096,-5.9109,50
2021-03-18 01:25:00,0.0,-2.5951,0.0,-2.0739,0.0,13.888,0.0049399999999999,0.0,0.0,-0.0021199999999999,0.0,0.7446899999999999,0.0,-3.3398,,21.115,21.02,-5.9727,50
2021-03-18 01:26:00,0.0,-2.4372,0.0,-2.1306,0.0,13.889,0.0049399999999999,0.0,0.0,-0.00636,0.0,0.60929,0.0,-3.0465,,21.047,20.91,-5.9843,50
2021-03-18 01:27:00,0.0,-2.6177,0.0,-2.1261,0.0,13.889,0.0047999999999999,0.0,0.0,-0.00636,0.0,0.7672499999999999,0.0,-3.3849,,20.98,20.815,-5.8882,50
2021-03-18 01:28:00,0.0,-2.4823,0.0,-2.1428,0.0,13.889,0.0047999999999999,0.0,0.0,0.0021199999999999,0.0,0.51902,0.0,-3.0013,,20.966,20.805,-5.8608,50
2021-03-18 01:29:00,0.0,-2.5951,0.0,-2.0422,-3e-05,13.889,0.00508,-0.00636,0.0,0.0,0.0,0.63185,-3e-05,-3.227,,20.994,20.838,-5.8109,50
2021-03-18 01:30:00,0.0,-2.7531,0.0,-1.9904,0.0,13.889,0.0049399999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.7221199999999999,0.0,-3.4752,,21.051,20.912,-5.7916,50
2021-03-18 01:31:00,0.0,-2.5274,0.0,-2.0008,0.0,13.887,0.0049399999999999,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.56415,0.0,-3.0916,,21.147,21.009,-5.7723,50
2021-03-18 01:32:00,0.0,-2.4597,0.0,-2.0484,0.0,13.889,0.0047999999999999,0.0,0.0,-0.0042399999999999,0.0,0.58672,0.0,-3.0465,,21.234,21.134,-5.8755,50
2021-03-18 01:33:00,0.0,-2.5049,0.0,-2.1052,0.0,13.889,0.0046499999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.56415,0.0,-3.069,,21.274,21.181,-5.9137,50
2021-03-18 01:34:00,0.0,-2.392,0.0,-2.1173,-1e-05,13.89,0.00508,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.60929,-1e-05,-3.0013,,21.251,21.142,-5.9764,50
2021-03-18 01:35:00,0.0,-2.5049,0.0,-2.1617,-1e-05,13.889,0.00508,-0.0021199999999999,-0.00042,-0.00636,0.0,0.56415,0.0,-3.069,,21.182,21.041,-5.999,50
2021-03-18 01:36:00,0.0,-2.4372,0.0,-2.1757,-1e-05,13.89,0.00508,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.65442,-1e-05,-3.0916,,21.093,20.925,-5.944,50
2021-03-18 01:37:00,0.0,-2.4597,0.0,-2.1733,0.0,13.889,0.0049399999999999,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.56415,0.0,-3.0239,,21.01,20.822,-6.0052,50
2021-03-18 01:38:00,0.0,-2.4597,0.0,-2.1251,0.0,13.89,0.00508,0.0,0.0001399999999999,-0.0042399999999999,0.0,0.58672,0.0,-3.0465,,20.981,20.782,-6.0058,50
2021-03-18 01:39:00,0.0,-2.4823,0.0,-2.1364,-1e-05,13.889,0.00508,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.58672,-1e-05,-3.069,,20.999,20.827,-6.0065,50
2021-03-18 01:40:00,0.0,-2.3694,0.0,-2.0082,0.0,13.889,0.0047999999999999,0.0,0.0,0.0,0.0,0.56415,0.0,-2.9336,,21.054,20.917,-5.907,50
2021-03-18 01:41:00,0.0,-2.5049,0.0,-1.9732,-3e-05,13.889,0.0046499999999999,-0.00636,-0.0001399999999999,-0.00636,0.0,0.60929,-3e-05,-3.1142,,21.116,21.011,-5.9301,50
2021-03-18 01:42:00,0.0,-2.55,0.0,-1.9566,0.0,13.89,0.0046499999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.67698,0.0,-3.227,,21.173,21.085,-5.9395,50
2021-03-18 01:43:00,0.0,-2.5049,0.0,-1.884,-1e-05,13.89,0.0046499999999999,-0.0021199999999999,0.0,0.0,0.0,0.60929,-1e-05,-3.1142,,21.209,21.137,-5.916,50
2021-03-18 01:44:00,0.0,-2.4372,0.0,-1.9024,-2e-05,13.89,0.0049399999999999,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.49645,-2e-05,-2.9336,,21.182,21.094,-5.8594,50
2021-03-18 01:45:00,0.0,-2.5049,0.0,-1.9291,1e-05,13.889,0.0049399999999999,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58672,0.0,-3.0916,,21.118,21.003,-5.8921,50
2021-03-18 01:46:00,0.0,-2.4372,0.0,-1.9881,-1e-05,13.889,0.00508,-0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.4738899999999999,-1e-05,-2.9111,,21.047,20.906,-5.8715,50
2021-03-18 01:47:00,0.0,-2.6177,0.0,-2.0135,-1e-05,13.89,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.63185,-1e-05,-3.2496,,20.995,20.831,-5.9227,50
2021-03-18 01:48:00,0.0,-2.4823,0.0,-2.0344,0.0,13.89,0.0047999999999999,0.0,0.0,-0.01695,0.0,0.69954,0.0,-3.1819,,20.987,20.8,-5.8973,50
2021-03-18 01:49:00,0.0,-2.4372,0.0,-1.9291,0.0,13.889,0.0047999999999999,0.0,0.0001399999999999,-0.0106,0.0,0.54159,0.0,-2.9788,,21.009,20.824,-5.9091,50
2021-03-18 01:50:00,0.0,-2.5049,0.0,-1.8777,-1e-05,13.889,0.00508,-0.0021199999999999,0.0001399999999999,0.0084799999999999,0.0,0.56415,-1e-05,-3.069,,21.023,20.854,-5.7885,50
2021-03-18 01:51:00,0.0,-2.3469,0.0,-1.7782,0.0,13.89,0.00508,0.0,0.0002799999999999,-0.0042399999999999,0.0,0.56415,0.0,-2.9111,,21.043,20.887,-5.6888,50
2021-03-18 01:52:00,0.0,-2.6403,0.0,-1.6743,0.0,13.89,0.0049399999999999,0.0,0.0,-0.01272,0.0,0.67698,0.0,-3.3172,,21.093,20.961,-5.6827,50
2021-03-18 01:53:00,0.0,-2.6854,0.0,-1.6395,-2e-05,13.89,0.00508,-0.0042399999999999,-0.0005599999999999,0.0021199999999999,0.0,0.54159,-3e-05,-3.227,,21.129,21.012,-5.7423,50
2021-03-18 01:54:00,0.0,-2.6854,0.0,-1.671,0.0,13.891,0.0047999999999999,0.0,0.0,-0.00636,0.0,0.7672499999999999,0.0,-3.4526,,21.121,21.004,-5.739,50
2021-03-18 01:55:00,0.0,-2.5049,0.0,-1.7639,0.0,13.89,0.0049399999999999,0.0,0.0,0.0042399999999999,0.0,0.58672,0.0,-3.0916,,21.085,20.948,-5.759,50
2021-03-18 01:56:00,0.0,-2.5274,0.0,-1.8344,-2e-05,13.889,0.00508,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.51902,-2e-05,-3.0465,,21.056,20.884,-5.7915,50
2021-03-18 01:57:00,0.0,-2.4597,0.0,-1.8081,2e-05,13.89,0.00508,0.0042399999999999,0.0,-0.0106,0.0,0.51902,2e-05,-2.9788,,21.041,20.849,-5.7552,50
2021-03-18 01:58:00,0.0,-2.4823,0.0,-1.7044,-1e-05,13.89,0.00508,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.60929,-1e-05,-3.0916,,21.038,20.847,-5.6919,50
2021-03-18 01:59:00,0.0,-2.6177,0.0,-1.7408,-1e-05,13.89,0.00508,-0.0021199999999999,-0.0002799999999999,-0.0106,0.0,0.54159,-1e-05,-3.1593,,21.042,20.868,-5.7468,50
2021-03-18 02:00:00,0.0,-2.5951,0.0,-1.7942,-1e-05,13.889,0.0049399999999999,-0.0021199999999999,0.0,-0.0106,0.0,0.58672,-1e-05,-3.1819,,21.064,20.893,-5.7653,50
2021-03-18 02:01:00,0.0,-2.4597,0.0,-1.8133,1e-05,13.89,0.0046499999999999,0.0021199999999999,0.0,-0.00636,0.0,0.56415,1e-05,-3.0239,,21.093,20.913,-5.7299,50
2021-03-18 02:02:00,0.0,-2.392,0.0,-1.828,-2e-05,13.888,0.0046499999999999,-0.0042399999999999,-0.00042,-0.0021199999999999,0.0,0.51902,-2e-05,-2.9111,,21.11,20.954,-5.7741,50
2021-03-18 02:03:00,0.0,-2.5274,0.0,-1.8348,0.0,13.89,0.00508,0.0,-0.0002799999999999,0.00636,0.0,0.58672,0.0,-3.1142,,21.105,20.97,-5.7559,50
2021-03-18 02:04:00,0.0,-2.7305,0.0,-1.8008,0.0,13.891,0.0047999999999999,0.0,0.0,-0.0021199999999999,0.0,0.7898199999999999,0.0,-3.5203,,21.08,20.945,-5.7384,50
2021-03-18 02:05:00,0.0,-2.4597,0.0,-1.7976,0.0,13.89,0.0047999999999999,0.0,0.0,-0.0106,0.0,0.49645,0.0,-2.9562,,21.013,20.862,-5.7669,50
