measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2003-08-20 00:00:00,5.432,-15.544,121.793,25.617,0.0,169.062,0.0,168.85,0.0,0.0,0.1469999999999999,-0.041,16.842,26.295,21.953,25.66,-6.055,50
2003-08-20 00:15:00,5.427,-15.527,121.692,25.54,0.0,168.926,0.0,168.71,0.0,0.0,0.14,-0.0379999999999999,17.428,26.105,21.911,25.627,-6.353,50
2003-08-20 00:30:00,5.431,-15.539,121.743,25.482,0.0,169.001,0.0,168.789,0.0,0.0,0.14,-0.0359999999999999,18.087,25.961,22.16,25.633,-6.592,50
2003-08-20 00:45:00,5.437,-15.533,121.85,25.375,0.0,169.143,0.0,168.929,0.0,0.0,0.1409999999999999,-0.033,17.53,25.822,21.98,25.592,-7.181,50
2003-08-20 01:00:00,5.435,-15.524,121.84,25.382,0.0,169.086,0.0,168.866,0.0,0.0,0.1449999999999999,-0.042,18.422,25.684,22.17,25.557,-5.871,50
2003-08-20 01:15:00,5.441,-15.521,121.903,25.269,0.0,169.158,0.0,168.944,0.0,0.0,0.14,-0.04,18.589,25.533,22.22,25.52,-5.851,50
2003-08-20 01:30:00,5.423,-15.504,121.517,25.167,0.0,168.791,0.0,168.578,0.0,0.0,0.1479999999999999,-0.042,18.679,25.4,22.166,25.498,-5.914,50
2003-08-20 01:45:00,5.416,-15.527,121.327,25.058,0.0,168.559,0.0,168.345,0.0,0.0,0.1409999999999999,-0.035,18.887,25.302,22.194,25.435,-6.914,50
2003-08-20 02:00:00,5.419,-15.519,121.412,25.154,0.0,168.682,0.0,168.469,0.0,0.0,0.1449999999999999,-0.0369999999999999,18.967,25.258,22.283,25.501,-6.588,50
2003-08-20 02:15:00,5.424,-15.476,121.465,25.042,0.0,168.748,0.0,168.531,0.0,0.0,0.1459999999999999,-0.0379999999999999,18.172,25.192,22.193,25.43,-6.486,50
2003-08-20 02:30:00,5.429,-15.524,121.552,24.912,0.0,168.893,0.0,168.686,0.0,0.0,0.1449999999999999,-0.0359999999999999,18.124,25.07,22.003,25.353,-6.736,50
2003-08-20 03:00:00,5.433,-15.508,121.612,24.825,0.0,168.952,0.0,168.736,0.0,0.0,0.137,-0.034,18.327,24.94,21.925,25.287,-6.89,50
2003-08-20 03:15:00,5.419,-15.544,121.309,24.767,0.0,168.592,0.0,168.372,0.0,0.0,0.1459999999999999,-0.0369999999999999,18.404,24.831,21.945,25.267,-6.732,50
2003-08-20 03:30:00,5.423,-15.491,121.361,24.692,0.0,168.655,0.0,168.437,0.0,0.0,0.1409999999999999,-0.034,18.099,24.747,21.85,25.206,-7.099,50
2003-08-20 03:45:00,5.424,-15.513,121.374,24.64,0.0,168.648,0.0,168.428,0.0,0.0,0.138,-0.033,18.004,24.696,21.809,25.163,-7.059,50
2003-08-20 04:00:00,5.424,-15.512,121.383,24.607,0.0,168.64,0.001,168.423,0.1684199999999999,0.0,0.16,-0.042,17.98,24.643,21.772,25.145,-6.583,50
2003-08-20 04:15:00,5.426,-15.44,121.371,24.584,0.0,168.46,0.002,168.234,0.3364699999999999,0.0,0.397,-0.105,18.166,24.608,21.758,25.112,-6.377,50
2003-08-20 04:30:00,5.411,-15.419,120.917,24.552,0.0,167.602,0.002,167.377,0.3347499999999999,0.0,0.4069999999999999,-0.116,18.203,24.532,21.741,25.083,-5.924,50
