measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-09-21 00:00:00,-0.063,0.403,0.0,13.194,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,19.947,20.026,20.754,0.0,0.0,-4.413,50
2008-09-21 00:15:00,-0.063,0.4119999999999999,0.0,13.507,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,19.798,19.87,20.65,0.0,0.0,-4.697,50
2008-09-21 00:30:00,-0.063,0.449,0.0,13.392,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,19.655,19.736,20.57,0.0,0.0,-4.702,50
2008-09-21 00:45:00,-0.063,0.4129999999999999,0.0,13.103,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.615,19.701,20.457,0.0,0.0,-5.555,50
2008-09-21 01:00:00,-0.063,0.4229999999999999,0.0,13.016,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,19.499,19.6,20.378,0.0,0.0,-5.633,50
2008-09-21 01:15:00,-0.063,0.4119999999999999,0.0,12.719,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.433,19.526,20.262,0.0,0.0,-5.586,50
2008-09-21 01:30:00,-0.063,0.4249999999999999,0.0,12.583,0.005,0.007,0.001,0.008,1e-05,4e-05,0.0,19.319,19.416,20.093,0.0,0.0,-3.887,50
2008-09-21 01:45:00,-0.063,0.403,0.0,14.042,0.005,0.007,0.001,0.008,1e-05,4e-05,0.0,19.298,19.413,20.05,0.0,0.0,-3.055,50
2008-09-21 02:00:00,-0.063,0.396,0.0,13.928,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.408,19.508,20.177,0.0,0.0,-4.866,50
2008-09-21 02:15:00,-0.063,0.385,0.0,13.812,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.186,19.28,20.2,0.0,0.0,-5.15,50
2008-09-21 02:30:00,-0.063,0.391,0.0,14.246,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.251,19.318,20.39,0.0,0.0,-4.665,50
2008-09-21 02:45:00,-0.063,0.384,0.0,14.318,0.005,0.008,0.001,0.008,1e-05,4e-05,0.0,19.149,19.184,20.446,0.0,0.0,-4.621,50
2008-09-21 03:00:00,-0.063,0.383,0.0,14.717,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.226,19.238,20.617,0.0,0.0,-4.533,50
2008-09-21 03:15:00,-0.063,0.382,0.0,14.378,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.409,19.382,20.76,0.0,0.0,-5.557,50
2008-09-21 03:30:00,-0.063,0.381,0.0,14.423,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.239,19.22,20.813,0.0,0.0,-4.762,50
2008-09-21 03:45:00,-0.063,0.381,0.0,14.068,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,19.203,19.253,20.879,0.0,0.0,-5.525,50
2008-09-21 04:00:00,-0.063,0.382,0.0,13.296,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.452,19.417,20.922,0.0,0.0,-6.383,50
2008-09-21 04:15:00,-0.063,0.384,0.0,13.309,0.006,0.006,0.0,0.006,0.0,4e-05,0.0,19.217,19.178,20.871,0.0,0.0,-5.488,50
2008-09-21 04:30:00,-0.063,0.385,0.0,13.43,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.216,19.113,20.882,0.0,0.0,-4.307,50
2008-09-21 04:45:00,-0.063,0.394,0.0,13.447,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.244,19.162,20.914,0.0,0.0,-3.88,50
2008-09-21 05:00:00,-0.063,0.391,0.0,13.274,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.367,19.256,20.952,0.0,0.0,-3.792,50
2008-09-21 05:15:00,-0.063,0.4099999999999999,0.0,13.092,0.006,0.7009999999999998,0.0,0.027,0.0,0.00421,0.004,19.391,19.276,20.939,0.0,0.0,-4.444,50
2008-09-21 05:30:00,-0.063,0.403,0.0,13.041,0.006,9.228,0.0,8.454,0.0,0.05537,0.062,19.238,19.186,20.91,0.0,0.0,-3.926,50
2008-09-21 05:45:00,-0.2979999999999999,-0.066,0.0,13.18,0.01,94.262,0.0,93.858,0.0,0.94262,1.012,19.358,19.212,20.945,0.0,0.0,-4.015,50
2008-09-21 06:00:00,-1.432,-2.133,0.0,12.687,0.055,176.991,0.0219999999999999,180.37,3.96814,9.73451,13.59,19.384,19.302,21.006,0.0,0.0,8.070999999999998,50
2008-09-21 06:15:00,-1.346,-2.008,0.0,12.23,0.0589999999999999,217.283,0.028,217.89,6.10092,12.8197,18.857,19.777,19.63,21.059,0.0,0.0,10.179,50
2008-09-21 06:30:00,22.396,46.53,0.0,12.445,0.2369999999999999,201.681,0.2089999999999999,198.229,41.42986,47.7984,82.15699999999998,19.992,19.907,21.087,0.0,0.0,17.073,50
2008-09-21 06:45:00,341.092,676.309,0.0,12.889,1.622,226.038,1.606,226.076,363.07806,366.63364,772.1319999999998,20.089,20.198,20.973,0.0,0.0,127.915,50
2008-09-21 07:00:00,339.046,644.704,0.0,13.331,1.774,206.402,1.699,221.548,376.41005,366.15715,737.582,21.283,21.395,20.798,0.0,0.0,122.229,50
2008-09-21 07:15:00,422.129,822.428,0.0,14.202,2.194,209.033,2.071,224.25,464.42175,458.6184,928.096,23.136,23.14,20.767,0.0,0.0,151.635,50
2008-09-21 07:30:00,954.983,1896.52,0.0,14.691,4.561,222.358,4.534,228.564,1036.30918,1014.17484,2083.519,25.429,25.178,20.803,0.0,0.0,321.69,50
2008-09-21 07:45:00,630.512,1255.949,0.0,15.702,3.047,224.633,3.136,223.23,700.04928,684.45675,1387.244,28.692,28.15,21.01,0.0,0.0,219.872,50
2008-09-21 08:00:00,1419.042,2824.435,0.0,15.811,6.847,223.252,6.807,225.746,1536.65302,1528.60644,3080.147,28.306,27.672,21.208,0.0,0.0,484.242,50
2008-09-21 08:15:00,921.673,1833.899,0.0,17.402,4.613,214.149,4.639,215.009,997.42675,987.86934,2007.657,32.339,30.609,21.501,0.0,0.0,326.181,50
2008-09-21 08:30:00,1123.305,2241.563,0.0,17.849,5.71,217.392,5.424,222.799,1208.46178,1241.30832,2459.622,30.197,28.701,21.781,0.0,0.0,395.207,50
2008-09-21 08:45:00,1643.129,3282.899,0.0,19.152,8.364,213.709,8.250999999999998,215.633,1779.18788,1787.46208,3567.543,35.895,34.573,22.1,0.0,0.0,601.551,50
