measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-26 00:00:00,5.238,0.0,0.0,-14.356,114.975,3.783,0.007,159.606,0.0,159.348,0.0,1.11724,1.211,14.591,14.985,13.845,0.0,0.0,-6.68,50
2004-10-26 00:15:00,5.239,0.0,0.0,-14.373,115.042,4.436,0.007,159.767,0.0,159.514,0.0,1.11837,1.195,14.655,14.961,13.885,0.0,0.0,-6.897,50
2004-10-26 00:30:00,5.24,0.0,0.0,-14.307,115.038,4.758,0.007,159.684,0.0,159.43,0.0,1.11779,1.212,14.682,14.937,14.084,0.0,0.0,-5.916,50
2004-10-26 00:45:00,5.24,0.0,0.0,-14.336,115.029,4.836,0.007,159.658,0.0,159.414,0.0,1.11761,1.233,14.648,14.916,14.269,0.0,0.0,-6.736,50
2004-10-26 01:00:00,5.243,0.0,0.0,-14.33,115.092,4.459,0.007,159.764,0.0,159.519,0.0,1.11835,1.23,14.614,14.894,14.297,0.0,0.0,-6.81,50
2004-10-26 01:15:00,5.246,0.0,0.0,-14.392,115.165,3.811,0.007,159.834,0.0,159.593,0.0,1.11884,1.24,14.57,14.81,14.147,0.0,0.0,-7.199,50
2004-10-26 01:30:00,5.244,0.0,0.0,-14.334,115.135,3.956,0.007,159.809,0.0,159.556,0.0,1.11866,1.236,14.518,14.738,14.105,0.0,0.0,-6.519,50
2004-10-26 01:45:00,5.243,0.0,0.0,-14.315,115.097,4.2,0.007,159.724,0.0,159.468,0.0,1.11807,1.253,14.46,14.672,14.163,0.0,0.0,-6.389,50
2004-10-26 02:00:00,5.243,0.0,0.0,-14.35,115.062,4.225,0.007,159.704,0.0,159.431,0.0,1.11793,1.253,14.348,14.626,14.167,0.0,0.0,-7.214,50
2004-10-26 02:15:00,5.244,0.0,0.0,-14.336,115.088,4.015,0.007,159.705,0.0,159.438,0.0,1.11794,1.265,14.259,14.555,14.143,0.0,0.0,-5.743,50
2004-10-26 02:30:00,5.245,0.0,0.0,-14.344,115.108,3.886,0.007,159.743,0.0,159.477,0.0,1.1182,1.261,14.219,14.49,14.097,0.0,0.0,-6.02,50
2004-10-26 02:45:00,5.245,0.0,0.0,-14.315,115.095,4.17,0.007,159.713,0.0,159.442,0.0,1.11799,1.268,14.21,14.436,14.113,0.0,0.0,-5.499,50
2004-10-26 03:00:00,5.242,0.0,0.0,-14.311,115.056,4.289,0.007,159.633,0.0,159.371,0.0,1.11743,1.28,14.145,14.391,14.125,0.0,0.0,-5.426,50
2004-10-26 03:15:00,5.232,0.0,0.0,-14.344,114.855,4.273,0.007,159.364,0.0,159.106,0.0,1.11555,1.274,14.131,14.364,14.114,0.0,0.0,-5.938,50
2004-10-26 03:30:00,5.226,0.0,0.0,-14.329,114.704,4.312,0.007,159.167,0.0,158.915,0.0,1.11417,1.28,14.072,14.312,14.053,0.0,0.0,-5.948,50
2004-10-26 03:45:00,5.221,0.0,0.0,-14.278,114.601,4.455,0.007,159.053,0.0,158.788,0.0,1.11337,1.277,14.082,14.304,14.095,0.0,0.0,-5.831,50
2004-10-26 04:00:00,5.225,0.0,0.0,-14.297,114.699,4.428,0.007,159.113,0.0,158.85,0.0,1.11379,1.289,14.16,14.35,14.144,0.0,0.0,-6.336,50
2004-10-26 04:15:00,5.219,0.0,0.0,-14.292,114.567,3.249,0.007,158.868,0.0,158.61,0.0,1.11208,1.289,14.052,14.262,13.858,0.0,0.0,-7.003,50
2004-10-26 04:30:00,5.204,0.0,0.0,-14.232,114.24,2.637,0.007,158.155,0.0,157.885,0.0,1.10709,1.281,14.038,14.19,13.549,0.0,0.0,-6.67,50
2004-10-26 04:45:00,5.197,0.0,0.0,-14.239,114.111,3.125,0.007,157.827,0.0,157.56,0.0,1.10479,1.262,14.035,14.164,13.364,0.0,0.0,-6.437,50
2004-10-26 05:00:00,5.184,0.0,0.0,-14.258,113.881,3.791,0.007,157.379,0.0,157.11,0.0,1.10165,1.256,14.049,14.16,13.337,0.0,0.0,-6.597,50
2004-10-26 05:15:00,5.177,0.0,0.0,-14.237,113.748,2.772,0.007,157.504,0.0,157.229,0.0,1.10253,1.26,13.925,14.049,13.179,0.0,0.0,-7.461,50
2004-10-26 05:30:00,5.188,0.0,0.0,-14.397,114.163,1.853,0.007,159.113,0.0,158.863,0.0,1.11379,1.285,13.842,13.922,12.886,0.0,0.0,-6.546,50
