measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-01-03 12:00:00,38.533,4523.336,100.331,3.531,11.506,182.534,11.59,180.786,2095.30974,2100.2362,5163.585,30.48,43.364,9.694,0.0,0.0,844.5299999999999,50
2005-01-03 12:15:00,43.518,5113.864,115.931,5.755,13.074,209.413,13.169,207.57,2733.48933,2737.86556,5836.095,35.397,50.261,11.304,0.0,0.0,970.035,50
2005-01-03 12:30:00,42.769,5018.779,115.768,4.494,12.78,210.242,12.877,207.941,2677.65626,2686.89276,5721.89,35.388,50.167,11.489,0.0,0.0,956.143,50
2005-01-03 12:45:00,43.561,5118.988,115.843,3.684,12.866,211.532,12.984,208.661,2709.25442,2721.57071,5792.253,35.461,50.176,11.655,0.0,0.0,935.226,50
2005-01-03 13:00:00,42.431,4974.974,115.654,5.21,12.527,210.702,12.649,207.92,2629.98008,2639.46395,5620.441,35.631,50.206,11.833,0.0,0.0,908.641,50
2005-01-03 13:15:00,41.27,4831.175,115.582,5.67,12.098,211.539,12.236,208.986,2557.1527,2559.19882,5456.498,35.506,50.109,11.948,0.0,0.0,879.671,50
2005-01-03 13:30:00,39.492,4613.136,115.692,5.181,11.53,210.835,11.657,208.24,2427.45368,2430.92755,5181.463,35.468,50.006,12.112,0.0,0.0,830.052,50
2005-01-03 13:45:00,37.885,4411.291,115.527,4.218,10.972,211.231,11.055,208.66,2306.7363,2317.62653,4931.855,35.197,49.598,12.16,0.0,0.0,782.3139999999999,50
2005-01-03 14:00:00,36.062,4188.071,115.469,3.682,10.142,217.704,10.215,215.279,2199.07499,2207.95397,4698.025,34.821,48.875,12.177,0.0,0.0,730.403,50
2005-01-03 14:15:00,35.059,4066.451,115.425,3.607,9.989,212.154,10.018,209.746,2101.23543,2119.20631,4500.619,34.253,48.332,12.094,0.0,0.0,701.496,50
2005-01-03 14:30:00,32.507,3751.211,115.407,3.327,8.978,218.949,8.994,216.691,1948.91885,1965.72412,4174.521,33.634,47.564,12.029,0.0,0.0,639.976,50
2005-01-03 14:45:00,29.503,3373.437,115.183,3.802,8.029,219.68,8.035999999999998,217.607,1748.68985,1763.81072,3744.047,33.128,47.254,11.985,0.0,0.0,572.942,50
2005-01-03 15:00:00,25.503,2877.889,115.149,3.562,6.806,221.326,6.812,219.467,1495.0092,1506.34476,3200.286,33.013,46.823,11.992,0.0,0.0,489.214,50
2005-01-03 15:15:00,22.006,2446.398,115.093,3.233,5.726,225.217,5.741,223.559,1283.45222,1289.59254,2744.799,32.614,46.187,11.977,0.0,0.0,415.703,50
2005-01-03 15:30:00,18.541,2007.341,114.89,3.222,4.747,224.91,4.755,223.47,1062.59985,1067.64777,2272.183,32.283,45.575,11.906,0.0,0.0,345.432,50
2005-01-03 15:45:00,15.079,1563.684,115.054,2.997,3.803,222.184,3.787,220.944,836.71493,844.9657499999998,1795.681,32.327,45.101,11.925,0.0,0.0,279.377,50
2005-01-03 16:00:00,11.512,1074.446,114.876,2.567,2.726,220.964,2.698,219.914,593.32797,602.34786,1275.58,31.952,43.887,11.868,0.0,0.0,202.908,50
2005-01-03 16:15:00,8.26,587.854,114.594,1.853,1.665,213.109,1.637,212.29,347.51873,354.82649,753.3529999999998,31.551,43.215,11.789,0.0,0.0,127.528,50
2005-01-03 16:30:00,6.068,72.393,114.338,1.136,0.4869999999999999,203.53,0.458,202.984,92.96667,99.11911,201.102,31.115,41.961,11.758,0.0,0.0,33.157,50
2005-01-03 16:45:00,5.727,-102.608,114.033,0.639,0.058,212.407,0.0259999999999999,212.418,5.52287,12.31961,19.238,30.133,40.355,11.871,0.0,0.0,1.743,50
2005-01-03 17:00:00,5.533,-54.178,113.834,0.156,0.017,177.754,0.001,178.497,0.1784999999999999,3.02182,3.548,28.644,38.304,11.954,0.0,0.0,-3.432,50
2005-01-03 17:15:00,5.386,-15.96,114.898,-0.3009999999999999,0.005,158.974,0.0,158.741,0.0,0.7948699999999999,1.007,26.751,34.519,11.79,0.0,0.0,-6.454,50
2005-01-03 17:30:00,5.367,-15.874,114.496,-1.004,0.006,158.258,0.0,158.039,0.0,0.94955,1.026,24.265,30.884,11.447,0.0,0.0,-7.913999999999999,50
2005-01-03 17:45:00,5.375,-15.852,114.488,-1.591,0.006,158.315,0.0,158.089,0.0,0.94989,1.098,22.185,28.109,11.114,0.0,0.0,-7.077,50
2005-01-03 18:00:00,5.382,-15.856,114.516,-1.801,0.006,158.393,0.0,158.144,0.0,0.95036,1.134,20.618,25.722,10.878,0.0,0.0,-6.505,50
2005-01-03 18:15:00,5.387,-15.861,115.068,-1.529,0.006,159.01,0.0,158.784,0.0,0.95406,1.143,19.479,23.803,10.716,0.0,0.0,-6.736,50
2005-01-03 18:30:00,5.393,-15.812,115.234,-1.564,0.006,159.144,0.0,158.92,0.0,0.95486,1.152,18.29,22.122,10.636,0.0,0.0,-6.13,50
2005-01-03 18:45:00,5.393,-15.814,114.807,-2.247,0.006,158.567,0.0,158.316,0.0,0.9514,1.142,17.477,20.708,10.499,0.0,0.0,-7.417,50
2005-01-03 19:00:00,5.389,-15.83,114.092,-2.679,0.006,157.501,0.0,157.253,0.0,0.94501,1.14,16.627,19.481,10.298,0.0,0.0,-7.029,50
2005-01-03 19:15:00,5.173,-15.578,114.35,-3.136,0.006,157.823,0.0,157.569,0.0,0.94694,1.141,16.017,18.575,10.212,0.0,0.0,-6.769,50
2005-01-03 19:30:00,5.18,-15.613,114.474,-3.283,0.006,158.022,0.0,157.76,0.0,0.94813,1.143,15.476,17.8,10.153,0.0,0.0,-6.568,50
2005-01-03 19:45:00,5.205,-15.617,115.019,-3.493,0.006,158.804,0.0,158.542,0.0,0.95282,1.146,14.972,17.036,10.056,0.0,0.0,-6.595,50
2005-01-03 20:00:00,5.204,-15.616,115.035,-3.214,0.006,158.795,0.0,158.53,0.0,0.95277,1.146,14.638,16.448,9.973,0.0,0.0,-6.253,50
2005-01-03 20:15:00,5.213,-15.624,115.177,-3.281,0.006,158.96,0.0,158.697,0.0,0.95376,1.149,14.316,15.926,9.908,0.0,0.0,-5.846,50
2005-01-03 20:30:00,5.216,-15.578,115.216,-2.732,0.006,158.966,0.0,158.689,0.0,0.9538,1.15,14.106,15.494,9.879,0.0,0.0,-6.025,50
2005-01-03 20:45:00,5.219,-15.604,115.284,-2.633,0.006,159.086,0.0,158.808,0.0,0.95452,1.141,13.981,15.208,9.934,0.0,0.0,-7.327,50
