measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-01-26 00:00:00,0.095,0.7029999999999998,0.0,-12.206,0.014,0.526,0.001,0.007,1e-05,0.00736,0.007,11.683,11.516,11.561,0.0,0.0,-3.991,50
2009-01-26 00:15:00,0.0749999999999999,0.679,0.0,-12.134,0.014,0.4859999999999999,0.0,0.008,0.0,0.0067999999999999,0.007,11.364,11.141,11.322,0.0,0.0,-4.071,50
2009-01-26 00:30:00,0.0709999999999999,0.66,0.0,-12.446,0.014,0.528,0.0,0.008,0.0,0.0073899999999999,0.008,10.962,10.74,10.991,0.0,0.0,-3.997,50
2009-01-26 00:45:00,0.066,0.67,0.0,-12.676,0.0149999999999999,0.5799999999999998,0.001,0.008,1e-05,0.0086999999999999,0.0089999999999999,10.965,10.817,10.785,0.0,0.0,-3.729,50
2009-01-26 01:00:00,0.068,0.7039999999999998,0.0,-12.576,0.0149999999999999,0.562,0.001,0.01,1e-05,0.00843,0.0089999999999999,10.893,10.75,10.709,0.0,0.0,-3.077,50
2009-01-26 01:15:00,0.065,0.673,0.0,-12.889,0.0149999999999999,0.551,0.0,0.008,0.0,0.0082699999999999,0.0089999999999999,10.865,10.747,10.603,0.0,0.0,-4.394,50
2009-01-26 01:30:00,0.0719999999999999,0.686,0.0,-13.033,0.0149999999999999,0.6079999999999999,0.001,0.008,1e-05,0.0091199999999999,0.0089999999999999,10.936,10.862,10.576,0.0,0.0,-3.67,50
2009-01-26 01:45:00,0.0879999999999999,0.7329999999999999,0.0,-13.031,0.0149999999999999,0.7219999999999999,0.001,0.008,1e-05,0.0108299999999999,0.0109999999999999,10.705,10.539,10.509,0.0,0.0,-3.902,50
2009-01-26 02:00:00,0.1499999999999999,0.8479999999999999,0.0,-13.001,0.0149999999999999,0.753,0.001,0.008,1e-05,0.0112999999999999,0.012,10.295,10.065,10.289,0.0,0.0,-3.603,50
2009-01-26 02:15:00,0.165,0.8629999999999999,0.0,-13.168,0.016,0.7319999999999999,0.001,0.008,1e-05,0.01171,0.0109999999999999,9.693,9.363,9.929,0.0,0.0,-3.805,50
2009-01-26 02:30:00,0.1739999999999999,0.872,0.0,-13.236,0.016,0.769,0.001,0.008,1e-05,0.0123,0.012,9.305,9.024,9.532,0.0,0.0,-3.961,50
2009-01-26 02:45:00,0.182,0.88,0.0,-13.5,0.016,0.8499999999999999,0.0,0.008,0.0,0.0135999999999999,0.014,8.782999999999998,8.449,9.109,0.0,0.0,-4.418,50
2009-01-26 03:00:00,0.185,0.883,0.0,-13.65,0.016,0.801,0.0,0.008,0.0,0.01282,0.0129999999999999,8.499,8.202,8.729,0.0,0.0,-4.793,50
2009-01-26 03:15:00,0.0709999999999999,0.7259999999999999,0.0,-13.736,0.017,0.8279999999999998,0.0,0.008,0.0,0.01408,0.014,8.442,8.131999999999998,8.492,0.0,0.0,-4.819,50
2009-01-26 03:30:00,0.082,0.774,0.0,-13.926,0.017,0.876,0.001,0.008,1e-05,0.01489,0.0149999999999999,8.509,8.202999999999998,8.434,0.0,0.0,-4.034,50
2009-01-26 03:45:00,0.121,0.817,0.0,-14.09,0.017,0.911,0.001,0.0089999999999999,1e-05,0.01549,0.016,8.104,7.75,8.182,0.0,0.0,-3.475,50
2009-01-26 04:00:00,0.132,0.8299999999999998,0.0,-14.32,0.017,0.903,0.001,0.01,1e-05,0.01535,0.0149999999999999,8.127,7.849,8.12,0.0,0.0,-2.936,50
2009-01-26 04:15:00,0.157,0.8549999999999999,0.0,-14.596,0.017,0.902,0.001,0.0089999999999999,1e-05,0.01533,0.016,7.573,7.261,7.853,0.0,0.0,-3.198,50
2009-01-26 04:30:00,0.167,0.8649999999999999,0.0,-14.649,0.0179999999999999,0.873,0.001,0.008,1e-05,0.0157099999999999,0.0149999999999999,6.978,6.644,7.418,0.0,0.0,-3.677,50
2009-01-26 04:45:00,0.121,0.818,0.0,-14.859,0.0179999999999999,0.8689999999999999,0.001,0.0089999999999999,1e-05,0.01564,0.0149999999999999,6.776,6.35,7.055,0.0,0.0,-3.679,50
2009-01-26 05:00:00,0.121,0.82,0.0,-15.159,0.0179999999999999,0.8539999999999999,0.0,0.007,0.0,0.01537,0.0149999999999999,6.719,6.312,6.897,0.0,0.0,-4.413,50
2009-01-26 05:15:00,0.1469999999999999,0.8449999999999999,0.0,-15.145,0.0179999999999999,0.808,0.0,0.008,0.0,0.01454,0.0149999999999999,6.605,6.184,6.777,0.0,0.0,-4.873,50
2009-01-26 05:30:00,0.1799999999999999,0.878,0.0,-15.067,0.0179999999999999,0.794,0.001,0.008,1e-05,0.01429,0.0149999999999999,6.715,6.347,6.745,0.0,0.0,-4.595,50
2009-01-26 05:45:00,0.1799999999999999,0.878,0.0,-15.117,0.019,0.803,0.001,0.0089999999999999,1e-05,0.0152599999999999,0.0149999999999999,6.615,6.248,6.658,0.0,0.0,-3.467,50
2009-01-26 06:00:00,0.19,0.889,0.0,-15.191,0.019,0.804,0.001,0.01,1e-05,0.01528,0.0149999999999999,6.735,6.395,6.699,0.0,0.0,-3.085,50
2009-01-26 06:15:00,0.1779999999999999,0.876,0.0,-15.373,0.019,0.791,0.001,0.0089999999999999,1e-05,0.01503,0.0149999999999999,6.797,6.549,6.882,0.0,0.0,-2.996,50
2009-01-26 06:30:00,0.187,0.885,0.0,-15.533,0.019,0.823,0.001,0.0089999999999999,1e-05,0.01564,0.0149999999999999,6.436,6.058,6.69,0.0,0.0,-3.228,50
2009-01-26 06:45:00,0.19,0.889,0.0,-15.549,0.019,1.381,0.001,0.277,0.0002799999999999,0.0262399999999999,0.0259999999999999,6.509,6.236,6.628,0.0,0.0,-3.306,50
2009-01-26 07:00:00,0.188,0.887,0.0,-15.621,0.019,9.113,0.001,9.005,0.00901,0.17315,0.1779999999999999,6.727,6.487,6.769,0.0,0.0,-3.664,50
2009-01-26 07:15:00,0.021,0.5879999999999999,0.0,-15.547,0.021,72.235,0.0,74.989,0.0,1.51694,1.587,6.432,6.223,6.655,0.0,0.0,-4.108,50
2009-01-26 07:30:00,-0.8359999999999999,-0.982,0.0,-15.409,0.056,144.1,0.014,149.88,2.09832,8.069599999999998,10.296,6.614,6.371,6.608,0.0,0.0,0.464,50
2009-01-26 07:45:00,14.452,28.033,0.0,-15.503,0.162,231.819,0.121,236.841,28.65776,37.55468,60.487,7.47,7.253999999999999,6.958,0.0,0.0,31.305,50
2009-01-26 08:00:00,89.12699999999998,172.881,0.0,-15.298,0.538,215.972,0.515,218.651,112.60527,116.19294,229.921,8.074999999999998,7.831,7.3,0.0,0.0,123.516,50
2009-01-26 08:15:00,147.967,290.617,0.0,-14.832,0.777,231.065,0.7419999999999999,236.785,175.69447,179.53751,355.419,8.477,8.271,7.471,0.0,0.0,211.732,50
2009-01-26 08:30:00,160.557,313.642,0.0,-14.607,0.82,232.578,0.791,239.383,189.35195,190.71396,380.196,8.701,8.452999999999998,7.503999999999999,0.0,0.0,253.554,50
2009-01-26 08:45:00,142.112,278.267,0.0,-14.667,0.761,226.226,0.7069999999999999,239.353,169.22257,172.15799,341.305,8.419,8.101,7.224999999999999,0.0,0.0,257.465,50
2009-01-26 09:00:00,132.331,258.918,0.0,-14.93,0.6999999999999998,230.518,0.645,245.722,158.49069,161.3626,320.463,7.942,7.832,6.92,0.0,0.0,275.794,50
2009-01-26 09:15:00,101.837,195.008,0.0,-15.169,0.5999999999999999,210.717,0.564,222.703,125.60449,126.4302,252.297,7.537,7.335,6.411,0.0,0.0,235.056,50
2009-01-26 09:30:00,72.89499999999998,140.275,0.0,-15.04,0.4699999999999999,206.675,0.438,213.797,93.64309,97.13725,191.541,7.956,7.671999999999999,6.247,0.0,0.0,198.574,50
2009-01-26 09:45:00,24.872,44.898,0.0,-15.259,0.232,201.321,0.195,206.094,40.18833,46.70647,86.998,8.699,8.415,6.593,0.0,0.0,111.126,50
2009-01-26 10:00:00,12.246,20.744,0.0,-15.451,0.166,201.348,0.127,204.383,25.95664,33.42377,59.422,8.467,8.067,6.714,0.0,0.0,89.007,50
2009-01-26 10:15:00,13.613,23.179,0.0,-15.585,0.1729999999999999,201.313,0.135,204.368,27.58968,34.82715,62.284,7.994,7.54,6.62,0.0,0.0,105.434,50
2009-01-26 10:30:00,30.178,56.127,0.0,-15.624,0.266,200.21,0.23,203.356,46.77188,53.25586,99.85,7.711,7.341999999999999,6.431,0.0,0.0,182.955,50
2009-01-26 10:45:00,69.492,133.744,0.0,-15.104,0.457,205.369,0.4159999999999999,215.075,89.47119999999998,93.85363,186.373,7.984,7.516,6.37,0.0,0.0,353.918,50
2009-01-26 11:00:00,124.09,240.78,0.0,-14.562,0.672,224.547,0.6189999999999999,242.55,150.13845,150.89558,300.831,8.025,7.714,6.484,0.0,0.0,559.941,50
2009-01-26 11:15:00,41.192,78.187,0.0,-14.865,0.309,208.941,0.256,226.593,58.00781,64.56277,123.535,8.679,8.342,6.775,0.0,0.0,233.972,50
2009-01-26 11:30:00,37.804,72.519,0.0,-15.152,0.317,198.339,0.2849999999999999,197.89,56.39865,62.87346,119.009,8.954,8.519999999999998,6.945,0.0,0.0,226.818,50
2009-01-26 11:45:00,38.71,74.655,0.0,-14.808,0.32,200.435,0.2929999999999999,197.857,57.9721,64.1392,122.262,9.246,8.867,7.144,0.0,0.0,250.283,50
2009-01-26 12:00:00,68.302,130.017,0.0,-14.9,0.458,201.376,0.437,205.994,90.01938,92.23021,183.31,9.286,8.91,7.301,0.0,0.0,389.68,50
2009-01-26 12:15:00,85.12099999999998,162.571,0.0,-14.624,0.509,213.202,0.4869999999999999,220.948,107.60168,108.51982,216.173,9.296,8.968999999999998,7.381999999999999,0.0,0.0,453.283,50
2009-01-26 12:30:00,113.945,216.871,0.0,-14.541,0.625,217.096,0.5839999999999999,236.297,137.99745,135.685,274.564,9.913,9.639,7.703,0.0,0.0,577.562,50
2009-01-26 12:45:00,157.278,301.3,0.0,-14.526,0.758,238.708,0.753,245.441,184.81707,180.94066,366.036,10.403,10.21,7.974999999999999,0.0,0.0,778.113,50
2009-01-26 13:00:00,126.327,242.625,0.0,-14.394,0.624,241.638,0.648,234.892,152.21002,150.78211,302.796,10.871,10.828,8.311,0.0,0.0,652.553,50
2009-01-26 13:15:00,87.33,167.067,0.0,-14.571,0.506,219.131,0.4909999999999999,223.098,109.54112,110.88029,220.56,11.429,11.45,8.665,0.0,0.0,480.964,50
2009-01-26 13:30:00,99.919,189.279,0.0,-14.484,0.6189999999999999,199.961,0.5939999999999999,210.373,124.96156,123.77586,246.7,11.627,11.59,9.003,0.0,0.0,566.4,50
2009-01-26 13:45:00,154.028,296.681,0.0,-14.463,0.786,229.655,0.77,237.557,182.91889,180.50883,361.641,12.103,12.108,9.304,0.0,0.0,828.168,50
2009-01-26 14:00:00,179.246,347.484,0.0,-14.116,0.911,225.713,0.909,229.998,209.06818,205.62454,414.587,12.6,12.614,9.732,0.0,0.0,953.955,50
2009-01-26 14:15:00,107.289,206.73,0.0,-14.435,0.5799999999999998,225.111,0.55,237.463,130.60465,130.56438,262.787,12.733,12.662,9.961,0.0,0.0,602.424,50
2009-01-26 14:30:00,118.395,226.831,0.0,-13.866,0.643,217.434,0.6049999999999999,236.778,143.25069,139.81006,284.754,13.407,13.433,10.302,0.0,0.0,626.855,50
2009-01-26 14:45:00,43.828,80.357,0.0,-13.983,0.332,193.243,0.2859999999999999,214.187,61.25748,64.15668,125.384,13.609,13.623,10.621,0.0,0.0,269.321,50
2009-01-26 15:00:00,21.685,38.456,0.0,-14.686,0.2089999999999999,201.323,0.1789999999999999,204.425,36.59208,42.07651,78.718,13.34,13.277,10.665,0.0,0.0,167.689,50
2009-01-26 15:15:00,16.109,27.771,0.0,-14.613,0.1799999999999999,201.315,0.1489999999999999,204.418,30.45828,36.2367,66.666,13.042,12.988,10.663,0.0,0.0,146.456,50
2009-01-26 15:30:00,21.64,38.583,0.0,-14.66,0.2089999999999999,201.322,0.1799999999999999,204.417,36.79506,42.0763,78.756,13.083,13.075,10.724,0.0,0.0,170.086,50
2009-01-26 15:45:00,5.0,7.892,0.0,-14.662,0.097,226.688,0.07,222.379,15.56653,21.98874,35.838,13.004,12.885,10.711,0.0,0.0,101.374,50
2009-01-26 16:00:00,-1.206,-1.777,0.0,-15.107,0.064,221.675,0.021,229.614,4.82189,14.1872,18.919,12.218,12.103,10.495,0.0,0.0,63.649,50
2009-01-26 16:15:00,-1.207,-1.779,0.0,-15.213,0.064,225.028,0.021,231.993,4.87185,14.40179,19.157,11.129,11.039,10.01,0.0,0.0,65.512,50
2009-01-26 16:30:00,-1.067,-1.44,0.0,-15.342,0.069,142.219,0.027,153.097,4.13362,9.81311,13.789,10.638,10.366,9.504,0.0,0.0,41.831,50
2009-01-26 16:45:00,-0.667,-0.7339999999999999,0.0,-15.461,0.042,126.964,0.004,126.701,0.5068,5.33249,5.778,10.207,9.874,9.202,0.0,0.0,19.038,50
2009-01-26 17:00:00,-0.433,-0.3059999999999999,0.0,-15.602,0.0259999999999999,132.008,0.001,132.862,0.13286,3.43221,3.385,9.548,9.222,8.848,0.0,0.0,7.971,50
2009-01-26 17:15:00,-0.0179999999999999,0.535,0.0,-15.768,0.0179999999999999,88.641,0.0,91.031,0.0,1.59554,1.63,9.349,9.12,8.622,0.0,0.0,-0.908,50
2009-01-26 17:30:00,0.185,0.884,0.0,-15.935,0.017,31.253,0.001,31.952,0.0319499999999999,0.5312999999999999,0.555,9.353,9.244,8.590999999999998,0.0,0.0,-3.103,50
2009-01-26 17:45:00,0.185,0.883,0.0,-15.929,0.017,3.422,0.001,2.734,0.0027299999999999,0.0581699999999999,0.0599999999999999,9.33,9.279000000000002,8.641,0.0,0.0,-3.499,50
2009-01-26 18:00:00,0.182,0.88,0.0,-16.174,0.017,0.694,0.001,0.021,2e-05,0.0118,0.012,9.496,9.475,8.731,0.0,0.0,-2.587,50
2009-01-26 18:15:00,0.1449999999999999,0.8319999999999999,0.0,-16.148,0.017,0.555,0.001,0.0089999999999999,1e-05,0.00944,0.0089999999999999,9.821,9.836,8.933,0.0,0.0,-3.506,50
2009-01-26 18:30:00,0.1419999999999999,0.821,0.0,-16.235,0.016,0.5769999999999998,0.0,0.008,0.0,0.00923,0.0089999999999999,10.007,9.99,9.073,0.0,0.0,-4.452,50
2009-01-26 18:45:00,0.161,0.8589999999999999,0.0,-16.417,0.016,0.434,0.0,0.008,0.0,0.00694,0.007,9.71,9.814,9.082,0.0,0.0,-4.253,50
2009-01-26 19:00:00,0.135,0.8269999999999998,0.0,-16.557,0.016,0.3539999999999999,0.001,0.008,1e-05,0.00566,0.006,9.282,9.508,8.949999999999998,0.0,0.0,-4.045,50
2009-01-26 19:15:00,0.0859999999999999,0.774,0.0,-16.515,0.016,0.27,0.001,0.0089999999999999,1e-05,0.00432,0.004,9.114,9.345,8.820999999999998,0.0,0.0,-3.406,50
2009-01-26 19:30:00,0.104,0.782,0.0,-16.444,0.016,0.188,0.001,0.01,1e-05,0.00301,0.003,9.415,9.562,8.842,0.0,0.0,-2.869,50
2009-01-26 19:45:00,0.188,0.886,0.0,-16.416,0.016,0.121,0.001,0.0089999999999999,1e-05,0.00194,0.002,10.309,10.284,9.069,0.0,0.0,-3.48,50
