measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-02-28 00:00:00,0.0,0.5197,-0.0677999999999999,0.4519,0.0,0.1966,14.068,14.712,0.0126999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,14.787,14.611,-3.7754,-2.0503,50
2012-02-28 00:01:00,0.0,0.4970999999999999,-0.3615999999999999,0.1356,0.0,0.1217,14.065,14.699,0.0126999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,14.779,14.611,-3.795,-2.0671,50
2012-02-28 00:02:00,0.0,0.5648999999999998,-0.0225999999999999,0.5423,0.0,0.0626,14.069,14.688,0.0129,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,14.767,14.604,-3.8758,-1.9999,50
2012-02-28 00:03:00,0.0,0.4970999999999999,-0.3615999999999999,0.1356,0.0,-0.0088,14.068,14.677,0.0129999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,14.763,14.593,-3.9453,-1.9327,50
2012-02-28 00:04:00,0.0,0.5875,0.0903999999999999,0.6779,0.0,-0.0704,14.069,14.664,0.0129,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,14.767,14.583,-3.9573,-1.8654,50
2012-02-28 00:05:00,0.0,0.6100999999999999,-0.1356,0.4744999999999999,0.0,-0.0254999999999999,14.069,14.655,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,14.754,14.569,-3.9208,-1.7814,50
2012-02-28 00:06:00,0.0,0.4744999999999999,-0.2938,0.1807999999999999,0.0,-0.0279,14.069,14.644,0.0126999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,14.723,14.538,-3.8799,-1.6974,50
2012-02-28 00:07:00,0.0,0.7457,0.3164,1.0621,0.0,-0.082,14.068,14.632,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.977,14.696,14.502,-3.7697,-1.7982,50
2012-02-28 00:08:00,0.0,0.5423,-0.1807999999999999,0.3615999999999999,0.0,0.1056,14.069,14.622,0.0126999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,14.64,14.462,-3.65,-1.8654,50
2012-02-28 00:09:00,0.0,0.7005,-0.113,0.5875,0.0,0.2464,14.069,14.61,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,14.565,14.434,-3.6241,-1.6133,50
2012-02-28 00:10:00,0.0,0.4970999999999999,-0.6552999999999999,-0.1582,0.0,0.2990999999999999,14.069,14.598,0.0126,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,14.588,14.435,-3.5659,-1.6133,50
2012-02-28 00:11:00,0.0,0.5423,-0.8135,-0.2712,0.0,0.2896,14.07,14.587,0.0129,0.0,0.0,-0.0149,0.0,0.0,0.0,0.0,-99999.0,14.62,14.456,-3.5785,-1.4621,50
2012-02-28 00:12:00,0.0,0.4970999999999999,-0.7909,-0.2938,0.0,0.2535999999999999,14.07,14.576,0.0135999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,0.0,-99999.0,14.576,14.444,-3.5938,-1.4117,50
2012-02-28 00:13:00,0.0,0.5197,-0.4744999999999999,0.0451999999999999,0.0,0.4481,14.071,14.564,0.0132999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,14.55,14.424,-3.5372,-1.4453,50
2012-02-28 00:14:00,0.0,0.4519,-0.7457,-0.2938,0.0,0.7200999999999999,14.072,14.552,0.0132999999999999,0.0,0.0,-0.0106,0.0,0.0,0.0,0.0,-99999.0,14.532,14.413,-3.3985,-1.3949,50
2012-02-28 00:15:00,0.0,0.7230999999999999,-0.2712,0.4519,0.0,0.7942,14.072,14.544,0.0124,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,14.531,14.422,-3.3281,-1.2437,50
2012-02-28 00:16:00,0.0,0.5875,0.4293,1.0169,0.0,0.7576,14.072,14.53,0.0132999999999999,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,-99999.0,14.551,14.431,-3.3499,-1.2101,50
2012-02-28 00:17:00,0.0,0.5197,-0.6327,-0.113,0.0,0.7691999999999999,14.072,14.518,0.0129999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,0.0,-99999.0,14.54,14.421,-3.3479,-1.2269,50
