measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-28 00:00:00,-0.063,0.508,0.0,8.538999999999998,0.006,0.548,0.0,0.007,0.0,0.00329,0.003,19.742,19.934,18.963,0.0,0.0,-11210.419,50
2008-05-28 00:15:00,-0.063,0.508,0.0,8.652,0.006,0.538,0.0,0.007,0.0,0.0032299999999999,0.003,19.818,19.934,18.972,0.0,0.0,-10830.926,50
2008-05-28 00:30:00,-0.063,0.508,0.0,8.559,0.006,0.552,0.0,0.007,0.0,0.00331,0.003,19.792,19.875,19.03,0.0,0.0,-10418.765,50
2008-05-28 00:45:00,-0.063,0.507,0.0,8.513,0.006,0.551,0.0,0.007,0.0,0.00331,0.003,19.786,19.886,19.077,0.0,0.0,-10206.411,50
2008-05-28 01:00:00,-0.063,0.506,0.0,8.335,0.006,0.505,0.0,0.007,0.0,0.00303,0.003,19.8,19.879,19.216,0.0,0.0,-9938.929,50
2008-05-28 01:15:00,-0.063,0.506,0.0,8.317999999999998,0.006,0.4859999999999999,0.0,0.007,0.0,0.0029199999999999,0.003,19.967,19.954,19.386,0.0,0.0,-9673.996,50
2008-05-28 01:30:00,-0.0609999999999999,0.511,0.0,8.353,0.006,0.517,0.0,0.007,0.0,0.0030999999999999,0.003,19.803,19.902,19.338,0.0,0.0,-9503.361,50
2008-05-28 01:45:00,-0.0519999999999999,0.519,0.0,8.336,0.006,0.514,0.0,0.008,0.0,0.0030799999999999,0.003,19.748,19.884,19.254,0.0,0.0,-9339.158,50
2008-05-28 02:00:00,-0.0529999999999999,0.518,0.0,8.292,0.006,0.536,0.0,0.008,0.0,0.00322,0.003,19.696,19.834,19.201,0.0,0.0,-9209.932,50
2008-05-28 02:15:00,-0.0379999999999999,0.533,0.0,8.24,0.006,0.535,0.0,0.008,0.0,0.00321,0.003,19.596,19.733,19.201,0.0,0.0,-9022.632,50
2008-05-28 02:30:00,-0.034,0.537,0.0,8.186,0.006,0.514,0.001,0.0089999999999999,1e-05,0.0030799999999999,0.003,19.586,19.718,19.291,0.0,0.0,-8843.78,50
2008-05-28 02:45:00,-0.029,0.542,0.0,8.147999999999998,0.006,0.511,0.0,0.008,0.0,0.0030699999999999,0.003,19.567,19.722,19.233,0.0,0.0,-8794.723,50
2008-05-28 03:00:00,-0.02,0.551,0.0,8.144999999999998,0.006,0.506,0.0,0.008,0.0,0.00304,0.003,19.677,19.796,19.185,0.0,0.0,-8851.703999999998,50
2008-05-28 03:15:00,-0.0449999999999999,0.526,0.0,8.234999999999998,0.006,0.466,0.0,0.008,0.0,0.0028,0.003,19.722,19.883,19.11,0.0,0.0,-8872.849,50
2008-05-28 03:30:00,-0.025,0.547,0.0,8.083999999999998,0.006,0.4189999999999999,0.0,0.007,0.0,0.00251,0.002,19.709,19.83,19.047,0.0,0.0,-8819.172,50
2008-05-28 03:45:00,0.006,0.5779999999999998,0.0,7.96,0.006,0.4,0.0,0.007,0.0,0.0023999999999999,0.002,19.605,19.749,19.065,0.0,0.0,-8437.077999999998,50
2008-05-28 04:00:00,0.049,0.621,0.0,7.928,0.006,1.002,0.0,0.1409999999999999,0.0,0.0060099999999999,0.006,19.633,19.705,19.119,0.0,0.0,-8135.817,50
2008-05-28 04:15:00,0.063,0.634,0.0,7.835,0.006,10.19,0.0,9.38,0.0,0.06114,0.07,19.665,19.707,19.14,0.0,0.0,-8000.01,50
2008-05-28 04:30:00,-0.128,0.2919999999999999,0.0,7.69,0.008,82.51699999999998,0.0,81.34,0.0,0.66014,0.7089999999999999,19.71,19.766,19.111,0.0,0.0,-8815.7,50
2008-05-28 04:45:00,-0.8479999999999999,-1.021,0.0,7.67,0.04,133.459,0.0109999999999999,136.254,1.49879,5.33836,6.868,19.7,19.772,19.044,0.0,0.0,-8751.905,50
2008-05-28 05:00:00,19.066,29.921,0.0,7.417,0.135,220.998,0.184,194.055,35.70612,29.83473,61.759,19.909,19.933,18.987,0.0,0.0,-8917.548,50
2008-05-28 05:15:00,60.57,124.273,0.0,7.338,0.4839999999999999,191.402,0.465,179.439,83.43913999999998,92.63857,176.499,20.254,20.42,18.939,0.0,0.0,-7376.455,50
2008-05-28 05:30:00,108.662,214.26,0.0,7.215,0.669,206.991,0.621,216.712,134.57815,138.47698,273.458,20.56,20.897,18.854,0.0,0.0,-5331.587,50
2008-05-28 05:45:00,210.492,420.595,0.0,7.274,1.099,227.572,1.109,220.602,244.64762,250.10163,494.417,20.737,21.294,18.851,0.0,0.0,-2866.066,50
2008-05-28 06:00:00,357.974,712.382,0.0,7.376,1.783,227.195,1.761,228.743,402.81642,405.08869,807.5119999999998,21.582,22.111,18.831,0.0,0.0,-1260.962,50
2008-05-28 06:15:00,290.933,578.976,0.0,7.735,1.473,226.384,1.432,230.947,330.7161,333.46363,664.251,22.64,23.069,18.896,0.0,0.0,-2860.934,50
2008-05-28 06:30:00,370.334,736.475,0.0,7.905999999999999,1.848,225.628,1.811,230.236,416.9574,416.96054,831.474,23.512,23.739,19.058,0.0,0.0,-4176.123,50
2008-05-28 06:45:00,389.707,776.791,0.0,8.121,1.921,228.638,1.917,227.811,436.71369,439.2136,873.547,23.93,24.113,19.146,0.0,0.0,-5320.762,50
2008-05-28 07:00:00,593.913,1177.18,0.0,8.669,2.833,229.574,2.791,235.403,657.00977,650.38314,1303.136,26.903,26.39,19.192,0.0,0.0,-6595.448,50
2008-05-28 07:15:00,584.226,1160.947,0.0,9.376,2.78,230.842,2.736,235.929,645.50174,641.74076,1286.516,27.39,27.094,19.176,0.0,0.0,-9879.272,50
2008-05-28 07:30:00,734.331,1460.753,0.0,9.022,3.434,233.295,3.406,236.791,806.5101499999998,801.13503,1608.156,29.189,28.542,19.229,0.0,0.0,-10072.509,50
2008-05-28 07:45:00,1098.009,2185.941,0.0,9.675,5.062,234.996,5.191,231.529,1201.86704,1189.54975,2390.992,32.428,31.814,19.474,0.0,0.0,-3860.385,50
2008-05-28 08:00:00,818.782,1621.136,0.0,9.952,4.032,218.388,3.844,234.821,902.65192,880.54042,1774.25,31.248,31.179,19.657,0.0,0.0,-5782.737,50
2008-05-28 08:15:00,1044.433,2083.171,0.0,10.871,4.816,235.846,5.073,225.229,1142.58672,1135.83434,2276.44,32.906,32.548,19.741,0.0,0.0,-7453.956,50
2008-05-28 08:30:00,1224.175,2423.518,0.0,11.136,5.639,232.811,5.744,231.871,1331.86702,1312.82123,2647.062,33.371,33.042,19.863,0.0,0.0,-9840.172,50
2008-05-28 08:45:00,1671.342,3323.926,0.0,11.303,7.657,234.283,7.998,225.847,1806.32431,1793.90493,3627.636,34.095,33.712,19.981,0.0,0.0,-5964.713,50
2008-05-28 09:00:00,2398.164,4775.268,0.0,11.923,11.778,219.405,11.811,220.633,2605.89636,2584.15209,5190.67,36.725,35.0,20.276,0.0,0.0,7724.279999999999,50
2008-05-28 09:15:00,2347.764,3851.328,0.0,12.689,7.559999999999999,240.646,11.708,217.979,2552.09813,1819.28376,4190.704,34.024,35.718,20.623,0.0,0.0,3026.812,50
2008-05-28 09:30:00,2420.359,4821.015,0.0,13.011,12.241,213.043,12.231,215.045,2630.2154,2607.85936,5237.902,38.299,36.312,20.88,0.0,0.0,12751.05,50
2008-05-28 09:45:00,2494.227,4975.264,0.0,13.96,12.789,210.869,12.777,212.201,2711.29218,2696.80364,5407.044,39.38,36.856,21.272,0.0,0.0,12751.05,50
2008-05-28 10:00:00,2531.339,5045.419,0.0,14.622,13.046,209.471,13.014,211.431,2751.56303,2732.75867,5484.186,39.908,37.318,21.655,0.0,0.0,12751.05,50
2008-05-28 10:15:00,2620.517,5225.886,0.0,14.738,13.409,211.457,13.417,212.543,2851.68943,2835.42691,5686.864,40.455,37.646,21.925,0.0,0.0,12751.05,50
2008-05-28 10:30:00,2649.133,5284.019,0.0,15.446,13.558,211.518,13.565,212.59,2883.78335,2867.76104,5751.059,40.859,37.978,22.157,0.0,0.0,12751.05,50
2008-05-28 10:45:00,2663.708,5308.817,0.0,15.644,13.747,209.52,13.794,210.139,2898.65737,2880.27144,5778.47,40.944,38.183,22.312,0.0,0.0,12751.05,50
2008-05-28 11:00:00,2671.973,5327.572,0.0,15.712,13.848,208.856,13.824,210.526,2910.31142,2892.23789,5802.259,41.004,38.291,22.393,0.0,0.0,12751.05,50
2008-05-28 11:15:00,2684.176,5355.748,0.0,15.826,13.856,210.111,13.899,210.399,2924.3357,2911.29802,5835.364,41.246,38.464,22.471,0.0,0.0,12751.05,50
2008-05-28 11:30:00,2684.085,5357.228,0.0,16.161,13.903,209.414,13.914,210.065,2922.84441,2911.48284,5834.222,41.387,38.565,22.627,0.0,0.0,12751.05,50
2008-05-28 11:45:00,2635.054,5259.572,0.0,16.791,13.841,206.357,13.826,207.381,2867.24971,2856.18724,5723.053,41.44,38.678,22.728,0.0,0.0,12751.05,50
2008-05-28 12:00:00,2631.314,5247.752,0.0,17.09,13.748,207.309,13.748,208.183,2862.09988,2850.08413,5711.864,41.505,38.733,22.881,0.0,0.0,12751.05,50
2008-05-28 12:15:00,2593.09,5167.508,0.0,17.678,13.618,205.946,13.596,207.428,2820.19109,2804.57263,5624.474,41.523,38.81,23.029,0.0,0.0,12751.05,50
2008-05-28 12:30:00,2509.229,5010.099,0.0,18.636,13.25,205.017,13.27,206.154,2735.66358,2716.47525,5448.941,41.575,38.833,23.231,0.0,0.0,12751.05,50
2008-05-28 12:45:00,2473.597,4943.242,0.0,19.038,13.09,205.066,13.118,206.21,2705.06278,2684.31394,5385.522,41.455,38.793,23.429,0.0,0.0,12751.05,50
2008-05-28 13:00:00,2444.077,4869.421,0.0,19.913,12.798,205.863,12.832,206.769,2653.25981,2634.63467,5284.63,41.431,38.812,23.578,0.0,0.0,12751.05,50
2008-05-28 13:15:00,2239.029,4462.168,0.0,19.031,11.631,208.687,11.681,208.515,2435.66372,2427.2385,4860.96,41.414,38.72,23.719,0.0,0.0,12751.05,50
2008-05-28 13:30:00,1047.772,2080.319,0.0,18.807,5.069,221.855,5.164,222.359,1148.26188,1124.583,2271.805,39.381,37.95,23.876,0.0,0.0,12037.229,50
