measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1999-01-20 00:00:00,5.4279,-19.48,121.36,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.866,0.1681199999999999,-0.2807999999999999,0.1681199999999999,0.0,50
1999-01-20 00:15:00,5.4374,-16.293,121.61,3.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.807,15.901,0.61614,0.15834,0.6822399999999998,0.0,50
1999-01-20 00:30:00,5.4357,-18.03,121.58,4.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.881,16.069,1.5256,1.4608,1.5185,0.0,50
1999-01-20 00:45:00,5.4451,-17.092,121.83,6.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.006,16.074,2.9079,2.3612,3.1711,0.0,50
1999-01-20 01:00:00,5.4463,-18.193,121.88,3.6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.778,15.895,3.0238,3.0101,3.1695,0.0,50
1999-01-20 01:15:00,5.4461,-18.727,121.91,3.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.896,15.817,2.0915,1.9917,2.3534,0.0,50
1999-01-20 01:30:00,5.4514,-16.56,121.98,3.8649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.039,16.136,2.1607,1.9906,2.2669,0.0,50
1999-01-20 01:45:00,5.4528,-20.184,121.98,4.5974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.973,16.123,1.5008,1.4866,1.8909,0.0,50
1999-01-20 02:00:00,5.4455,-16.726,121.85,5.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.026,16.035,3.366,2.7246,3.7849,0.0,50
1999-01-20 02:15:00,5.4465,-18.941,121.84,6.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.132,15.872,4.024,3.9974,4.0571,0.0,50
1999-01-20 02:30:00,5.4476,-18.751,121.85,6.2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.183,15.918,4.7799,4.0041,4.7202,0.0,50
1999-01-20 02:45:00,5.4516,-27.313,121.83,6.2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.253,16.024,4.813,4.0041,5.1578,0.0,50
1999-01-20 03:00:00,5.4548,-20.245,121.95,6.2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.236,15.997,4.6336,4.0103,5.1908,0.0,50
1999-01-20 03:15:00,5.4521,-20.848,121.87,6.2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.227,16.072,4.4004,4.0155,5.1893,0.0,50
1999-01-20 03:30:00,5.4521,-19.0,121.9,6.1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.174,16.073,4.399,4.0011,4.9163,0.0,50
1999-01-20 03:45:00,5.4506,-20.797,121.84,6.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.276,16.044,3.9939,3.9939,4.0205,0.0,50
1999-01-20 04:00:00,5.4499,-19.481,121.86,6.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,16.356,3.9937,3.9938,4.0004,0.0,50
1999-01-20 04:15:00,5.4383,-19.181,121.63,5.8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.183,16.388,3.9937,3.9937,3.9937,0.0,50
1999-01-20 04:30:00,5.4411,-17.379,121.8,5.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.114,16.298,3.9937,3.9663,3.9937,0.0,50
1999-01-20 04:45:00,5.4471,-19.405,122.04,5.1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,16.23,2.9517,2.7871,3.9937,0.0,50
1999-01-20 05:00:00,5.4422,-18.464,121.9,4.9833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.954,16.134,2.0151,1.8519,2.9394,0.0,50
1999-01-20 05:15:00,5.4362,-19.285,121.75,5.7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.035,16.179,2.3403,2.2076,2.7707,0.0,50
1999-01-20 05:30:00,5.4423,-18.469,121.91,5.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.045,16.207,2.7966,2.2726,2.9132,0.0,50
1999-01-20 05:45:00,5.443,-17.615,121.96,5.4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.027,16.161,2.7061,1.6067,2.7416,0.0,50
1999-01-20 06:00:00,5.4407,-19.023,121.75,4.9135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.921,16.051,1.7062,1.4497,1.7631,0.0,50
1999-01-20 06:15:00,5.415,-17.832,121.2,5.2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.887,16.037,1.4866,1.4866,2.7634,0.0,50
