measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-13 00:00:00,5.154,0.0,0.0,-14.341,113.576,4.955,0.007,158.008,0.0,157.767,0.0,1.10606,1.273,14.554,15.125,14.308,0.0,0.0,-4.243,50
2004-10-13 00:15:00,5.152,0.0,0.0,-14.336,113.569,4.849,0.007,157.982,0.0,157.735,0.0,1.10587,1.261,14.499,15.015,14.177,0.0,0.0,-5.018,50
2004-10-13 00:30:00,5.152,0.0,0.0,-14.336,113.553,4.678,0.007,157.938,0.0,157.687,0.0,1.10557,1.262,14.307,14.792,14.02,0.0,0.0,-4.111,50
2004-10-13 00:45:00,5.153,0.0,0.0,-14.309,113.584,4.612,0.007,157.952,0.0,157.691,0.0,1.10566,1.263,14.274,14.714,13.903,0.0,0.0,-4.62,50
2004-10-13 01:00:00,5.159,0.0,0.0,-14.3,113.672,4.41,0.007,158.059,0.0,157.805,0.0,1.10641,1.272,13.938,14.419,13.727,0.0,0.0,-4.583,50
2004-10-13 01:15:00,5.162,0.0,0.0,-14.312,113.683,4.339,0.007,158.033,0.0,157.789,0.0,1.10623,1.266,13.671,14.111,13.567,0.0,0.0,-5.311,50
2004-10-13 01:30:00,5.167,0.0,0.0,-14.3,113.768,4.249,0.007,158.144,0.0,157.892,0.0,1.10701,1.282,13.641,14.086,13.475,0.0,0.0,-5.136,50
2004-10-13 01:45:00,5.17,0.0,0.0,-14.297,113.807,4.321,0.008,158.184,0.0,157.937,0.0,1.26547,1.34,13.592,13.954,13.44,0.0,0.0,-5.039,50
2004-10-13 02:00:00,5.173,0.0,0.0,-14.247,113.832,4.167,0.008,158.23,0.0,157.975,0.0,1.26584,1.373,13.773,14.004,13.526,0.0,0.0,-4.466,50
2004-10-13 02:15:00,5.171,0.0,0.0,-14.241,113.823,4.227,0.008,158.209,0.0,157.958,0.0,1.26567,1.382,13.849,14.038,13.58,0.0,0.0,-4.297,50
2004-10-13 02:30:00,5.171,0.0,0.0,-14.28,113.828,4.028,0.008,158.247,0.0,157.998,0.0,1.26598,1.387,13.85,14.026,13.673,0.0,0.0,-4.419,50
2004-10-13 02:45:00,5.172,0.0,0.0,-14.249,113.832,3.964,0.008,158.244,0.0,157.996,0.0,1.26595,1.386,13.877,14.024,13.713,0.0,0.0,-4.744,50
2004-10-13 03:00:00,5.17,0.0,0.0,-14.229,113.808,3.869,0.008,158.207,0.0,157.965,0.0,1.26566,1.39,13.94,14.072,13.785,0.0,0.0,-4.052,50
2004-10-13 03:15:00,5.158,0.0,0.0,-14.218,113.629,3.963,0.008,157.982,0.0,157.727,0.0,1.26386,1.394,14.056,14.145,13.86,0.0,0.0,-4.479,50
2004-10-13 03:30:00,5.15,0.0,0.0,-14.237,113.473,3.888,0.008,157.793,0.001,157.527,0.15753,1.26234,1.413,14.001,14.101,13.863,0.0,0.0,-3.967,50
2004-10-13 03:45:00,5.147,0.0,0.0,-14.266,113.44,3.791,0.008,157.753,0.0,157.489,0.0,1.26202,1.394,13.992,14.115,13.777,0.0,0.0,-4.18,50
2004-10-13 04:00:00,5.151,0.0,0.0,-14.256,113.53,3.712,0.008,157.891,0.0,157.629,0.0,1.26313,1.386,13.87,14.036,13.566,0.0,0.0,-4.75,50
2004-10-13 04:15:00,5.158,0.0,0.0,-14.251,113.684,3.684,0.008,158.05,0.0,157.798,0.0,1.2644,1.385,13.833,13.929,13.412,0.0,0.0,-4.771,50
2004-10-13 04:30:00,5.162,0.0,0.0,-14.232,113.683,2.842,0.008,157.692,0.0,157.432,0.0,1.26154,1.384,13.842,13.891,13.483,0.0,0.0,-5.132,50
2004-10-13 04:45:00,5.166,0.0,0.0,-14.215,113.757,2.81,0.008,157.615,0.0,157.365,0.0,1.26092,1.38,13.925,14.011,13.66,0.0,0.0,-5.175,50
2004-10-13 05:00:00,5.148,0.0,0.0,-14.176,113.399,2.846,0.008,157.185,0.0,156.93,0.0,1.25748,1.387,13.945,14.056,13.687,0.0,0.0,-4.261,50
2004-10-13 05:15:00,5.174,0.0,0.0,-14.26,114.007,3.174,0.008,158.368,0.0,158.119,0.0,1.26694,1.395,13.967,14.065,13.694,0.0,0.0,-4.321,50
2004-10-13 05:30:00,5.165,0.0,0.0,-14.252,113.927,2.485,0.008,158.436,0.0,158.192,0.0,1.26749,1.39,13.75,13.836,13.582,0.0,0.0,-4.961,50
2004-10-13 05:45:00,5.15,0.0,0.0,-14.241,113.616,2.856,0.008,157.934,0.0,157.683,0.0,1.26347,1.4,13.821,13.902,13.575,0.0,0.0,-4.216,50
2004-10-13 06:00:00,5.142,0.0,0.0,-14.218,113.344,3.121,0.008,157.286,0.0,157.023,0.0,1.25829,1.398,13.918,13.982,13.643,0.0,0.0,-3.347,50
2004-10-13 06:15:00,5.176,0.0,0.0,-14.067,113.769,3.099,0.008,157.858,0.0,157.584,0.0,1.26286,1.411,14.003,14.063,13.728,0.0,0.0,-3.152,50
2004-10-13 06:30:00,5.422,0.0,0.0,-77.64199999999998,113.842,3.416,0.0429999999999999,198.149,0.012,199.04,2.38848,8.52041,12.312,14.332,14.905,13.785,0.0,0.0,1.895,50
2004-10-13 06:45:00,5.723,0.0,0.0,-93.233,113.716,3.517,0.108,221.345,0.078,221.369,17.26678,23.90526,43.843,15.988,18.542,13.72,0.0,0.0,8.923999999999998,50
2004-10-13 07:00:00,5.773,0.0,0.0,-91.264,113.685,3.565,0.114,222.493,0.085,222.585,18.91973,25.3642,46.975,18.256,22.107,13.652,0.0,0.0,10.385,50
2004-10-13 07:15:00,6.04,0.0,0.0,102.9,113.772,3.638,0.5799999999999998,205.587,0.549,204.912,112.49669,119.24046,241.337,19.637,24.594,13.482,0.0,0.0,37.372,50
