measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-04-23 00:10:00,,0.0,0.4061,-0.4737,,-0.0676999999999999,,0.0,,5.5363,,,,13.888,,21.029,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.405,,22.415,,1.8508,,,,,,-1.0857,,,,50
2011-04-23 00:11:00,,0.0,0.4061,0.0902,,0.4963,,0.0,,5.5295,,,,13.889,,21.019,0.0,0.0,,0.0067999999999999,,0.0106,0.0001,0.0,,0.0001,,,,,0.0,,-99999.0,,22.385,,22.35,,1.7857,,,,,,-1.0857,,,,50
2011-04-23 00:12:00,,0.0,0.5189,-0.6316,,-0.1128,,0.0,,5.5265,,,,13.89,,21.004,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.39,,22.313,,1.7729,,,,,,-1.0857,,,,50
2011-04-23 00:13:00,,0.0,0.4737,0.4511999999999999,,0.9249,,0.0,,5.4948,,,,13.889,,20.99,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,39.255,,22.426,,22.333,,1.6844,,,,,,-1.0857,,,,50
2011-04-23 00:14:00,,0.0,0.4737,0.2933,,0.767,,0.0,,5.448,,,,13.889,,20.979,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.465,,22.355,,1.6701,,,,,,-1.0857,,,,50
2011-04-23 00:15:00,,0.0,0.4511999999999999,-0.3835,,0.0676999999999999,,0.0,,5.4555,,,,13.89,,20.964,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.484,,22.435,,1.6449,,,,,,-1.0857,,,,50
2011-04-23 00:16:00,,0.0,0.4737,0.4963,,0.97,,0.0,,5.4333,,,,13.889,,20.95,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,36.325,,22.506,,22.518,,1.5392,,,,,,-1.0857,,,,50
2011-04-23 00:17:00,,0.0,0.5413999999999999,-0.1353999999999999,,0.4061,,0.0,,5.39,,,,13.891,,20.937,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.462,,22.468,,1.4672,,,,,,-1.2164,,,,50
2011-04-23 00:18:00,,0.0,0.6090999999999999,0.3609,,0.97,,0.0,,5.3583,,,,13.892,,20.924,0.0,0.0,,0.0063,,0.0,0.0,0.0,,0.0,,,,,0.0,,42.126,,22.371,,22.364,,1.4876,,,,,,-1.2164,,,,50
2011-04-23 00:19:00,,0.0,0.3835,-0.4737,,-0.0902,,0.0,,5.3674,,,,13.893,,20.911,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.354,,22.32,,1.4935,,,,,,-1.1058,,,,50
2011-04-23 00:20:00,,0.0,0.3609,-0.8347,,-0.4737,,0.0,,5.3601,,,,13.89,,20.899,0.0,0.0,,0.0067999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.395,,22.348,,1.4943,,,,,,-1.0455,,,,50
2011-04-23 00:21:00,,0.0,0.5189,0.2933,,0.8121,,0.0,,5.3511,,,,13.892,,20.886,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,44.17,,22.443,,22.384,,1.5704,,,,,,-0.9148,,,,50
2011-04-23 00:22:00,,0.0,0.4061,-0.6090999999999999,,-0.203,,0.0,,5.3863,,,,13.893,,20.868,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.455,,22.388,,1.6928,,,,,,-0.8344,,,,50
2011-04-23 00:23:00,,0.0,0.4737,-0.7218999999999999,,-0.2482,,0.0,,5.4351,,,,13.893,,20.856,0.0,0.0,,0.0067999999999999,,-0.0085,-0.0001,0.0,,-0.0001,,,,,0.0,,-99999.0,,22.456,,22.431,,1.768,,,,,,-0.6735999999999999,,,,50
2011-04-23 00:24:00,,0.0,0.2707,-0.8121,,-0.5413999999999999,,0.0,,5.4603,,,,13.895,,20.843,0.0,0.0,,0.0067999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.454,,22.455,,1.8348,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:25:00,,0.0,0.4737,-0.203,,0.2707,,0.0,,5.4827,,,,13.895,,20.832,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.351,,22.307,,1.8621,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:26:00,,0.0,0.4511999999999999,-0.2482,,0.203,,0.0,,5.5054,,,,13.896,,20.819,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.226,,22.142,,1.9539,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:27:00,,0.0,0.4511999999999999,-0.1128,,0.3383999999999999,,0.0,,5.5595,,,,13.895,,20.802,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.202,,22.107,,2.0308,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:28:00,,0.0,0.4737,-0.4737,,0.0,,0.0,,5.5554,,,,13.896,,20.785,0.0,0.0,,0.0066,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.226,,22.118,,2.0018,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:29:00,,0.0,0.4285999999999999,-0.4061,,0.0225999999999999,,0.0,,5.5743,,,,13.895,,20.77,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.273,,22.171,,1.9893,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:30:00,,0.0,0.5413999999999999,-0.6090999999999999,,-0.0676999999999999,,0.0,,5.5804,,,,13.896,,20.752,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.3,,22.222,,1.9926,,,,,,-0.5930999999999998,,,,50
2011-04-23 00:31:00,,0.0,0.4511999999999999,-0.0451,,0.4061,,0.0,,5.5945,,,,13.896,,20.734,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.352,,22.397,,2.0806,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:32:00,,0.0,0.4737,-0.1128,,0.3609,,0.0,,5.6068,,,,13.897,,20.719,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.401,,22.47,,2.1097,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:33:00,,0.0,0.5413999999999999,-0.0225999999999999,,0.5189,,0.0,,5.6047,,,,13.898,,20.702,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.354,,22.391,,2.1705,,,,,,-0.6031999999999998,,,,50
2011-04-23 00:34:00,,0.0,0.4061,-0.6993,,-0.2933,,0.0,,5.6187,,,,13.899,,20.684,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.314,,22.32,,2.2436,,,,,,-0.5731,,,,50
2011-04-23 00:35:00,,0.0,0.4061,-0.7218999999999999,,-0.3158,,0.0,,5.6364,,,,13.899,,20.665,0.0,0.0,,0.0067999999999999,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.241,,22.207,,2.3172,,,,,,-0.5429,,,,50
2011-04-23 00:36:00,,0.0,0.564,-0.3159,,0.2482,,0.0,,5.6501,,,,13.9,,20.648,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.158,,22.035,,2.4214,,,,,,-0.5128,,,,50
2011-04-23 00:37:00,,0.0,0.4964,0.5866,,1.0829,,0.0,,5.6883,,,,13.9,,20.629,0.0,0.0,,0.0067999999999999,,0.0064,0.0,0.0,,0.0,,,,,0.0,,33.928,,22.161,,22.023,,2.4924,,,,,,-0.4323,,,,50
2011-04-23 00:38:00,,0.0,0.4964,0.4287,,0.925,,0.0,,5.6727,,,,13.901,,20.612,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.227,,22.112,,2.535,,,,,,-0.4022,,,,50
2011-04-23 00:39:00,,0.0,0.4287,0.4061,,0.8347999999999999,,0.0,,5.6328,,,,13.9,,20.596,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,41.188,,22.293,,22.232,,2.5404,,,,,,-0.5329,,,,50
2011-04-23 00:40:00,,0.0,0.5414999999999999,0.3609999999999999,,0.9025,,0.0,,5.6251,,,,13.901,,20.577,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,42.067,,22.307,,22.273,,2.6366,,,,,,-0.5832,,,,50
2011-04-23 00:41:00,,0.0,0.4287,0.5641,,0.9928,,0.0,,5.6437,,,,13.902,,20.561,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,31.641,,22.251,,22.198,,2.735,,,,,,-0.4825999999999999,,,,50
2011-04-23 00:42:00,,0.0,0.5189,0.4738,,0.9927,,0.0,,5.6399,,,,13.901,,20.542,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,34.501,,22.227,,22.118,,2.7994,,,,,,-0.4122,,,,50
2011-04-23 00:43:00,,0.0,0.4061,0.2482,,0.6542999999999999,,0.0,,5.6375,,,,13.902,,20.524,0.0,0.0,,0.0067999999999999,,0.0085,0.0001,0.0,,0.0001,,,,,0.0,,45.976,,22.233,,22.087,,2.8549,,,,,,-0.4022,,,,50
2011-04-23 00:44:00,,0.0,0.6091999999999999,0.3609999999999999,,0.9702,,0.0,,5.6251,,,,13.903,,20.506,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,40.285,,22.274,,22.121,,2.9086,,,,,,-0.3921,,,,50
2011-04-23 00:45:00,,0.0,0.5866,-0.1804999999999999,,0.4061,,0.0,,5.6157,,,,13.903,,20.487,0.0,0.0,,0.0066,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.302,,22.126,,2.9327,,,,,,-0.3619999999999999,,,,50
2011-04-23 00:46:00,,0.0,0.5414999999999999,-0.4287,,0.1128,,0.0,,5.607,,,,13.904,,20.466,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.291,,22.133,,2.9225,,,,,,-0.3921,,,,50
2011-04-23 00:47:00,,0.0,0.5866,-0.1804999999999999,,0.4061,,0.0,,5.6028,,,,13.905,,20.45,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.207,,22.047,,2.946,,,,,,-0.3821,,,,50
2011-04-23 00:48:00,,0.0,0.3383999999999999,-0.8347999999999999,,-0.4964,,0.0,,5.6002,,,,13.905,,20.432,0.0,0.0,,0.0067999999999999,,-0.0085,-0.0001,0.0,,-0.0001,,,,,0.0,,-99999.0,,22.109,,21.942,,2.9497,,,,,,-0.4625,,,,50
2011-04-23 00:49:00,,0.0,0.3609999999999999,-0.7446,,-0.3836,,0.0,,5.5916,,,,13.905,,20.413,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.121,,21.942,,2.9676,,,,,,-0.4825999999999999,,,,50
2011-04-23 00:50:00,,0.0,0.3836,-0.8122,,-0.4287,,0.0,,5.5747,,,,13.906,,20.396,0.0,0.0,,0.0067999999999999,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.174,,21.996,,2.9821,,,,,,-0.4825999999999999,,,,50
2011-04-23 00:51:00,,0.0,0.4061,-0.6994,,-0.2933,,0.0,,5.55,,,,13.905,,20.376,0.0,0.0,,0.0067999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.205,,22.031,,3.0145,,,,,,-0.4726,,,,50
2011-04-23 00:52:00,,0.0,0.2933,-0.8347999999999999,,-0.5414999999999999,,0.0,,5.5429,,,,13.907,,20.359,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.188,,22.048,,3.0391,,,,,,-0.4825999999999999,,,,50
2011-04-23 00:53:00,,0.0,0.4287,0.1804999999999999,,0.6091999999999999,,0.0,,5.5339,,,,13.908,,20.339,0.0,0.0,,0.0067999999999999,,0.0106,0.0001,0.0,,0.0001,,,,,0.0,,-99999.0,,22.151,,22.074,,3.0964,,,,,,-0.4424,,,,50
2011-04-23 00:54:00,,0.0,0.5641,0.2031,,0.7671,,0.0,,5.538,,,,13.908,,20.324,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.151,,22.1,,3.1516,,,,,,-0.3619999999999999,,,,50
2011-04-23 00:55:00,,0.0,0.4964,-0.1804999999999999,,0.3159,,0.0,,5.5422,,,,13.906,,20.302,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.074,,21.96,,3.2407,,,,,,-0.3619999999999999,,,,50
2011-04-23 00:56:00,,0.0,0.3836,-0.1353999999999999,,0.2482,,0.0,,5.5423,,,,13.908,,20.284,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.03,,21.883,,3.2963,,,,,,-0.3418999999999999,,,,50
2011-04-23 00:57:00,,0.0,0.5189,-0.0676999999999999,,0.4512999999999999,,0.0,,5.5442,,,,13.909,,20.265,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.054,,21.868,,3.3707,,,,,,-0.3015999999999999,,,,50
2011-04-23 00:58:00,,0.0,0.4964,0.1579,,0.6542999999999999,,0.0,,5.5597,,,,13.909,,20.245,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.128,,21.939,,3.4663,,,,,,-0.2313,,,,50
2011-04-23 00:59:00,,0.0,0.4738,-0.2031,,0.2707999999999999,,0.0,,5.5895,,,,13.91,,20.224,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.183,,21.988,,3.5552,,,,,,-0.1608999999999999,,,,50
2011-04-23 01:00:00,,0.0,0.5414999999999999,-0.0451,,0.4964,,0.0,,5.6066,,,,13.91,,20.203,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.176,,21.986,,3.6188,,,,,,-0.1207,,,,50
2011-04-23 01:01:00,,0.0,0.4061,-0.3609999999999999,,0.0451,,0.0,,5.5971,,,,13.911,,20.186,0.0,0.0,,0.0067999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.178,,22.051,,3.6714,,,,,,-0.1207,,,,50
2011-04-23 01:02:00,,0.0,0.4738,-0.2707999999999999,,0.2031,,0.0,,5.6106,,,,13.912,,20.17,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.11,,22.024,,3.7345,,,,,,-0.1207,,,,50
2011-04-23 01:03:00,,0.0,0.4512999999999999,-0.3836,,0.0676999999999999,,0.0,,5.6091,,,,13.912,,20.151,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.093,,22.003,,3.7823,,,,,,-0.1207,,,,50
2011-04-23 01:04:00,,0.0,0.5189,-0.0676999999999999,,0.4512999999999999,,0.0,,5.6135,,,,13.913,,20.132,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.115,,21.966,,3.8675,,,,,,-0.1207,,,,50
2011-04-23 01:05:00,,0.0,0.4287,-0.5866,,-0.1579,,0.0,,5.6016,,,,13.913,,20.118,0.0,0.0,,0.0067999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.081,,21.804,,3.916,,,,,,-0.1207,,,,50
2011-04-23 01:06:00,,0.0,0.4287,-0.4738,,-0.0451,,0.0,,5.5931,,,,13.914,,20.098,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.053,,21.733,,3.9617,,,,,,-0.1207,,,,50
2011-04-23 01:07:00,,0.0,0.5189,-0.0451,,0.4738,,0.0,,5.5939,,,,13.913,,20.079,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.057,,21.777,,4.0117,,,,,,-0.1207,,,,50
2011-04-23 01:08:00,,0.0,0.4964,-0.4738,,0.0225999999999999,,0.0,,5.5885,,,,13.914,,20.062,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.008,,21.704,,4.0781,,,,,,-0.1207,,,,50
2011-04-23 01:09:00,,0.0,0.4287,-0.0225999999999999,,0.4061,,0.0,,5.5895,,,,13.915,,20.043,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.89,,21.515,,4.1103,,,,,,-0.1207,,,,50
2011-04-23 01:10:00,,0.0,0.4061,-0.4061,,0.0,,0.0,,5.5976,,,,13.915,,20.026,0.0,0.0,,0.0067999999999999,,-0.0085,-0.0001,0.0,,-0.0001,,,,,0.0,,-99999.0,,21.832,,21.377,,4.1851,,,,,,-0.1207,,,,50
2011-04-23 01:11:00,,0.0,0.4964,0.0,,0.4964,,0.0,,5.5988,,,,13.916,,20.004,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.79,,21.294,,4.2129,,,,,,-0.1207,,,,50
2011-04-23 01:12:00,,0.0,0.4061,-0.4061,,0.0,,0.0,,5.6106,,,,13.917,,19.984,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.792,,21.3,,4.252,,,,,,-0.1207,,,,50
2011-04-23 01:13:00,,0.0,0.4738,-0.0676999999999999,,0.4061,,0.0,,5.6082,,,,13.917,,19.961,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.858,,21.416,,4.2725,,,,,,-0.1207,,,,50
2011-04-23 01:14:00,,0.0,0.3836,-0.2031,,0.1804999999999999,,0.0,,5.6095,,,,13.918,,19.939,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.979,,21.616,,4.2781,,,,,,-0.1207,,,,50
2011-04-23 01:15:00,,0.0,0.4512999999999999,-0.158,,0.2933,,0.0,,5.6012,,,,13.919,,19.921,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.043,,21.742,,4.3236,,,,,,-0.1408,,,,50
2011-04-23 01:16:00,,0.0,0.4964,-0.1804999999999999,,0.3159,,0.0,,5.5906,,,,13.92,,19.899,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.017,,21.71,,4.3384,,,,,,-0.1507999999999999,,,,50
2011-04-23 01:17:00,,0.0,0.4512999999999999,-0.2257,,0.2257,,0.0,,5.5763,,,,13.92,,19.877,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.958,,21.655,,4.3523,,,,,,-0.171,,,,50
2011-04-23 01:18:00,,0.0,0.4062,-0.3385,,0.0676999999999999,,0.0,,5.5758,,,,13.92,,19.856,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.892,,21.596,,4.358,,,,,,-0.2212,,,,50
2011-04-23 01:19:00,,0.0,0.4738999999999999,-0.0903,,0.3836,,0.0,,5.567,,,,13.921,,19.838,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.801,,21.361,,4.3828,,,,,,-0.2112,,,,50
2011-04-23 01:20:00,,0.0,0.3836,-0.3159,,0.0676999999999999,,0.0,,5.5583,,,,13.922,,19.816,0.0,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.745,,21.223,,4.389,,,,,,-0.2313,,,,50
2011-04-23 01:21:00,,0.0,0.4512999999999999,-0.1128,,0.3385,,0.0,,5.5499,,,,13.922,,19.793,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.766,,21.275,,4.3969,,,,,,-0.2313,,,,50
2011-04-23 01:22:00,,0.0,0.4288,-0.158,,0.2707999999999999,,0.0,,5.5527,,,,13.922,,19.773,0.0,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.771,,21.247,,4.4074,,,,,,-0.2514,,,,50
2011-04-23 01:23:00,,0.0,0.4965,-0.3159,,0.1804999999999999,,0.0,,5.5385,,,,13.923,,19.753,0.0,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.725,,21.001,,4.4312,,,,,,-0.2615,,,,50
2011-04-23 01:24:00,,0.0,0.4512999999999999,-0.3159,,0.1353999999999999,,0.0,,5.5318,,,,13.923,,19.73,0.0,0.0,,0.0067999999999999,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.622,,20.704,,4.4596,,,,,,-0.2514,,,,50
2011-04-23 01:25:00,,0.0,0.5642,-0.1128,,0.4512999999999999,,0.0,,5.5352,,,,13.925,,19.706,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.534,,20.574,,4.4645,,,,,,-0.2414,,,,50
2011-04-23 01:26:00,,0.0,0.4738999999999999,-0.2031,,0.2707999999999999,,0.0,,5.5279,,,,13.925,,19.682,0.0,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.491,,20.473,,4.4763,,,,,,-0.2615,,,,50
