measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-13 00:00:00,0.028,0.5959999999999999,0.0,2.591,0.005,0.4799999999999999,0.0,0.008,0.0,0.0023999999999999,0.002,19.886,19.81,17.699,0.0,0.0,12751.05,50
2008-05-13 00:15:00,0.042,0.6139999999999999,0.0,2.307,0.005,0.46,0.0,0.008,0.0,0.0023,0.002,19.574,19.641,17.447,0.0,0.0,12751.05,50
2008-05-13 00:30:00,0.049,0.62,0.0,2.055,0.005,0.4139999999999999,0.0,0.008,0.0,0.0020699999999999,0.002,19.213,19.399,17.324,0.0,0.0,12751.05,50
2008-05-13 00:45:00,0.0609999999999999,0.633,0.0,1.768,0.005,0.3659999999999999,0.0,0.007,0.0,0.00183,0.002,19.207,19.341,17.126,0.0,0.0,12751.05,50
2008-05-13 01:00:00,0.0539999999999999,0.626,0.0,1.203,0.005,0.392,0.0,0.008,0.0,0.0019599999999999,0.002,19.147,19.249,16.97,0.0,0.0,12751.05,50
2008-05-13 01:15:00,0.0599999999999999,0.631,0.0,1.069,0.005,0.443,0.001,0.008,1e-05,0.00222,0.002,19.228,19.31,16.703,0.0,0.0,12751.05,50
2008-05-13 01:30:00,0.056,0.628,0.0,1.065,0.005,0.435,0.0,0.007,0.0,0.00218,0.002,19.043,19.166,16.43,0.0,0.0,12751.05,50
2008-05-13 01:45:00,0.0529999999999999,0.624,0.0,0.991,0.005,0.386,0.0,0.007,0.0,0.00193,0.002,18.975,19.042,16.123,0.0,0.0,12751.05,50
2008-05-13 02:00:00,0.0589999999999999,0.63,0.0,0.816,0.006,0.406,0.0,0.008,0.0,0.0024399999999999,0.002,19.427,19.36,15.734,0.0,0.0,12751.05,50
2008-05-13 02:15:00,0.063,0.635,0.0,0.882,0.006,0.39,0.0,0.007,0.0,0.00234,0.002,19.65,19.537,15.479,0.0,0.0,12751.05,50
2008-05-13 02:30:00,0.063,0.635,0.0,0.761,0.006,0.3539999999999999,0.0,0.008,0.0,0.0021199999999999,0.002,19.847,19.71,15.282,0.0,0.0,12751.05,50
2008-05-13 02:45:00,0.062,0.633,0.0,0.514,0.006,0.326,0.0,0.007,0.0,0.0019599999999999,0.002,19.861,19.761,15.147,0.0,0.0,12751.05,50
2008-05-13 03:00:00,0.063,0.638,0.0,0.252,0.006,0.403,0.0,0.007,0.0,0.0024199999999999,0.002,19.69,19.605,15.001,0.0,0.0,12751.05,50
2008-05-13 03:15:00,0.063,0.654,0.0,0.188,0.006,0.4,0.0,0.008,0.0,0.0023999999999999,0.002,19.656,19.592,14.848,0.0,0.0,12751.05,50
2008-05-13 03:30:00,0.063,0.673,0.0,0.069,0.006,0.3629999999999999,0.0,0.007,0.0,0.00218,0.002,19.417,19.444,14.848,0.0,0.0,12751.05,50
2008-05-13 03:45:00,0.007,0.5819999999999999,0.0,-0.012,0.006,0.2979999999999999,0.001,0.0089999999999999,1e-05,0.0017899999999999,0.002,19.206,19.218,14.89,0.0,0.0,12751.05,50
2008-05-13 04:00:00,-0.028,0.543,0.0,-0.137,0.006,0.1499999999999999,0.001,0.008,1e-05,0.0008999999999999,0.001,19.346,19.259,14.774,0.0,0.0,12751.05,50
2008-05-13 04:15:00,0.047,0.6179999999999999,0.0,-0.16,0.006,0.152,0.001,0.0089999999999999,1e-05,0.00091,0.001,19.653,19.506,14.596,0.0,0.0,12751.05,50
2008-05-13 04:30:00,0.063,0.638,0.0,-0.194,0.006,1.749,0.0,0.957,0.0,0.0104899999999999,0.0109999999999999,19.907,19.742,14.458,0.0,0.0,12751.05,50
2008-05-13 04:45:00,0.063,0.674,0.0,-0.0859999999999999,0.006,24.441,0.0,23.285,0.0,0.14665,0.169,19.735,19.678,14.373,0.0,0.0,12751.05,50
2008-05-13 05:00:00,-0.134,0.27,0.0,-0.035,0.008,88.683,0.0,86.706,0.0,0.7094599999999999,0.7249999999999999,19.566,19.456,14.315,0.0,0.0,12751.05,50
2008-05-13 05:15:00,-0.401,-0.263,0.0,-0.0369999999999999,0.0129999999999999,130.376,0.0,129.989,0.0,1.69489,1.748,19.738,19.596,14.273,0.0,0.0,12751.05,50
2008-05-13 05:30:00,-0.52,-0.5899999999999999,0.0,-0.11,0.029,126.587,0.001,127.32,0.1273199999999999,3.67102,3.668,19.946,19.765,14.241,0.0,0.0,12751.05,50
2008-05-13 05:45:00,-1.054,-1.456,0.0,-0.098,0.058,134.085,0.024,140.08,3.36192,7.77693,11.033,20.056,19.899,14.243,0.0,0.0,12751.05,50
2008-05-13 06:00:00,-1.333,-1.948,0.0,-0.01,0.0589999999999999,213.961,0.0259999999999999,213.771,5.55805,12.6237,17.98,20.347,20.156,14.217,0.0,0.0,12751.05,50
2008-05-13 06:15:00,5.487,9.603,0.0,-0.0219999999999999,0.0889999999999999,234.168,0.0739999999999999,226.777,16.7815,20.84095,34.808,20.826,20.618,14.224,0.0,0.0,12751.05,50
2008-05-13 06:30:00,19.78,40.398,0.0,0.066,0.228,194.449,0.196,191.194,37.47402,44.33437,81.893,21.176,21.007,14.252,0.0,0.0,12751.05,50
2008-05-13 06:45:00,30.912,62.975,0.0,0.122,0.2939999999999999,194.454,0.261,191.727,50.04075,57.16948,107.29,21.223,21.081,14.297,0.0,0.0,12751.05,50
2008-05-13 07:00:00,29.004,59.397,0.0,0.171,0.2839999999999999,194.457,0.251,191.185,47.98744,55.22579,103.215,21.287,21.203,14.336,0.0,0.0,12751.05,50
2008-05-13 07:15:00,76.63899999999998,153.365,0.0,0.012,0.498,211.502,0.46,214.53,98.6838,105.328,205.907,21.228,21.371,14.527,0.0,0.0,12751.05,50
2008-05-13 07:30:00,84.346,170.355,0.0,0.0909999999999999,0.515,225.455,0.4809999999999999,224.397,107.93496,116.10933,223.847,21.206,21.31,14.829,0.0,0.0,12751.05,50
2008-05-13 07:45:00,115.325,231.388,0.0,0.0889999999999999,0.623,238.139,0.5869999999999999,239.179,140.39807,148.3606,290.585,21.344,21.39,15.198,0.0,0.0,12751.05,50
2008-05-13 08:00:00,212.403,425.545,0.0,0.1779999999999999,1.005,253.949,0.97,255.505,247.83985,255.21875,503.028,21.497,21.524,15.343,0.0,0.0,12751.05,50
2008-05-13 08:15:00,257.368,512.54,0.0,0.515,1.173,256.205,1.145,258.812,296.33974,300.52847,597.557,22.125,21.96,15.458,0.0,0.0,12751.05,50
2008-05-13 08:30:00,284.858,566.127,0.0,0.8419999999999999,1.268,259.658,1.249,261.562,326.69094,329.24634,655.885,22.805,22.785,15.652,0.0,0.0,12751.05,50
2008-05-13 08:45:00,309.98,617.009,0.0,1.405,1.38,258.835,1.344,263.846,354.60902,357.1923,710.572,23.453,23.255,15.772,0.0,0.0,12751.05,50
2008-05-13 09:00:00,445.944,881.712,0.0,1.88,1.863,265.521,1.842,271.503,500.10853,494.66562,995.052,24.39,24.133,15.689,0.0,0.0,12751.05,50
2008-05-13 09:15:00,700.154,1399.845,0.0,1.989,3.032,257.16,2.885,269.723,778.1508599999999,779.70912,1549.222,27.693,27.146,15.798,0.0,0.0,12751.05,50
2008-05-13 09:30:00,790.0069999999998,1587.174,0.0,2.184,3.507,250.923,3.396,256.273,870.3031099999998,879.9869599999998,1747.433,30.51,29.795,16.015,0.0,0.0,12751.05,50
2008-05-13 09:45:00,864.317,1717.236,0.0,2.392,3.838,244.734,3.772,251.432,948.4015,939.2890900000002,1886.026,31.392,30.509,16.192,0.0,0.0,12751.05,50
2008-05-13 10:00:00,447.639,891.811,0.0,2.407,2.119,234.792,2.082,238.117,495.75959,497.52425,996.608,27.368,27.429,16.417,0.0,0.0,12751.05,50
2008-05-13 10:15:00,531.83,1061.956,0.0,2.519,2.506,236.073,2.487,237.297,590.15764,591.59894,1177.777,26.843,26.716,16.603,0.0,0.0,12751.05,50
2008-05-13 10:30:00,483.944,959.91,0.0,2.441,2.304,230.523,2.229,240.767,536.66964,531.12499,1068.839,25.487,25.456,16.773,0.0,0.0,12751.05,50
2008-05-13 10:45:00,875.2179999999998,1741.743,0.0,2.468,3.943,241.343,3.939,243.271,958.24447,951.61545,1909.908,29.564,29.315,16.884,0.0,0.0,12751.05,50
2008-05-13 11:00:00,880.067,1752.017,0.0,2.512,3.906,245.587,3.891,248.045,965.1431,959.26282,1923.459,31.642,30.782,16.951,0.0,0.0,12751.05,50
2008-05-13 11:15:00,667.306,1335.411,0.0,2.626,3.052,241.855,3.098,238.049,737.4758,738.14146,1472.665,29.903,29.515,16.959,0.0,0.0,12751.05,50
2008-05-13 11:30:00,555.002,1104.328,0.0,2.382,2.541,240.178,2.474,248.315,614.33131,610.2923,1226.261,27.257,27.302,16.99,0.0,0.0,12751.05,50
2008-05-13 11:45:00,716.292,1425.127,0.0,2.461,3.227,243.568,3.231,244.559,790.1701299999999,785.9939399999998,1570.729,28.197,28.496,16.98,0.0,0.0,12751.05,50
2008-05-13 12:00:00,847.711,1680.229,0.0,2.736,3.814,239.449,3.769,244.898,923.02056,913.25849,1849.0,30.198,29.794,16.893,0.0,0.0,12751.05,50
2008-05-13 12:15:00,793.6609999999998,1580.659,0.0,3.08,3.535,244.318,3.533,245.694,868.0368999999998,863.66413,1740.596,31.128,30.633,16.956,0.0,0.0,12751.05,50
2008-05-13 12:30:00,1046.654,2084.581,0.0,2.866,4.822,235.261,4.811,237.516,1142.68948,1134.42854,2287.976,28.85,29.023,16.951,0.0,0.0,12751.05,50
2008-05-13 12:45:00,1614.026,3215.596,0.0,3.961,7.352,237.764,7.37,237.753,1752.23961,1748.04093,3508.004,35.279,33.208,17.047,0.0,0.0,12751.05,50
2008-05-13 13:00:00,1544.276,3095.825,0.0,4.822,7.332,231.101,6.973,242.423,1690.41558,1694.43253,3378.116,35.172,33.746,17.188,0.0,0.0,12751.05,50
2008-05-13 13:15:00,542.471,1078.692,0.0,4.141,2.54,234.816,2.547,235.029,598.61886,596.43264,1196.897,31.145,31.007,17.314,0.0,0.0,12751.05,50
2008-05-13 13:30:00,750.015,1490.727,0.0,4.053,3.417,239.898,3.363,245.361,825.14904,819.7314699999998,1640.776,31.644,31.395,17.396,0.0,0.0,12751.05,50
