measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-12-13 00:00:00,0.0,-3.1147,0.0,7.7827,0.00395,0.0,0.00691,0.5722899999999999,0.0,-0.01272,0.0,0.4288299999999999,0.00395,-3.5435,,18.623,18.413,20.672,49.069,50
2019-12-13 00:01:00,0.0,-2.889,0.0,7.6965,0.0038,0.0,0.00677,0.5616999999999999,0.0,-0.0021199999999999,0.0,0.29341,0.0038,-3.1824,,18.655,18.462,14.406,-286.72,50
2019-12-13 00:02:00,0.0,-2.731,0.0,7.8376,0.0045399999999999,0.0,0.00804,0.56381,0.0,0.0021199999999999,0.0,0.3836899999999999,0.0045399999999999,-3.1147,,18.689,18.469,12.894,-566.8,50
2019-12-13 00:03:00,0.0,-2.731,0.0,7.8558,0.0043299999999999,0.0,0.0079,0.54898,0.0,0.0021199999999999,0.0,0.5191099999999998,0.0043299999999999,-3.2501,,18.683,18.416,16.569,-439.81,50
2019-12-13 00:04:00,0.0,-2.7084,0.0,7.9104,0.0040699999999999,0.0,0.00762,0.53414,0.0,0.0,0.0,0.4288299999999999,0.0040699999999999,-3.1373,,18.665,18.414,14.316,-566.02,50
2019-12-13 00:05:00,0.0,-2.7536,0.0,7.9352,0.00413,0.0,0.0079,0.52354,0.0,-0.00636,0.0,0.47397,0.00413,-3.2275,,18.652,18.41,13.92,-603.02,50
2019-12-13 00:06:00,0.0,-2.8664,0.0,7.8989,0.00438,0.0,0.00846,0.5171799999999999,-0.0001399999999999,0.0021199999999999,0.0,0.56425,0.00438,-3.4306,,18.637,18.38,17.75,-367.72,50
2019-12-13 00:07:00,0.0,-2.5504,0.0,7.9919,0.00415,0.0,0.0079,0.52566,0.0,0.0021199999999999,0.0,0.47397,0.00415,-3.0244,,18.65,18.364,12.134,-385.7,50
2019-12-13 00:08:00,0.0,-2.6633,0.0,8.0316,0.0045199999999999,0.0,0.00846,0.53414,0.0,-0.0021199999999999,0.0,0.4288299999999999,0.0045199999999999,-3.0921,,18.644,18.341,12.077,-492.64,50
2019-12-13 00:09:00,0.0,-2.7761,0.0,8.0138,0.0042599999999999,0.0,0.00804,0.5299,0.0,-0.0042399999999999,0.0,0.5191099999999998,0.0042599999999999,-3.2952,,18.663,18.384,17.135,-196.35,50
2019-12-13 00:10:00,0.0,-2.5956,0.0,8.019999999999998,0.0044999999999999,0.0,0.00846,0.53202,0.0,0.0,0.0,0.40626,0.0044999999999999,-3.0018,,18.695,18.441,10.314,-525.82,50
2019-12-13 00:11:00,0.0,-2.6633,0.0,7.878999999999999,0.0039899999999999,0.0,0.0074799999999999,0.53414,0.0,-0.0084799999999999,0.0,0.4288299999999999,0.0039899999999999,-3.0921,,18.715,18.493,14.668,-416.45,50
2019-12-13 00:12:00,0.0,-2.7536,0.0,7.8715,0.00445,0.0,0.0083199999999999,0.53415,0.0,-0.0042399999999999,0.0,0.33856,0.00445,-3.0922,,18.715,18.488,12.826,-450.25,50
2019-12-13 00:13:00,0.0,-2.8665,0.0,7.7701,0.0043699999999999,0.0,0.0081799999999999,0.53415,0.0,0.0,0.0,0.47397,0.0043699999999999,-3.3404,,18.709,18.472,14.985,-539.72,50
