measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-27 00:00:00,-0.063,0.381,0.0,19.888,0.001,0.008,0.0,0.008,0.0,1e-05,0.0,23.647,23.738,25.896,0.0,0.0,-4.101,50
2008-08-27 00:15:00,-0.063,0.382,0.0,19.253,0.001,0.008,0.001,0.008,1e-05,1e-05,0.0,23.525,23.565,25.698,0.0,0.0,-3.696,50
2008-08-27 00:30:00,-0.063,0.381,0.0,18.865,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.313,23.348,25.512,0.0,0.0,-4.929,50
2008-08-27 00:45:00,-0.063,0.381,0.0,18.555,0.0,0.008,0.0,0.008,0.0,0.0,0.0,23.086,23.14,25.297,0.0,0.0,-3.896,50
2008-08-27 01:00:00,-0.063,0.381,0.0,18.398,0.0,0.007,0.0,0.008,0.0,0.0,0.0,22.912,22.962,25.097,0.0,0.0,-4.078,50
2008-08-27 01:15:00,-0.063,0.382,0.0,18.155,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,22.754,22.818,24.872,0.0,0.0,-4.244,50
2008-08-27 01:30:00,-0.063,0.382,0.0,17.858,0.0,0.007,0.0,0.008,0.0,0.0,0.0,22.5,22.616,24.647,0.0,0.0,-3.885,50
2008-08-27 01:45:00,-0.063,0.397,0.0,17.717,0.001,0.008,0.0,0.008,0.0,1e-05,0.0,22.303,22.402,24.407,0.0,0.0,-3.651,50
2008-08-27 02:00:00,-0.063,0.396,0.0,17.281,0.0,0.007,0.0,0.008,0.0,0.0,0.0,22.202,22.294,24.162,0.0,0.0,-4.353,50
2008-08-27 02:15:00,-0.063,0.386,0.0,16.801,0.0,0.008,0.0,0.008,0.0,0.0,0.0,22.129,22.224,23.894,0.0,0.0,-4.582,50
2008-08-27 02:30:00,-0.063,0.387,0.0,16.564,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.042,22.092,23.764,0.0,0.0,-4.509,50
2008-08-27 02:45:00,-0.063,0.387,0.0,16.225,0.0,0.007,0.0,0.008,0.0,0.0,0.0,21.944,21.992,23.611,0.0,0.0,-5.261,50
2008-08-27 03:00:00,-0.063,0.406,0.0,15.968,0.001,0.007,0.0,0.0089999999999999,0.0,1e-05,0.0,21.867,21.905,23.427,0.0,0.0,-4.39,50
2008-08-27 03:15:00,-0.063,0.4279999999999999,0.0,15.979,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,21.568,21.687,23.225,0.0,0.0,-5.206,50
2008-08-27 03:30:00,-0.063,0.453,0.0,15.93,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,21.152,21.367,22.96,0.0,0.0,-4.875,50
2008-08-27 03:45:00,-0.063,0.466,0.0,15.288,0.0,0.007,0.0,0.007,0.0,0.0,0.0,21.298,21.399,22.707,0.0,0.0,-5.49,50
2008-08-27 04:00:00,-0.055,0.505,0.0,15.148,0.0,0.007,0.0,0.008,0.0,0.0,0.0,21.177,21.237,22.464,0.0,0.0,-5.118,50
2008-08-27 04:15:00,-0.039,0.4869999999999999,0.0,14.709,0.0,0.007,0.0,0.007,0.0,0.0,0.0,21.051,21.126,22.33,0.0,0.0,-5.627,50
2008-08-27 04:30:00,-0.0609999999999999,0.4919999999999999,0.0,14.433,0.0,0.007,0.0,0.007,0.0,0.0,0.0,20.874,20.907,22.342,0.0,0.0,-5.742,50
2008-08-27 04:45:00,-0.0509999999999999,0.506,0.0,14.429,0.0,0.081,0.001,0.008,1e-05,0.0,0.0,20.928,20.889,22.358,0.0,0.0,-4.702,50
2008-08-27 05:00:00,0.0109999999999999,0.5799999999999998,0.0,14.375,0.001,2.983,0.001,2.126,0.0021299999999999,0.00298,0.003,20.994,20.884,22.418,0.0,0.0,-4.286,50
2008-08-27 05:15:00,-0.123,0.3009999999999999,0.0,14.034,0.005,53.684,0.0,52.76,0.0,0.2684199999999999,0.373,20.975,20.846,22.452,0.0,0.0,-4.452,50
2008-08-27 05:30:00,-0.8459999999999999,-1.131,0.0,13.783,0.034,138.089,0.0109999999999999,139.8,1.5378,4.69503,6.375,21.006,20.871,22.436,0.0,0.0,-1.43,50
2008-08-27 05:45:00,8.061999999999998,15.782,0.0,13.828,0.126,209.039,0.1019999999999999,208.201,21.2365,26.33891,43.944,21.114,20.992,22.36,0.0,0.0,11.685,50
