measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-06-20 00:22:00,,0.0,0.4277,-0.3151999999999999,,0.1126,,0.0,,22.238,,,,13.695,,27.885,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,25.063,,24.641,,19.662,,,,,,-2.5953,,,,50
2012-06-20 00:23:00,,0.0,0.4052,-0.3377,,0.0675,,0.0,,22.226,,,,13.696,,27.864,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,25.051,,24.61,,19.64,,,,,,-2.545,,,,50
2012-06-20 00:24:00,,0.0,0.3826999999999999,-0.0224999999999999,,0.3602,,0.0,,22.134,,,,13.696,,27.84,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,25.029,,24.597,,19.494,,,,,,-2.5618,,,,50
2012-06-20 00:25:00,,0.0,0.2927,-0.6079,,-0.3151999999999999,,0.0,,22.119,,,,13.695,,27.821,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,25.02,,24.57,,19.455,,,,,,-2.612,,,,50
2012-06-20 00:26:00,,0.0,0.3826999999999999,-0.1351,,0.2475999999999999,,0.0,,22.018,,,,13.698,,27.793,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.966,,24.515,,19.322,,,,,,-2.612,,,,50
2012-06-20 00:27:00,,0.0,0.3826999999999999,-0.2250999999999999,,0.1575999999999999,,0.0,,21.96,,,,13.697,,27.769,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.917,,24.48,,19.182,,,,,,-2.6622,,,,50
2012-06-20 00:28:00,,0.0,0.4052,-0.1801,,0.2250999999999999,,0.0,,21.98,,,,13.699,,27.745,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.881,,24.463,,19.151,,,,,,-2.7627,,,,50
2012-06-20 00:29:00,,0.0,0.2475999999999999,-0.788,,-0.5403,,0.0,,21.913,,,,13.699,,27.719,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.789,,24.399,,19.068,,,,,,-2.7962,,,,50
2012-06-20 00:30:00,,0.0,0.2702,-0.9681,,-0.6978999999999999,,0.0,,21.857,,,,13.699,,27.698,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.767,,24.349,,18.993,,,,,,-2.8129,,,,50
2012-06-20 00:31:00,,0.0,0.4052,-0.4953,,-0.0901,,0.0,,21.771,,,,13.7,,27.67,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.729,,24.345,,18.85,,,,,,-2.7962,,,,50
2012-06-20 00:32:00,,0.0,0.3151999999999999,-0.6303999999999998,,-0.3151999999999999,,0.0,,21.735,,,,13.701,,27.643,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.66,,24.293,,18.723,,,,,,-2.8966,,,,50
2012-06-20 00:33:00,,0.0,0.4728,0.4502999999999999,,0.923,,0.0,,21.728,,,,13.7,,27.623,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.663,,24.292,,18.649,,,,,,-2.9971,,,,50
2012-06-20 00:34:00,,0.0,0.4502999999999999,0.2026,,0.6529,,0.0,,21.74,,,,13.701,,27.599,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.683,,24.277,,18.683,,,,,,-3.0139,,,,50
2012-06-20 00:35:00,,0.0,0.2702,-0.7204,,-0.4502999999999999,,0.0,,21.76,,,,13.703,,27.577,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.688,,24.25,,18.713,,,,,,-3.0139,,,,50
2012-06-20 00:36:00,,0.0,0.3151999999999999,-0.5178,,-0.2026,,0.0,,21.702,,,,13.703,,27.557,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.678,,24.223,,18.736,,,,,,-2.8632,,,,50
2012-06-20 00:37:00,,0.0,0.2702,-0.4502999999999999,,-0.1801,,0.0,,21.693,,,,13.704,,27.531,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.65,,24.192,,18.764,,,,,,-2.7627,,,,50
2012-06-20 00:38:00,,0.0,0.4277,-0.2250999999999999,,0.2026,,0.0,,21.679,,,,13.705,,27.511,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,44.417,,24.622,,24.135,,18.78,,,,,,-2.612,,,,50
2012-06-20 00:39:00,,0.0,0.3602,-0.6079,,-0.2475999999999999,,0.0,,21.636,,,,13.705,,27.482,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.584,,24.064,,18.704,,,,,,-2.6288,,,,50
2012-06-20 00:40:00,,0.0,0.2475999999999999,-0.6978999999999999,,-0.4502999999999999,,0.0,,21.618,,,,13.707,,27.458,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.55,,24.025,,18.594,,,,,,-2.7294,,,,50
2012-06-20 00:41:00,,0.0,0.3826999999999999,-0.1351,,0.2477,,0.0,,21.48,,,,13.706,,27.433,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.456,,23.98,,18.444,,,,,,-2.6959,,,,50
2012-06-20 00:42:00,,0.0,0.3377,0.2252,,0.5628999999999998,,0.0,,21.33,,,,13.707,,27.409,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.387,,23.939,,18.251,,,,,,-2.8803,,,,50
2012-06-20 00:43:00,,0.0,0.3826999999999999,0.5178,,0.9005999999999998,,0.0,,21.194,,,,13.707,,27.383,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.41,,23.986,,18.016,,,,,,-3.031,,,,50
2012-06-20 00:44:00,,0.0,0.4953,0.4278,,0.9231,,0.0,,21.077,,,,13.708,,27.358,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,38.099,,24.425,,24.02,,17.84,,,,,,-3.2821,,,,50
2012-06-20 00:45:00,,0.0,0.4052999999999999,-0.3603,,0.0449999999999999,,0.0,,21.001,,,,13.709,,27.33,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.437,,24.011,,17.654,,,,,,-3.4329,,,,50
2012-06-20 00:46:00,,0.0,0.2702,-0.9005999999999998,,-0.6305,,0.0,,20.909,,,,13.71,,27.302,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.401,,23.985,,17.491,,,,,,-3.6171,,,,50
2012-06-20 00:47:00,,0.0,0.1801,-0.6305,,-0.4502999999999999,,0.0,,20.87,,,,13.71,,27.275,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.403,,23.985,,17.326,,,,,,-3.6506,,,,50
2012-06-20 00:48:00,,0.0,0.4052999999999999,-0.2477,,0.1575999999999999,,0.0,,20.762,,,,13.71,,27.249,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.42,,23.961,,17.145,,,,,,-3.7846,,,,50
2012-06-20 00:49:00,,0.0,0.3603,-0.0675999999999999,,0.2927,,0.0,,20.63,,,,13.711,,27.225,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.42,,23.91,,17.034,,,,,,-4.0023,,,,50
2012-06-20 00:50:00,,0.0,0.4278,-0.1575999999999999,,0.2702,,0.0,,20.566,,,,13.712,,27.199,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.411,,23.89,,16.87,,,,,,-4.0191,,,,50
2012-06-20 00:51:00,,0.0,0.2477,-0.8781999999999999,,-0.6305,,0.0,,20.485,,,,13.713,,27.17,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.417,,23.856,,16.706,,,,,,-4.019,,,,50
2012-06-20 00:52:00,,0.0,0.3603,-0.698,,-0.3377999999999999,,0.0,,20.438,,,,13.713,,27.143,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.399,,23.823,,16.539,,,,,,-3.9856,,,,50
2012-06-20 00:53:00,,0.0,0.3603,-0.7429999999999999,,-0.3827999999999999,,0.0,,20.361,,,,13.714,,27.118,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.369,,23.783,,16.362,,,,,,-4.0191,,,,50
2012-06-20 00:54:00,,0.0,0.2252,-0.8105999999999999,,-0.5854,,0.0,,20.263,,,,13.715,,27.089,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.342,,23.714,,16.188,,,,,,-4.0191,,,,50
2012-06-20 00:55:00,,0.0,0.4502999999999999,0.1126,,0.5628999999999998,,0.0,,20.161,,,,13.716,,27.063,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.331,,23.688,,16.03,,,,,,-4.1196,,,,50
2012-06-20 00:56:00,,0.0,0.5179,0.1575999999999999,,0.6754999999999999,,0.0,,20.119,,,,13.717,,27.037,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,35.394,,24.327,,23.68,,15.95,,,,,,-4.1698,,,,50
2012-06-20 00:57:00,,0.0,0.4052999999999999,0.4052999999999999,,0.8105999999999999,,0.0,,20.071,,,,13.718,,27.008,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.286,,23.67,,15.924,,,,,,-3.8182,,,,50
2012-06-20 00:58:00,,0.0,0.4502999999999999,-0.2702,,0.1801,,0.0,,20.071,,,,13.718,,26.981,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.236,,23.656,,15.952,,,,,,-3.7346,,,,50
2012-06-20 00:59:00,,0.0,0.2927,-0.3151999999999999,,-0.0224999999999999,,0.0,,20.084,,,,13.72,,26.957,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.226,,23.648,,15.953,,,,,,-3.4498,,,,50
2012-06-20 01:00:00,,0.0,0.2477,-0.698,,-0.4502999999999999,,0.0,,20.045,,,,13.72,,26.927,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.191,,23.628,,15.884,,,,,,-3.2155,,,,50
2012-06-20 01:01:00,,0.0,0.3603,-0.0675999999999999,,0.2927,,0.0,,20.044,,,,13.721,,26.906,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.164,,23.615,,15.86,,,,,,-3.2992,,,,50
2012-06-20 01:02:00,,0.0,0.3827999999999999,-0.1801,,0.2026999999999999,,0.0,,20.071,,,,13.721,,26.881,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.156,,23.619,,15.871,,,,,,-3.182,,,,50
2012-06-20 01:03:00,,0.0,0.3827999999999999,-0.2702,,0.1126,,0.0,,20.099,,,,13.722,,26.854,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.135,,23.607,,15.921,,,,,,-3.1821,,,,50
2012-06-20 01:04:00,,0.0,0.4278,-0.0224999999999999,,0.4052999999999999,,0.0,,20.086,,,,13.723,,26.829,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.094,,23.568,,15.869,,,,,,-2.9644,,,,50
2012-06-20 01:05:00,,0.0,0.3827999999999999,-0.4052999999999999,,-0.0224999999999999,,0.0,,19.972,,,,13.723,,26.8,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.088,,23.519,,15.734,,,,,,-3.0648,,,,50
2012-06-20 01:06:00,,0.0,0.3827999999999999,-0.1351,,0.2477,,0.0,,19.865,,,,13.724,,26.773,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.083,,23.461,,15.558,,,,,,-3.2491,,,,50
2012-06-20 01:07:00,,0.0,0.3603,-0.0675999999999999,,0.2927,,0.0,,19.765,,,,13.725,,26.743,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.067,,23.395,,15.392,,,,,,-3.3328,,,,50
2012-06-20 01:08:00,,0.0,0.2927,-0.4728999999999999,,-0.1802,,0.0,,19.644,,,,13.726,,26.717,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.023,,23.36,,15.24,,,,,,-3.5505,,,,50
2012-06-20 01:09:00,,0.0,0.3603,0.0449999999999999,,0.4052999999999999,,0.0,,19.509,,,,13.725,,26.688,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.979,,23.315,,15.097,,,,,,-3.718,,,,50
2012-06-20 01:10:00,,0.0,0.3377999999999999,0.0,,0.3377999999999999,,0.0,,19.442,,,,13.727,,26.661,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.944,,23.299,,14.989,,,,,,-3.7013,,,,50
2012-06-20 01:11:00,,0.0,0.3377999999999999,-0.3603,,-0.0224999999999999,,0.0,,19.438,,,,13.727,,26.631,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.91,,23.256,,14.941,,,,,,-3.785,,,,50
2012-06-20 01:12:00,,0.0,0.2928,-0.4954,,-0.2026999999999999,,0.0,,19.859,,,,13.727,,26.604,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.853,,23.225,,15.174,,,,,,-3.6845,,,,50
2012-06-20 01:13:00,,0.0,0.3603,-0.2026999999999999,,0.1575999999999999,,0.0,,20.357,,,,13.729,,26.574,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.733,,23.175,,15.453,,,,,,-3.0315,,,,50
2012-06-20 01:14:00,,0.0,0.2477,-0.4504,,-0.2026999999999999,,0.0,,20.404,,,,13.729,,26.546,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.654,,23.145,,15.517,,,,,,-2.7467,,,,50
2012-06-20 01:15:00,,0.0,0.3377999999999999,-0.2477,,0.0901,,0.0,,20.269,,,,13.73,,26.518,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.68,,23.116,,15.416,,,,,,-2.7802,,,,50
2012-06-20 01:16:00,,0.0,0.3377999999999999,-0.1126,,0.2252,,0.0,,20.12,,,,13.73,,26.49,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.691,,23.112,,15.268,,,,,,-2.9311,,,,50
2012-06-20 01:17:00,,0.0,0.3153,-0.2252,,0.0901,,0.0,,19.957,,,,13.731,,26.463,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.717,,23.114,,15.114,,,,,,-3.1153,,,,50
2012-06-20 01:18:00,,0.0,0.3603,-0.3153,,0.0449999999999999,,0.0,,19.818,,,,13.73,,26.435,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.686,,23.058,,15.06,,,,,,-3.3331,,,,50
2012-06-20 01:19:00,,0.0,0.4053999999999999,-0.1575999999999999,,0.2477,,0.0,,19.778,,,,13.732,,26.408,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.634,,23.01,,15.074,,,,,,-3.6012,,,,50
2012-06-20 01:20:00,,0.0,0.2702999999999999,-0.6531,,-0.3829,,0.0,,19.699,,,,13.732,,26.38,0.0028,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.598,,22.952,,15.001,,,,,,-3.6013,,,,50
2012-06-20 01:21:00,,0.0,0.3377999999999999,-0.8782999999999999,,-0.5404999999999999,,0.0,,19.751,,,,13.733,,26.352,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.59,,22.964,,14.91,,,,,,-3.6181,,,,50
2012-06-20 01:22:00,,0.0,0.4279,-0.3153,,0.1126,,0.0,,19.6,,,,13.733,,26.324,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.593,,22.999,,14.85,,,,,,-3.6181,,,,50
2012-06-20 01:23:00,,0.0,0.4279,0.4728999999999999,,0.9008,,0.0,,19.508,,,,13.734,,26.298,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.582,,22.993,,14.677,,,,,,-3.6851,,,,50
2012-06-20 01:24:00,,0.0,0.4279,0.563,,0.9909,,0.0,,19.397,,,,13.736,,26.273,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.567,,22.948,,14.571,,,,,,-3.8191,,,,50
2012-06-20 01:25:00,,0.0,0.2928,-0.2252,,0.0675999999999999,,0.0,,19.367,,,,13.736,,26.25,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.54,,22.908,,14.521,,,,,,-3.7186,,,,50
2012-06-20 01:26:00,,0.0,0.2702999999999999,-1.0585,,-0.7882,,0.0,,19.276,,,,13.737,,26.222,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.498,,22.847,,14.563,,,,,,-3.6181,,,,50
2012-06-20 01:27:00,,0.0,0.2702999999999999,-0.9909,,-0.7207,,0.0,,19.098,,,,13.737,,26.203,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.424,,22.787,,14.488,,,,,,-3.6181,,,,50
2012-06-20 01:28:00,,0.0,0.2477,-0.8782999999999999,,-0.6306,,0.0,,18.968,,,,13.738,,26.174,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.372,,22.725,,14.381,,,,,,-3.6181,,,,50
2012-06-20 01:29:00,,0.0,0.4955,-0.1126,,0.3829,,0.0,,18.927,,,,13.739,,26.15,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.335,,22.66,,14.354,,,,,,-3.6516,,,,50
2012-06-20 01:30:00,,0.0,0.3603,0.2026999999999999,,0.563,,0.0,,18.815,,,,13.739,,26.122,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.293,,22.595,,14.341,,,,,,-3.6516,,,,50
2012-06-20 01:31:00,,0.0,0.3153,-0.1351,,0.1802,,0.0,,18.707,,,,13.74,,26.094,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.295,,22.605,,14.278,,,,,,-3.6181,,,,50
2012-06-20 01:32:00,,0.0,0.3153,-0.6982,,-0.3829,,0.0,,18.789,,,,13.741,,26.066,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,23.298,,22.594,,14.219,,,,,,-3.6853,,,,50
