measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-02-24 00:00:00,5.235,0.0,0.0,-14.229,115.338,-1.166,0.0089999999999999,159.64,0.0,159.367,0.0,1.43676,1.548,11.266,13.427,13.79,0.0,0.0,-6.159,50
2004-02-24 00:15:00,5.226,0.0,0.0,-14.23,115.141,-1.295,0.0089999999999999,159.447,0.0,159.172,0.0,1.43502,1.531,11.136,13.329,13.644,0.0,0.0,-5.428,50
2004-02-24 00:30:00,5.214,0.0,0.0,-14.234,114.845,-1.204,0.0089999999999999,159.096,0.0,158.817,0.0,1.43186,1.523,11.053,13.302,13.576,0.0,0.0,-6.476,50
2004-02-24 00:45:00,5.216,0.0,0.0,-14.23,114.915,-0.82,0.0089999999999999,159.145,0.0,158.881,0.0,1.43231,1.524,10.97,13.292,13.498,0.0,0.0,-6.964,50
2004-02-24 01:00:00,5.219,0.0,0.0,-14.237,114.977,-1.099,0.0089999999999999,159.213,0.0,158.953,0.0,1.43292,1.522,11.083,13.286,13.469,0.0,0.0,-7.027,50
2004-02-24 01:15:00,5.218,0.0,0.0,-14.253,115.0,-1.269,0.0089999999999999,159.245,0.0,158.971,0.0,1.43321,1.531,11.094,13.184,13.365,0.0,0.0,-6.747,50
2004-02-24 01:30:00,5.569,0.0,0.0,-15.2,122.71,-1.223,0.0089999999999999,169.884,0.0,169.598,0.0,1.52896,1.65,11.721,13.955,14.108,0.0,0.0,-7.628,50
2004-02-24 01:45:00,4.877,0.0,0.0,-13.288,107.436,-1.294,0.008,148.703,0.0,148.453,0.0,1.18962,1.446,10.179,12.19,12.29,0.0,0.0,-6.054,50
2004-02-24 02:00:00,5.225,0.0,0.0,-14.239,115.109,-1.507,0.0089999999999999,159.32,0.0,159.046,0.0,1.43388,1.557,10.87,13.049,13.128,0.0,0.0,-6.497,50
2004-02-24 02:15:00,5.224,0.0,0.0,-14.249,115.124,-1.778,0.0089999999999999,159.336,0.0,159.055,0.0,1.43402,1.58,10.852,12.945,13.044,0.0,0.0,-7.238,50
2004-02-24 02:30:00,5.226,0.0,0.0,-14.247,115.15,-1.842,0.0089999999999999,159.367,0.0,159.078,0.0,1.4343,1.551,10.85,12.875,13.022,0.0,0.0,-7.309,50
2004-02-24 02:45:00,5.226,0.0,0.0,-14.258,115.151,-2.085,0.0089999999999999,159.364,0.0,159.086,0.0,1.43428,1.598,10.885,12.868,12.963,0.0,0.0,-6.852,50
2004-02-24 03:00:00,5.227,0.0,0.0,-14.237,115.16,-2.048,0.0089999999999999,159.4,0.0,159.118,0.0,1.4346,1.59,10.723,12.838,12.931,0.0,0.0,-7.692999999999999,50
2004-02-24 03:15:00,5.231,0.0,0.0,-14.24,115.24,-1.946,0.0089999999999999,159.488,0.0,159.211,0.0,1.43539,1.592,10.638,12.812,12.875,0.0,0.0,-6.657,50
2004-02-24 03:30:00,5.578,0.0,0.0,-15.194,122.904,-2.181,0.0089999999999999,170.071,0.0,169.782,0.0,1.53064,1.665,11.221,13.663,13.696,0.0,0.0,-7.877,50
2004-02-24 03:45:00,4.877,0.0,0.0,-13.288,107.474,-2.096,0.008,148.747,0.0,148.485,0.0,1.18998,1.466,9.866,11.906,11.972,0.0,0.0,-7.048,50
2004-02-24 04:00:00,5.224,0.0,0.0,-14.249,115.107,-2.387,0.0089999999999999,159.284,0.0,159.007,0.0,1.43356,1.563,10.554,12.78,12.804,0.0,0.0,-7.631999999999999,50
2004-02-24 04:15:00,5.206,0.0,0.0,-14.232,114.759,-2.149,0.0089999999999999,158.852,0.0,158.581,0.0,1.42967,1.559,10.579,12.733,12.747,0.0,0.0,-8.294,50
2004-02-24 04:30:00,5.205,0.0,0.0,-14.241,114.7,-3.01,0.0089999999999999,158.792,0.0,158.511,0.0,1.42913,1.57,10.39,12.679,12.69,0.0,0.0,-8.529999999999998,50
