measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-18 00:00:00,-0.063,0.397,0.0,13.302,0.004,0.385,0.0,0.007,0.0,0.0015399999999999,0.002,20.622,20.586,22.091,0.0,0.0,12751.05,50
2008-05-18 00:15:00,-0.063,0.435,0.0,13.355,0.004,0.3599999999999999,0.0,0.007,0.0,0.00144,0.002,20.516,20.483,22.027,0.0,0.0,12751.05,50
2008-05-18 00:30:00,-0.063,0.4209999999999999,0.0,13.437,0.004,0.3449999999999999,0.0,0.007,0.0,0.0013799999999999,0.002,20.539,20.548,22.013,0.0,0.0,12751.05,50
2008-05-18 00:45:00,-0.062,0.434,0.0,13.446,0.004,0.318,0.0,0.007,0.0,0.00127,0.001,20.451,20.456,21.912,0.0,0.0,12751.05,50
2008-05-18 01:00:00,-0.063,0.458,0.0,13.768,0.004,0.2829999999999999,0.0,0.007,0.0,0.0011299999999999,0.001,20.46,20.485,21.881,0.0,0.0,12751.05,50
2008-05-18 01:15:00,-0.063,0.4099999999999999,0.0,13.576,0.004,0.26,0.0,0.007,0.0,0.0010399999999999,0.001,20.44,20.469,21.916,0.0,0.0,12751.05,50
2008-05-18 01:30:00,-0.063,0.406,0.0,13.876,0.005,0.2349999999999999,0.0,0.007,0.0,0.00118,0.001,20.523,20.55,21.929,0.0,0.0,12751.05,50
2008-05-18 01:45:00,-0.063,0.438,0.0,13.701,0.005,0.197,0.0,0.007,0.0,0.0009899999999999,0.001,20.485,20.525,21.977,0.0,0.0,12751.05,50
2008-05-18 02:00:00,-0.063,0.438,0.0,13.33,0.004,0.166,0.0,0.007,0.0,0.00066,0.001,20.582,20.56,21.905,0.0,0.0,12751.05,50
2008-05-18 02:15:00,-0.0609999999999999,0.464,0.0,13.121,0.004,0.125,0.0,0.006,0.0,0.0005,0.001,20.421,20.449,21.613,0.0,0.0,12751.05,50
2008-05-18 02:30:00,-0.063,0.451,0.0,12.843,0.004,0.0889999999999999,0.0,0.006,0.0,0.00036,0.0,20.302,20.355,21.444,0.0,0.0,12751.05,50
2008-05-18 02:45:00,-0.063,0.4719999999999999,0.0,12.795,0.004,0.05,0.0,0.007,0.0,0.0002,0.0,20.228,20.273,21.313,0.0,0.0,12751.05,50
2008-05-18 03:00:00,-0.063,0.468,0.0,12.65,0.005,0.019,0.0,0.007,0.0,0.0001,0.0,20.307,20.323,21.396,0.0,0.0,12751.05,50
2008-05-18 03:15:00,-0.063,0.4939999999999999,0.0,12.571,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.298,20.33,21.458,0.0,0.0,12751.05,50
2008-05-18 03:30:00,-0.063,0.4839999999999999,0.0,12.581,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.259,20.343,21.512,0.0,0.0,12751.05,50
2008-05-18 03:45:00,-0.062,0.4889999999999999,0.0,12.869,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.305,20.358,21.555,0.0,0.0,12751.05,50
2008-05-18 04:00:00,-0.0589999999999999,0.502,0.0,13.021,0.005,0.122,0.0,0.007,0.0,0.0006099999999999,0.001,20.347,20.372,21.597,0.0,0.0,12751.05,50
2008-05-18 04:15:00,-0.0539999999999999,0.511,0.0,13.123,0.005,3.444,0.0,2.57,0.0,0.0172199999999999,0.02,20.446,20.488,21.654,0.0,0.0,12751.05,50
2008-05-18 04:30:00,-0.081,0.439,0.0,13.006,0.006,45.393,0.0,44.539,0.0,0.2723599999999999,0.334,20.38,20.477,21.707,0.0,0.0,12751.05,50
2008-05-18 04:45:00,-0.7369999999999999,-0.897,0.0,13.19,0.028,127.197,0.007,128.071,0.8964999999999999,3.56152,4.314,20.608,20.628,21.792,0.0,0.0,12546.688,50
2008-05-18 05:00:00,-0.097,0.509,0.0,13.477,0.069,199.924,0.0369999999999999,200.987,7.43652,13.79476,20.894,20.774,20.799,21.862,0.0,0.0,10228.79,50
2008-05-18 05:15:00,33.458,67.436,0.0,13.75,0.317,183.86,0.2899999999999999,181.421,52.61209,58.28362,111.118,20.945,21.054,21.938,0.0,0.0,11173.669,50
2008-05-18 05:30:00,63.334,126.642,0.0,14.39,0.4869999999999999,188.461,0.459,188.589,86.56234999999998,91.78051,178.75,21.28,21.403,21.981,0.0,0.0,11729.64,50
2008-05-18 05:45:00,136.542,268.571,0.0,14.984,0.788,210.757,0.76,216.009,164.16684,166.07652,331.438,21.546,21.796,22.065,0.0,0.0,12435.736,50
2008-05-18 06:00:00,261.68,517.23,0.0,15.621,1.331,224.242,1.324,225.982,299.20017,298.4661,598.339,22.014,22.295,22.162,0.0,0.0,12751.05,50
2008-05-18 06:15:00,433.235,857.969,0.0,16.349,2.101,227.971,2.103,229.977,483.64163,478.96707,963.114,23.749,23.626,22.296,0.0,0.0,12751.05,50
2008-05-18 06:30:00,628.792,1247.561,0.0,16.914,2.982,230.057,2.987,232.011,693.01686,686.02997,1378.871,26.742,25.821,22.433,0.0,0.0,12751.05,50
2008-05-18 06:45:00,836.879,1659.214,0.0,17.859,3.917,230.863,3.926,233.007,914.78548,904.29037,1819.075,30.188,28.486,22.599,0.0,0.0,12751.05,50
2008-05-18 07:00:00,1038.305,2059.572,0.0,18.403,4.872,229.651,4.876,232.079,1131.6172,1118.85967,2249.988,32.175,30.668,22.739,0.0,0.0,12751.05,50
2008-05-18 07:15:00,1232.928,2444.076,0.0,19.185,5.827,227.081,5.833,229.932,1341.19336,1323.20099,2663.77,33.613,32.384,22.888,0.0,0.0,12751.05,50
2008-05-18 07:30:00,1406.709,2795.517,0.0,20.186,6.772,223.996,6.779,225.742,1530.30502,1516.90091,3046.248,35.145,34.004,23.137,0.0,0.0,12751.05,50
2008-05-18 07:45:00,1552.684,3087.714,0.0,21.234,7.682,218.092,7.684,219.862,1689.41961,1675.38274,3363.929,36.627,35.619,23.481,0.0,0.0,12751.05,50
2008-05-18 08:00:00,1635.336,3255.66,0.0,22.19,8.243,214.655,8.246,215.923,1780.50106,1769.40117,3549.312,37.902,36.964,23.848,0.0,0.0,12751.05,50
2008-05-18 08:15:00,1764.607,3516.343,0.0,23.133,9.063,211.318,9.122000000000002,211.25,1927.0225,1915.17503,3841.213,39.092,38.084,24.217,0.0,0.0,12751.05,50
2008-05-18 08:30:00,1890.046,3745.284,0.0,24.234,9.855,206.948,9.876,208.338,2057.54609,2039.47254,4095.219,40.312,38.67,24.594,0.0,0.0,12751.05,50
2008-05-18 08:45:00,1991.754,3947.017,0.0,24.155,10.302,206.816,10.451,206.929,2162.61498,2130.61843,4288.487,40.771,37.973,25.016,0.0,0.0,12751.05,50
2008-05-18 09:00:00,2135.026,4241.193,0.0,24.146,11.133,206.54,11.194,207.024,2317.42666,2299.40982,4615.483,41.659,38.355,25.423,0.0,0.0,12751.05,50
2008-05-18 09:15:00,2389.067,4765.682,0.0,23.875,12.174,212.359,12.177,213.252,2596.7696,2585.25847,5181.664,42.27,39.32,25.811,0.0,0.0,12751.05,50
2008-05-18 09:30:00,2290.382,4563.62,0.0,24.282,11.715,211.471,11.795,211.45,2494.05275,2477.38277,4964.567,42.793,39.742,26.179,0.0,0.0,12751.05,50
2008-05-18 09:45:00,1853.191,3700.605,0.0,24.135,9.513000000000002,213.004,9.14,221.268,2022.38952,2026.30705,4049.623,42.54,40.242,26.494,0.0,0.0,12751.05,50
2008-05-18 10:00:00,1741.141,3467.748,0.0,24.214,8.849,213.695,8.761,217.3,1903.7653,1890.98706,3785.877,42.32,40.819,26.767,0.0,0.0,12751.05,50
2008-05-18 10:15:00,2237.239,4463.419,0.0,24.177,11.258,216.268,11.376,214.796,2443.5193,2434.74514,4860.096,42.294,40.56,26.958,0.0,0.0,12751.05,50
2008-05-18 10:30:00,2616.157,5239.571,0.0,25.172,13.64,209.057,13.706,208.411,2856.48117,2851.53748,5704.565,43.566,40.548,27.175,0.0,0.0,12751.05,50
2008-05-18 10:45:00,1835.547,3672.7,0.0,25.721,9.577,227.78,9.571,227.846,2180.71407,2181.44906,4000.129,43.83,40.843,27.424,0.0,0.0,12751.05,50
2008-05-18 11:00:00,2477.972,4957.998,0.0,25.995,12.879,216.388,12.883,215.803,2780.19005,2786.86105,5430.219,42.155,39.592,27.656,0.0,0.0,12751.05,50
2008-05-18 11:15:00,2723.974,5451.296,0.0,25.614,14.191,209.218,14.405,206.561,2975.51121,2969.01264,5939.405,44.411,41.562,27.846,0.0,0.0,12751.05,50
2008-05-18 11:30:00,2820.136,5675.36,0.0,26.223,15.104,206.482,14.972,206.359,3089.60695,3118.70413,6200.154,45.02,42.142,27.952,0.0,0.0,12751.05,50
2008-05-18 11:45:00,1794.283,3597.71,0.0,26.47,9.494,232.631,9.384,232.447,2181.28265,2208.59871,3935.346,44.322,41.705,28.086,0.0,0.0,12751.05,50
2008-05-18 12:00:00,2696.067,5391.86,0.0,26.878,14.298,209.059,14.114,209.056,2950.61638,2989.12558,5925.821,43.5,41.119,28.161,0.0,0.0,12751.05,50
2008-05-18 12:15:00,1265.786,2529.769,0.0,25.776,6.49,236.029,6.576,235.017,1545.47179,1531.82821,2784.087,43.628,41.384,28.25,0.0,0.0,12751.05,50
