measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-07-30 00:00:00,5.214,-17.63,122.2,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71,28.91,21.84,21.67,21.82,0.0,50
1995-07-30 00:15:00,5.21,-20.62,121.9,23.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41,28.6,21.03,21.03,21.03,0.0,50
1995-07-30 00:30:00,5.217,-20.12,121.8,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,28.35,21.33,21.08,21.26,0.0,50
1995-07-30 00:45:00,5.231,-18.66,121.9,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16,28.31,22.13,21.8,22.09,0.0,50
1995-07-30 01:00:00,5.246,-18.91,122.1,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,28.05,21.03,20.58,21.03,0.0,50
1995-07-30 01:15:00,5.256,-21.42,122.2,22.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,27.73,20.37,19.82,20.58,0.0,50
1995-07-30 01:30:00,5.266,-11.73,122.2,22.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31,27.51,19.46,19.46,20.29,0.0,50
1995-07-30 01:45:00,5.278,-21.7,122.2,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14,27.33,19.46,19.46,19.53,0.0,50
1995-07-30 02:00:00,5.288,-18.9,122.4,22.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.97,27.18,19.46,19.35,19.47,0.0,50
1995-07-30 02:15:00,5.282,-12.7,122.2,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,26.92,19.23,18.14,19.47,0.0,50
1995-07-30 02:30:00,5.277,-14.45,121.8,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,26.73,19.54,19.36,20.75,0.0,50
1995-07-30 02:45:00,5.287,-14.81,121.9,21.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38,26.57,19.47,19.27,20.05,0.0,50
1995-07-30 03:00:00,5.294,-22.74,122.0,22.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,26.39,19.47,18.66,19.56,0.0,50
1995-07-30 03:15:00,5.289,-22.42,121.8,22.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,26.19,19.48,19.01,19.85,0.0,50
1995-07-30 03:30:00,5.297,-22.47,121.9,22.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,26.09,20.6,19.87,20.98,0.0,50
1995-07-30 03:45:00,5.306,-23.64,122.1,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99,26.07,20.61,19.66,20.75,0.0,50
1995-07-30 04:00:00,5.302,-17.76,122.0,22.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85,25.99,19.73,19.29,19.68,0.0,50
1995-07-30 04:15:00,5.303,-22.43,122.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,25.89,19.49,19.44,19.47,0.0,50
1995-07-30 04:30:00,5.302,-20.56,122.0,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,25.83,19.51,19.31,19.52,0.0,50
1995-07-30 04:45:00,5.299,-18.83,121.9,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59,25.75,18.84,18.14,19.36,0.0,50
1995-07-30 05:00:00,5.31,-20.18,122.1,22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78,25.81,19.75,19.34,20.61,0.196,50
1995-07-30 05:15:00,5.585,-84.59999999999998,121.9,23.14,0.0,176.9,0.004,178.3,0.7132,0.0,0.945,26.04,26.08,20.91,20.18,21.04,5.05,50
1995-07-30 05:30:00,5.756,-117.6,121.9,22.83,0.0449999999999999,225.1,0.057,225.8,12.8706,10.1295,22.76,27.37,27.8,20.95,20.14,20.81,13.43,50
1995-07-30 05:45:00,5.866,8.54,122.0,22.4,0.3479999999999999,219.4,0.3539999999999999,219.6,77.7384,76.3512,147.4,28.91,29.76,20.69,19.91,20.57,38.99,50
1995-07-30 06:00:00,6.257,207.5,121.9,23.35,0.8399999999999999,213.7,0.8319999999999999,213.6,177.7152,179.508,358.6,30.6,31.78,21.66,21.04,21.48,87.0,50
1995-07-30 06:15:00,6.529,238.1,121.7,24.07,0.97,250.4,0.8479999999999999,250.5,212.424,242.888,455.3,32.69,34.45,23.53,23.27,23.39,136.0,50
