measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-03-15 00:00:00,0.065,0.636,0.0,6.371,0.0089999999999999,0.104,0.001,0.008,1e-05,0.0009399999999999,0.001,16.58,16.628,18.102,0.0,0.0,-5.991,50
2009-03-15 00:15:00,0.064,0.635,0.0,6.332,0.0089999999999999,0.113,0.001,0.008,1e-05,0.00102,0.001,16.786,16.735,18.066,0.0,0.0,-6.084,50
2009-03-15 00:30:00,0.064,0.635,0.0,6.425,0.0089999999999999,0.132,0.001,0.008,1e-05,0.00119,0.001,17.069,16.901,18.127,0.0,0.0,-6.073,50
2009-03-15 00:45:00,0.063,0.635,0.0,6.445,0.0089999999999999,0.157,0.0,0.007,0.0,0.00141,0.001,16.417,16.601,18.089,0.0,0.0,-6.721,50
2009-03-15 01:00:00,0.063,0.637,0.0,6.183,0.0089999999999999,0.1739999999999999,0.0,0.008,0.0,0.00157,0.002,16.396,16.483,17.996,0.0,0.0,-6.452,50
2009-03-15 01:15:00,0.063,0.635,0.0,6.086,0.0089999999999999,0.185,0.0,0.0089999999999999,0.0,0.00167,0.002,16.815,16.646,17.971,0.0,0.0,-5.999,50
2009-03-15 01:30:00,0.064,0.635,0.0,6.062,0.0089999999999999,0.194,0.0,0.008,0.0,0.00175,0.002,17.102,16.854,18.023,0.0,0.0,-6.112,50
2009-03-15 01:45:00,0.063,0.635,0.0,6.119,0.0089999999999999,0.2059999999999999,0.0,0.008,0.0,0.00185,0.002,17.271,17.014,18.144,0.0,0.0,-6.833,50
2009-03-15 02:00:00,0.063,0.635,0.0,6.203,0.0089999999999999,0.2099999999999999,0.0,0.007,0.0,0.00189,0.002,17.201,17.009,18.201,0.0,0.0,-7.323,50
2009-03-15 02:15:00,0.063,0.635,0.0,6.38,0.008,0.221,0.0,0.007,0.0,0.00177,0.002,16.854,16.841,18.201,0.0,0.0,-6.66,50
2009-03-15 02:30:00,0.064,0.635,0.0,6.251,0.008,0.234,0.0,0.008,0.0,0.0018699999999999,0.002,16.956,16.879,18.154,0.0,0.0,-6.307,50
2009-03-15 02:45:00,0.063,0.635,0.0,6.351,0.008,0.2369999999999999,0.0,0.007,0.0,0.0019,0.002,16.94,16.902,18.158,0.0,0.0,-6.615,50
2009-03-15 03:00:00,0.065,0.636,0.0,6.442,0.008,0.2379999999999999,0.0,0.007,0.0,0.0019,0.002,16.886,16.85,18.159,0.0,0.0,-6.249,50
2009-03-15 03:15:00,0.064,0.635,0.0,6.339,0.008,0.2409999999999999,0.001,0.008,1e-05,0.00193,0.002,16.45,16.526,18.088,0.0,0.0,-5.852,50
2009-03-15 03:30:00,0.063,0.635,0.0,6.232,0.008,0.2419999999999999,0.0,0.008,0.0,0.00194,0.002,15.724,15.98,17.878,0.0,0.0,-5.841,50
2009-03-15 03:45:00,0.063,0.635,0.0,6.062,0.0089999999999999,0.245,0.0,0.007,0.0,0.00221,0.002,15.412,15.57,17.595,0.0,0.0,-6.307,50
2009-03-15 04:00:00,0.063,0.635,0.0,5.639,0.0089999999999999,0.247,0.0,0.007,0.0,0.00222,0.002,15.791,15.599,17.38,0.0,0.0,-6.929,50
2009-03-15 04:15:00,0.064,0.635,0.0,5.129,0.0089999999999999,0.247,0.0,0.008,0.0,0.00222,0.002,16.603,16.162,17.406,0.0,0.0,-6.929,50
2009-03-15 04:30:00,0.064,0.635,0.0,5.305,0.0089999999999999,0.245,0.001,0.008,1e-05,0.00221,0.002,16.44,16.039,17.463,0.0,0.0,-5.436,50
2009-03-15 04:45:00,0.065,0.636,0.0,5.873,0.0089999999999999,0.245,0.0,0.008,0.0,0.00221,0.002,16.303,16.018,17.478,0.0,0.0,-6.108,50
2009-03-15 05:00:00,0.0709999999999999,0.643,0.0,6.202,0.0089999999999999,0.2429999999999999,0.0,0.008,0.0,0.00219,0.002,16.327,16.032,17.47,0.0,0.0,-6.981,50
2009-03-15 05:15:00,0.0759999999999999,0.647,0.0,4.464,0.0089999999999999,0.2379999999999999,0.0,0.007,0.0,0.00214,0.002,16.95,16.405,17.568,0.0,0.0,-8.378,50
2009-03-15 05:30:00,0.081,0.652,0.0,5.36,0.008,0.233,0.0,0.007,0.0,0.00186,0.002,16.787,16.35,17.654,0.0,0.0,-6.19,50
2009-03-15 05:45:00,0.068,0.639,0.0,5.918,0.0089999999999999,0.214,0.0,0.008,0.0,0.00193,0.002,16.156,15.887,17.546,0.0,0.0,-5.607,50
2009-03-15 06:00:00,0.07,0.641,0.0,5.463,0.0089999999999999,0.2069999999999999,0.0,0.007,0.0,0.00186,0.002,16.151,15.809,17.421,0.0,0.0,-7.457,50
2009-03-15 06:15:00,0.068,0.64,0.0,5.059,0.0089999999999999,0.214,0.0,0.008,0.0,0.00193,0.002,16.878,16.551,17.468,0.0,0.0,-7.189,50
2009-03-15 06:30:00,0.066,0.637,0.0,5.211,0.0089999999999999,0.4309999999999999,0.0,0.007,0.0,0.00388,0.004,17.436,17.212,17.682,0.0,0.0,-6.872,50
2009-03-15 06:45:00,0.063,0.635,0.0,5.965,0.0089999999999999,5.115,0.0,4.193,0.0,0.0460399999999999,0.047,17.198,16.955,17.895,0.0,0.0,-7.156,50
2009-03-15 07:00:00,-0.084,0.325,0.0,5.893,0.0109999999999999,76.93399999999998,0.0,76.26099999999998,0.0,0.8462699999999999,0.991,17.16,16.861,17.978,0.0,0.0,-6.673,50
2009-03-15 07:15:00,1.78,3.997,0.0,5.613,0.0729999999999999,166.84,0.0369999999999999,169.154,6.2587,12.17932,20.172,17.616,17.275,18.096,0.0,0.0,2.238,50
2009-03-15 07:30:00,138.737,274.397,0.0,5.243,0.776,214.695,0.749,218.872,163.93513,166.60332,338.861,18.139,17.973,18.249,0.0,0.0,68.153,50
2009-03-15 07:45:00,406.394,804.777,0.0,5.926,1.898,238.675,1.886,240.974,454.47696,453.00515,908.964,18.735,18.68,18.45,0.0,0.0,158.23,50
2009-03-15 08:00:00,735.272,1456.023,0.0,6.398,3.286,243.058,3.269,247.291,808.39428,798.68859,1607.049,21.783,21.668,18.536,0.0,0.0,256.041,50
2009-03-15 08:15:00,1046.651,2076.451,0.0,7.103,4.662,242.398,4.655,245.832,1144.34796,1130.05948,2273.635,27.261,26.348,18.698,0.0,0.0,352.813,50
2009-03-15 08:30:00,1315.58,2611.028,0.0,7.655,5.883,240.979,5.892,243.538,1434.9259,1417.67946,2851.893,30.395,29.608,18.91,0.0,0.0,440.485,50
2009-03-15 08:45:00,1532.678,3044.997,0.0,8.324,7.004,236.13,7.008,238.511,1671.48509,1653.85452,3324.83,32.527,32.319,19.141,0.0,0.0,515.701,50
2009-03-15 09:00:00,1771.958,3522.452,0.0,8.505,8.128,235.93,8.131,238.058,1935.6496,1917.63904,3852.886,34.164,34.237,19.353,0.0,0.0,597.372,50
2009-03-15 09:15:00,1980.733,3940.949,0.0,9.259,9.204,233.106,9.191,235.246,2162.14599,2145.50762,4306.65,35.319,35.387,19.443,0.0,0.0,673.279,50
2009-03-15 09:30:00,2168.34,4320.993,0.0,9.719,10.18,230.472,10.2,231.403,2360.3106,2346.20496,4705.96,36.039,34.275,19.584,0.0,0.0,743.265,50
2009-03-15 09:45:00,2325.386,4637.467,0.0,10.22,11.117,226.451,11.07,228.547,2530.01529,2517.45577,5046.795,37.627,34.82,19.714,0.0,0.0,807.8769999999998,50
2009-03-15 10:00:00,2445.465,4885.633,0.0,11.038,11.991,221.644,11.895,223.719,2661.13751,2657.7332,5318.259,38.76,35.678,19.889,0.0,0.0,869.0299999999999,50
