measured_on,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__752,ac_voltage__410,ac_volts__757,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__416,inveter_temp__763,module_temp_1__413,module_temp_1__760,module_temp_2__414,module_temp_2__761,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__750,system_id
2012-11-08 00:00:00,,0.0,0.5865,0.3835,,0.97,,0.0,,12.98,13.88,21.041,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,37.337,,19.72,,19.615,,9.5327,,,,,,-2.6007,50
2012-11-08 00:01:00,,0.0,0.4581,0.1249,,0.5831,,0.0,,12.935,13.877,21.03,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.613,,19.511,,9.538,,,,,,-2.6019,50
2012-11-08 00:02:00,,0.0,0.4737,-0.4511999999999999,,0.0225999999999999,,0.0,,12.932,13.881,21.022,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.545,,19.426,,9.5358,,,,,,-2.6175,50
2012-11-08 00:03:00,,0.0,0.4061,-0.1579,,0.2482,,0.0,,12.904,13.881,21.016,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.48,,19.333,,9.602,,,,,,-2.6175,50
2012-11-08 00:04:00,,0.0,0.3609,-0.2933,,0.0676999999999999,,0.0,,12.863,13.88,21.014,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.524,,19.332,,9.6256,,,,,,-2.6007,50
2012-11-08 00:05:00,,0.0,0.6090999999999999,0.2255999999999999,,0.8347,,0.0,,12.759,13.881,21.004,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,40.65,,19.585,,19.356,,9.5304,,,,,,-2.5839,50
2012-11-08 00:06:00,,0.0,0.3835,-0.203,,0.1804999999999999,,0.0,,12.663,13.881,20.998,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.603,,19.401,,9.4682,,,,,,-2.6006,50
2012-11-08 00:07:00,,0.0,0.4737,-0.2480999999999999,,0.2255999999999999,,0.0,,12.607,13.882,20.992,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.583,,19.399,,9.4085,,,,,,-2.6174,50
2012-11-08 00:08:00,,0.0,0.5413999999999999,0.0,,0.5413999999999999,,0.0,,12.582,13.882,20.981,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.544,,19.385,,9.3141,,,,,,-2.6175,50
2012-11-08 00:09:00,,0.0,0.3835,-0.2482,,0.1353999999999999,,0.0,,12.614,13.881,20.972,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.468,,19.368,,9.3104,,,,,,-2.6175,50
2012-11-08 00:10:00,,0.0,0.3609,-0.1579,,0.203,,0.0,,12.701,13.882,20.968,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.438,,19.314,,9.4274,,,,,,-2.6174,50
2012-11-08 00:11:00,,0.0,0.4963,0.0,,0.4963,,0.0,,12.782,13.883,20.957,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.433,,19.252,,9.5085,,,,,,-2.5,50
2012-11-08 00:12:00,,0.0,0.5413999999999999,0.4963,,1.0377,,0.0,,12.804,13.882,20.948,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,34.206,,19.496,,19.309,,9.5451,,,,,,-2.2316,50
2012-11-08 00:13:00,,0.0,0.4963,0.4061,,0.9024,,0.0,,12.79,13.882,20.94,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.576,,19.397,,9.5365,,,,,,-2.2148,50
2012-11-08 00:14:00,,0.0,0.3835,-0.4285999999999999,,-0.0451,,0.0,,12.792,13.883,20.933,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.622,,19.453,,9.5283,,,,,,-2.2148,50
2012-11-08 00:15:00,,0.0,0.5413999999999999,0.3158,,0.8573,,0.0,,12.774,13.882,20.92,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.628,,19.492,,9.5202,,,,,,-2.2148,50
2012-11-08 00:16:00,,0.0,0.4285999999999999,-0.4737,,-0.0451,,0.0,,12.806,13.883,20.917,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.621,,19.504,,9.5082,,,,,,-2.2483,50
2012-11-08 00:17:00,,0.0,0.4285999999999999,-0.0451,,0.3835,,0.0,,12.787,13.884,20.907,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.536,,19.402,,9.4437,,,,,,-2.2316,50
2012-11-08 00:18:00,,0.0,0.4511999999999999,-0.1128,,0.3383999999999999,,0.0,,12.731,13.885,20.896,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.515,,19.371,,9.4163,,,,,,-2.4161,50
2012-11-08 00:19:00,,0.0,0.4285999999999999,-0.203,,0.2255999999999999,,0.0,,12.727,13.885,20.885,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.494,,19.344,,9.3818,,,,,,-2.5504,50
2012-11-08 00:20:00,,0.0,0.4738,0.0451,,0.5189,,0.0,,12.736,13.885,20.879,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.445,,19.303,,9.3919,,,,,,-2.6007,50
2012-11-08 00:21:00,,0.0,0.4061,-0.1128,,0.2933,,0.0,,12.792,13.885,20.87,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.446,,19.319,,9.4138,,,,,,-2.5504,50
2012-11-08 00:22:00,,0.0,0.4511999999999999,-0.1128,,0.3383999999999999,,0.0,,12.711,13.884,20.859,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.45,,19.329,,9.39,,,,,,-2.2987,50
2012-11-08 00:23:00,,0.0,0.4738,-0.1804999999999999,,0.2933,,0.0,,12.647,13.885,20.851,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.416,,19.279,,9.3945,,,,,,-2.3155,50
2012-11-08 00:24:00,,0.0,0.4511999999999999,-0.1579,,0.2933,,0.0,,12.63,13.886,20.843,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.376,,19.215,,9.3467,,,,,,-2.4162,50
2012-11-08 00:25:00,,0.0,0.3835,-0.4061,,-0.0225999999999999,,0.0,,12.577,13.886,20.832,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.38,,19.189,,9.3231,,,,,,-2.4497,50
2012-11-08 00:26:00,,0.0,0.6090999999999999,-0.0903,,0.5189,,0.0,,12.576,13.886,20.822,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.396,,19.178,,9.286,,,,,,-2.4497,50
2012-11-08 00:27:00,,0.0,0.5414999999999999,-0.2482,,0.2933,,0.0,,12.595,13.886,20.813,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.448,,19.231,,9.2307,,,,,,-2.4666,50
