measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-03-21 00:00:00,0.0,-2.5709,0.0,9.5011,0.0,13.827,0.00493,0.0,0.0002799999999999,-0.0148299999999999,0.0,0.56379,0.0,-3.1347,,21.706,21.554,4.8472,,50
2021-03-21 00:01:00,0.0,-2.7739,0.0,9.4357,-1e-05,13.828,0.0050699999999999,-0.0021199999999999,-0.0005599999999999,-0.0063499999999999,0.0,0.58637,0.0,-3.3602,,21.682,21.529,4.8327,,50
2021-03-21 00:02:00,0.0,-2.5935,0.0,9.4037,0.0,13.827,0.00479,0.0,0.0,-0.00847,0.0,0.5637999999999999,0.0,-3.1573,,21.668,21.511,4.7515,,50
2021-03-21 00:03:00,0.0,-2.5033,0.0,9.3523,0.0,13.828,0.00493,0.0,0.0,0.0,0.0,0.6540099999999999,0.0,-3.1573,,21.666,21.506,4.7448,,50
2021-03-21 00:04:00,0.0,-2.5485,0.0,9.3347,0.0,13.828,0.0046499999999999,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.5863599999999999,0.0,-3.1348,,21.665,21.504,4.5899,,50
2021-03-21 00:05:00,0.0,-2.4809,0.0,9.3166,0.0,13.828,0.00451,0.0,0.0,-0.01059,0.0,0.4736,0.0,-2.9545,,21.669,21.51,4.5532,,50
2021-03-21 00:06:00,0.0,-2.5258,0.0,9.3564,0.0,13.828,0.00479,0.0,0.0,-0.0042399999999999,0.0,0.60892,0.0,-3.1348,,21.656,21.497,4.6259,,50
2021-03-21 00:07:00,0.0,-2.5259,0.0,9.391800000000002,0.0,13.828,0.00493,0.0,-0.00042,0.0042399999999999,0.0,0.5412799999999999,0.0,-3.0671,,21.647,21.485,4.6218,,50
2021-03-21 00:08:00,0.0,-2.5485,0.0,9.3405,-1e-05,13.828,0.0046499999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58638,-1e-05,-3.1349,,21.648,21.483,4.6031,,50
2021-03-21 00:09:00,0.0,-2.5486,0.0,9.4385,-1e-05,13.829,0.00451,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.65404,-1e-05,-3.2026,,21.643,21.479,4.7477,,50
2021-03-21 00:10:00,0.0,-2.5711,0.0,9.5597,0.0,13.828,0.00423,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.7217,0.0,-3.2927,,21.642,21.483,4.823,,50
2021-03-21 00:11:00,0.0,-2.5935,0.0,9.6771,0.0,13.829,0.0046499999999999,0.0,-0.0002799999999999,0.0,0.0,0.65403,0.0,-3.2476,,21.632,21.475,4.8206,,50
2021-03-21 00:12:00,0.0,-2.571,0.0,9.7074,-2e-05,13.829,0.00479,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.5863899999999999,-2e-05,-3.1574,,21.624,21.466,4.8399,,50
2021-03-21 00:13:00,0.0,-2.5485,0.0,9.6531,0.0,13.828,0.00451,0.0,0.0001399999999999,-0.01059,0.0,0.67661,0.0,-3.2251,,21.63,21.467,4.833,,50
2021-03-21 00:14:00,0.0,-2.5035,0.0,9.5752,-2e-05,13.829,0.00493,-0.0042399999999999,-0.0001399999999999,0.0063499999999999,0.0,0.5638499999999999,-2e-05,-3.0673,,21.632,21.467,4.7736,,50
2021-03-21 00:15:00,0.0,-2.729,0.0,9.5823,0.0,13.829,0.00451,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.7442699999999999,0.0,-3.4733,,21.628,21.464,4.8937,,50
2021-03-21 00:16:00,0.0,-2.7741,0.0,9.5024,0.0,13.829,0.0043699999999999,0.0,-0.0001399999999999,-0.01059,0.0,0.7217099999999999,0.0,-3.4958,,21.633,21.47,4.8377,,50
2021-03-21 00:17:00,0.0,-2.5035,0.0,9.4869,0.0,13.83,0.00493,0.0,0.0001399999999999,0.0,0.0,0.45107,0.0,-2.9546,,21.633,21.47,4.9677,,50
2021-03-21 00:18:00,0.0,-2.4584,0.0,9.5455,0.0,13.829,0.00451,0.0,0.0002799999999999,-0.0063499999999999,0.0,0.47363,0.0,-2.9321,,21.624,21.462,5.0962,,50
2021-03-21 00:19:00,0.0,-2.5712,0.0,9.5273,0.0,13.83,0.00451,0.0,0.0,-0.0042399999999999,0.0,0.60896,0.0,-3.1802,,21.627,21.464,4.9468,,50
2021-03-21 00:20:00,0.0,-2.4584,0.0,9.4263,0.0,13.83,0.0046499999999999,0.0,0.0,-0.0063499999999999,0.0,0.65407,0.0,-3.1125,,21.612,21.443,4.9344,,50
2021-03-21 00:21:00,0.0,-2.481,0.0,9.4052,0.0,13.83,0.00479,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.51875,0.0,-2.9997,,21.611,21.443,5.0531,,50
2021-03-21 00:22:00,0.0,-2.4134,0.0,9.4145,-6e-05,13.83,0.00493,-0.01271,0.0,0.01059,0.0,0.5187399999999999,-6e-05,-2.9321,,21.609,21.443,4.9916,,50
2021-03-21 00:23:00,0.0,-2.7517,0.0,9.3358,-1e-05,13.831,0.0050699999999999,-0.0021199999999999,-0.0005599999999999,0.0,0.0,0.5413,-1e-05,-3.2929,,21.6,21.436,4.8432,,50
2021-03-21 00:24:00,0.0,-2.4584,0.0,9.2351,1e-05,13.83,0.00493,0.0021199999999999,0.0001399999999999,-0.00847,0.0,0.51876,1e-05,-2.9772,,21.597,21.433,4.7696,,50
