measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-06-21 00:40:00,0.0,-2.958266666666667,0.0,22.011666666666667,0.0,13.695333333333332,0.00019000000000006672,0.0,0.0,0.0,0.0,0.37540999999999985,0.0,-3.3336666666666663,25.471999999999998,25.439000000000004,26.26133333333333,-331.6433333333333,50
2020-06-21 00:41:00,0.0,-3.0774000000000004,0.0,22.00733333333333,-1e-05,13.706666666666669,0.0005633333333333333,-0.005076666666666667,0.0,0.01053,0.0,0.27930333333333324,-1e-05,-3.3566333333333334,25.474666666666668,25.43766666666667,27.69966666666667,-388.91333333333336,50
2020-06-21 00:42:00,0.0,-2.9807333333333332,0.0,21.988333333333333,0.0,13.707,9.666666666673339e-05,-0.007753333333333366,-0.0001866666666666,0.00564,0.0,0.29282,0.0,-3.273533333333333,25.478333333333335,25.438666666666666,26.243333333333336,-224.67999999999998,50
2020-06-21 00:43:00,0.0,-2.9882333333333335,0.0,21.953,0.0,13.707333333333333,0.00019000000000006672,0.0007066666666666334,0.0,-0.0014133333333332667,0.0,0.27780333333333335,0.0,-3.266033333333333,25.48133333333333,25.441333333333333,25.293666666666667,-502.6566666666667,50
2020-06-21 00:44:00,0.0,-2.9957333333333334,0.0,21.903333333333336,0.0,13.706666666666669,0.0005633333333333333,-0.005643333333333267,0.0,-0.00141,0.0,0.2552766666666666,0.0,-3.250966666666667,25.485666666666663,25.447666666666667,24.887333333333334,-489.7733333333333,50
2020-06-21 00:45:00,0.0,-2.965733333333333,0.0,21.862666666666666,0.0,13.707,0.00028333333333333335,-0.0021199999999999,0.0,0.0021166666666666335,0.0,0.30783333333333335,0.0,-3.273533333333333,25.485666666666663,25.450666666666667,25.691333333333333,-368.43499999999995,50
2020-06-21 00:46:00,0.0,-2.943233333333333,0.0,21.842333333333332,-6.6666666666666675e-06,13.707666666666666,0.00037666666666673327,-0.004939999999999934,0.0,-0.00282,0.0,0.2778066666666667,-6.6666666666666675e-06,-3.221033333333333,25.48933333333333,25.453000000000003,24.538333333333338,-509.45,50
2020-06-21 00:47:00,0.0,-2.9807666666666663,0.0,21.831000000000003,0.0,13.707666666666666,0.0005633333333332667,-0.0007066666666666334,0.0,-0.00282,0.0,0.26278333333333326,0.0,-3.2434999999999996,25.498,25.462666666666667,24.895999999999997,-563.8966666666666,50
2020-06-21 00:48:00,0.0,-2.8531333333333335,0.0,21.793000000000003,-6.6666666666666675e-06,13.706666666666669,0.00037666666666673327,-0.007050000000000001,0.0,-0.0014133333333332667,0.0,0.30783333333333335,-6.6666666666666675e-06,-3.160966666666667,25.499,25.46666666666667,24.055333333333333,-387.3,50
2020-06-21 00:49:00,0.0,-2.9132,0.0,21.756,-3.3333333333333337e-06,13.707666666666666,0.00028333333333333335,-0.0049366666666666335,-4.666666666663333e-05,-0.00282,0.0,0.3003233333333333,-3.3333333333333337e-06,-3.2134666666666667,25.496333333333336,25.46766666666667,24.819,-434.1499999999999,50
