measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-09-03 00:00:00,-0.063,0.4239999999999999,0.0,8.808,0.006,0.008,0.0,0.008,0.0,5e-05,0.0,18.787,18.858,18.772,0.0,0.0,-5.362,50
2008-09-03 00:15:00,-0.063,0.4729999999999999,0.0,9.046,0.006,0.007,0.0,0.0089999999999999,0.0,4e-05,0.0,18.896,18.945,18.661,0.0,0.0,-5.105,50
2008-09-03 00:30:00,-0.063,0.4789999999999999,0.0,8.736,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,18.771,18.844,18.574,0.0,0.0,-6.625,50
2008-09-03 00:45:00,-0.063,0.4799999999999999,0.0,9.401,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,18.748,18.831,18.428,0.0,0.0,-5.982,50
2008-09-03 01:00:00,-0.063,0.4709999999999999,0.0,9.774,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,18.779,18.796,18.298,0.0,0.0,-5.908,50
2008-09-03 01:15:00,-0.063,0.4799999999999999,0.0,9.64,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,18.737,18.784,18.212,0.0,0.0,-6.366,50
2008-09-03 01:30:00,-0.063,0.501,0.0,9.391,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,18.718,18.844,18.188,0.0,0.0,-5.768,50
2008-09-03 01:45:00,-0.063,0.508,0.0,9.021,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.045,18.997,18.624,0.0,0.0,-5.846,50
2008-09-03 02:00:00,-0.063,0.504,0.0,8.541,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.145,18.991,19.076,0.0,0.0,-5.607,50
2008-09-03 02:15:00,-0.063,0.506,0.0,8.545999999999998,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.313,19.155,19.419,0.0,0.0,-5.185,50
