measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-11-22 02:30:00,5.237,0.0,0.0,-14.594,115.082,-1.757,0.007,159.911,0.0,159.644,0.0,1.11938,1.271,12.665,12.504,10.165,0.0,0.0,-6.301,50
2004-11-22 02:45:00,5.238,0.0,0.0,-14.58,115.129,-0.965,0.007,159.996,0.0,159.727,0.0,1.11997,1.283,12.892,12.76,10.559,0.0,0.0,-5.881,50
2004-11-22 03:00:00,5.236,0.0,0.0,-14.607,115.096,-0.2819999999999999,0.007,159.953,0.0,159.685,0.0,1.11967,1.272,12.934,12.779,10.817,0.0,0.0,-7.323,50
2004-11-22 03:15:00,5.232,0.0,0.0,-14.605,115.021,-0.116,0.007,159.818,0.0,159.555,0.0,1.11873,1.271,12.993,12.839,10.921,0.0,0.0,-7.429,50
2004-11-22 03:30:00,5.231,0.0,0.0,-14.615,114.977,-0.466,0.007,159.784,0.0,159.51,0.0,1.11849,1.272,13.059,12.947,11.195,0.0,0.0,-6.511,50
2004-11-22 03:45:00,5.228,0.0,0.0,-14.598,114.943,-0.2859999999999999,0.007,159.737,0.0,159.462,0.0,1.11816,1.263,12.937,12.852,11.235,0.0,0.0,-6.893,50
2004-11-22 04:00:00,5.225,0.0,0.0,-14.617,114.866,0.3679999999999999,0.007,159.624,0.0,159.352,0.0,1.11737,1.265,12.988,12.914,11.21,0.0,0.0,-6.889,50
2004-11-22 04:15:00,5.213,0.0,0.0,-14.547,114.635,0.813,0.007,159.335,0.0,159.055,0.0,1.11535,1.258,13.141,13.036,11.266,0.0,0.0,-7.361,50
2004-11-22 04:30:00,5.206,0.0,0.0,-14.578,114.506,1.261,0.007,159.196,0.0,158.915,0.0,1.11437,1.259,13.248,13.115,11.523,0.0,0.0,-6.791,50
2004-11-22 04:45:00,5.2,0.0,0.0,-14.54,114.384,1.339,0.007,159.022,0.0,158.747,0.0,1.11315,1.254,13.235,13.106,11.551,0.0,0.0,-7.027,50
2004-11-22 05:00:00,5.201,0.0,0.0,-14.557,114.438,2.687,0.007,159.008,0.0,158.735,0.0,1.11306,1.261,13.284,13.193,11.629,0.0,0.0,-6.137,50
2004-11-22 05:15:00,5.204,0.0,0.0,-14.479,114.517,1.629,0.007,158.76,0.0,158.479,0.0,1.11132,1.268,13.348,13.224,11.708,0.0,0.0,-6.424,50
2004-11-22 05:30:00,5.203,0.0,0.0,-14.522,114.475,1.403,0.007,158.553,0.0,158.279,0.0,1.10987,1.262,13.346,13.257,11.76,0.0,0.0,-5.91,50
2004-11-22 05:45:00,5.188,0.0,0.0,-14.453,114.163,1.151,0.007,157.861,0.0,157.589,0.0,1.10503,1.256,13.336,13.244,11.824,0.0,0.0,-6.399,50
2004-11-22 06:00:00,5.186,0.0,0.0,-14.465,114.066,1.507,0.007,157.761,0.0,157.495,0.0,1.10433,1.263,13.348,13.264,11.863,0.0,0.0,-6.184,50
2004-11-22 06:15:00,5.176,0.0,0.0,-14.543,113.981,1.949,0.007,158.023,0.0,157.759,0.0,1.10616,1.264,13.389,13.323,11.86,0.0,0.0,-6.031,50
2004-11-22 06:30:00,5.16,0.0,0.0,-14.551,113.666,1.728,0.007,158.079,0.0,157.809,0.0,1.10655,1.259,13.391,13.332,11.812,0.0,0.0,-5.708,50
2004-11-22 06:45:00,5.163,0.0,0.0,-14.051,113.74,2.021,0.008,158.752,0.0,158.882,0.0,1.27002,1.515,13.384,13.292,11.752,0.0,0.0,-4.206,50
2004-11-22 07:00:00,5.177,0.0,0.0,-12.842,113.981,1.837,0.017,225.549,0.0,228.569,0.0,3.83433,4.352,13.438,13.371,11.735,0.0,0.0,23.384,50
2004-11-22 07:15:00,5.167,0.0,0.0,-13.035,113.722,2.344,0.019,281.422,0.0,281.804,0.0,5.34702,5.87,13.609,13.5,11.818,0.0,0.0,176.192,50
2004-11-22 07:30:00,5.181,0.0,0.0,-13.031,113.996,3.214,0.019,282.186,0.0,282.424,0.0,5.36153,5.785,13.712,13.641,11.911,0.0,0.0,298.277,50
2004-11-22 07:45:00,5.172,0.0,0.0,-13.167,113.821,4.325,0.0179999999999999,279.279,0.0,279.453,0.0,5.02702,5.596,13.788,13.744,12.018,0.0,0.0,405.471,50
2004-11-22 08:00:00,5.167,0.0,0.0,-13.195,113.793,5.523,0.0179999999999999,276.47,0.0,276.605,0.0,4.97646,5.495,13.992,13.936,12.147,0.0,0.0,501.414,50
2004-11-22 08:15:00,5.156,0.0,0.0,-13.148,113.526,6.316,0.0179999999999999,272.585,0.0,273.346,0.0,4.90653,5.336,14.116,14.007,12.308,0.0,0.0,587.327,50
2004-11-22 08:30:00,5.173,0.0,0.0,-13.238,114.063,7.506999999999999,0.0179999999999999,269.808,0.0,269.946,0.0,4.85654,5.227,14.705,14.16,12.516,0.0,0.0,661.864,50
2004-11-22 08:45:00,5.184,0.0,0.0,-13.631,114.28,7.902,0.0179999999999999,270.797,0.0,269.271,0.0,4.87435,5.261,14.587,14.31,12.814,0.0,0.0,723.727,50
2004-11-22 09:00:00,5.183,0.0,0.0,-13.644,114.156,8.204,0.0179999999999999,270.142,0.0,267.921,0.0,4.86256,5.242,14.613,14.424,13.073,0.0,0.0,791.315,50
2004-11-22 09:15:00,5.192,0.0,0.0,-13.644,114.218,9.03,0.0179999999999999,269.789,0.0,267.143,0.0,4.8562,5.242,14.797,14.602,13.381,0.0,0.0,832.0309999999998,50
2004-11-22 09:30:00,5.189,0.0,0.0,-13.644,114.08,9.408,0.0179999999999999,268.525,0.0,265.837,0.0,4.83345,5.152,14.999,14.789,13.743,0.0,0.0,875.936,50
2004-11-22 09:45:00,5.204,0.0,0.0,-13.638,114.323,10.199,0.017,264.628,0.0,262.155,0.0,4.49868,4.992,15.252,14.994,14.073,0.0,0.0,911.178,50
2004-11-22 10:00:00,5.184,0.0,0.0,-13.409,113.662,10.629,0.017,258.061,0.0,256.975,0.0,4.38704,4.792,15.596,15.244,14.362,0.0,0.0,939.408,50
2004-11-22 10:15:00,5.201,0.0,0.0,-13.603,113.866,11.052,0.017,259.351,0.0,258.028,0.0,4.40897,4.812,15.904,15.523,14.634,0.0,0.0,968.363,50
2004-11-22 10:30:00,5.233,0.0,0.0,-13.59,113.627,11.243,0.017,263.492,0.0,262.594,0.0,4.47936,4.884,16.129,15.819,14.944,0.0,0.0,990.983,50
2004-11-22 10:45:00,5.231,0.0,0.0,-13.569,113.653,11.087,0.017,261.462,0.0,262.571,0.0,4.44485,4.796,16.135,15.946,15.156,0.0,0.0,994.619,50
2004-11-22 11:00:00,5.216,0.0,0.0,-13.494,113.482,11.028,0.017,263.878,0.0,265.823,0.0,4.48593,4.823,15.946,15.935,15.195,0.0,0.0,999.201,50
2004-11-22 11:15:00,5.224,0.0,0.0,-13.447,113.727,11.592,0.017,261.065,0.0,262.321,0.0,4.43811,4.769,16.082,15.988,15.237,0.0,0.0,1001.695,50
2004-11-22 11:30:00,5.223,0.0,0.0,-13.385,113.657,12.515,0.016,257.868,0.0,259.319,0.0,4.12589,4.652,16.351,16.241,15.384,0.0,0.0,998.448,50
2004-11-22 11:45:00,5.199,0.0,0.0,-13.641,113.464,12.285,0.017,262.571,0.0,264.126,0.0,4.46371,4.76,16.351,16.364,15.514,0.0,0.0,993.413,50
2004-11-22 12:00:00,5.197,0.0,0.0,-13.644,113.576,11.268,0.017,267.953,0.0,268.515,0.0,4.5552,4.883,16.232,16.282,15.487,0.0,0.0,984.66,50
2004-11-22 12:15:00,5.196,0.0,0.0,-13.644,113.57,12.06,0.016,260.788,0.0,260.968,0.0,4.17261,4.612,16.629,16.531,15.645,0.0,0.0,969.454,50
2004-11-22 12:30:00,5.198,0.0,0.0,-13.641,113.736,13.218,0.016,263.902,0.0,264.881,0.0,4.22243,4.717,16.599,16.652,15.788,0.0,0.0,947.857,50
2004-11-22 12:45:00,5.198,0.0,0.0,-13.641,113.709,13.551,0.016,265.087,0.0,266.314,0.0,4.24139,4.694,16.742,16.746,15.92,0.0,0.0,913.1160000000002,50
2004-11-22 13:00:00,5.198,0.0,0.0,-13.603,113.645,13.229,0.016,261.976,0.0,262.95,0.0,4.19162,4.593,17.269,17.052,16.155,0.0,0.0,847.0689999999998,50
2004-11-22 13:15:00,5.2,0.0,0.0,-13.549,113.726,12.192,0.016,259.756,0.0,259.853,0.0,4.1561,4.528,17.589,17.387,16.387,0.0,0.0,821.066,50
2004-11-22 13:30:00,5.19,0.0,0.0,-13.617,113.657,11.401,0.016,264.357,0.0,264.34,0.0,4.22971,4.607,17.698,17.526,16.618,0.0,0.0,823.98,50
2004-11-22 13:45:00,5.19,0.0,0.0,-13.634,113.586,12.164,0.016,265.126,0.0,265.062,0.0,4.24202,4.609,17.858,17.712,16.826,0.0,0.0,772.0,50
2004-11-22 14:00:00,5.188,0.0,0.0,-13.644,113.595,12.54,0.016,267.135,0.0,266.575,0.0,4.27416,4.605,18.118,17.937,17.062,0.0,0.0,694.846,50
2004-11-22 14:15:00,5.186,0.0,0.0,-13.644,113.588,11.621,0.016,272.391,0.0,272.52,0.0,4.35826,4.717,18.156,18.016,17.275,0.0,0.0,601.006,50
2004-11-22 14:30:00,5.185,0.0,0.0,-13.644,113.578,11.972,0.016,268.408,0.0,268.552,0.0,4.29453,4.611,18.312,18.19,17.472,0.0,0.0,598.63,50
2004-11-22 14:45:00,5.184,0.0,0.0,-13.644,113.738,12.126,0.016,270.609,0.0,271.127,0.0,4.32974,4.671,18.343,18.292,17.574,0.0,0.0,552.842,50
2004-11-22 15:00:00,5.182,0.0,0.0,-13.644,113.733,12.512,0.016,272.502,0.0,273.272,0.0,4.36003,4.704,18.001,18.167,17.417,0.0,0.0,490.338,50
2004-11-22 15:15:00,5.187,0.0,0.0,-13.644,113.794,12.793,0.016,271.722,0.0,272.729,0.0,4.34755,4.644,18.05,18.173,17.344,0.0,0.0,422.774,50
2004-11-22 15:30:00,5.188,0.0,0.0,-13.644,113.896,11.973,0.016,271.726,0.0,272.487,0.0,4.34762,4.645,18.062,18.162,17.311,0.0,0.0,345.952,50
2004-11-22 15:45:00,5.189,0.0,0.0,-13.644,113.961,10.826,0.0149999999999999,272.068,0.0,272.678,0.0,4.08102,4.611,18.015,18.143,17.278,0.0,0.0,275.961,50
2004-11-22 16:00:00,5.187,0.0,0.0,-13.644,113.999,11.436,0.0149999999999999,269.04,0.0,269.832,0.0,4.0356,4.486,18.104,18.166,17.206,0.0,0.0,196.289,50
2004-11-22 16:15:00,5.19,0.0,0.0,-13.644,114.065,10.416,0.0149999999999999,258.701,0.0,260.098,0.0,3.88052,4.123,18.14,18.196,17.122,0.0,0.0,101.539,50
2004-11-22 16:30:00,5.188,0.0,0.0,-13.644,113.969,9.263000000000002,0.0129999999999999,227.517,0.0,230.404,0.0,2.95772,3.233,18.101,18.186,17.002,0.0,0.0,3.81,50
2004-11-22 16:45:00,5.163,0.0,0.0,-12.897,113.905,8.628999999999998,0.012,193.848,0.0,197.19,0.0,2.32618,2.508,18.075,18.154,16.88,0.0,0.0,-3.67,50
2004-11-22 17:00:00,5.139,0.0,0.0,-14.125,113.794,7.296,0.004,157.899,0.0,157.983,0.0,0.6316,0.813,17.923,18.037,16.871,0.0,0.0,-7.384,50
2004-11-22 17:15:00,5.154,0.0,0.0,-14.554,114.29,6.204,0.003,158.423,0.0,158.233,0.0,0.47527,0.641,17.599,17.707,16.541,0.0,0.0,-7.746,50
2004-11-22 17:30:00,5.147,0.0,0.0,-14.574,114.143,6.196,0.003,158.386,0.0,158.189,0.0,0.47516,0.645,17.416,17.511,16.258,0.0,0.0,-7.673,50
2004-11-22 17:45:00,5.155,0.0,0.0,-14.588,114.266,7.06,0.004,158.567,0.0,158.362,0.0,0.63427,0.67,17.154,17.3,16.165,0.0,0.0,-6.454,50
2004-11-22 18:00:00,5.165,0.0,0.0,-14.624,114.447,6.738,0.004,158.787,0.0,158.575,0.0,0.6351499999999999,0.7319999999999999,16.789,17.059,16.246,0.0,0.0,-6.634,50
2004-11-22 18:15:00,5.137,0.0,0.0,-14.59,113.944,5.917,0.004,158.0,0.0,157.785,0.0,0.632,0.758,16.416,16.811,16.221,0.0,0.0,-6.609,50
2004-11-22 18:30:00,5.146,0.0,0.0,-14.656,114.06,5.797,0.005,158.177,0.0,157.957,0.0,0.7908899999999999,0.8619999999999999,16.101,16.548,16.112,0.0,0.0,-6.369,50
2004-11-22 18:45:00,5.157,0.0,0.0,-14.597,114.175,5.842,0.005,158.219,0.0,157.996,0.0,0.7911,0.992,15.854,16.322,15.959,0.0,0.0,-6.18,50
2004-11-22 19:00:00,5.155,0.0,0.0,-14.588,114.095,6.028,0.006,158.047,0.0,157.808,0.0,0.94828,1.015,15.621,16.008,15.759,0.0,0.0,-6.32,50
2004-11-22 19:15:00,5.162,0.0,0.0,-14.574,114.228,5.459,0.006,158.251,0.0,158.002,0.0,0.94951,1.019,15.442,15.82,15.477,0.0,0.0,-7.272999999999999,50
2004-11-22 19:30:00,5.167,0.0,0.0,-14.568,114.311,5.279,0.006,158.36,0.0,158.114,0.0,0.95016,1.045,15.259,15.583,15.215,0.0,0.0,-7.179,50
2004-11-22 19:45:00,5.165,0.0,0.0,-14.581,114.184,4.22,0.006,158.138,0.0,157.892,0.0,0.94883,1.099,15.079,15.335,15.052,0.0,0.0,-7.045,50
2004-11-22 20:00:00,5.159,0.0,0.0,-14.499,114.03,4.38,0.006,157.864,0.0,157.612,0.0,0.94718,1.118,14.978,15.229,14.942,0.0,0.0,-6.419,50
2004-11-22 20:15:00,5.172,0.0,0.0,-14.555,114.2,4.313,0.006,157.96,0.0,157.72,0.0,0.94776,1.131,14.894,15.138,14.935,0.0,0.0,-6.974,50
2004-11-22 20:30:00,5.183,0.0,0.0,-14.544,114.308,4.294,0.006,158.086,0.0,157.85,0.0,0.94852,1.14,14.806,15.016,14.863,0.0,0.0,-5.684,50
2004-11-22 20:45:00,5.179,0.0,0.0,-14.516,114.302,4.149,0.006,158.025,0.0,157.78,0.0,0.94815,1.144,14.811,14.969,14.817,0.0,0.0,-5.969,50
2004-11-22 21:00:00,5.166,0.0,0.0,-14.499,113.954,3.904,0.006,157.497,0.0,157.252,0.0,0.94498,1.157,14.718,14.904,14.797,0.0,0.0,-5.345,50
2004-11-22 21:15:00,5.179,0.0,0.0,-14.501,114.248,3.915,0.006,157.831,0.0,157.591,0.0,0.94699,1.163,14.656,14.816,14.763,0.0,0.0,-5.368,50
2004-11-22 21:30:00,5.171,0.0,0.0,-14.523,114.04,3.647,0.007,157.855,0.0,157.611,0.0,1.10499,1.17,14.538,14.695,14.657,0.0,0.0,-6.846,50
2004-11-22 21:45:00,5.179,0.0,0.0,-14.551,114.187,3.297,0.007,158.241,0.0,157.993,0.0,1.10769,1.21,14.394,14.541,14.523,0.0,0.0,-6.722,50
2004-11-22 22:00:00,5.193,0.0,0.0,-14.552,114.462,3.501,0.007,158.588,0.0,158.333,0.0,1.11012,1.18,14.312,14.447,14.389,0.0,0.0,-6.806,50
2004-11-22 22:15:00,5.191,0.0,0.0,-14.529,114.234,3.656,0.007,158.459,0.0,158.205,0.0,1.10921,1.187,14.294,14.433,14.255,0.0,0.0,-7.538,50
2004-11-22 22:30:00,5.199,0.0,0.0,-14.537,114.362,2.738,0.007,158.587,0.0,158.332,0.0,1.11011,1.175,14.242,14.391,13.957,0.0,0.0,-7.492,50
2004-11-22 22:45:00,5.214,0.0,0.0,-14.528,114.623,2.916,0.006,158.88,0.0,158.619,0.0,0.95328,1.175,14.167,14.286,13.596,0.0,0.0,-5.542,50
2004-11-22 23:00:00,5.225,0.0,0.0,-14.554,114.739,2.554,0.006,159.147,0.0,158.881,0.0,0.95488,1.158,14.098,14.204,13.401,0.0,0.0,-5.703,50
2004-11-22 23:15:00,5.214,0.0,0.0,-14.535,114.486,3.205,0.006,158.974,0.0,158.715,0.0,0.95384,1.155,14.033,14.132,13.214,0.0,0.0,-5.165,50
2004-11-22 23:30:00,5.214,0.0,0.0,-14.559,114.539,3.549,0.006,158.99,0.0,158.721,0.0,0.95394,1.159,14.068,14.116,13.213,0.0,0.0,-5.12,50
2004-11-22 23:45:00,5.215,0.0,0.0,-14.627,114.58,3.064,0.007,158.99,0.0,158.741,0.0,1.11293,1.178,13.769,13.949,13.12,0.0,0.0,-4.829,50
