measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-10-18 00:00:00,5.4634,-11.444,122.4,6.2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.258,17.512,2.5016,2.192,3.0165,0.0,50
1998-10-18 00:15:00,5.458,-18.845,122.27,5.7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,17.393,1.7298,1.4301,1.815,0.0,50
1998-10-18 00:30:00,5.4581,-16.675,122.28,6.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.508,17.527,3.7372,2.7282,3.2366,0.0,50
1998-10-18 00:45:00,5.4385,-13.997,121.86,6.6942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.515,17.536,3.9557,3.1673,3.7911,0.0,50
1998-10-18 01:00:00,5.435,-14.993,121.78,7.587399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.465,17.548,4.2551,3.9899,4.0562,0.0,50
1998-10-18 01:15:00,5.447,-17.625,122.06,8.039899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.393,17.436,5.1834,5.0441,5.1765,0.0,50
1998-10-18 01:30:00,5.4586,-16.984,122.3,7.5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.306,17.361,5.1303,4.7192,5.011,0.0,50
1998-10-18 01:45:00,5.4618,-19.437,122.34,7.4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.399,17.422,4.5071,3.9965,4.3744,0.0,50
1998-10-18 02:00:00,5.4637,-18.333,122.39,7.1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.206,17.423,3.9893,3.9891,3.9892,0.0,50
1998-10-18 02:15:00,5.463,-14.609,122.4,7.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.857,17.03,4.0537,3.988,4.1123,0.0,50
1998-10-18 02:30:00,5.4655,-21.515,122.4,7.2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.002,17.101,4.2279,3.9893,4.029,0.0,50
1998-10-18 02:45:00,5.4706,-21.349,122.5,5.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.906,17.088,3.5441,3.3633,3.5236,0.0,50
1998-10-18 03:00:00,5.4656,-15.019,122.45,4.6893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.481,16.743,1.6353,1.486,1.5631,0.0,50
1998-10-18 03:15:00,5.4628,-16.608,122.37,3.3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53,16.758,0.2678599999999999,0.1797499999999999,0.2091,0.0,50
1998-10-18 03:30:00,5.4666,-16.661,122.42,3.2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.446,16.767,0.03601,-0.3215199999999999,0.04361,0.0,50
1998-10-18 03:45:00,5.4661,-19.396,122.39,3.3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33,16.631,-0.90724,-1.2115,-1.0822,0.0,50
1998-10-18 04:00:00,5.465,-18.017,122.35,4.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.108,16.359,0.15772,-0.7779399999999999,0.5248599999999999,0.0,50
1998-10-18 04:15:00,5.4544,-14.331,122.17,3.8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155,16.314,0.15812,0.0363899999999999,1.3256,0.0,50
1998-10-18 04:30:00,5.4528,-15.484,122.1,3.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.248,16.388,0.1598799999999999,0.1368,0.63704,0.0,50
