measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-07-20 00:00:00,0.0,0.2927,-0.1801,0.1126,0.0,19.721,13.691,27.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.804,25.648,24.667,-3.2655,50
2013-07-20 00:01:00,0.0,0.1870999999999999,-0.5196,-0.3326,0.0,19.773,13.689,27.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.8,25.645,24.427,-3.4163,50
2013-07-20 00:02:00,0.0,0.2927,-0.3603,-0.0675999999999999,0.0,19.744,13.693,27.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.781,25.631,25.178,-3.4163,50
2013-07-20 00:03:00,0.0,0.2927,-0.2026999999999999,0.0901,0.0,19.748,13.693,27.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.774,25.623,24.61,-3.4163,50
2013-07-20 00:04:00,0.0,0.2252,-0.0901,0.1351,0.0,19.774,13.692,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.767,25.613,26.914,-3.4163,50
2013-07-20 00:05:00,0.0,0.2252,-0.3603,-0.1351,0.0,19.801,13.692,27.678,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,25.752,25.602,23.773,-3.4331,50
2013-07-20 00:06:00,0.0,0.2477,-0.3603,-0.1126,0.0,19.898,13.693,27.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.751,25.595,24.295,-3.4331,50
2013-07-20 00:07:00,0.0,0.2252,-0.3827999999999999,-0.1575999999999999,0.0,20.093,13.693,27.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.735,25.583,23.905,-3.4163,50
2013-07-20 00:08:00,0.0,0.2702,-0.2477,0.0224999999999999,0.0,20.226,13.694,27.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.739,25.582,24.584,-3.4164,50
2013-07-20 00:09:00,0.0,0.2026999999999999,-0.5628999999999998,-0.3603,0.0,20.362,13.694,27.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.73,25.564,25.189,-3.3327,50
