measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-08-04 00:00:00,5.3936,-18.988,121.73,14.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.577,22.748,13.485,13.485,13.49,0.0,50
1998-08-04 00:15:00,5.3941,-19.212,121.78,14.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.507,22.664,13.486,13.486,13.491,0.0,50
1998-08-04 00:30:00,5.3972,-18.471,121.88,14.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.475,22.598,13.486,13.486,13.512,0.0,50
1998-08-04 00:45:00,5.3975,-18.752,121.88,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.421,22.541,13.486,13.486,13.813,0.0,50
1998-08-04 01:00:00,5.3999,-18.537,121.96,14.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.391,22.502,13.486,13.486,14.241,0.0,50
1998-08-04 01:15:00,5.3993,-18.351,121.96,14.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.359,22.455,13.488,13.488,14.192,0.0,50
1998-08-04 01:30:00,5.4027,-18.178,122.01,15.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.318,22.437,13.602,13.49,14.322,0.0,50
1998-08-04 01:45:00,5.4095,-18.057,122.15,14.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.302,22.399,13.587,13.49,13.776,0.0,50
1998-08-04 02:00:00,5.3947,-17.964,121.84,14.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.275,22.355,13.49,13.49,13.49,0.0,50
1998-08-04 02:15:00,5.3884,-17.74,121.7,14.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.226,22.311,13.49,13.479,13.49,0.0,50
1998-08-04 02:30:00,5.389,-18.603,121.7,14.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16,22.245,13.49,13.47,13.49,0.0,50
1998-08-04 02:45:00,5.3876,-19.031,121.66,14.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.135,22.219,13.49,13.491,13.49,0.0,50
1998-08-04 03:00:00,5.3867,-18.843,121.64,14.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.126,22.207,13.49,13.49,13.49,0.0,50
1998-08-04 03:15:00,5.3804,-16.779,121.47,15.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.134,22.21,13.863,13.623,14.021,0.0,50
1998-08-04 03:30:00,5.3787,-22.517,121.39,14.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.144,22.215,14.138,13.659,14.215,0.0,50
1998-08-04 03:45:00,5.3793,-15.457,121.43,14.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.134,22.229,13.623,13.49,13.628,0.0,50
1998-08-04 04:00:00,5.3732,-18.816,121.27,14.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.059,22.159,13.49,13.49,13.49,0.0,50
1998-08-04 04:15:00,5.3722,-18.055,121.23,14.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.887,21.997,13.49,13.49,13.496,0.0,50
1998-08-04 04:30:00,5.3684,-18.101,121.13,14.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.913,22.019,13.449,13.292,13.47,0.0,50
1998-08-04 04:45:00,5.3676,-18.388,121.15,14.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.869,21.958,13.077,12.601,13.198,0.0,50
