measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-29 00:00:00,4.789,0.0,0.0,-13.445,106.852,12.682,0.0,148.8,0.0,148.623,0.0,0.0,0.137,19.996,20.608,21.513,0.0,0.0,-5.201,50
2004-06-29 00:15:00,5.134,0.0,0.0,-14.392,114.555,13.458,0.0,159.446,0.0,159.255,0.0,0.0,0.1469999999999999,21.233,21.943,22.773,0.0,0.0,-4.694,50
2004-06-29 00:30:00,5.137,0.0,0.0,-14.399,114.636,13.592,0.0,159.522,0.0,159.329,0.0,0.0,0.136,21.034,21.805,22.528,0.0,0.0,-5.633,50
2004-06-29 00:45:00,5.139,0.0,0.0,-14.409,114.657,13.441,0.0,159.536,0.0,159.348,0.0,0.0,0.132,20.84,21.649,22.273,0.0,0.0,-5.915,50
2004-06-29 01:00:00,5.139,0.0,0.0,-14.404,114.659,13.461,0.0,159.527,0.0,159.333,0.0,0.0,0.1459999999999999,20.72,21.502,22.068,0.0,0.0,-5.197,50
2004-06-29 01:15:00,5.139,0.0,0.0,-14.411,114.656,13.846,0.0,159.549,0.0,159.354,0.0,0.0,0.1439999999999999,20.63,21.413,21.906,0.0,0.0,-5.159,50
2004-06-29 01:30:00,5.486,0.0,0.0,-15.379,122.351,14.485,0.0,170.234,0.0,170.03,0.0,0.0,0.1439999999999999,21.911,22.742,23.183,0.0,0.0,-7.514,50
2004-06-29 01:45:00,5.146,0.0,0.0,-14.401,114.773,14.39,0.0,159.665,0.0,159.471,0.0,0.0,0.13,20.581,21.249,21.602,0.0,0.0,-6.726,50
2004-06-29 02:00:00,5.149,0.0,0.0,-14.416,114.823,13.457,0.0,159.701,0.0,159.515,0.0,0.0,0.1469999999999999,20.533,21.151,21.467,0.0,0.0,-6.207,50
2004-06-29 02:15:00,4.803,0.0,0.0,-13.433,107.098,12.477,0.0,148.929,0.0,148.753,0.0,0.0,0.135,19.065,19.688,19.948,0.0,0.0,-5.142,50
2004-06-29 02:30:00,5.149,0.0,0.0,-14.399,114.809,13.61,0.0,159.648,0.0,159.463,0.0,0.0,0.1419999999999999,20.522,20.966,21.247,0.0,0.0,-5.846,50
2004-06-29 02:45:00,5.149,0.0,0.0,-14.373,114.806,13.92,0.0,159.638,0.0,159.443,0.0,0.0,0.14,20.621,20.822,21.097,0.0,0.0,-5.821,50
2004-06-29 03:00:00,5.15,0.0,0.0,-14.406,114.799,13.703,0.0,159.613,0.0,159.415,0.0,0.0,0.1419999999999999,20.637,20.609,20.917,0.0,0.0,-5.305,50
2004-06-29 03:15:00,5.138,0.0,0.0,-14.39,114.516,13.651,0.0,159.292,0.0,159.106,0.0,0.0,0.134,20.604,20.4,20.758,0.0,0.0,-6.138,50
2004-06-29 03:30:00,5.136,0.0,0.0,-14.398,114.435,13.777,0.0,159.185,0.0,158.998,0.0,0.0,0.138,20.572,20.263,20.644,0.0,0.0,-5.965,50
2004-06-29 03:45:00,5.48,0.0,0.0,-15.328,122.05,14.487,0.0,169.787,0.0,169.576,0.0,0.0,0.1429999999999999,21.86,21.471,21.857,0.0,0.0,-6.715,50
2004-06-29 04:00:00,4.792,0.0,0.0,-13.377,106.734,12.667,0.0,148.458,0.0,148.269,0.0,0.0,0.131,19.046,18.67,18.976,0.0,0.0,-5.574,50
2004-06-29 04:15:00,5.128,0.0,0.0,-14.356,114.154,13.333,0.0,158.793,0.0,158.584,0.0,0.0,0.1419999999999999,20.328,19.863,20.234,0.0,0.0,-6.088,50
2004-06-29 04:30:00,5.121,0.0,0.0,-14.222,113.981,13.114,0.001,158.611,0.0,158.412,0.0,0.15861,0.227,20.275,19.758,20.111,0.0,0.0,-5.485,50
2004-06-29 04:45:00,5.299,0.0,0.0,-62.658,113.903,13.024,0.021,186.234,0.001,187.62,0.18762,3.91091,4.517,20.233,19.881,20.433,0.0,0.0,-1.45,50
2004-06-29 05:00:00,5.445,0.0,0.0,-101.394,113.726,12.096,0.069,215.902,0.0449999999999999,215.928,9.71676,14.89724,26.469,20.094,21.256,23.605,0.0,0.0,5.435,50
2004-06-29 05:15:00,5.442,0.0,0.0,-50.614,113.089,12.106,0.214,218.859,0.197,218.696,43.08311,46.83583,93.671,19.957,23.538,27.188,0.0,0.0,17.908,50
2004-06-29 05:30:00,5.637,0.0,0.0,75.56399999999998,113.862,13.093,0.498,192.168,0.4709999999999999,191.591,90.23936,95.69966,198.471,20.031,25.723,30.111,0.0,0.0,30.296,50
2004-06-29 05:45:00,6.244,0.0,0.0,171.423,121.862,14.684,0.75,206.974,0.7279999999999999,206.276,150.16893,155.2305,305.793,21.52,29.088,34.3,0.0,0.0,67.566,50
2004-06-29 06:00:00,6.401,0.0,0.0,300.359,114.106,14.129,1.024,209.635,1.02,208.902,213.08004,214.66624,454.778,20.327,28.933,34.322,0.0,0.0,105.416,50
2004-06-29 06:15:00,7.146,0.0,0.0,498.599,106.309,13.886,1.436,199.688,1.447,198.929,287.85026,286.75197,654.813,19.071,27.871,33.953,0.0,0.0,139.972,50
2004-06-29 06:30:00,9.483,0.0,0.0,816.822,113.959,15.371,2.188,212.563,2.207,211.634,467.07624,465.08784,993.531,20.544,30.976,38.095,0.0,0.0,195.833,50
2004-06-29 06:45:00,11.6,0.0,0.0,1118.672,114.424,15.906,2.891,212.766,2.912,211.71,616.49952,615.10651,1310.228,20.65,32.102,39.915,0.0,0.0,241.321,50
2004-06-29 07:00:00,13.962,0.0,0.0,1434.562,114.443,16.927,3.585,215.521,3.623,214.352,776.5973,772.64279,1649.273,20.914,33.618,41.798,0.0,0.0,288.466,50
2004-06-29 07:15:00,16.927,0.0,0.0,1813.932,114.057,17.446,4.511,212.496,4.559,211.129,962.53711,958.56946,2047.009,21.313,34.71,43.631,0.0,0.0,346.367,50
2004-06-29 07:30:00,21.21,0.0,0.0,2345.631,122.461,18.864,5.807,225.308,5.87,223.673,1312.96051,1308.36356,2618.353,23.177,37.802,48.258,0.0,0.0,433.224,50
