measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2007-08-19 00:00:00,0.002,0.0,0.0,19.795,0.004,0.07,0.0,0.008,0.0,0.0002799999999999,0.0,23.0,22.999,24.732,0.0,0.0,-3.083,50
2007-08-19 00:15:00,0.002,0.0,0.0,19.594,0.004,0.01,0.0,0.008,0.0,4e-05,0.0,22.897,22.91,24.779,0.0,0.0,-4.019,50
2007-08-19 00:30:00,0.002,0.0,0.0,19.474,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,22.797,22.817,24.765,0.0,0.0,-4.141,50
2007-08-19 00:45:00,0.002,0.0,0.0,19.52,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,22.835,22.835,24.694,0.0,0.0,-4.179,50
2007-08-19 01:00:00,0.001,0.0,0.0,19.65,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,22.712,22.725,24.673,0.0,0.0,-4.36,50
2007-08-19 01:15:00,0.002,0.0,0.0,19.955,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,22.632,22.641,24.668,0.0,0.0,-4.154,50
2007-08-19 01:30:00,0.001,0.0,0.0,19.945,0.004,0.006,0.0,0.008,0.0,2e-05,0.0,22.511,22.514,24.636,0.0,0.0,-4.882,50
2007-08-19 01:45:00,0.001,0.0,0.0,19.495,0.004,0.007,0.001,0.007,1e-05,3e-05,0.0,22.5,22.501,24.621,0.0,0.0,-4.747,50
2007-08-19 02:00:00,0.002,0.0,0.0,19.316,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,22.513,22.517,24.517,0.0,0.0,-5.018,50
2007-08-19 02:15:00,0.001,0.0,0.0,19.617,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,22.275,22.271,24.365,0.0,0.0,-4.814,50
2007-08-19 02:30:00,0.001,0.0,0.0,19.98,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,22.08,22.066,24.152,0.0,0.0,-4.51,50
2007-08-19 02:45:00,0.0,0.0,0.0,19.836,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.97,21.956,24.073,0.0,0.0,-4.776,50
2007-08-19 03:00:00,0.0,0.0,0.0,19.542,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.889,21.883,24.003,0.0,0.0,-4.847,50
2007-08-19 03:15:00,0.001,0.0,0.0,19.22,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.822,21.807,23.934,0.0,0.0,-5.294,50
2007-08-19 03:30:00,0.0,0.0,0.0,19.094,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.769,21.76,23.895,0.0,0.0,-5.267,50
2007-08-19 03:45:00,0.0,0.0,0.0,19.511,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.776,21.767,23.876,0.0,0.0,-4.719,50
2007-08-19 04:00:00,0.001,0.0,0.0,20.13,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,21.823,21.795,23.88,0.0,0.0,-3.87,50
2007-08-19 04:15:00,0.001,0.0,0.0,20.128,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.867,21.829,23.909,0.0,0.0,-4.127,50
2007-08-19 04:30:00,0.001,0.0,0.0,20.093,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,21.912,21.837,23.919,0.0,0.0,-4.077,50
2007-08-19 04:45:00,0.001,0.0,0.0,19.559,0.004,1.639,0.0,0.957,0.0,0.0065599999999999,0.008,21.969,21.918,23.94,0.0,0.0,-5.022,50
2007-08-19 05:00:00,0.0,0.0,0.0,18.576,0.006,35.502,0.0,34.746,0.0,0.21301,0.2379999999999999,22.071,22.054,23.919,0.0,0.0,-5.844,50
2007-08-19 05:15:00,-0.0149999999999999,0.0,0.0,18.558,0.024,125.307,0.006,125.991,0.75595,3.00737,3.731,22.086,22.084,23.804,0.0,0.0,-3.71,50
2007-08-19 05:30:00,-0.033,0.0,0.0,19.671,0.058,201.071,0.029,202.38,5.86902,11.66212,17.22,22.158,22.17,23.887,0.0,0.0,6.439,50
