measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-28 01:18:00,0.0,-2.4594,0.0,7.8712,0.00379,13.885,0.00578,0.65476,0.0,-0.0106,0.0,0.5640699999999998,0.00379,-3.0235,,20.826,20.701,5.1369,50
2021-03-28 01:19:00,0.0,-2.3691,0.0,7.852,0.00355,13.885,0.0054999999999999,0.64417,0.0,0.0,0.0,0.5189399999999998,0.00355,-2.8881,,20.787,20.639,5.0416,50
2021-03-28 01:20:00,0.0,-2.5271,0.0,7.758899999999999,0.00404,13.886,0.0061999999999999,0.65264,0.0,-0.0106,0.0,0.74458,0.00404,-3.2717,,20.825,20.679,5.0311,50
2021-03-28 01:21:00,0.0,-2.8655,0.0,7.7998,0.00415,13.885,0.0063499999999999,0.65475,-0.0001399999999999,-0.0084799999999999,0.0,0.54151,0.00415,-3.407,,20.895,20.777,4.9992,50
2021-03-28 01:22:00,0.0,-2.6398,0.0,7.8577,0.0042399999999999,13.886,0.0066299999999999,0.63992,0.0,-0.0084799999999999,0.0,0.6769,0.0042399999999999,-3.3166,,20.945,20.845,5.0639,50
2021-03-28 01:23:00,0.0,-2.7076,0.0,7.825999999999999,0.0043,13.886,0.00677,0.6357,0.0,-0.01271,0.0,0.78971,0.0043,-3.4973,,20.955,20.859,5.0325,50
2021-03-28 01:24:00,0.0,-2.5044,0.0,7.7442,0.0035799999999999,13.885,0.00564,0.63358,0.0,0.0,0.0,0.54151,0.0035799999999999,-3.046,,20.939,20.822,4.985,50
2021-03-28 01:25:00,0.0,-2.3692,0.0,7.7172,0.0032299999999999,13.886,0.00508,0.63568,0.0,-0.0021199999999999,0.0,0.51897,0.0032299999999999,-2.8881,,20.92,20.768,4.9442,50
2021-03-28 01:26:00,0.0,-2.4594,0.0,7.7801,0.0035699999999999,13.886,0.00564,0.63358,0.0,-0.00636,0.0,0.51895,0.0035699999999999,-2.9784,,20.862,20.69,4.9441,50
2021-03-28 01:27:00,0.0,-2.5722,0.0,7.775299999999999,0.0037299999999999,13.886,0.0059199999999999,0.62934,0.0,0.0,0.0,0.6543499999999999,0.0037299999999999,-3.2266,,20.786,20.613,4.8801,50
2021-03-28 01:28:00,0.0,-2.5947,0.0,7.7933,0.00384,13.886,0.00606,0.6335699999999999,0.0,-0.01907,0.0,0.60921,0.00384,-3.2039,,20.723,20.516,5.0039,50
2021-03-28 01:29:00,0.0,-2.4369,0.0,7.7948,0.00335,13.886,0.00536,0.6250799999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58665,0.00335,-3.0235,,20.685,20.46,4.9096,50
2021-03-28 01:30:00,0.0,-2.324,0.0,7.6742,0.00366,13.886,0.00578,0.63358,0.0,0.0021199999999999,0.0,0.58664,0.00366,-2.9107,,20.702,20.488,4.8395,50
2021-03-28 01:31:00,0.0,-2.3917,0.0,7.6002,0.0034099999999999,13.886,0.00536,0.63568,0.0,-0.0042399999999999,0.0,0.5189599999999999,0.0034099999999999,-2.9107,,20.749,20.556,4.7766,50
2021-03-28 01:32:00,0.0,-2.5722,0.0,7.6021,0.0041,13.886,0.0066299999999999,0.61875,0.0,-0.0021199999999999,0.0,0.69949,0.0041,-3.2717,,20.835,20.676,4.7521,50
2021-03-28 01:33:00,0.0,-2.5723,0.0,7.5766,0.0037299999999999,13.886,0.0059199999999999,0.62933,-0.0001399999999999,-0.0148299999999999,0.0,0.63178,0.0037299999999999,-3.204,,20.927,20.828,4.6913,50
2021-03-28 01:34:00,0.0,-2.4368,0.0,7.5909,0.00349,13.887,0.00564,0.61875,0.0,0.0,0.0,0.56408,0.00349,-3.0009,,21.018,20.923,4.6943,50
2021-03-28 01:35:00,0.0,-2.5272,0.0,7.557699999999999,0.00338,13.886,0.0054999999999999,0.61452,0.0,-0.0084799999999999,0.0,0.58665,0.00338,-3.1139,,21.077,20.983,4.6906,50
2021-03-28 01:36:00,0.0,-2.3691,0.0,7.5616,0.0032399999999999,13.887,0.00536,0.60392,0.0,0.00636,0.0,0.5189599999999999,0.0032399999999999,-2.8881,,21.074,20.972,4.7692,50
2021-03-28 01:37:00,0.0,-2.5497,0.0,7.5899,0.0035999999999999,13.887,0.0059199999999999,0.6081499999999999,0.0,0.0,0.0,0.60921,0.0035999999999999,-3.159,,21.057,20.95,4.7422,50
2021-03-28 01:38:00,0.0,-2.4596,0.0,7.6885,0.00331,13.887,0.0054999999999999,0.6018099999999998,0.0,0.0042399999999999,0.0,0.5866599999999998,0.00331,-3.0462,,20.979,20.873,4.7192,50
2021-03-28 01:39:00,0.0,-2.3692,0.0,7.689,0.0034099999999999,13.888,0.00564,0.6039299999999999,0.0001399999999999,-0.0106,0.0,0.63177,0.0034099999999999,-3.0009,,20.912,20.771,4.7773,50
2021-03-28 01:40:00,0.0,-2.5723,0.0,7.684999999999999,0.00372,13.887,0.0061999999999999,0.5996799999999999,0.0,-0.00636,0.0,0.6317899999999999,0.00372,-3.2041,,20.904,20.756,4.858,50
2021-03-28 01:41:00,0.0,-2.3918,0.0,7.7076,0.00362,13.887,0.00606,0.59757,0.0,-0.0042399999999999,0.0,0.6543499999999999,0.00362,-3.0462,,20.956,20.813,4.857,50
2021-03-28 01:42:00,0.0,-2.4369,0.0,7.6797,0.0035599999999999,13.887,0.00606,0.5869699999999999,0.0,-0.0042399999999999,0.0,0.5866599999999998,0.0035599999999999,-3.0236,,21.057,20.93,4.8101,50
2021-03-28 01:43:00,0.0,-2.3467,0.0,7.7698,0.00313,13.887,0.00536,0.5848499999999999,0.0001399999999999,-0.0021199999999999,0.0,0.5866599999999998,0.00313,-2.9333,,21.125,21.016,4.783,50
2021-03-28 01:44:00,0.0,-2.4369,0.0,7.7802,0.00329,13.888,0.00578,0.57001,0.0,-0.0021199999999999,0.0,0.6092199999999999,0.00329,-3.0461,,21.141,21.024,4.7424,50
2021-03-28 01:45:00,0.0,-2.5046,0.0,7.6565,0.00313,13.888,0.0054999999999999,0.5700199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.58667,0.00313,-3.0913,,21.118,21.001,4.6683,50
2021-03-28 01:46:00,0.0,-2.4369,0.0,7.5686,0.0029499999999999,13.888,0.0052199999999999,0.56577,0.0,-0.0042399999999999,0.0,0.5866599999999998,0.0029499999999999,-3.0236,,21.082,20.963,4.6827,50
2021-03-28 01:47:00,0.0,-2.4595,0.0,7.676199999999999,0.0030999999999999,13.887,0.00564,0.54883,0.0,0.0042399999999999,0.0,0.5866599999999998,0.0030999999999999,-3.0462,,21.034,20.89,4.8006,50
2021-03-28 01:48:00,0.0,-2.6626,0.0,7.6944,0.00321,13.888,0.00578,0.5551899999999999,0.0,-0.0148299999999999,0.0,0.58665,0.00321,-3.2492,,20.954,20.784,4.7215,50
2021-03-28 01:49:00,0.0,-2.5498,0.0,7.644999999999999,0.00304,13.887,0.0054999999999999,0.55306,0.0,0.00636,0.0,0.60923,0.00304,-3.159,,20.934,20.759,4.8088,50
2021-03-28 01:50:00,0.0,-2.3467,0.0,7.675,0.00284,13.888,0.0052199999999999,0.5445999999999999,0.0,-0.00636,0.0,0.56411,0.00284,-2.9108,,21.023,20.851,4.8973,50
2021-03-28 01:51:00,0.0,-2.5723,0.0,7.687999999999999,0.0035799999999999,13.886,0.00649,0.5509399999999999,0.0,-0.01695,0.0,0.7671799999999999,0.0035799999999999,-3.3394,,21.15,20.965,4.8658,50
2021-03-28 01:52:00,0.0,-2.5047,0.0,7.6135,0.00331,13.887,0.00621,0.5339899999999999,0.0,-0.0148299999999999,0.0,0.6994799999999999,0.00331,-3.2042,,21.246,21.085,4.7745,50
2021-03-28 01:53:00,0.0,-2.4821,0.0,7.622099999999999,0.0032699999999999,13.888,0.00606,0.53824,0.0,-0.01272,0.0,0.6994599999999999,0.0032699999999999,-3.1815,,21.265,21.137,4.7337,50
2021-03-28 01:54:00,0.0,-2.3692,0.0,7.6041,0.00336,13.888,0.00621,0.5424799999999999,0.0,-0.01272,0.0,0.8123,0.00336,-3.1815,,21.221,21.087,4.5842,50
2021-03-28 01:55:00,0.0,-2.798,0.0,7.5355,0.00331,13.888,0.00621,0.5339899999999999,0.0,-0.0042399999999999,0.0,0.60923,0.00331,-3.4072,,21.1,20.944,4.6406,50
2021-03-28 01:56:00,0.0,-2.3917,0.0,7.472299999999999,0.00314,13.888,0.0059199999999999,0.52975,-0.0001399999999999,-0.0106,0.0,0.60924,0.00314,-3.001,,20.975,20.806,4.5743,50
2021-03-28 01:57:00,0.0,-2.6626,0.0,7.3826,0.00288,13.888,0.0054999999999999,0.52341,-0.0002799999999999,-0.0021199999999999,0.0,0.5641,0.00288,-3.2267,,20.885,20.704,4.5365,50
2021-03-28 01:58:00,0.0,-2.5046,0.0,7.3665,0.0030799999999999,13.887,0.0059199999999999,0.5212799999999999,0.0,-0.01907,0.0,0.67693,0.0030799999999999,-3.1815,,20.868,20.68,4.5155,50
2021-03-28 01:59:00,0.0,-2.3918,0.0,7.423,0.00302,13.888,0.00578,0.52341,-0.0001399999999999,-0.0021199999999999,0.0,0.5866599999999998,0.00302,-2.9785,,20.87,20.715,4.4839,50
2021-03-28 02:00:00,0.0,-2.3918,0.0,7.4014,0.00266,13.888,0.00508,0.52341,-0.0001399999999999,-0.0084799999999999,0.0,0.5640899999999999,0.00266,-2.9559,,20.901,20.774,4.427,50
2021-03-28 02:01:00,0.0,-2.2338,0.0,7.3537,0.00264,13.888,0.00508,0.51916,0.0001399999999999,0.00636,0.0,0.54154,0.00264,-2.7754,,20.965,20.86,4.3821,50
2021-03-28 02:02:00,0.0,-2.64,0.0,7.341,0.00313,13.887,0.00606,0.51704,-0.0002799999999999,-0.0084799999999999,0.0,0.6994799999999999,0.00313,-3.3394,,21.012,20.923,4.4468,50
2021-03-28 02:03:00,0.0,-2.5497,0.0,7.322,0.0029499999999999,13.887,0.00578,0.51068,0.0,-0.0042399999999999,0.0,0.67693,0.0029499999999999,-3.2267,,21.036,20.958,4.4041,50
2021-03-28 02:04:00,0.0,-2.4821,0.0,7.2549,0.00298,13.887,0.00578,0.51492,0.0,-0.01695,0.0,0.6543499999999999,0.00298,-3.1364,,21.038,20.959,4.2762,50
