measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-10-15 00:00:00,-0.055,0.513,0.0,5.848,0.006,0.927,0.0,0.007,0.0,0.0055599999999999,0.006,19.397,19.306,18.135,0.0,0.0,-5.492,50
2008-10-15 00:15:00,-0.063,0.497,0.0,4.876,0.006,0.903,0.0,0.007,0.0,0.00542,0.006,19.419,19.287,18.208,0.0,0.0,-6.42,50
2008-10-15 00:30:00,-0.063,0.4839999999999999,0.0,4.894,0.006,0.88,0.0,0.007,0.0,0.00528,0.005,19.277,19.147,18.143,0.0,0.0,-6.532,50
2008-10-15 00:45:00,-0.063,0.4849999999999999,0.0,4.416,0.006,0.8609999999999999,0.0,0.008,0.0,0.00517,0.005,19.412,19.258,18.137,0.0,0.0,-5.95,50
2008-10-15 01:00:00,-0.063,0.4889999999999999,0.0,3.971,0.006,0.8479999999999999,0.0,0.007,0.0,0.0050899999999999,0.005,19.52,19.311,18.29,0.0,0.0,-5.876,50
2008-10-15 01:15:00,-0.063,0.4879999999999999,0.0,3.713,0.006,0.8,0.0,0.008,0.0,0.0047999999999999,0.005,19.506,19.229,18.322,0.0,0.0,-5.323,50
2008-10-15 01:30:00,-0.063,0.4839999999999999,0.0,3.416,0.006,0.771,0.001,0.007,1e-05,0.0046299999999999,0.005,19.464,19.222,18.211,0.0,0.0,-5.187,50
2008-10-15 01:45:00,-0.063,0.4879999999999999,0.0,3.585,0.006,0.7299999999999999,0.0,0.007,0.0,0.00438,0.004,19.376,19.174,18.151,0.0,0.0,-5.653,50
2008-10-15 02:00:00,-0.063,0.4739999999999999,0.0,4.32,0.006,0.693,0.0,0.007,0.0,0.0041599999999999,0.004,19.331,19.013,18.36,0.0,0.0,-5.9,50
2008-10-15 02:15:00,-0.063,0.4939999999999999,0.0,4.403,0.006,0.654,0.0,0.007,0.0,0.0039199999999999,0.004,19.207,18.955,18.407,0.0,0.0,-6.136,50
2008-10-15 02:30:00,-0.063,0.4919999999999999,0.0,4.201,0.006,0.5999999999999999,0.0,0.007,0.0,0.0035999999999999,0.004,18.876,18.758,17.899,0.0,0.0,-6.173,50
2008-10-15 02:45:00,-0.063,0.4929999999999999,0.0,3.877,0.006,0.542,0.0,0.007,0.0,0.0032499999999999,0.004,18.851,18.782,17.576,0.0,0.0,-6.677,50
2008-10-15 03:00:00,-0.063,0.502,0.0,3.354,0.007,0.4919999999999999,0.0,0.008,0.0,0.0034399999999999,0.003,19.107,18.785,17.756,0.0,0.0,-5.629,50
2008-10-15 03:15:00,-0.0609999999999999,0.506,0.0,2.008,0.007,0.443,0.0,0.007,0.0,0.0030999999999999,0.003,18.797,18.692,17.493,0.0,0.0,-7.769,50
2008-10-15 03:30:00,-0.0539999999999999,0.516,0.0,2.339,0.007,0.384,0.0,0.007,0.0,0.00269,0.003,18.729,18.614,17.317,0.0,0.0,-6.017,50
2008-10-15 03:45:00,-0.02,0.551,0.0,2.327,0.006,0.332,0.0,0.007,0.0,0.00199,0.002,18.909,18.838,17.24,0.0,0.0,-6.114,50
2008-10-15 04:00:00,0.02,0.5909999999999999,0.0,2.075,0.007,0.274,0.0,0.007,0.0,0.00192,0.002,18.98,18.662,17.418,0.0,0.0,-5.993,50
2008-10-15 04:15:00,0.0529999999999999,0.624,0.0,2.35,0.007,0.22,0.0,0.008,0.0,0.0015399999999999,0.001,18.894,18.528,17.563,0.0,0.0,-6.103,50
2008-10-15 04:30:00,0.0439999999999999,0.6159999999999999,0.0,2.22,0.007,0.1729999999999999,0.0,0.007,0.0,0.0012099999999999,0.001,18.828,18.641,17.402,0.0,0.0,-6.082,50
2008-10-15 04:45:00,0.004,0.5749999999999998,0.0,1.931,0.007,0.116,0.0,0.007,0.0,0.0008099999999999,0.001,18.776,18.737,17.064,0.0,0.0,-6.801,50
2008-10-15 05:00:00,0.0609999999999999,0.632,0.0,1.996,0.007,0.078,0.0,0.008,0.0,0.00055,0.001,18.833,18.738,17.022,0.0,0.0,-6.038,50
2008-10-15 05:15:00,0.0299999999999999,0.6009999999999999,0.0,1.903,0.007,0.063,0.0,0.008,0.0,0.00044,0.0,18.762,18.662,16.927,0.0,0.0,-6.374,50
2008-10-15 05:30:00,0.04,0.6119999999999999,0.0,1.635,0.007,0.4099999999999999,0.0,0.007,0.0,0.00287,0.003,18.78,18.549,17.101,0.0,0.0,-6.006,50
2008-10-15 05:45:00,0.004,0.552,0.0,1.487,0.007,8.327999999999998,0.0,7.444,0.0,0.0582999999999999,0.063,18.627,18.509,17.049,0.0,0.0,-7.154,50
