measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-08 00:00:00,-0.0299999999999999,0.534,0.0,16.87,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,20.577,20.626,22.571,0.0,0.0,12751.05,50
2008-07-08 00:15:00,0.035,0.6059999999999999,0.0,16.353,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,20.671,20.716,22.495,0.0,0.0,12751.05,50
2008-07-08 00:30:00,0.014,0.5839999999999999,0.0,15.681,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.756,20.815,22.327,0.0,0.0,12751.05,50
2008-07-08 00:45:00,0.0089999999999999,0.5789999999999998,0.0,15.921,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.697,20.751,22.158,0.0,0.0,12751.05,50
2008-07-08 01:00:00,-0.025,0.545,0.0,16.955,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.586,20.619,22.199,0.0,0.0,12751.05,50
2008-07-08 01:15:00,-0.049,0.516,0.0,16.815,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.596,20.633,22.321,0.0,0.0,12751.05,50
2008-07-08 01:30:00,-0.047,0.519,0.0,16.455,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.597,20.644,22.324,0.0,0.0,12751.05,50
2008-07-08 01:45:00,-0.024,0.544,0.0,16.977,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.487,20.533,22.261,0.0,0.0,12751.05,50
2008-07-08 02:00:00,-0.019,0.551,0.0,16.968,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.529,20.592,22.337,0.0,0.0,12751.05,50
2008-07-08 02:15:00,-0.032,0.538,0.0,16.697,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.611,20.64,22.402,0.0,0.0,12751.05,50
2008-07-08 02:30:00,-0.025,0.545,0.0,16.815,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,20.486,20.573,22.402,0.0,0.0,12751.05,50
2008-07-08 02:45:00,-0.005,0.566,0.0,16.524,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.573,20.627,22.455,0.0,0.0,12751.05,50
2008-07-08 03:00:00,0.0089999999999999,0.5769999999999998,0.0,16.11,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.563,20.595,22.473,0.0,0.0,12751.05,50
2008-07-08 03:15:00,0.032,0.6039999999999999,0.0,16.214,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.513,20.569,22.452,0.0,0.0,12751.05,50
2008-07-08 03:30:00,0.0539999999999999,0.626,0.0,15.782,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.691,20.711,22.31,0.0,0.0,12751.05,50
2008-07-08 03:45:00,0.049,0.62,0.0,15.315,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.504,20.564,22.068,0.0,0.0,12751.05,50
2008-07-08 04:00:00,0.0439999999999999,0.6139999999999999,0.0,15.16,0.006,0.4149999999999999,0.0,0.006,0.0,0.00249,0.002,20.417,20.475,21.893,0.0,0.0,12751.05,50
2008-07-08 04:15:00,0.055,0.626,0.0,15.85,0.006,7.886999999999999,0.0,7.074,0.0,0.04732,0.0509999999999999,20.429,20.439,21.875,0.0,0.0,12751.05,50
2008-07-08 04:30:00,-0.095,0.327,0.0,15.707,0.008,75.09099999999998,0.0,74.13599999999998,0.0,0.6007299999999999,0.6169999999999999,20.376,20.419,21.815,0.0,0.0,12192.456,50
2008-07-08 04:45:00,-0.805,-1.06,0.0,15.593,0.0369999999999999,129.183,0.0109999999999999,131.136,1.4425,4.77977,5.925,20.287,20.366,21.718,0.0,0.0,8189.63,50
2008-07-08 05:00:00,1.174,0.3589999999999999,0.0,14.816,0.058,208.946,0.0509999999999999,201.624,10.28282,12.11887,21.724,20.42,20.521,21.606,0.0,0.0,54.416,50
2008-07-08 05:15:00,31.778,59.905,0.0,15.306,0.28,189.788,0.2879999999999999,176.884,50.94259,53.14064,101.455,20.851,20.972,21.502,0.0,0.0,-1302.133,50
2008-07-08 05:30:00,60.407,118.324,0.0,16.312,0.499,170.278,0.459,182.373,83.70921,84.96872,168.733,21.188,21.388,21.625,0.0,0.0,466.126,50
2008-07-08 05:45:00,105.55,209.491,0.0,16.408,0.69,196.968,0.665,199.308,132.53982,135.90792,269.88,21.49,21.745,21.861,0.0,0.0,1322.443,50
2008-07-08 06:00:00,197.139,390.69,0.0,17.25,1.058,218.349,1.039,220.971,229.58887,231.01324,461.103,22.028,22.245,22.16,0.0,0.0,3041.681,50
2008-07-08 06:15:00,332.507,659.18,0.0,18.275,1.68,222.756,1.667,225.395,375.73347,374.23008,750.289,23.273,23.328,22.47,0.0,0.0,8334.268,50
2008-07-08 06:30:00,502.607,997.077,0.0,19.22,2.451,225.512,2.445,228.023,557.51624,552.72991,1110.149,25.939,25.44,22.774,0.0,0.0,12733.921,50
2008-07-08 06:45:00,685.492,1360.159,0.0,20.168,3.314,224.95,3.303,227.953,752.92876,745.4842999999998,1497.973,29.593,28.134,23.109,0.0,0.0,12751.05,50
2008-07-08 07:00:00,870.83,1727.494,0.0,21.299,4.222,222.646,4.208,225.897,950.57458,940.01141,1890.025,32.435,30.907,23.442,0.0,0.0,12751.05,50
2008-07-08 07:15:00,1046.242,2076.636,0.0,22.408,5.113,220.258,5.101,223.212,1138.60441,1126.17915,2264.218,34.399,32.782,23.767,0.0,0.0,12751.05,50
2008-07-08 07:30:00,1220.968,2424.5,0.0,22.372,6.011,218.515,5.996,221.428,1327.68229,1313.49367,2640.656,35.598,34.413,24.112,0.0,0.0,12751.05,50
2008-07-08 07:45:00,1404.313,2788.56,0.0,23.381,7.007,215.504,7.0,218.254,1527.778,1510.03653,3037.035,36.991,35.922,24.473,0.0,0.0,12751.05,50
2008-07-08 08:00:00,1567.803,3109.974,0.0,23.949,7.862,214.114,7.855,217.235,1706.38093,1683.36427,3389.627,38.475,37.602,24.92,0.0,0.0,12751.05,50
2008-07-08 08:15:00,1667.75,3307.327,0.0,24.135,8.439,212.303,8.425,215.666,1816.98605,1791.62502,3608.024,39.711,38.848,25.405,0.0,0.0,12751.05,50
2008-07-08 08:30:00,1735.04,3454.642,0.0,24.94,8.862,212.364,8.692,218.743,1901.31416,1881.96977,3778.16,40.783,39.884,25.869,0.0,0.0,12751.05,50
2008-07-08 08:45:00,2055.002,4091.194,0.0,25.311,10.665,208.0,10.564,212.167,2241.33219,2218.32,4457.759,41.076,39.263,26.326,0.0,0.0,12751.05,50
2008-07-08 09:00:00,1908.596,3790.459,0.0,25.639,9.906,207.345,9.887,209.687,2073.17537,2053.95957,4131.5,41.81,39.751,26.748,0.0,0.0,12751.05,50
2008-07-08 09:15:00,2185.375,4344.995,0.0,25.836,11.404,205.946,11.436,207.556,2373.61042,2348.60818,4721.978,43.087,40.305,27.08,0.0,0.0,12751.05,50
2008-07-08 09:30:00,2239.348,4454.781,0.0,26.334,11.779,204.514,11.792,206.35,2433.2792,2408.97041,4841.7,43.809,41.095,27.372,0.0,0.0,12751.05,50
2008-07-08 09:45:00,2300.991,4576.063,0.0,26.88,12.11,204.479,12.176,205.42,2501.19392,2476.24069,4976.658,44.183,41.735,27.7,0.0,0.0,12751.05,50
2008-07-08 10:00:00,2318.73,4598.261,0.0,27.501,11.986,207.715,12.36,205.942,2545.44312,2489.67199,5023.371,44.737,42.152,28.026,0.0,0.0,12751.05,50
2008-07-08 10:15:00,2355.628,4673.69,0.0,27.881,12.203,207.83,12.404,207.435,2573.02374,2536.14949,5099.016,45.086,42.528,28.319,0.0,0.0,12751.05,50
2008-07-08 10:30:00,2364.047,4686.08,0.0,28.799,12.285,207.63,12.408,208.33,2584.95864,2550.73455,5125.816,45.189,42.994,28.589,0.0,0.0,12751.05,50
2008-07-08 10:45:00,2404.793,4771.973,0.0,29.471,12.406,208.317,12.755,207.852,2651.15226,2584.3807,5225.726,45.58,43.3,28.842,0.0,0.0,12751.05,50
2008-07-08 11:00:00,2140.182,4242.55,0.0,29.76,11.681,199.459,11.749,201.08,2362.48892,2329.88058,4703.2,45.795,43.732,29.099,0.0,0.0,12751.05,50
2008-07-08 11:15:00,1572.226,3115.883,0.0,28.89,8.278,206.662,8.381999999999998,206.651,1732.14868,1710.74804,3436.58,45.63,44.41,29.343,0.0,0.0,12751.05,50
2008-07-08 11:30:00,1164.236,2310.649,0.0,28.706,5.972,210.091,5.953,213.343,1270.03088,1254.66345,2523.234,43.476,42.802,29.479,0.0,0.0,12751.05,50
2008-07-08 11:45:00,2376.544,4677.688,0.0,29.152,12.185,210.622,12.403,210.093,2605.78348,2566.42907,5148.711,43.928,42.48,29.452,0.0,0.0,12751.05,50
2008-07-08 12:00:00,2412.48,4782.611,0.0,30.178,12.802,205.789,12.951,206.949,2680.1965,2634.51078,5304.068,45.586,43.51,29.599,0.0,0.0,12751.05,50
2008-07-08 12:15:00,2392.347,4764.122,0.0,30.479,14.075,187.1,14.248,186.171,2652.56441,2633.4325,5284.933,46.364,44.587,29.815,0.0,0.0,12751.05,50
2008-07-08 12:30:00,1666.184,3347.271,0.0,29.53,9.891,191.488,10.252,182.243,1868.35524,1894.00781,3723.591,45.988,44.303,29.946,0.0,0.0,12751.05,50
2008-07-08 12:45:00,1164.387,2305.213,0.0,28.914,6.334,201.767,6.335,204.825,1297.56638,1277.99218,2546.574,45.231,44.001,30.078,0.0,0.0,12751.05,50
2008-07-08 13:00:00,1994.007,3960.948,0.0,28.137,10.243,210.07,10.37,209.699,2174.57863,2151.74701,4321.198,44.689,42.787,30.109,0.0,0.0,12751.05,50
