measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2017-08-04 00:00:00,0.0,0.4054499999999999,-2.9283,-2.5229,0.0,15.847,13.688,26.3,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,24.029,23.863,13.393,-99999.0,50
2017-08-04 00:01:00,0.0,0.3829199999999999,-3.176,-2.7931,0.0,15.825,13.689,26.289,0.00352,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,24.017,23.85,13.332,-99999.0,50
2017-08-04 00:02:00,0.0,0.42796,-3.0184,-2.5904,0.0,15.756,13.688,26.288,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.014,23.838,13.362,-99999.0,50
2017-08-04 00:03:00,0.0,0.3604,-3.086,-2.7256,0.0,15.766,13.689,26.285,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.006,23.827,13.364,-99999.0,50
2017-08-04 00:04:00,0.0,0.3829299999999999,-3.131,-2.748,0.0,15.803,13.689,26.278,0.0039399999999999,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.991,23.808,13.381,-99999.0,50
2017-08-04 00:05:00,0.0,0.4279899999999999,-3.131,-2.703,0.0,15.788,13.688,26.273,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.978,23.789,13.381,-99999.0,50
2017-08-04 00:06:00,0.0,0.4054599999999999,-3.041,-2.6355,0.0,15.778,13.689,26.273,0.00352,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.968,23.772,13.358,-99999.0,50
2017-08-04 00:07:00,0.0,0.33788,-2.9959,-2.658,0.0,15.73,13.689,26.269,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.956,23.761,13.271,-99999.0,50
2017-08-04 00:08:00,0.0,0.3829299999999999,-2.8608,-2.4778,0.0,15.632,13.689,26.258,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.941,23.747,13.19,-99999.0,50
2017-08-04 00:09:00,0.0,0.2702999999999999,-3.1762,-2.9059,0.0,15.66,13.69,26.258,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.939,23.744,13.169,-99999.0,50
2017-08-04 00:10:00,0.0,0.47303,-2.8608,-2.3877,0.0,15.585,13.69,26.256,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.935,23.741,13.156,-99999.0,50
2017-08-04 00:11:00,0.0,0.3604,-3.0185,-2.6581,0.0,15.581,13.69,26.245,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.922,23.728,13.141,-99999.0,50
2017-08-04 00:12:00,0.0,0.4054599999999999,-3.0185,-2.613,0.0,15.566,13.69,26.244,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.921,23.733,13.15,-99999.0,50
2017-08-04 00:13:00,0.0,0.33789,-3.1086,-2.7707,0.0,15.575,13.69,26.244,0.0038,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.922,23.739,13.156,-99999.0,50
2017-08-04 00:14:00,0.0,0.49557,-2.8608,-2.3653,0.0,15.473,13.69,26.229,0.0042199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.902,23.721,13.179,-99999.0,50
2017-08-04 00:15:00,0.0,0.2027299999999999,-3.1762,-2.9735,0.0,15.551,13.69,26.229,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.923,23.729,13.323,-99999.0,50
2017-08-04 00:16:00,0.0,0.4279899999999999,-3.0861,-2.6581,0.0,15.649,13.69,26.229,0.0038,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,24.013,23.822,13.344,-99999.0,50
2017-08-04 00:17:00,0.0,0.2928399999999999,-3.2212,-2.9284,0.0,15.688,13.69,26.217,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.088,23.948,13.326,-99999.0,50
2017-08-04 00:18:00,0.0,0.3153699999999999,-3.0185,-2.7031,0.0,15.65,13.691,26.215,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.185,24.107,13.293,-99999.0,50
2017-08-04 00:19:00,0.0,0.3153699999999999,-3.4465,-3.1312,0.0,15.658,13.69,26.215,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.247,24.162,13.296,-99999.0,50
2017-08-04 00:20:00,0.0,0.36041,-2.8158,-2.4554,0.0,15.645,13.691,26.21,0.0039399999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,24.237,24.14,13.373,-99999.0,50
2017-08-04 00:21:00,0.0,0.20274,-3.2438,-3.0411,0.0,15.729,13.691,26.2,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.2,24.084,13.372,-99999.0,50
2017-08-04 00:22:00,0.0,0.1576799999999999,-3.4465,-3.2888,0.0,15.784,13.691,26.2,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.166,24.04,13.462,-99999.0,50
2017-08-04 00:23:00,0.0,0.2928399999999999,-3.4915,-3.1987,0.0,15.884,13.691,26.2,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.137,24.0,13.575,-99999.0,50
2017-08-04 00:24:00,0.0,0.40547,-2.996,-2.5905,0.0,15.876,13.691,26.197,0.0038,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,24.106,23.959,13.683,-99999.0,50
2017-08-04 00:25:00,0.0,0.13516,-3.3339,-3.1988,0.0,15.98,13.691,26.187,0.0038,0.0,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,24.073,23.925,13.817,-99999.0,50
2017-08-04 00:26:00,0.0,0.4279999999999999,-3.0185,-2.5905,0.0,15.933,13.691,26.186,0.00408,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,24.054,23.899,13.846,-99999.0,50
2017-08-04 00:27:00,0.0,0.33789,-2.8383,-2.5004,0.0,15.938,13.691,26.186,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,3.3624,24.042,23.874,13.808,-99999.0,50
2017-08-04 00:28:00,0.0,0.33789,-3.0861,-2.7482,0.0,15.945,13.692,26.186,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.025,23.853,13.771,-99999.0,50
2017-08-04 00:29:00,0.0,0.33789,-3.1762,-2.8383,0.0,15.931,13.692,26.177,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,24.003,23.825,13.803,-99999.0,50
2017-08-04 00:30:00,0.0,0.3153699999999999,-3.2213,-2.9059,0.0,15.896,13.692,26.171,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.98,23.8,13.756,-99999.0,50
2017-08-04 00:31:00,0.0,0.4279899999999999,-3.0411,-2.6131,0.0,15.82,13.692,26.171,0.00352,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.972,23.796,13.648,-99999.0,50
2017-08-04 00:32:00,0.0,0.38294,-3.0636,-2.6807,0.0,15.786,13.693,26.171,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.986,23.823,13.564,-99999.0,50
2017-08-04 00:33:00,0.0,0.3604299999999999,-3.1537,-2.7932,0.0,15.711,13.693,26.171,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.019,23.866,13.488,-99999.0,50
2017-08-04 00:34:00,0.0,0.3153699999999999,-3.1537,-2.8384,0.0,15.697,13.693,26.16,0.00352,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,24.034,23.889,13.354,-99999.0,50
2017-08-04 00:35:00,0.0,0.4279999999999999,-3.0861,-2.6581,0.0,15.704,13.692,26.157,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.047,23.902,13.34,-99999.0,50
2017-08-04 00:36:00,0.0,0.4279999999999999,-3.0861,-2.6581,0.0,15.655,13.692,26.157,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.047,23.902,13.287,-99999.0,50
2017-08-04 00:37:00,0.0,0.38294,-3.1537,-2.7707,0.0,15.652,13.693,26.157,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.04,23.891,13.241,-99999.0,50
2017-08-04 00:38:00,0.0,0.4505199999999999,-3.0411,-2.5906,0.0,15.644,13.693,26.157,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.025,23.869,13.276,-99999.0,50
2017-08-04 00:39:00,0.0,0.38294,-3.1537,-2.7708,0.0,15.65,13.692,26.157,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.009,23.84,13.352,-99999.0,50
2017-08-04 00:40:00,0.0,0.38294,-3.1086,-2.7257,0.0,15.68,13.693,26.147,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.982,23.802,13.489,-99999.0,50
2017-08-04 00:41:00,0.0,0.4279999999999999,-3.0411,-2.6131,0.0,15.699,13.693,26.142,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.96,23.772,13.54,-99999.0,50
2017-08-04 00:42:00,0.0,0.3604299999999999,-3.1537,-2.7933,0.0,15.67,13.693,26.142,0.0038,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.947,23.753,13.538,-99999.0,50
2017-08-04 00:43:00,0.0,0.3153699999999999,-3.1537,-2.8384,0.0,15.708,13.692,26.142,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.935,23.745,13.498,-99999.0,50
2017-08-04 00:44:00,0.0,0.4505299999999999,-2.8834,-2.4329,0.0,15.668,13.693,26.142,0.0042199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318,23.931,23.741,13.464,-99999.0,50
2017-08-04 00:45:00,0.0,0.54064,-2.7482,-2.2076,0.0,15.677,13.693,26.138,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.619799999999998,23.923,23.734,13.429,-99999.0,50
2017-08-04 00:46:00,0.0,0.33789,-3.1087,-2.7708,0.0,15.762,13.692,26.129,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.908,23.721,13.422,-99999.0,50
2017-08-04 00:47:00,0.0,0.4730599999999999,-2.906,-2.4329,0.0,15.715,13.692,26.128,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.904,23.716,13.413,-99999.0,50
