measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-12-17 00:00:00,0.0,-2.8208,0.0,3.0321,0.0,13.894,0.00621,0.0,0.0,-0.0021199999999999,0.0,0.40619,0.0,-3.227,,20.976,20.961,-0.6069299999999999,-451.71,50
2020-12-17 00:01:00,0.0,-2.7305,0.0,3.0643,4e-05,13.894,0.00578,0.00636,0.0,0.0,0.0,0.33849,4e-05,-3.069,,21.041,21.013,-0.5441,-450.16,50
2020-12-17 00:02:00,0.0,-2.9788,0.0,3.2227,0.0,13.894,0.0059199999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.4287599999999999,0.0,-3.4075,,21.048,21.02,-0.39834,-289.88,50
2020-12-17 00:03:00,0.0,-2.7531,0.0,3.3745,-1e-05,13.894,0.0066299999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.45133,-1e-05,-3.2044,,21.074,21.037,-0.3795,-532.89,50
2020-12-17 00:04:00,0.0,-2.8434,0.0,3.7607,-2e-05,13.895,0.00508,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.3610599999999999,-2e-05,-3.2044,,21.099,21.059,-0.1748599999999999,-644.77,50
2020-12-17 00:05:00,0.0,-2.9336,0.0,3.8156,0.0,13.896,0.00564,0.0,-0.0001399999999999,0.0,0.0,0.38363,0.0,-3.3172,,21.137,21.082,-0.1711199999999999,-249.12,50
2020-12-17 00:06:00,0.0,-2.8885,0.0,3.792,1e-05,13.896,0.00564,0.0021199999999999,-0.0002799999999999,0.0,0.0,0.45132,1e-05,-3.3398,,21.178,21.121,-0.15301,-454.71,50
2020-12-17 00:07:00,0.0,-2.8886,0.0,3.7563,1e-05,13.895,0.00621,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4287599999999999,1e-05,-3.3173,,21.217,21.166,-0.11098,-368.22,50
2020-12-17 00:08:00,0.0,-2.8434,0.0,3.8139,-5e-05,13.896,0.0054999999999999,-0.0084799999999999,0.0,0.0,0.0,0.45132,-5e-05,-3.2946,,21.221,21.186,0.04573,-478.67,50
2020-12-17 00:09:00,0.0,-2.9337,0.0,3.7999,1e-05,13.896,0.0054999999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.38363,1e-05,-3.3173,,21.211,21.17,0.19832,-373.16,50
2020-12-17 00:10:00,0.0,-2.7757,0.0,3.9117,-3e-05,13.895,0.00564,-0.0042399999999999,0.0,0.0,0.0,0.45133,-3e-05,-3.227,,21.187,21.118,0.32196,-198.33,50
2020-12-17 00:11:00,0.0,-2.7757,0.0,3.9537,0.0,13.896,0.00564,0.0,0.0,-0.0042399999999999,0.0,0.45133,0.0,-3.227,,21.161,21.081,0.3334199999999999,-591.66,50
2020-12-17 00:12:00,0.0,-2.6855,0.0,4.0305,-4e-05,13.896,0.00508,-0.0084799999999999,-0.0001399999999999,0.0084799999999999,0.0,0.4287599999999999,-4e-05,-3.1142,,21.158,21.082,0.32866,-322.2,50
2020-12-17 00:13:00,0.0,-2.7757,0.0,4.0399,-3e-05,13.895,0.00508,-0.00636,0.0,0.0021199999999999,0.0,0.3385,-3e-05,-3.1142,,21.194,21.103,0.33534,-562.12,50
2020-12-17 00:14:00,0.0,-2.7757,0.0,4.1493,-2e-05,13.895,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.3385,-3e-05,-3.1142,,21.214,21.137,0.3024299999999999,-424.64,50
