measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-01-25 00:00:00,0.096,0.671,0.0,-9.2,0.0149999999999999,0.657,0.001,0.0089999999999999,1e-05,0.00986,0.01,12.144,11.998,11.831,0.0,0.0,-3.246,50
2009-01-25 00:15:00,0.1019999999999999,0.679,0.0,-9.182,0.0149999999999999,0.6159999999999999,0.001,0.0089999999999999,1e-05,0.0092399999999999,0.0089999999999999,12.319,12.239,11.945,0.0,0.0,-3.116,50
2009-01-25 00:30:00,0.083,0.657,0.0,-9.142,0.014,0.636,0.001,0.008,1e-05,0.0088999999999999,0.0089999999999999,12.038,11.869,11.963,0.0,0.0,-3.664,50
2009-01-25 00:45:00,0.0739999999999999,0.647,0.0,-9.07,0.014,0.633,0.0,0.008,0.0,0.0088599999999999,0.0089999999999999,12.247,12.144,11.982,0.0,0.0,-3.826,50
2009-01-25 01:00:00,0.07,0.642,0.0,-9.128,0.014,0.6079999999999999,0.0,0.008,0.0,0.00851,0.0089999999999999,12.388,12.343,12.092,0.0,0.0,-4.218,50
2009-01-25 01:15:00,0.065,0.636,0.0,-9.164,0.014,0.554,0.0,0.008,0.0,0.00776,0.008,12.643,12.579,12.254,0.0,0.0,-4.697,50
2009-01-25 01:30:00,0.064,0.635,0.0,-9.158,0.014,0.515,0.0,0.008,0.0,0.00721,0.007,12.937,12.902,12.438,0.0,0.0,-3.772,50
2009-01-25 01:45:00,0.063,0.635,0.0,-8.904999999999998,0.014,0.501,0.001,0.0089999999999999,1e-05,0.0070099999999999,0.007,13.365,13.313,12.657,0.0,0.0,-3.235,50
2009-01-25 02:00:00,0.063,0.635,0.0,-8.752,0.0129999999999999,0.4889999999999999,0.0,0.008,0.0,0.00636,0.007,13.803,13.666,12.927,0.0,0.0,-3.638,50
2009-01-25 02:15:00,0.126,0.7039999999999998,0.0,-8.788,0.0129999999999999,0.4769999999999999,0.001,0.0089999999999999,1e-05,0.0061999999999999,0.006,14.152,14.044,13.21,0.0,0.0,-3.436,50
2009-01-25 02:30:00,0.153,0.7289999999999999,0.0,-8.679,0.0129999999999999,0.4709999999999999,0.001,0.008,1e-05,0.0061199999999999,0.006,14.496,14.4,13.498,0.0,0.0,-3.657,50
2009-01-25 02:45:00,0.123,0.695,0.0,-8.463,0.0129999999999999,0.4709999999999999,0.0,0.007,0.0,0.0061199999999999,0.006,15.13,14.981,13.839,0.0,0.0,-4.125,50
