measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-06-09 00:00:00,5.4062,-20.059,121.44,10.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.013,20.292,9.5747,9.5747,9.5747,0.0,50
1997-06-09 00:15:00,5.4117,-17.858,121.56,10.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.687,19.96,9.5757,9.576,9.5759,0.0,50
1997-06-09 00:30:00,5.4141,-17.545,121.6,10.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.531,19.865,9.5779,9.577800000000002,9.578,0.0,50
1997-06-09 00:45:00,5.4187,-18.708,121.67,10.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.474,19.729,9.5787,9.4384,9.5787,0.0,50
1997-06-09 01:00:00,5.4226,-23.142,121.7,10.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.436,19.666,9.5788,9.5378,9.5788,0.0,50
1997-06-09 01:15:00,5.4264,-19.312,121.85,10.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.322,19.548,9.5788,9.567100000000002,9.5788,0.0,50
1997-06-09 01:30:00,5.4275,-23.228,121.83,10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.203,19.418,9.5788,9.4794,9.5788,0.0,50
1997-06-09 01:45:00,5.4268,-21.698,121.82,10.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.091,19.376,9.5789,9.5789,9.5789,0.0,50
1997-06-09 02:00:00,5.424,-19.091,121.77,10.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.049,19.316,9.8177,9.6132,10.028,0.0,50
1997-06-09 02:15:00,5.4005,-25.719,121.11,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.016,19.257,10.59,10.522,10.607,0.0,50
1997-06-09 02:30:00,5.421,-20.315,121.64,11.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.998,19.246,10.988,10.657,11.336,0.0,50
1997-06-09 02:45:00,5.4226,-23.854,121.61,11.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959,19.202,11.148,10.839,11.49,0.0,50
1997-06-09 03:00:00,5.4158,-21.675,121.48,11.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.848,19.095,10.767,10.656,10.999,0.0,50
1997-06-09 03:15:00,5.4064,-19.83,121.28,10.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.806,19.06,10.226,9.9596,10.312,0.0,50
1997-06-09 03:30:00,5.3967,-23.15,121.01,10.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.774,18.989,9.579,9.5789,9.5791,0.0,50
1997-06-09 03:45:00,5.3866,-23.79,120.83,10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.779,18.978,9.6306,9.5792,9.8064,0.0,50
1997-06-09 04:00:00,5.3902,-20.417,120.92,10.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.761,18.963,10.125,9.9034,10.335,0.0,50
1997-06-09 04:15:00,5.3849,-20.755,120.83,10.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.672,18.9,10.602,10.597,10.602,0.0,50
1997-06-09 04:30:00,5.3949,-18.53,120.89,10.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.479,18.682,10.603,10.597,10.603,0.0,50
1997-06-09 04:45:00,5.3839,-15.937,120.59,10.659,0.0,24.234,0.0016999999999999,24.89,0.04231,0.0,0.3271,18.376,18.58,10.349,10.269,10.468,1.4369,50
1997-06-09 05:00:00,5.7496,-106.4,120.65,10.499,0.0,212.8,0.0342999999999999,213.86,7.3354,0.0,7.3501,18.739,19.069,9.5883,9.5827,9.594,6.2264,50
1997-06-09 05:15:00,5.7666,-114.89,119.56,10.552,0.0300999999999999,224.0,0.0627,224.14,14.05358,6.7424,20.737,20.096,20.899,9.5828,9.599900000000002,9.6056,11.297,50
1997-06-09 05:30:00,5.8994,-7.167,119.86,10.77,0.3373999999999999,218.72,0.3532,218.01,77.00113,73.79613,148.18,21.624,22.902,10.811,10.772,11.035,29.451,50
1997-06-09 05:45:00,5.8063,-93.198,119.7,10.872,0.1368999999999999,233.33,0.1549,233.12,36.11029,31.94288,66.705,23.19,24.763,11.599,11.599,11.593,21.527,50
1997-06-09 06:00:00,5.978,70.728,119.98,10.999,0.499,209.51,0.5247,208.68,109.4944,104.54549,213.38,24.585,26.511,11.599,11.604,11.626,38.132,50
