measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2016-06-03 00:00:00,0.0,0.2026199999999999,-3.1968,-2.9942,0.0,21.149,13.644,28.218,0.00338,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.336,25.192,17.789,-455.13,50
2016-06-03 00:01:00,0.0,0.31172,-3.0133,-2.7016,0.0,21.144,13.644,28.204,0.00286,-0.0019499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.308,25.175,17.85,-529.59,50
2016-06-03 00:02:00,0.0,0.3602,-2.8366,-2.4764,0.0,21.189,13.643,28.193,0.00281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.957,25.281,25.158,18.01,-759.19,50
2016-06-03 00:03:00,0.0,0.06754,-3.1293,-3.0618,0.0,21.354,13.645,28.178,0.00338,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,25.248,25.144,18.143,-509.13,50
2016-06-03 00:04:00,0.0,0.24764,-2.9942,-2.7466,0.0,21.367,13.645,28.169,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.24,25.125,18.191,-242.88,50
2016-06-03 00:05:00,0.0,0.2026199999999999,-3.1293,-2.9267,0.0,21.326,13.646,28.157,0.00338,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.238,25.117,18.253,-547.11,50
2016-06-03 00:06:00,0.0,0.2026199999999999,-2.9942,-2.7916,0.0,21.35,13.646,28.144,0.00338,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.223,25.112,18.225,-450.21,50
2016-06-03 00:07:00,0.0,0.27016,-3.0167,-2.7466,0.0,21.282,13.646,28.131,0.00338,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.204,25.091,18.229,-672.78,50
2016-06-03 00:08:00,0.0,0.22513,-3.0618,-2.8366,0.0,21.244,13.647,28.116,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.182,25.073,18.206,-577.43,50
2016-06-03 00:09:00,0.0,0.22513,-3.1518,-2.9267,0.0,21.144,13.648,28.105,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.165,25.053,18.155,-588.47,50
