measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2012-06-29 00:00:00,,0.0,0.4279,0.1126,,0.5404999999999999,,0.0,,24.843,13.731,26.536,0.0016999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.878,,24.713,,21.587,,,,,,-1.608,50
2012-06-29 00:01:00,,0.0,0.395,-0.3326,,0.0623999999999999,,0.0,,24.747,13.729,26.535,0.0016999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.873,,24.701,,21.443,,,,,,-1.7472,50
2012-06-29 00:02:00,,0.0,0.3377999999999999,-0.1351,,0.2026999999999999,,0.0,,24.649,13.731,26.536,0.0016999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.86,,24.679,,21.426,,,,,,-2.1104,50
2012-06-29 00:03:00,,0.0,0.3603,-0.2928,,0.0675999999999999,,0.0,,24.834,13.732,26.523,0.0016,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.847,,24.668,,21.421,,,,,,-2.0769,50
2012-06-29 00:04:00,,0.0,0.3603,-0.1575999999999999,,0.2026999999999999,,0.0,,25.059,13.732,26.52,0.002,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.853,,24.684,,21.459,,,,,,-2.01,50
2012-06-29 00:05:00,,0.0,0.3377999999999999,-0.3829,,-0.0449999999999999,,0.0,,25.01,13.731,26.522,0.0018,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.869,,24.706,,21.441,,,,,,-2.01,50
2012-06-29 00:06:00,,0.0,0.3829,-0.0675999999999999,,0.3153,,0.0,,25.254,13.731,26.521,0.002,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.88,,24.728,,21.593,,,,,,-2.0268,50
2012-06-29 00:07:00,,0.0,0.4279,-0.3829,,0.0449999999999999,,0.0,,25.385,13.732,26.52,0.002,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.894,,24.752,,21.688,,,,,,-1.6415,50
2012-06-29 00:08:00,,0.0,0.3603,-0.2702999999999999,,0.0901,,0.0,,25.481,13.732,26.517,0.0016999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.908,,24.774,,21.894,,,,,,-1.675,50
2012-06-29 00:09:00,,0.0,0.2928,-0.3827999999999999,,-0.0901,,0.0,,25.947,13.732,26.507,0.0016999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.912,,24.786,,22.118,,,,,,-1.3567,50
