measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-10-02 00:00:00,-0.062,0.393,0.0,15.203,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.234,20.287,22.03,0.0,0.0,-6.608,50
2008-10-02 00:15:00,-0.063,0.396,0.0,14.511,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.24,20.292,21.806,0.0,0.0,-7.054,50
2008-10-02 00:30:00,-0.063,0.401,0.0,13.835,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.183,20.241,21.556,0.0,0.0,-6.151,50
2008-10-02 00:45:00,-0.063,0.396,0.0,14.005,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.085,20.176,21.345,0.0,0.0,-5.501,50
2008-10-02 01:00:00,-0.063,0.396,0.0,14.398,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.035,20.093,21.251,0.0,0.0,-5.631,50
2008-10-02 01:15:00,-0.063,0.39,0.0,14.798,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.976,20.029,21.23,0.0,0.0,-5.915,50
2008-10-02 01:30:00,-0.063,0.391,0.0,14.662,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.864,19.914,21.272,0.0,0.0,-5.791,50
2008-10-02 01:45:00,-0.063,0.4069999999999999,0.0,14.53,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.77,19.846,21.069,0.0,0.0,-6.771,50
2008-10-02 02:00:00,-0.063,0.401,0.0,14.694,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.703,19.784,20.91,0.0,0.0,-6.242,50
2008-10-02 02:15:00,-0.063,0.4129999999999999,0.0,15.128,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.487,19.556,20.932,0.0,0.0,-5.69,50
2008-10-02 02:30:00,-0.063,0.387,0.0,14.836,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.458,19.483,21.06,0.0,0.0,-7.511999999999999,50
2008-10-02 02:45:00,-0.063,0.389,0.0,16.002,0.005,0.007,0.0,0.006,0.0,4e-05,0.0,19.316,19.371,21.068,0.0,0.0,-5.391,50
2008-10-02 03:00:00,-0.063,0.401,0.0,16.082,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.319,19.315,21.099,0.0,0.0,-5.999,50
2008-10-02 03:15:00,-0.062,0.4149999999999999,0.0,16.038,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.399,19.431,21.192,0.0,0.0,-6.632,50
2008-10-02 03:30:00,-0.062,0.4109999999999999,0.0,15.353,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.444,19.492,21.25,0.0,0.0,-6.324,50
2008-10-02 03:45:00,-0.063,0.4279999999999999,0.0,14.695,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.401,19.471,21.11,0.0,0.0,-6.823,50
2008-10-02 04:00:00,-0.0539999999999999,0.4749999999999999,0.0,13.186,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.174,19.258,20.925,0.0,0.0,-6.706,50
2008-10-02 04:15:00,0.0539999999999999,0.623,0.0,13.537,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,18.957,19.082,20.734,0.0,0.0,-6.34,50
2008-10-02 04:30:00,-0.0589999999999999,0.403,0.0,12.485,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.036,19.129,20.462,0.0,0.0,-7.726,50
2008-10-02 04:45:00,-0.049,0.4749999999999999,0.0,11.528,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.058,19.156,20.194,0.0,0.0,-7.542,50
2008-10-02 05:00:00,0.001,0.533,0.0,11.142,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,18.988,19.082,19.907,0.0,0.0,-6.818,50
2008-10-02 05:15:00,-0.063,0.459,0.0,10.859,0.006,0.1189999999999999,0.0,0.007,0.0,0.00071,0.001,19.014,19.089,19.725,0.0,0.0,-6.831,50
2008-10-02 05:30:00,-0.004,0.559,0.0,10.883,0.006,4.425,0.0,3.546,0.0,0.02655,0.028,18.933,19.037,19.599,0.0,0.0,-5.163,50
2008-10-02 05:45:00,-0.082,0.3649999999999999,0.0,11.079,0.007,62.127,0.0,61.159,0.0,0.43489,0.505,18.92,19.019,19.505,0.0,0.0,-4.682,50
2008-10-02 06:00:00,-0.958,-1.394,0.0,11.179,0.042,152.774,0.0149999999999999,152.724,2.29086,6.41651,9.104,18.914,19.067,19.492,0.0,0.0,-1.274,50
2008-10-02 06:15:00,52.368,103.731,0.0,11.662,0.4239999999999999,187.969,0.385,190.075,73.17888,79.69885999999998,151.596,19.413,19.517,19.56,0.0,0.0,32.298,50
2008-10-02 06:30:00,340.256,674.039,0.0,12.291,1.661,228.907,1.635,234.769,383.84732,380.21453,766.4729999999998,19.962,20.089,19.655,0.0,0.0,136.546,50
2008-10-02 06:45:00,511.362,1013.271,0.0,13.96,2.444,229.772,2.404,235.784,566.82474,561.56277,1128.817,22.239,22.206,19.804,0.0,0.0,187.18,50
2008-10-02 07:00:00,895.19,1776.186,0.0,16.287,4.124,235.299,4.144,237.014,982.18602,970.37308,1947.306,26.483,25.848,20.126,0.0,0.0,312.932,50
2008-10-02 07:15:00,1150.331,2285.525,0.0,18.375,5.409,229.216,5.433,230.982,1254.92521,1239.82934,2493.445,30.836,30.035,20.547,0.0,0.0,398.626,50
2008-10-02 07:30:00,1044.746,2077.339,0.0,18.97,4.98,225.963,4.984,228.114,1136.92018,1125.29574,2270.825,31.863,31.277,20.984,0.0,0.0,363.477,50
2008-10-02 07:45:00,1204.716,2400.644,0.0,19.493,5.786,225.252,5.904,222.635,1314.43704,1303.30807,2616.135,34.398,33.475,21.405,0.0,0.0,420.938,50
2008-10-02 08:00:00,1658.312,3298.768,0.0,19.687,8.013,223.675,8.054,225.115,1813.07621,1792.30778,3597.074,36.293,35.268,21.8,0.0,0.0,578.886,50
2008-10-02 08:15:00,1898.361,3780.743,0.0,19.886,9.479,216.773,9.499,218.418,2074.75258,2054.79127,4129.141,39.179,38.056,22.195,0.0,0.0,678.615,50
2008-10-02 08:30:00,2038.496,4058.41,0.0,20.52,10.348,212.237,10.282,215.666,2217.47781,2196.22848,4413.007,39.295,38.001,22.635,0.0,0.0,736.323,50
2008-10-02 08:45:00,2208.381,4392.312,0.0,20.957,11.312,209.833,11.287,212.386,2397.20078,2373.6309,4769.522,39.545,37.738,23.079,0.0,0.0,806.831,50
2008-10-02 09:00:00,2398.952,4743.123,0.0,22.482,12.462,206.099,12.578,206.503,2597.39473,2568.40574,5159.346,41.166,38.487,23.491,0.0,0.0,921.1830000000001,50
2008-10-02 09:15:00,2120.887,4194.685,0.0,23.867,11.002,208.307,11.124,209.096,2325.9839,2291.79361,4606.871,41.915,39.478,23.923,0.0,0.0,840.45,50
2008-10-02 09:30:00,950.0630000000002,1887.807,0.0,21.361,4.742,215.524,4.74,219.301,1039.48674,1022.01481,2057.052,39.714,39.052,24.335,0.0,0.0,323.514,50
2008-10-02 09:45:00,792.253,1579.227,0.0,20.811,3.89,221.761,3.84,227.056,871.89504,862.65029,1732.769,37.852,37.378,24.605,0.0,0.0,258.275,50
