measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-24 00:00:00,5.112,0.0,0.0,-14.462,114.466,14.969,0.0,159.376,0.0,159.188,0.0,0.0,0.137,22.601,23.332,24.269,0.0,0.0,-5.912,50
2004-06-24 00:15:00,5.117,0.0,0.0,-14.476,114.565,15.344,0.0,159.504,0.0,159.311,0.0,0.0,0.135,22.397,23.17,23.965,0.0,0.0,-5.516,50
2004-06-24 00:30:00,5.125,0.0,0.0,-14.46,114.695,15.302,0.0,159.65,0.0,159.45,0.0,0.0,0.137,22.238,22.996,23.703,0.0,0.0,-6.021,50
2004-06-24 00:45:00,5.476,0.0,0.0,-15.425,122.51,15.88,0.0,170.438,0.0,170.225,0.0,0.0,0.1479999999999999,23.653,24.397,25.016,0.0,0.0,-7.795,50
2004-06-24 01:00:00,5.132,0.0,0.0,-14.455,114.821,14.442,0.0,159.71,0.0,159.516,0.0,0.0,0.14,22.107,22.733,23.263,0.0,0.0,-7.223,50
2004-06-24 01:15:00,5.132,0.0,0.0,-14.465,114.799,14.261,0.0,159.692,0.0,159.497,0.0,0.0,0.158,21.928,22.604,23.05,0.0,0.0,-6.086,50
2004-06-24 01:30:00,4.795,0.0,0.0,-13.522,107.258,13.597,0.0,149.17,0.0,148.983,0.0,0.0,0.131,20.357,20.956,21.33,0.0,0.0,-5.341,50
2004-06-24 01:45:00,5.14,0.0,0.0,-14.499,114.945,14.637,0.0,159.86,0.0,159.668,0.0,0.0,0.131,21.739,22.349,22.711,0.0,0.0,-6.68,50
2004-06-24 02:00:00,5.143,0.0,0.0,-14.482,114.98,16.331,0.0,159.895,0.0,159.698,0.0,0.0,0.1469999999999999,21.824,22.257,22.566,0.0,0.0,-4.869,50
2004-06-24 02:15:00,5.145,0.0,0.0,-14.457,114.996,16.692,0.0,159.895,0.0,159.696,0.0,0.0,0.1429999999999999,21.937,22.13,22.421,0.0,0.0,-5.243,50
2004-06-24 02:30:00,5.15,0.0,0.0,-14.448,115.067,16.792,0.0,159.981,0.0,159.783,0.0,0.0,0.138,21.906,21.907,22.22,0.0,0.0,-5.61,50
2004-06-24 02:45:00,5.496,0.0,0.0,-15.429,122.738,18.261,0.0,170.673,0.0,170.456,0.0,0.0,0.1459999999999999,23.318,23.195,23.512,0.0,0.0,-6.834,50
2004-06-24 03:00:00,5.151,0.0,0.0,-14.461,115.0,16.742,0.0,159.907,0.0,159.709,0.0,0.0,0.138,21.801,21.615,21.923,0.0,0.0,-6.622,50
2004-06-24 03:15:00,5.139,0.0,0.0,-14.436,114.723,16.68,0.0,159.619,0.0,159.412,0.0,0.0,0.135,21.763,21.53,21.802,0.0,0.0,-7.16,50
2004-06-24 03:30:00,4.793,0.0,0.0,-13.469,106.997,15.828,0.0,148.881,0.0,148.686,0.0,0.0,0.122,20.286,20.028,20.261,0.0,0.0,-6.209,50
2004-06-24 03:45:00,5.136,0.0,0.0,-14.392,114.623,17.144,0.0,159.472,0.0,159.257,0.0,0.0,0.138,21.686,21.41,21.618,0.0,0.0,-5.904,50
2004-06-24 04:00:00,5.133,0.0,0.0,-14.402,114.543,17.153,0.0,159.365,0.0,159.148,0.0,0.0,0.137,21.632,21.362,21.561,0.0,0.0,-6.121,50
2004-06-24 04:15:00,5.116,0.0,0.0,-14.356,114.16,16.859,0.0,158.886,0.0,158.666,0.0,0.0,0.137,21.598,21.283,21.48,0.0,0.0,-6.073,50
2004-06-24 04:30:00,5.139,0.0,0.0,-14.241,114.559,16.962,0.001,160.102,0.0,159.904,0.0,0.1600999999999999,0.308,21.57,21.226,21.417,0.0,0.0,-4.541,50
2004-06-24 04:45:00,5.707,0.0,0.0,-75.82599999999998,122.402,17.923,0.024,201.537,0.001,202.831,0.20283,4.83689,5.262,22.98,22.833,23.384,0.0,0.0,-0.748,50
2004-06-24 05:00:00,5.474,0.0,0.0,-104.666,114.777,16.901,0.055,213.736,0.033,213.749,7.05372,11.75548,20.149,21.572,22.75,25.174,0.0,0.0,8.276,50
2004-06-24 05:15:00,5.11,0.0,0.0,-46.663,106.477,15.908,0.191,202.043,0.1789999999999999,201.665,36.09804,38.59021,82.821,20.108,23.104,26.608,0.0,0.0,20.144,50
2004-06-24 05:30:00,5.619,0.0,0.0,79.137,113.581,17.011,0.508,192.124,0.4819999999999999,191.475,92.29095,97.59899,202.418,21.478,26.606,31.288,0.0,0.0,35.032,50
2004-06-24 05:45:00,5.821,0.0,0.0,150.04,113.752,16.555,0.679,192.722,0.659,192.084,126.58336,130.85824,274.543,21.568,28.351,33.283,0.0,0.0,65.978,50
2004-06-24 06:00:00,6.342,0.0,0.0,287.015,113.859,16.526,0.992,207.716,0.99,206.963,204.89337,206.05427,438.277,21.725,30.11,35.32,0.0,0.0,111.399,50
2004-06-24 06:15:00,7.721,0.0,0.0,541.995,114.004,16.646,1.571,210.496,1.584,209.673,332.12203,330.68922,703.844,21.89,31.573,37.651,0.0,0.0,159.486,50
2004-06-24 06:30:00,9.783,0.0,0.0,859.481,113.701,16.99,2.253,216.958,2.286,216.007,493.792,488.80637,1046.003,22.031,32.664,39.674,0.0,0.0,211.393,50
2004-06-24 06:45:00,12.471,0.0,0.0,1233.165,114.083,17.265,3.172,211.233,3.191,210.109,670.45782,670.03108,1428.828,22.253,34.257,41.74,0.0,0.0,265.159,50
2004-06-24 07:00:00,16.34,0.0,0.0,1710.219,121.551,18.935,4.283,227.196,4.318,225.841,975.18144,973.0804700000001,1945.18,24.05,37.482,46.471,0.0,0.0,344.135,50
2004-06-24 07:15:00,16.828,0.0,0.0,1830.501,106.928,16.784,4.54,198.09,4.577,196.734,900.4515199999998,899.3286,2054.865,21.319,33.348,42.124,0.0,0.0,351.739,50
2004-06-24 07:30:00,20.775,0.0,0.0,2312.756,114.796,17.771,5.678,213.183,5.722,211.59,1210.71798,1210.45307,2581.022,23.113,36.093,47.043,0.0,0.0,430.757,50
2004-06-24 07:45:00,23.554,0.0,0.0,2660.6,114.788,17.601,6.539,212.272,6.58,210.516,1385.19528,1388.04661,2955.14,23.307,36.813,48.43,0.0,0.0,485.452,50
2004-06-24 08:00:00,26.078,0.0,0.0,2973.854,114.774,17.767,7.307,212.34,7.349,210.435,1546.48682,1551.56838,3302.215,23.476,37.776,49.254,0.0,0.0,537.727,50
2004-06-24 08:15:00,28.423,0.0,0.0,3262.736,114.571,17.536,8.079,211.107,8.115,209.072,1696.61928,1705.53345,3627.03,23.592,38.734,50.213,0.0,0.0,590.297,50
2004-06-24 08:30:00,30.452,0.0,0.0,3511.243,114.367,17.74,8.724999999999998,211.187,8.763,209.014,1831.58968,1842.60658,3917.622,23.76,39.662,51.339,0.0,0.0,635.501,50
2004-06-24 08:45:00,32.45,0.0,0.0,3756.954,114.306,18.142,9.374,210.702,9.409,208.424,1961.06142,1975.12055,4197.527,23.935,40.466,52.331,0.0,0.0,679.159,50
2004-06-24 09:00:00,36.297,0.0,0.0,4263.039,122.659,19.134,10.674,224.295,10.705,221.752,2373.85516,2394.12483,4767.005,25.64,43.836,56.633,0.0,0.0,771.229,50
2004-06-24 09:15:00,32.931,0.0,0.0,3905.544,107.606,16.95,9.81,196.004,9.842,193.709,1906.48398,1922.79924,4375.507,22.539,38.93,50.255,0.0,0.0,708.583,50
2004-06-24 09:30:00,36.269,0.0,0.0,4320.76,115.232,17.879,10.906,209.663,10.926,207.153,2263.35368,2286.58468,4852.785,24.09,42.142,54.355,0.0,0.0,789.082,50
2004-06-24 09:45:00,36.967,0.0,0.0,4430.984,115.407,18.509,11.251,209.214,11.288,206.653,2332.69906,2353.86671,4998.595,24.127,42.872,53.344,0.0,0.0,821.383,50
2004-06-24 10:00:00,37.762,0.0,0.0,4551.443,115.434,18.24,11.568,209.434,11.602,206.82,2399.52564,2422.73251,5143.486,24.191,42.584,55.182,0.0,0.0,846.186,50
2004-06-24 10:15:00,37.458,0.0,0.0,4533.55,115.478,19.181,11.639,207.996,11.706,205.405,2404.47093,2420.86544,5147.093,24.161,43.074,53.934,0.0,0.0,868.743,50
2004-06-24 10:30:00,37.117,0.0,0.0,4504.742,115.455,19.652,11.619,207.431,11.702,204.874,2397.43555,2410.14079,5128.299,24.27,43.436,54.359,0.0,0.0,881.88,50
2004-06-24 10:45:00,37.513,0.0,0.0,4555.177,115.096,19.35,11.786,207.717,11.837,205.081,2427.5438,2448.15256,5200.755,24.399,43.644,54.628,0.0,0.0,901.834,50
2004-06-24 11:00:00,39.996,0.0,0.0,4857.878,122.519,21.161,12.455,225.464,12.506,222.879,2787.32477,2808.15412,5592.111,26.212,46.82,58.555,0.0,0.0,996.824,50
2004-06-24 11:15:00,35.632,0.0,0.0,4339.276,107.238,19.419,11.236,193.919,11.32,191.808,2171.26656,2178.87388,4971.731,23.041,41.148,51.611,0.0,0.0,869.337,50
2004-06-24 11:30:00,38.737,0.0,0.0,4729.773,114.948,19.811,12.224,208.178,12.283,205.511,2524.29161,2544.76787,5407.049,24.686,44.184,55.034,0.0,0.0,927.685,50
2004-06-24 11:45:00,36.931,0.0,0.0,4492.976,114.713,20.296,11.65,207.393,11.732,205.157,2406.90192,2416.12845,5148.948,24.637,44.227,55.181,0.0,0.0,901.809,50
2004-06-24 12:00:00,31.059,0.0,0.0,3735.293,114.69,19.221,9.421,214.773,9.456,213.003,2014.15637,2023.37643,4322.08,24.684,44.088,54.367,0.0,0.0,768.697,50
2004-06-24 12:15:00,40.04,0.0,0.0,4898.91,115.126,19.56,12.723,208.503,12.741,205.748,2621.43527,2652.78367,5626.082,24.677,44.08,54.904,0.0,0.0,980.495,50
2004-06-24 12:30:00,32.534,0.0,0.0,3929.509,114.776,20.153,10.076,208.478,10.109,206.333,2085.8203,2100.62433,4476.667,24.679,44.593,55.861,0.0,0.0,758.6,50
2004-06-24 12:45:00,35.707,0.0,0.0,4310.871,122.324,21.699,11.122,220.786,11.197,218.398,2445.40241,2455.58189,4910.992,26.166,46.819,59.879,0.0,0.0,838.457,50
2004-06-24 13:00:00,27.061,0.0,0.0,3189.95,114.13,20.352,8.095,211.01,8.166,209.515,1710.89949,1708.12595,3652.228,24.507,44.267,54.065,0.0,0.0,641.835,50
2004-06-24 13:15:00,16.417,0.0,0.0,1822.28,106.258,18.002,4.578,196.145,4.619,194.919,900.33086,897.95181,2056.111,22.851,40.745,51.201,0.0,0.0,325.921,50
2004-06-24 13:30:00,10.808,0.0,0.0,1007.456,113.614,19.03,2.668,207.843,2.68,206.896,554.48128,554.52512,1187.432,24.499,43.171,54.101,0.0,0.0,182.555,50
2004-06-24 13:45:00,8.721,0.0,0.0,694.412,113.797,18.567,1.951,206.066,1.952,205.198,400.5465,402.03477,854.7089999999998,24.446,42.318,52.293,0.0,0.0,126.837,50
