measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-11-14 00:00:00,5.242,-14.562,115.324,0.556,0.007,159.917,0.0,159.688,0.0,1.11942,1.252,13.01,12.965,11.25,0.0,0.0,-4.832,50
2004-11-14 00:15:00,5.243,-14.554,115.366,0.5909999999999999,0.007,160.004,0.0,159.771,0.0,1.12003,1.254,13.095,13.05,11.301,0.0,0.0,-4.351,50
2004-11-14 00:30:00,5.233,-14.555,115.09,0.377,0.007,159.692,0.0,159.453,0.0,1.11784,1.231,13.079,12.999,11.405,0.0,0.0,-4.154,50
2004-11-14 00:45:00,5.235,-14.54,115.147,0.245,0.007,159.771,0.0,159.531,0.0,1.1184,1.267,13.038,12.972,11.513,0.0,0.0,-4.84,50
2004-11-14 01:00:00,5.236,-14.569,115.171,0.2989999999999999,0.007,159.778,0.0,159.533,0.0,1.11845,1.272,12.958,12.912,11.597,0.0,0.0,-5.14,50
2004-11-14 01:15:00,5.237,-14.583,115.215,0.1739999999999999,0.007,159.813,0.0,159.572,0.0,1.11869,1.273,12.926,12.917,11.699,0.0,0.0,-4.433,50
2004-11-14 01:30:00,5.241,-14.573,115.287,-0.098,0.007,159.916,0.0,159.673,0.0,1.11941,1.279,12.946,12.949,11.611,0.0,0.0,-4.533,50
2004-11-14 01:45:00,5.244,-14.59,115.361,-0.219,0.007,160.008,0.0,159.758,0.0,1.12006,1.284,12.912,12.95,11.575,0.0,0.0,-3.438,50
2004-11-14 02:00:00,5.243,-14.545,115.328,-0.268,0.007,159.971,0.0,159.716,0.0,1.1198,1.291,12.918,12.924,11.589,0.0,0.0,-3.8,50
2004-11-14 02:15:00,5.238,-14.558,115.225,-0.379,0.007,159.888,0.0,159.638,0.0,1.11922,1.28,12.949,12.932,11.467,0.0,0.0,-4.11,50
2004-11-14 02:30:00,5.238,-14.515,115.212,-0.514,0.007,159.915,0.0,159.659,0.0,1.11941,1.278,12.983,12.973,11.437,0.0,0.0,-4.751,50
2004-11-14 02:45:00,5.236,-14.542,115.185,-0.546,0.007,159.883,0.0,159.624,0.0,1.11918,1.283,12.976,12.98,11.471,0.0,0.0,-4.387,50
2004-11-14 03:00:00,5.237,-14.547,115.216,-0.6049999999999999,0.007,159.903,0.0,159.649,0.0,1.11932,1.273,12.912,12.934,11.446,0.0,0.0,-4.517,50
2004-11-14 03:15:00,5.237,-14.574,115.234,-0.657,0.007,159.931,0.0,159.667,0.0,1.11952,1.278,12.948,12.946,11.469,0.0,0.0,-4.405,50
2004-11-14 03:30:00,5.232,-14.551,115.088,-0.667,0.007,159.681,0.0,159.419,0.0,1.11777,1.271,12.922,12.937,11.484,0.0,0.0,-4.442,50
2004-11-14 03:45:00,5.228,-14.557,115.014,-0.7249999999999999,0.007,159.583,0.0,159.332,0.0,1.11708,1.268,12.934,12.922,11.456,0.0,0.0,-5.197,50
2004-11-14 04:00:00,5.226,-14.546,114.987,-0.769,0.007,159.526,0.0,159.278,0.0,1.11668,1.256,12.905,12.932,11.486,0.0,0.0,-5.221,50
2004-11-14 04:15:00,5.224,-14.558,114.957,-0.8309999999999998,0.007,159.513,0.0,159.262,0.0,1.11659,1.267,12.937,12.966,11.53,0.0,0.0,-4.106,50
2004-11-14 04:30:00,5.223,-14.564,114.944,-0.915,0.007,159.481,0.0,159.228,0.0,1.11637,1.271,13.013,12.988,11.553,0.0,0.0,-4.906,50
2004-11-14 04:45:00,5.229,-14.547,115.081,-1.016,0.007,159.608,0.0,159.362,0.0,1.11726,1.263,12.948,12.959,11.562,0.0,0.0,-4.943,50
2004-11-14 05:00:00,5.232,-14.537,115.123,-0.997,0.007,159.718,0.0,159.465,0.0,1.11803,1.27,12.963,12.947,11.626,0.0,0.0,-3.956,50
2004-11-14 05:15:00,5.228,-14.552,115.046,-0.944,0.007,159.627,0.0,159.378,0.0,1.11739,1.281,12.97,12.932,11.689,0.0,0.0,-4.234,50
2004-11-14 05:30:00,5.224,-14.54,114.975,-0.975,0.007,159.539,0.0,159.286,0.0,1.11677,1.282,12.926,12.908,11.722,0.0,0.0,-4.569,50
2004-11-14 05:45:00,5.222,-14.554,114.893,-0.877,0.007,159.451,0.0,159.199,0.0,1.11616,1.278,12.839,12.833,11.693,0.0,0.0,-4.488,50
2004-11-14 06:00:00,5.221,-14.539,114.868,-1.039,0.007,159.416,0.0,159.161,0.0,1.11591,1.277,12.867,12.858,11.59,0.0,0.0,-4.65,50
2004-11-14 06:15:00,5.206,-14.531,114.582,-0.925,0.007,159.061,0.0,158.797,0.0,1.11343,1.269,12.878,12.845,11.441,0.0,0.0,-4.505,50
2004-11-14 06:30:00,5.201,-14.508,114.47,-0.762,0.007,158.889,0.0,158.632,0.0,1.11222,1.274,12.895,12.856,11.287,0.0,0.0,-3.613,50
2004-11-14 06:45:00,5.204,-13.988,114.539,-0.664,0.008,159.068,0.0,158.965,0.0,1.27254,1.489,12.953,12.919,11.199,0.0,0.0,-3.595,50
2004-11-14 07:00:00,5.21,-12.679,114.642,-0.771,0.016,193.897,0.0,197.657,0.0,3.10235,3.413,12.909,12.854,11.112,0.0,0.0,-0.193,50
2004-11-14 07:15:00,5.213,-13.031,114.668,-0.6189999999999999,0.017,224.467,0.0,227.549,0.0,3.81594,4.134,12.972,12.981,11.044,0.0,0.0,3.572,50
2004-11-14 07:30:00,5.223,-13.031,114.923,-0.559,0.0179999999999999,246.634,0.0,249.106,0.0,4.43941,4.718,13.02,13.034,10.956,0.0,0.0,13.68,50
2004-11-14 07:45:00,5.222,-13.031,114.901,-0.511,0.0179999999999999,251.283,0.0,253.48,0.0,4.52309,4.822,12.968,13.007,10.913,0.0,0.0,17.187,50
2004-11-14 08:00:00,5.217,-13.031,114.789,-0.548,0.0179999999999999,249.925,0.0,252.191,0.0,4.49865,4.808,12.959,13.034,10.858,0.0,0.0,16.543,50
