measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-02-24 00:00:00,0.0,-2.8482,0.0,-14.243,0.0,14.074,0.01102,0.0,0.0,0.0,0.0,0.65553,0.0,-3.5037,,16.826,16.886,-14.145,,50
2022-02-24 00:01:00,0.0,-2.7352,0.0,-14.245,2e-05,14.074,0.01102,0.0021199999999999,0.0,0.0021199999999999,0.0,0.54251,2e-05,-3.2776,,16.86,16.932,-14.133,,50
2022-02-24 00:02:00,0.0,-2.7804,0.0,-14.242,0.0,14.074,0.01088,0.0,0.0,-0.01274,0.0,0.76855,0.0,-3.5489,,16.891,16.973,-14.122,,50
2022-02-24 00:03:00,0.0,-2.5995,0.0,-14.229,5e-05,14.073,0.01144,0.00425,0.0,0.0063699999999999,0.0,0.4294799999999999,5e-05,-3.029,,16.927,17.0,-14.118,,50
2022-02-24 00:04:00,0.0,-2.6221,0.0,-14.216,-9e-05,14.073,0.01144,-0.0084899999999999,0.0001399999999999,0.01274,0.0,0.4520899999999999,-9e-05,-3.0742,,16.957,17.024,-14.104,,50
2022-02-24 00:05:00,0.0,-3.0516,0.0,-14.21,0.0,14.072,0.01144,0.0,-0.0005699999999999,-0.01061,0.0,0.54251,0.0,-3.5941,,16.973,17.036,-14.095,,50
2022-02-24 00:06:00,0.0,-2.6221,0.0,-14.228,0.0,14.07,0.01144,0.0,0.0001399999999999,-0.0063699999999999,0.0,0.40688,0.0,-3.029,,16.982,17.047,-14.093,,50
2022-02-24 00:07:00,0.0,-2.6447,0.0,-14.233,0.0,14.07,0.01144,0.0,0.0001399999999999,0.00425,0.0,0.3390599999999999,0.0,-2.9838,,16.999,17.056,-14.089,,50
2022-02-24 00:08:00,0.0,-2.8482,0.0,-14.24,-2e-05,14.07,0.01088,-0.0021199999999999,-0.00042,0.0021199999999999,0.0,0.4520899999999999,-2e-05,-3.3002,,17.012,17.069,-14.09,,50
2022-02-24 00:09:00,0.0,-2.9838,0.0,-14.237,0.0,14.069,0.01088,0.0,-0.0002799999999999,0.0,0.0,0.5199,0.0,-3.5037,,17.034,17.089,-14.091,,50
2022-02-24 00:10:00,0.0,-2.6899,0.0,-14.23,2e-05,14.069,0.01102,0.0021199999999999,0.0,-0.00425,0.0,0.4294799999999999,2e-05,-3.1194,,17.062,17.112,-14.085,,50
2022-02-24 00:11:00,0.0,-2.7352,0.0,-14.22,-2e-05,14.068,0.01088,-0.0021199999999999,-0.0001399999999999,-0.0063699999999999,0.0,0.4520899999999999,-2e-05,-3.1873,,17.085,17.135,-14.079,,50
2022-02-24 00:12:00,0.0,-2.6673,-0.0008499999999999,-14.185,5e-05,14.067,0.01088,0.00425,-0.0001399999999999,-0.0063699999999999,0.0,0.38427,5e-05,-3.0516,,17.111,17.159,-14.056,,50
2022-02-24 00:13:00,0.0,-2.8256,0.0,-14.173,-2e-05,14.066,0.01088,-0.0021199999999999,-0.0001399999999999,-0.01274,0.0,0.54251,-2e-05,-3.368,,17.137,17.178,-14.05,,50
2022-02-24 00:14:00,0.0,-2.7126,0.0,-14.188,-5e-05,14.065,0.01088,-0.00425,-0.0001399999999999,-0.0021199999999999,0.0,0.5199,-5e-05,-3.2325,,17.162,17.214,-14.049,,50
2022-02-24 00:15:00,0.0,-2.8708,0.0,-14.211,-3e-05,14.065,0.0112999999999999,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.4746799999999999,-3e-05,-3.3454,,17.181,17.237,-14.042,,50
2022-02-24 00:16:00,0.0,-2.7578,0.0,-14.211,-7e-05,14.064,0.01088,-0.0063699999999999,-0.00042,-0.0021199999999999,0.0,0.49728,-6e-05,-3.2551,,17.191,17.235,-14.038,,50
2022-02-24 00:17:00,0.0,-2.8256,0.0,-14.183,-3e-05,14.064,0.01116,-0.0021199999999999,-0.0001399999999999,-0.00425,0.0,0.5198899999999999,-3e-05,-3.3454,,17.196,17.228,-14.031,,50
2022-02-24 00:18:00,0.0,-2.803,0.0,-14.163,0.0,14.062,0.01074,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.4973,0.0,-3.3002,,17.201,17.221,-14.02,,50
2022-02-24 00:19:00,0.0,-2.7351,0.0,-14.163,0.0,14.061,0.0104499999999999,0.0,0.0,-0.0021199999999999,0.0,0.6103199999999999,0.0,-3.3454,,17.205,17.202,-14.018,,50
2022-02-24 00:20:00,0.0,-2.8706,0.0,-14.152,0.0,14.061,0.01031,0.0,0.0,-0.0063699999999999,0.0,0.45207,0.0,-3.3226,,17.192,17.163,-14.012,,50
2022-02-24 00:21:00,0.0,-2.7125,0.0,-14.169,0.0,14.059,0.01108,0.0,0.0,0.0039199999999999,0.0,0.43817,0.0,-3.1507,,17.175,17.139,-14.005,,50
2022-02-24 00:22:00,0.0,-2.8029,0.0,-14.18,-5e-05,14.061,0.01074,-0.00425,-0.0001399999999999,-0.00425,0.0,0.4520799999999999,-5e-05,-3.255,,17.178,17.145,-13.999,,50
2022-02-24 00:23:00,0.0,-2.8706,0.0,-14.156,0.0,14.06,0.01074,0.0,-0.0002799999999999,-0.00425,0.0,0.54246,0.0,-3.413,,17.191,17.16,-13.991,,50
2022-02-24 00:24:00,0.0,-2.7574,0.0,-14.141,-2e-05,14.059,0.01074,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.49725,-2e-05,-3.2547,,17.206,17.185,-13.98,,50
2022-02-24 00:25:00,0.0,-2.7801,0.0,-14.116,-5e-05,14.058,0.01074,-0.00425,0.0,-0.00425,0.0,0.5198399999999999,-5e-05,-3.2999,,17.235,17.236,-13.962,,50
2022-02-24 00:26:00,0.0,-2.8026,0.0,-14.126,-2e-05,14.059,0.01074,-0.0021199999999999,0.0,0.0,0.0,0.58764,-2e-05,-3.3902,,17.276,17.28,-13.957,,50
2022-02-24 00:27:00,0.0,-2.6218,0.0,-14.132,0.0,14.058,0.01088,0.0,0.0,0.0021199999999999,0.0,0.51983,0.0,-3.1416,,17.317,17.33,-13.944,,50
2022-02-24 00:28:00,0.0,-2.667,0.0,-14.124,0.0,14.058,0.01116,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.58765,0.0,-3.2546,,17.345,17.359,-13.95,,50
2022-02-24 00:29:00,0.0,-2.6219,0.0,-14.148,-4e-05,14.058,0.01088,-0.00425,0.0,0.0021199999999999,0.0,0.51987,-4e-05,-3.1418,,17.368,17.374,-13.945,,50
2022-02-24 00:30:00,0.0,-2.6671,0.0,-14.138,0.0,14.057,0.01017,0.0,0.0,-0.0063699999999999,0.0,0.67807,0.0,-3.3452,,17.389,17.401,-13.938,,50
2022-02-24 00:31:00,0.0,-2.5315,0.0,-14.14,-5e-05,14.057,0.01017,-0.00425,0.0001399999999999,0.0021199999999999,0.0,0.45205,-5e-05,-2.9836,,17.406,17.413,-13.927,,50
2022-02-24 00:32:00,0.0,-2.5992,0.0,-14.105,-9e-05,14.057,0.01074,-0.0084899999999999,-0.0001399999999999,0.0063699999999999,0.0,0.5424499999999999,-9e-05,-3.1417,,17.41,17.4,-13.921,,50
2022-02-24 00:33:00,0.0,-2.5314,0.0,-14.085,-0.0001,14.056,0.01158,-0.0084899999999999,-0.00042,0.01061,0.0,0.51985,-0.0001,-3.0512,,17.414,17.403,-13.91,,50
2022-02-24 00:34:00,0.0,-2.5314,0.0,-14.069,-3e-05,14.056,0.01116,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.47463,-3e-05,-3.006,,17.435,17.432,-13.903,,50
2022-02-24 00:35:00,0.0,-2.5539,0.0,-14.062,0.0,14.056,0.0112999999999999,0.0,0.0002799999999999,0.0,0.0,0.4520199999999999,0.0,-3.006,,17.459,17.451,-13.897,,50
2022-02-24 00:36:00,0.0,-2.6669,0.0,-14.055,0.0,14.056,0.0104499999999999,0.0,0.0,-0.01273,0.0,0.6328399999999998,0.0,-3.2997,,17.471,17.453,-13.893,,50
2022-02-24 00:37:00,0.0,-2.7347,0.0,-14.031,-5e-05,14.055,0.01088,-0.00425,-0.0001399999999999,0.0042399999999999,0.0,0.5650399999999999,-5e-05,-3.2997,,17.484,17.465,-13.889,,50
2022-02-24 00:38:00,0.0,-2.5313,0.0,-14.057,0.0,14.055,0.01088,0.0,0.0001399999999999,0.0,0.0,0.4746199999999999,0.0,-3.0059,,17.489,17.464,-13.902,,50
2022-02-24 00:39:00,0.0,-2.5313,0.0,-14.093,-7e-05,14.055,0.01074,-0.0063699999999999,-0.0001399999999999,0.0063699999999999,0.0,0.49722,-7e-05,-3.0285,,17.486,17.451,-13.893,,50
2022-02-24 00:40:00,0.0,-2.5991,0.0,-14.091,7e-05,14.055,0.01102,0.0063699999999999,0.0,-0.00425,0.0,0.38421,7e-05,-2.9833,,17.474,17.411,-13.894,,50
2022-02-24 00:41:00,0.0,-2.7347,0.0,-14.048,3e-05,14.054,0.0112999999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.56501,3e-05,-3.2997,,17.462,17.379,-13.88,,50
2022-02-24 00:42:00,0.0,-2.5313,0.0,-14.017,-0.0001,14.055,0.01172,-0.0084899999999999,0.0,0.0063699999999999,0.0,0.4972099999999999,-0.0001,-3.0285,,17.45,17.362,-13.874,,50
2022-02-24 00:43:00,0.0,-2.5313,0.0,-13.988,-8e-05,14.054,0.01172,-0.0063699999999999,0.0,0.00425,0.0,0.4746099999999999,-8e-05,-3.0059,,17.455,17.378,-13.861,,50
2022-02-24 00:44:00,0.0,-2.6895,0.0,-13.982,-2e-05,14.053,0.0112999999999999,-0.0021199999999999,0.0,0.0,0.0,0.5198099999999999,-2e-05,-3.2093,,17.473,17.408,-13.851,,50
2022-02-24 00:45:00,0.0,-2.7799,0.0,-13.97,-2e-05,14.053,0.01116,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58762,-2e-05,-3.3675,,17.502,17.451,-13.844,,50
2022-02-24 00:46:00,0.0,-2.8477,0.0,-13.948,-0.0001399999999999,14.053,0.01116,-0.01273,-0.0005699999999999,0.0063699999999999,0.0,0.54241,-0.0001399999999999,-3.3901,,17.524,17.495,-13.834,,50
