measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2012-01-10 00:00:00,,0.0,0.5645,0.1355,,0.6999999999999998,,0.0,,5.3007,13.988,17.509,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.698,,17.705,,1.787,,,,,,-1.2092,50
2012-01-10 00:01:00,,0.0,0.5193999999999999,-0.2936,,0.2258,,0.0,,5.358,13.984,17.509,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.682,,17.696,,1.9398,,,,,,-1.2092,50
2012-01-10 00:02:00,,0.0,0.5193999999999999,-0.0451999999999999,,0.4742,,0.0,,5.5424,13.988,17.509,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.673,,17.696,,2.0916,,,,,,-1.2092,50
2012-01-10 00:03:00,,0.0,0.4968,-0.1807,,0.3160999999999999,,0.0,,5.6658,13.987,17.509,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.655,,17.694,,2.2438,,,,,,-1.0245,50
2012-01-10 00:04:00,,0.0,0.4968,-0.2936,,0.2031999999999999,,0.0,,5.7075,13.987,17.509,0.0102,0.7071619999999998,,0.0,,-0.0020999999999999,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.638,,17.692,,2.3114,,,,,,-1.0412,50
2012-01-10 00:05:00,,0.0,0.4968,-0.1129,,0.3839,,0.0,,5.714,13.987,17.509,0.0102,0.7071619999999998,,0.0,,0.0020999999999999,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.624,,17.687,,2.3674,,,,,,-1.0413,50
2012-01-10 00:06:00,,0.0,0.5871,0.0451999999999999,,0.6322999999999999,,0.0,,5.7568,13.987,17.509,0.01,0.7071619999999998,,0.0,,0.0,0.0,0.0070716199999999,,0.0070716199999999,0.0,,-99999.0,,17.591,,17.674,,2.4813,,,,,,-1.0748,50
2012-01-10 00:07:00,,0.0,0.4742,-0.6097,,-0.1355,,0.0,,5.7484,13.985,17.509,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.577,,17.661,,2.5051,,,,,,-1.0412,50
2012-01-10 00:08:00,,0.0,0.542,-0.3160999999999999,,0.2258,,0.0,,5.7345,13.986,17.509,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.577,,17.65,,2.5245,,,,,,-1.0916,50
2012-01-10 00:09:00,,0.0,0.542,0.6097,,1.1517,,0.0,,5.7069,13.987,17.508,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,28.965,,17.58,,17.652,,2.532,,,,,,-1.2092,50
2012-01-10 00:10:00,,0.0,0.5193999999999999,-0.3160999999999999,,0.2031999999999999,,0.0,,5.7704,13.987,17.505,0.01,0.7071619999999998,,0.0,,0.0,0.0,0.0070716199999999,,0.0070716199999999,0.0,,-99999.0,,17.558,,17.652,,2.6437,,,,,,-1.2092,50
2012-01-10 00:11:00,,0.0,0.5193999999999999,0.3160999999999999,,0.8355,,0.0,,5.8056,13.987,17.5,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,35.802,,17.538,,17.636,,2.6551,,,,,,-1.1924,50
2012-01-10 00:12:00,,0.0,0.4516,0.3387,,0.7903999999999999,,0.0,,5.752,13.987,17.498,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,34.556,,17.549,,17.649,,2.6639,,,,,,-1.2092,50
2012-01-10 00:13:00,,0.0,0.4742,-0.2258,,0.2484,,0.0,,5.7963,13.987,17.498,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.578,,17.669,,2.6501,,,,,,-1.2092,50
2012-01-10 00:14:00,,0.0,0.542,0.0225999999999999,,0.5645,,0.0,,5.823,13.987,17.498,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.582,,17.683,,2.7015,,,,,,-1.2764,50
2012-01-10 00:15:00,,0.0,0.542,-0.2031999999999999,,0.3387,,0.0,,5.9055,13.988,17.498,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.593,,17.692,,2.7526,,,,,,-1.2092,50
2012-01-10 00:16:00,,0.0,0.4516,-0.271,,0.1807,,0.0,,5.9399,13.986,17.498,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.61,,17.7,,2.7815,,,,,,-1.3771,50
2012-01-10 00:17:00,,0.0,0.4968,-0.6774999999999999,,-0.1807,,0.0,,5.9411,13.987,17.498,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.634,,17.704,,2.7714,,,,,,-1.4107,50
2012-01-10 00:18:00,,0.0,0.4064999999999999,-0.542,,-0.1355,,0.0,,5.9615,13.988,17.491,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.642,,17.714,,2.8241,,,,,,-1.3435,50
2012-01-10 00:19:00,,0.0,0.542,0.5645,,1.1065,,0.0,,5.9907,13.987,17.488,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,28.438,,17.633,,17.713,,2.8628,,,,,,-1.3603,50
2012-01-10 00:20:00,,0.0,0.5193999999999999,-0.3839,,0.1355,,0.0,,5.9415,13.988,17.486,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.634,,17.719,,2.8156,,,,,,-1.3603,50
2012-01-10 00:21:00,,0.0,0.5193999999999999,-0.1807,,0.3387,,0.0,,5.914,13.988,17.486,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.636,,17.737,,2.7894,,,,,,-1.3939,50
2012-01-10 00:22:00,,0.0,0.4968,-0.3387,,0.1580999999999999,,0.0,,5.8996,13.989,17.486,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.633,,17.737,,2.792,,,,,,-1.4779,50
2012-01-10 00:23:00,,0.0,0.5193999999999999,-0.0225999999999999,,0.4968,,0.0,,5.8976,13.988,17.486,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.62,,17.72,,2.7807,,,,,,-1.5283,50
2012-01-10 00:24:00,,0.0,0.5871,0.2484,,0.8355,,0.0,,5.9548,13.988,17.486,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.65,,17.72,,2.8131,,,,,,-1.5619,50
2012-01-10 00:25:00,,0.0,0.4516,-0.1807,,0.271,,0.0,,6.0274,13.988,17.486,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.688,,17.739,,2.761,,,,,,-1.5451,50
2012-01-10 00:26:00,,0.0,0.5645,-0.1355,,0.4290999999999999,,0.0,,5.9978,13.989,17.486,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.725,,17.765,,2.7335,,,,,,-1.5283,50
2012-01-10 00:27:00,,0.0,0.4742,-0.1807,,0.2936,,0.0,,6.0015,13.989,17.486,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.772,,17.786,,2.7387,,,,,,-1.5787,50
2012-01-10 00:28:00,,0.0,0.5193999999999999,0.4968,,1.0162,,0.0,,6.0278,13.989,17.486,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,36.012,,17.801,,17.777,,2.7232,,,,,,-1.6123,50
2012-01-10 00:29:00,,0.0,0.3839,-0.6322999999999999,,-0.2484,,0.0,,6.0128,13.989,17.478,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.803,,17.765,,2.6809,,,,,,-1.6123,50
2012-01-10 00:30:00,,0.0,0.5193999999999999,-0.1580999999999999,,0.3613,,0.0,,5.9786,13.989,17.477,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.792,,17.757,,2.6257,,,,,,-1.6123,50
2012-01-10 00:31:00,,0.0,0.5645,-0.3613,,0.2031999999999999,,0.0,,5.9306,13.99,17.474,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.798,,17.754,,2.6533,,,,,,-1.6626,50
2012-01-10 00:32:00,,0.0,0.5871,0.1355,,0.7226,,0.0,,5.9855,13.989,17.474,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.831,,17.772,,2.704,,,,,,-1.6291,50
2012-01-10 00:33:00,,0.0,0.4516,-0.6097,,-0.1580999999999999,,0.0,,6.0027,13.989,17.474,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.864,,17.789,,2.6975,,,,,,-1.6123,50
2012-01-10 00:34:00,,0.0,0.5193999999999999,0.1580999999999999,,0.6774999999999999,,0.0,,5.9941,13.99,17.474,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.895,,17.794,,2.7014,,,,,,-1.6962,50
2012-01-10 00:35:00,,0.0,0.6097,0.1129,,0.7226,,0.0,,6.0028,13.99,17.474,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.889,,17.793,,2.7454,,,,,,-1.6458,50
2012-01-10 00:36:00,,0.0,0.4968,-0.2258,,0.271,,0.0,,5.9769,13.989,17.474,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.874,,17.793,,2.7309,,,,,,-1.7298,50
2012-01-10 00:37:00,,0.0,0.4742,-0.271,,0.2031999999999999,,0.0,,5.958,13.989,17.475,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.876,,17.79,,2.7533,,,,,,-1.6794,50
2012-01-10 00:38:00,,0.0,0.4968,-0.2031999999999999,,0.2936,,0.0,,5.9639,13.987,17.477,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.893,,17.784,,2.7094,,,,,,-1.6291,50
2012-01-10 00:39:00,,0.0,0.5645,-0.2258,,0.3387,,0.0,,5.9665,13.989,17.474,0.0102,0.7222079999999999,,0.0,,0.0,0.0,0.0073665216,,0.0073665216,0.0,,-99999.0,,17.911,,17.788,,2.6723,,,,,,-1.6123,50
2012-01-10 00:40:00,,0.0,0.5193999999999999,-0.0903,,0.4290999999999999,,0.0,,5.9926,13.988,17.475,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.912,,17.794,,2.6605,,,,,,-1.6458,50
2012-01-10 00:41:00,,0.0,0.271,-0.8128999999999998,,-0.542,,0.0,,5.981,13.989,17.478,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.914,,17.795,,2.5862,,,,,,-1.6123,50
2012-01-10 00:42:00,,0.0,0.3387,-0.8128999999999998,,-0.4742,,0.0,,5.9652,13.989,17.485,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.921,,17.792,,2.5656,,,,,,-1.6123,50
2012-01-10 00:43:00,,0.0,0.5193999999999999,-0.2936,,0.2258,,0.0,,6.0058,13.989,17.486,0.0102,0.7071619999999998,,0.0,,0.0,0.0,0.0072130524,,0.0072130524,0.0,,-99999.0,,17.919,,17.804,,2.6055,,,,,,-1.6626,50
2012-01-10 00:44:00,,0.0,0.4968,-0.271,,0.2258,,0.0,,5.9993,13.988,17.486,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.894,,17.813,,2.593,,,,,,-1.6123,50
2012-01-10 00:45:00,,0.0,0.6322999999999999,0.0903,,0.7226,,0.0,,5.9723,13.988,17.486,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.895,,17.833,,2.6011,,,,,,-1.6291,50
2012-01-10 00:46:00,,0.0,0.5193999999999999,0.2484,,0.7678,,0.0,,5.9509,13.988,17.486,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.898,,17.833,,2.5339,,,,,,-1.6123,50
2012-01-10 00:47:00,,0.0,0.4742,-0.4290999999999999,,0.0451999999999999,,0.0,,5.889,13.988,17.486,0.0102,0.692116,,0.0,,0.0,0.0,0.0070595832,,0.0070595832,0.0,,-99999.0,,17.856,,17.821,,2.521,,,,,,-1.6794,50
