measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-03-29 00:00:00,0.0,0.3831,-2.8169,-2.4338,0.0,17.992,13.745,24.663,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.172,21.953,13.902,-626.53,50
2015-03-29 00:01:00,0.0,0.41604,-2.8498,-2.4338,0.0,17.739,13.746,24.652,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.143,21.9,14.103,-863.0299999999999,50
2015-03-29 00:02:00,0.0,0.33803,-3.0198,-2.6817,0.0,17.591,13.746,24.644,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.108,21.872,14.048,-543.9,50
2015-03-29 00:03:00,0.0,0.29296,-2.9972,-2.7042,0.0,17.886,13.747,24.634,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.068,21.846,14.225,-560.34,50
2015-03-29 00:04:00,0.0,0.29297,-2.9972,-2.7042,0.0,17.93,13.746,24.621,0.00676,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.018,21.832,14.459,-249.42,50
2015-03-29 00:05:00,0.0,0.27043,-3.0423,-2.7719,0.0,17.907,13.747,24.612,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.978,21.812,14.591,-255.07,50
2015-03-29 00:06:00,0.0,0.40564,-2.817,-2.4113,0.0,18.198,13.748,24.602,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.963,21.791,14.556,-750.5399999999998,50
2015-03-29 00:07:00,0.0,0.22536,-2.9747,-2.7493,0.0,18.421,13.747,24.593,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.945,21.786,14.65,-824.7899999999998,50
2015-03-29 00:08:00,0.0,0.27043,-2.9296,-2.6592,0.0,18.584,13.747,24.58,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.927,21.781,14.692,-423.91,50
2015-03-29 00:09:00,0.0,0.33803,-2.9297,-2.5916,0.0,18.486,13.748,24.573,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.919,21.784,14.698,-397.02,50
2015-03-29 00:10:00,0.0,0.3155,-3.155,-2.8395,0.0,18.285,13.749,24.563,0.00676,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,21.908,21.776,14.658,-467.64,50
2015-03-29 00:11:00,0.0,0.3831,-2.8621,-2.4789,0.0,18.308,13.749,24.55,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.896,21.76,14.738,-329.69,50
2015-03-29 00:12:00,0.0,0.29297,-3.0874,-2.7944,0.0,18.589,13.749,24.538,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.886,21.757,14.834,-483.24,50
2015-03-29 00:13:00,0.0,0.29297,-2.7944,-2.5015,0.0,18.611,13.749,24.533,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.896,21.767,14.819,-718.57,50
2015-03-29 00:14:00,0.0,0.47325,-2.7043,-2.231,0.0,18.639,13.75,24.52,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.909,21.764,14.85,-374.19,50
2015-03-29 00:15:00,0.0,0.45071,-2.7043,-2.2536,0.0,18.566,13.75,24.516,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8678,21.928,21.764,14.857,-950.0,50
2015-03-29 00:16:00,0.0,0.49578,-2.7719,-2.2761,0.0,18.382,13.75,24.501,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.911,21.761,14.776,-563.09,50
2015-03-29 00:17:00,0.0,0.29297,-2.8621,-2.5691,0.0,18.081,13.751,24.49,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.894,21.753,14.672,-844.2,50
2015-03-29 00:18:00,0.0,0.49578,-2.7719,-2.2761,0.0,17.885,13.75,24.484,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.889,21.754,14.51,-609.81,50
2015-03-29 00:19:00,0.0,0.33803,-2.9522,-2.6142,0.0,17.715,13.752,24.474,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.884,21.751,14.319,-601.02,50
2015-03-29 00:20:00,0.0,0.27044,-2.9974,-2.727,0.0,17.723,13.752,24.461,0.00676,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.892,21.759,14.271,-608.37,50
2015-03-29 00:21:00,0.0,0.3155299999999999,-2.9975,-2.682,0.0,17.752,13.753,24.45,0.00676,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.89,21.761,14.194,-195.67,50
2015-03-29 00:22:00,0.0,0.2929899999999999,-3.0426,-2.7496,0.0,17.732,13.752,24.439,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.882,21.749,14.066,-270.14,50
2015-03-29 00:23:00,0.0,0.3605999999999999,-2.7721,-2.4115,0.0,17.853,13.752,24.427,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.886,21.74,13.919,-658.2,50
2015-03-29 00:24:00,0.0,0.33806,-2.975,-2.6369,0.0,17.725,13.753,24.415,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.91,21.757,13.674,-334.32,50
2015-03-29 00:25:00,0.0,0.33806,-2.9299,-2.5918,0.0,17.526,13.753,24.405,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.93,21.78,13.524,-255.87,50
2015-03-29 00:26:00,0.0,0.3155299999999999,-2.9524,-2.6369,0.0,17.329,13.754,24.393,0.00676,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.939,21.784,13.45,-316.22,50
2015-03-29 00:27:00,0.0,0.3605999999999999,-2.8848,-2.5242,0.0,17.278,13.754,24.382,0.00676,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.935,21.758,13.331,-545.44,50
2015-03-29 00:28:00,0.0,0.24792,-3.1553,-2.9074,0.0,17.14,13.753,24.37,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.911,21.729,13.314,-273.05,50
2015-03-29 00:29:00,0.0,0.2929899999999999,-2.9975,-2.7045,0.0,16.919,13.753,24.361,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.901,21.692,13.307,-445.74,50
2015-03-29 00:30:00,0.0,0.33806,-2.9524,-2.6144,0.0,16.816,13.753,24.354,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.897,21.667,13.347,-366.46,50
2015-03-29 00:31:00,0.0,0.36059,-2.9974,-2.6368,0.0,16.816,13.754,24.343,0.00676,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.887,21.646,13.205,-589.37,50
2015-03-29 00:32:00,0.0,0.27044,-3.0198,-2.7494,0.0,16.623,13.755,24.333,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.871,21.632,13.23,-461.87,50
2015-03-29 00:33:00,0.0,0.36058,-3.0199,-2.6593,0.0,17.202,13.756,24.325,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.854,21.603,13.51,-287.96,50
2015-03-29 00:34:00,0.0,0.33805,-2.8622,-2.5241,0.0,17.542,13.755,24.314,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.839,21.606,13.451,-432.3,50
2015-03-29 00:35:00,0.0,0.5183499999999999,-2.6143,-2.096,0.0,17.342,13.756,24.303,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7709099999999999,21.832,21.614,13.355,-840.37,50
2015-03-29 00:36:00,0.0,0.47326,-2.7045,-2.2312,0.0,17.268,13.755,24.291,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.805,21.614,13.487,-642.48,50
2015-03-29 00:37:00,0.0,0.27045,-3.1327,-2.8622,0.0,17.561,13.756,24.283,0.0068999999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.77,21.604,13.522,-315.95,50
2015-03-29 00:38:00,0.0,0.38313,-3.02,-2.6369,0.0,17.545,13.757,24.274,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.73,21.579,13.78,-282.64,50
2015-03-29 00:39:00,0.0,0.3605999999999999,-2.8848,-2.5242,0.0,17.563,13.758,24.26,0.00704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.694,21.541,14.104,-539.1,50
2015-03-29 00:40:00,0.0,0.38313,-2.9298,-2.5467,0.0,17.937,13.756,24.25,0.0068999999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.636,21.509,14.315,-352.28,50
2015-03-29 00:41:00,0.0,0.3605999999999999,-3.02,-2.6594,0.0,18.083,13.758,24.242,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.609,21.48,14.401,-508.48,50
2015-03-29 00:42:00,0.0,0.4507499999999999,-2.8397,-2.389,0.0,17.956,13.758,24.23,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.582,21.453,14.481,-622.5,50
2015-03-29 00:43:00,0.0,0.27045,-3.0877,-2.8172,0.0,17.955,13.758,24.219,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.552,21.422,14.493,-255.75,50
2015-03-29 00:44:00,0.0,0.4282099999999999,-2.7721,-2.3439,0.0,18.07,13.757,24.209,0.0068999999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.533,21.408,14.487,-648.67,50
2015-03-29 00:45:00,0.0,0.4056699999999999,-2.9975,-2.5918,0.0,17.885,13.759,24.195,0.0071799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.515,21.397,14.363,-527.96,50
2015-03-29 00:46:00,0.0,0.4282099999999999,-2.9074,-2.4792,0.0,17.839,13.758,24.183,0.00676,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.508,21.386,14.191,-413.69,50
2015-03-29 00:47:00,0.0,0.3605999999999999,-2.9074,-2.5468,0.0,17.78,13.759,24.172,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.528,21.395,14.058,-423.99,50
2015-03-29 00:48:00,0.0,0.3605999999999999,-3.0651,-2.7045,0.0,17.767,13.758,24.162,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.554,21.425,13.914,-400.76,50
2015-03-29 00:49:00,0.0,0.4282099999999999,-2.8623,-2.4341,0.0,17.704,13.76,24.149,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.582,21.46,13.724,-716.17,50
2015-03-29 00:50:00,0.0,0.4056699999999999,-3.0651,-2.6595,0.0,17.596,13.759,24.137,0.0068999999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.605,21.496,13.579,-580.24,50
2015-03-29 00:51:00,0.0,0.3605999999999999,-2.9524,-2.5918,0.0,17.484,13.76,24.125,0.00704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.625,21.528,13.412,-331.91,50
2015-03-29 00:52:00,0.0,0.4282099999999999,-2.9299,-2.5017,0.0,17.353,13.761,24.115,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.65,21.554,13.306,-461.62,50
2015-03-29 00:53:00,0.0,0.33806,-2.9299,-2.5919,0.0,17.25,13.761,24.105,0.00676,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.677,21.573,13.174,-702.91,50
2015-03-29 00:54:00,0.0,0.4507499999999999,-2.8848,-2.4341,0.0,17.135,13.76,24.095,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.698,21.598,13.039,-423.15,50
2015-03-29 00:55:00,0.0,0.27045,-3.268,-2.9976,0.0,17.208,13.762,24.083,0.0068999999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.713,21.612,13.123,-283.28,50
2015-03-29 00:56:00,0.0,0.3831399999999999,-2.8848,-2.5017,0.0,17.505,13.762,24.074,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.716,21.616,13.05,-169.97,50
