measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-08-27 00:00:00,5.3421,-23.221,120.61,16.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.158,23.37,14.471,13.493,15.152,0.0,50
1996-08-27 00:15:00,5.3487,-24.648,120.69,16.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.074,23.284,15.133,13.524,14.525,0.0,50
1996-08-27 00:30:00,5.3489,-19.666,120.69,16.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.897,23.114,14.831,13.499,13.991,0.0,50
1996-08-27 00:45:00,5.3513,-21.54,120.7,15.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.851,23.064,13.483,13.325,13.483,0.0,50
1996-08-27 01:00:00,5.3573,-23.028,120.83,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.678,22.891,11.852,11.581,11.714,0.0,50
1996-08-27 01:15:00,5.3613,-25.118,120.88,14.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.397,22.58,11.577,11.578,11.578,0.0,50
1996-08-27 01:30:00,5.3634,-21.263,120.92,14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.219,22.378,11.589,11.578,11.578,0.0,50
1996-08-27 01:45:00,5.3709,-19.78,121.02,14.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26,22.409,11.578,11.578,11.584,0.0,50
1996-08-27 02:00:00,5.3473,-21.141,120.43,15.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21,22.351,11.578,11.578,11.867,0.0,50
1996-08-27 02:15:00,5.3473,-21.949,120.47,14.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.115,22.29,11.578,11.578,12.717,0.0,50
1996-08-27 02:30:00,5.3518,-24.827,120.53,14.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.009,22.157,11.578,11.578,11.578,0.0,50
1996-08-27 02:45:00,5.3558,-22.07,120.61,14.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.935,22.112,11.797,11.579,11.908,0.0,50
1996-08-27 03:00:00,5.3634,-19.93,120.75,15.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.862,22.045,12.88,11.58,12.89,0.0,50
1996-08-27 03:15:00,5.3553,-18.722,120.57,15.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.789,22.001,12.647,11.596,12.727,0.0,50
1996-08-27 03:30:00,5.3442,-21.051,120.32,15.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.709,21.912,13.447,11.608,13.473,0.0,50
1996-08-27 03:45:00,5.3414,-19.324,120.29,15.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.669,21.862,12.523,11.581,13.432,0.0,50
1996-08-27 04:00:00,5.3393,-23.52,120.23,15.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.639,21.872,13.489,12.77,13.489,0.0,50
1996-08-27 04:15:00,5.3392,-22.255,120.24,15.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.568,21.794,13.49,13.49,13.49,0.0,50
1996-08-27 04:30:00,5.3415,-18.173,120.31,15.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.484,21.672,13.49,13.333,13.49,0.0,50
1996-08-27 04:45:00,5.3312,-24.414,120.05,15.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.513,21.683,13.263,12.539,13.067,0.0,50
1996-08-27 05:00:00,5.3197,-23.869,119.79,13.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.505,21.663,11.214,10.643,11.136,0.0,50
1996-08-27 05:15:00,5.2916,-21.563,119.18,13.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.366,21.51,9.5667,9.5668,9.686000000000002,0.0,50
1996-08-27 05:30:00,5.5132,-61.656,119.41,13.782,0.0051999999999999,135.12,0.0198,136.23,2.69735,0.70262,5.3589,21.399,21.574,10.963,9.8367,10.504,3.7134,50
1996-08-27 05:45:00,5.8428,-38.701,119.3,13.743,0.2554,228.03,0.2667999999999999,228.2,60.88376,58.23886,114.06,22.664,23.216,11.582,10.704,11.555,34.781,50
1996-08-27 06:00:00,6.6252,263.86,119.4,13.388,0.9875,220.05,0.9868,219.63,216.73088,217.29938,434.34,24.437,25.505,12.224,11.81,12.15,92.823,50
1996-08-27 06:15:00,6.806,315.9,118.95,14.892,1.0984,221.6,1.0984,221.17,242.93313,243.40544,486.14,26.503,27.83,14.872,14.092,14.64,87.96899999999998,50
1996-08-27 06:30:00,8.892699999999998,697.89,119.12,15.114,2.0084,216.87,2.0008,216.32,432.81306,435.56171,869.6599999999999,28.013,29.575,16.291,16.166,16.396,149.46,50
1996-08-27 06:45:00,8.092499999999998,557.04,118.91,15.385,1.6403,230.81,1.6152,230.35,372.06132,378.59764,751.72,29.632,31.398,17.895,17.375,17.96,124.24,50
1996-08-27 07:00:00,9.3088,755.5,119.19,15.702,2.1331,222.41,2.1265,221.78,471.61517,474.42277,945.8,30.973,33.01,17.756,17.705,17.89,149.82,50
1996-08-27 07:15:00,12.304,1213.5,119.03,16.098,3.1647,227.96,3.1365,227.15,712.45598,721.42501,1432.2,32.341,34.314,19.877,19.876,20.013,220.47,50
1996-08-27 07:30:00,19.808,2278.2,119.82,16.419,5.6036,229.99,5.5175,228.65,1261.57638,1288.77196,2566.7,34.1,35.935,23.703,23.981,23.921,391.3,50
1996-08-27 07:45:00,26.975,3204.2,119.97,17.138,7.878199999999999,229.85,7.7327,228.0,1763.0556,1810.80427,3569.3999,36.798,38.091,29.911,30.981,30.395,543.17,50
1996-08-27 08:00:00,26.232,3088.8999,119.98,17.04,7.7594,223.15,7.649899999999999,221.33,1693.15237,1731.51011,3429.6001,39.627,40.061,33.078,34.333,33.416,525.82,50
1996-08-27 08:15:00,21.382,2454.6001,119.98,17.227,6.2695,218.37,6.197,216.98,1344.62506,1369.07072,2731.2,40.849,41.354,32.403,33.517,32.511,418.01,50
1996-08-27 08:30:00,13.823,1442.6,119.5,17.916,3.7337,227.46,3.6774,226.42,832.6369099999998,849.2673999999998,1674.1,40.225,41.532,28.698,29.809,28.489,253.37,50
1996-08-27 08:45:00,30.778,3635.6001,119.84,18.164,9.1789,227.35,9.0644,225.21,2041.39352,2086.82292,4087.5,40.732,42.178,29.472,30.612,29.873,616.8,50
