measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-12-01 00:25:00,0.0,,,0.4289999999999999,-0.3387,0.0903,,,0.0,9.3557,13.961,18.177,0.0088999999999999,0.30092,0.0,0.0,0.0,0.002678188,,0.002678188,,,,,,,,,,,0.0,-99999.0,18.428,18.116,5.597,-1.2258,50
2012-12-01 00:26:00,0.0,,,0.4966999999999999,0.0,0.4966999999999999,,,0.0,9.4306,13.961,18.177,0.0088,0.315966,0.0,0.0,0.0,0.0027805007999999,,0.0027805007999999,,,,,,,,,,,0.0,-99999.0,18.429,18.138,5.573,-1.1586,50
2012-12-01 00:27:00,0.0,,,0.4741,-0.1806,0.2934999999999999,,,0.0,9.2761,13.962,18.173,0.0089999999999999,0.315966,0.0,0.0,0.0,0.0028436939999999,,0.0028436939999999,,,,,,,,,,,0.0,-99999.0,18.42,18.131,5.6285,-1.209,50
2012-12-01 00:28:00,0.0,,,0.4516,-0.1129,0.3387,,,0.0,9.2721,13.962,18.167,0.0086,0.30092,0.0,0.0,0.0,0.0025879119999999,,0.0025879119999999,,,,,,,,,,,0.0,-99999.0,18.411,18.137,5.5961,-1.209,50
2012-12-01 00:29:00,0.0,,,0.4516,0.0225999999999999,0.4741,,,0.0,9.3835,13.962,18.165,0.0088999999999999,0.285874,0.0,0.0,0.0,0.0025442785999999,,0.0025442785999999,,,,,,,,,,,0.0,-99999.0,18.416,18.135,5.6125,-1.3097,50
2012-12-01 00:30:00,0.0,,,0.3837999999999999,-0.1806,0.2031999999999999,,,0.0,9.501,13.962,18.165,0.0094999999999999,0.270828,0.0,0.0,0.0,0.002572866,,0.002572866,,,,,,,,,,,0.0,-99999.0,18.421,18.111,5.6421,-1.209,50
2012-12-01 00:31:00,0.0,,,0.4289999999999999,-0.1806,0.2484,,,0.0,9.5323,13.962,18.165,0.0092999999999999,0.30092,0.0,0.0,0.0,0.0027985559999999,,0.0027985559999999,,,,,,,,,,,0.0,-99999.0,18.401,18.048,5.7153,-1.2762,50
2012-12-01 00:32:00,0.0,,,0.4063999999999999,-0.3160999999999999,0.0903,,,0.0,9.8146,13.962,18.165,0.0094999999999999,0.315966,0.0,0.0,0.0,0.0030016769999999,,0.0030016769999999,,,,,,,,,,,0.0,-99999.0,18.398,18.041,5.7862,-1.2594,50
2012-12-01 00:33:00,0.0,,,0.4741,-0.1355,0.3387,,,0.0,9.940600000000002,13.963,18.165,0.0091999999999999,0.30092,0.0,0.0,0.0,0.002768464,,0.002768464,,,,,,,,,,,0.0,-99999.0,18.423,18.083,5.8122,-1.1922,50
2012-12-01 00:34:00,0.0,,,0.4741,0.0451999999999999,0.5192999999999999,,,0.0,9.8946,13.962,18.163,0.0083,0.255782,0.0,0.0,0.0,0.0021229906,,0.0021229906,,,,,,,,,,,0.0,-99999.0,18.445,18.111,5.8702,-1.209,50
2012-12-01 00:35:00,0.0,,,0.4063999999999999,-0.2484,0.158,,,0.0,9.7731,13.962,18.158,0.0088,0.285874,0.0,0.0,0.0,0.0025156912,,0.0025156912,,,,,,,,,,,0.0,-99999.0,18.444,18.112,5.9046,-1.209,50
2012-12-01 00:36:00,0.0,,,0.4966999999999999,-0.0451999999999999,0.4516,,,0.0,9.6139,13.963,18.153,0.0083,0.30092,0.0,0.0,0.0,0.002497636,,0.002497636,,,,,,,,,,,0.0,-99999.0,18.411,18.116,5.8808,-1.209,50
2012-12-01 00:37:00,0.0,,,0.4289999999999999,-0.1129,0.3160999999999999,,,0.0,9.3314,13.962,18.153,0.0089999999999999,0.30092,0.0,0.0,0.0,0.00270828,,0.00270828,,,,,,,,,,,0.0,-99999.0,18.345,18.097,5.8148,-1.209,50
2012-12-01 00:38:00,0.0,,,0.4741,-0.2258,0.2484,,,0.0,8.7126,13.963,18.153,0.0089999999999999,0.30092,0.0,0.0,0.0,0.00270828,,0.00270828,,,,,,,,,,,0.0,-99999.0,18.325,18.083,5.6488,-1.4105,50
2012-12-01 00:39:00,0.0,,,0.4741,-0.158,0.3160999999999999,,,0.0,8.4089,13.963,18.153,0.0094999999999999,0.30092,0.0,0.0,0.0,0.0028587399999999,,0.0028587399999999,,,,,,,,,,,0.0,-99999.0,18.244,18.008,5.555,-1.6288,50
2012-12-01 00:40:00,0.0,,,0.4516,-0.2031999999999999,0.2484,,,0.0,8.2969,13.964,18.153,0.0085,0.315966,0.0,0.0,0.0,0.0026857109999999,,0.0026857109999999,,,,,,,,,,,0.0,-99999.0,18.232,17.983,5.4738,-1.8471,50
2012-12-01 00:41:00,0.0,,,0.4289999999999999,-0.1355,0.2934999999999999,,,0.0,8.167099999999998,13.964,18.153,0.0086,0.315966,0.0,0.0,0.0,0.0027173076,,0.0027173076,,,,,,,,,,,0.0,-99999.0,18.267,17.98,5.3563,-1.9814,50
2012-12-01 00:42:00,0.0,,,0.4289999999999999,-0.2031999999999999,0.2258,,,0.0,8.1975,13.964,18.153,0.0089999999999999,0.3310119999999999,0.0,0.0,0.0,0.0029791079999999,,0.0029791079999999,,,,,,,,,,,0.0,-99999.0,18.275,17.955,5.3858,-2.015,50
2012-12-01 00:43:00,0.0,,,0.4289999999999999,0.0,0.4289999999999999,,,0.0,8.420899999999998,13.963,18.153,0.0091999999999999,0.3460579999999999,0.0,0.0,0.0,0.0031837336,,0.0031837336,,,,,,,,,,,0.0,-99999.0,18.29,17.948,5.4897,-1.9814,50
2012-12-01 00:44:00,0.0,,,0.4063999999999999,-0.2031999999999999,0.2031999999999999,,,0.0,8.9997,13.964,18.152,0.0085,0.3310119999999999,0.0,0.0,0.0,0.002813602,,0.002813602,,,,,,,,,,,0.0,-99999.0,18.325,17.983,5.5454,-1.612,50
2012-12-01 00:45:00,0.0,,,0.4741,-0.1129,0.3612,,,0.0,9.3186,13.964,18.147,0.0083,0.315966,0.0,0.0,0.0,0.0026225177999999,,0.0026225177999999,,,,,,,,,,,0.0,-99999.0,18.352,18.029,5.6314,-1.5448,50
2012-12-01 00:46:00,0.0,,,0.4516,-0.0676999999999999,0.3837999999999999,,,0.0,9.5249,13.964,18.141,0.0083,0.30092,0.0,0.0,0.0,0.002497636,,0.002497636,,,,,,,,,,,0.0,-99999.0,18.374,18.073,5.6869,-1.209,50
2012-12-01 00:47:00,0.0,,,0.4289999999999999,-0.2934999999999999,0.1355,,,0.0,9.7605,13.964,18.141,0.0088999999999999,0.30092,0.0,0.0,0.0,0.002678188,,0.002678188,,,,,,,,,,,0.0,-99999.0,18.4,18.108,5.702,-1.1418,50
2012-12-01 00:48:00,0.0,,,0.4516,-0.0225999999999999,0.4289999999999999,,,0.0,9.7554,13.964,18.141,0.0092999999999999,0.315966,0.0,0.0,0.0,0.0029384837999999,,0.0029384837999999,,,,,,,,,,,0.0,-99999.0,18.403,18.103,5.6795,-1.0243,50
2012-12-01 00:49:00,0.0,,,0.4063999999999999,-0.2031999999999999,0.2031999999999999,,,0.0,9.5156,13.964,18.141,0.0085,0.3310119999999999,0.0,0.0,0.0,0.002813602,,0.002813602,,,,,,,,,,,0.0,-99999.0,18.36,18.051,5.6734,-1.209,50
2012-12-01 00:50:00,0.0,,,0.4966999999999999,-0.3837999999999999,0.1129,,,0.0,9.2907,13.964,18.141,0.0088,0.3310119999999999,0.0,0.0,0.0,0.0029129056,,0.0029129056,,,,,,,,,,,0.0,-99999.0,18.288,17.976,5.6539,-1.209,50
2012-12-01 00:51:00,0.0,,,0.5419,0.2934999999999999,0.8354,,,0.0,9.0643,13.964,18.141,0.0088,0.255782,0.0,0.0,0.0,0.0022508815999999,,0.0022508815999999,,,,,,,,,,,0.0,-99999.0,18.279,17.976,5.552,-1.4273,50
2012-12-01 00:52:00,0.0,,,0.4516,0.0451999999999999,0.4966999999999999,,,0.0,8.862199999999998,13.964,18.14,0.0085,0.1955979999999999,0.0,0.0,0.0,0.001662583,,0.001662583,,,,,,,,,,,0.0,-99999.0,18.273,18.001,5.4919,-1.612,50
2012-12-01 00:53:00,0.0,,,0.4063999999999999,-0.3612,0.0451999999999999,,,0.0,8.6246,13.964,18.138,0.0085,0.1655059999999999,0.0,0.0,0.0,0.001406801,,0.001406801,,,,,,,,,,,0.0,-99999.0,18.247,17.984,5.496,-1.6959,50
2012-12-01 00:54:00,0.0,,,0.4966999999999999,-0.2708999999999999,0.2258,,,0.0,8.4609,13.964,18.137,0.0088999999999999,0.1955979999999999,0.0,0.0,0.0,0.0017408222,,0.0017408222,,,,,,,,,,,0.0,-99999.0,18.209,17.952,5.4729,-1.8806,50
2012-12-01 00:55:00,0.0,,,0.5192999999999999,-0.0676999999999999,0.4516,,,0.0,8.2984,13.964,18.134,0.0088999999999999,0.1805519999999999,0.0,0.0,0.0,0.0016069127999999,,0.0016069127999999,,,,,,,,,,,0.0,-99999.0,18.19,17.924,5.4799,-2.015,50
2012-12-01 00:56:00,0.0,,,0.5192999999999999,-0.3387,0.1806,,,0.0,8.278,13.964,18.13,0.0085,0.240736,0.0,0.0,0.0,0.002046256,,0.002046256,,,,,,,,,,,0.0,-99999.0,18.214,17.923,5.5678,-1.8639,50
2012-12-01 00:57:00,0.0,,,0.4289999999999999,0.0903,0.5192999999999999,,,0.0,8.4709,13.964,18.129,0.0088,0.1655059999999999,0.0,0.0,0.0,0.0014564528,,0.0014564528,,,,,,,,,,,0.0,-99999.0,18.265,17.99,5.723,-1.5784,50
2012-12-01 00:58:00,0.0,,,0.4966999999999999,-0.0451999999999999,0.4516,,,0.0,8.7947,13.964,18.129,0.0089999999999999,0.1805519999999999,0.0,0.0,0.0,0.001624968,,0.001624968,,,,,,,,,,,0.0,-99999.0,18.28,18.05,5.9118,-1.3601,50
2012-12-01 00:59:00,0.0,,,0.4289999999999999,-0.1806,0.2484,,,0.0,9.5098,13.963,18.129,0.0082,0.15046,0.0,0.0,0.0,0.001233772,,0.001233772,,,,,,,,,,,0.0,-99999.0,18.29,18.104,6.0187,-1.1082,50
2012-12-01 01:00:00,0.0,,,0.5192999999999999,0.0451999999999999,0.5644,,,0.0,9.949,13.964,18.129,0.0086,0.120368,0.0,0.0,0.0,0.0010351647999999,,0.0010351647999999,,,,,,,,,,,0.0,-99999.0,18.307,18.137,6.1662,-0.9403,50
2012-12-01 01:01:00,0.0,,,0.4063999999999999,-0.158,0.2484,,,0.0,10.541,13.964,18.129,0.0085,0.120368,0.0,0.0,0.0,0.001023128,,0.001023128,,,,,,,,,,,0.0,-99999.0,18.325,18.179,6.3881,-0.6884,50
2012-12-01 01:02:00,0.0,,,0.4516,-0.3612,0.0903,,,0.0,10.766,13.964,18.129,0.0088,0.1655059999999999,0.0,0.0,0.0,0.0014564528,,0.0014564528,,,,,,,,,,,0.0,-99999.0,18.316,18.216,6.5461,-0.4869999999999999,50
2012-12-01 01:03:00,0.0,,,0.4289999999999999,-0.2031999999999999,0.2258,,,0.0,11.004,13.964,18.129,0.0086,0.1805519999999999,0.0,0.0,0.0,0.0015527472,,0.0015527472,,,,,,,,,,,0.0,-99999.0,18.316,18.246,6.5635,-0.4198,50
2012-12-01 01:04:00,0.0,,,0.3387,-0.4063999999999999,-0.0676999999999999,,,0.0,10.644,13.964,18.129,0.0085,0.135414,0.0,0.0,0.0,0.001151019,,0.001151019,,,,,,,,,,,0.0,-99999.0,18.346,18.263,6.491,-0.4365999999999999,50
2012-12-01 01:05:00,0.0,,,0.4063999999999999,-0.2258,0.1806,,,0.0,10.077,13.965,18.129,0.0088999999999999,0.105322,0.0,0.0,0.0,0.0009373657999999,,0.0009373657999999,,,,,,,,,,,0.0,-99999.0,18.373,18.233,6.3958,-0.806,50
2012-12-01 01:06:00,0.0,,,0.4966999999999999,0.4289999999999999,0.9257,,,0.0,9.7526,13.964,18.132,0.0082,0.105322,0.0,0.0,0.0,0.0008636403999999,,0.0008636403999999,,,,,,,,,,,0.0,-99999.0,18.384,18.176,6.3036,-1.0579,50
2012-12-01 01:07:00,0.0,,,0.4741,0.0451999999999999,0.5192999999999999,,,0.0,9.5791,13.963,18.139,0.0088,0.1805519999999999,0.0,0.0,0.0,0.0015888575999999,,0.0015888575999999,,,,,,,,,,,0.0,-99999.0,18.36,18.107,6.2979,-1.2594,50
2012-12-01 01:08:00,0.0,,,0.3837999999999999,-0.6998999999999999,-0.3160999999999999,,,0.0,9.695,13.963,18.141,0.0085,0.1955979999999999,0.0,0.0,0.0,0.001662583,,0.001662583,,,,,,,,,,,0.0,-99999.0,18.342,18.083,6.286,-1.2426,50
2012-12-01 01:09:00,0.0,,,0.4741,-0.0903,0.3837999999999999,,,0.0,10.115,13.964,18.141,0.0082,0.255782,0.0,0.0,0.0,0.0020974124,,0.0020974124,,,,,,,,,,,0.0,-99999.0,18.367,18.126,6.3634,-1.4609,50
2012-12-01 01:10:00,0.0,,,0.3612,-0.8354,-0.4741,,,0.0,10.339,13.964,18.141,0.0092999999999999,0.22569,0.0,0.0,0.0,0.002098917,,0.002098917,,,,,,,,,,,0.0,-99999.0,18.401,18.19,6.5727,-1.2258,50
2012-12-01 01:11:00,0.0,,,0.5192999999999999,-0.0676999999999999,0.4516,,,0.0,10.739,13.964,18.141,0.0088,0.270828,0.0,0.0,0.0,0.0023832863999999,,0.0023832863999999,,,,,,,,,,,0.0,-99999.0,18.427,18.229,6.8212,-1.1418,50
2012-12-01 01:12:00,0.0,,,0.4289999999999999,-0.2708999999999999,0.158,,,0.0,11.157,13.964,18.141,0.0086,0.315966,0.0,0.0,0.0,0.0027173076,,0.0027173076,,,,,,,,,,,0.0,-99999.0,18.435,18.241,7.0472,-0.806,50
2012-12-01 01:13:00,0.0,,,0.5192999999999999,-0.2258,0.2934999999999999,,,0.0,11.358,13.963,18.141,0.0083,0.285874,0.0,0.0,0.0,0.0023727542,,0.0023727542,,,,,,,,,,,0.0,-99999.0,18.444,18.251,6.9743,-0.7892,50
2012-12-01 01:14:00,0.0,,,0.5192999999999999,-0.0676999999999999,0.4516,,,0.0,10.912,13.963,18.141,0.0082,0.30092,0.0,0.0,0.0,0.0024675439999999,,0.0024675439999999,,,,,,,,,,,0.0,-99999.0,18.43,18.231,6.8244,-0.9067,50
2012-12-01 01:15:00,0.0,,,0.4289999999999999,-0.0903,0.3387,,,0.0,10.956,13.964,18.148,0.0088999999999999,0.3310119999999999,0.0,0.0,0.0,0.0029460068,,0.0029460068,,,,,,,,,,,0.0,-99999.0,18.401,18.231,7.1436,-1.3769,50
2012-12-01 01:16:00,0.0,,,0.4516,-0.0903,0.3612,,,0.0,11.45,13.963,18.153,0.0088999999999999,0.3310119999999999,0.0,0.0,0.0,0.0029460068,,0.0029460068,,,,,,,,,,,0.0,-99999.0,18.388,18.261,7.484499999999999,-0.9571,50
2012-12-01 01:17:00,0.0,,,0.4289999999999999,-0.2031999999999999,0.2258,,,0.0,11.658,13.964,18.153,0.0085,0.22569,0.0,0.0,0.0,0.001918365,,0.001918365,,,,,,,,,,,0.0,-99999.0,18.421,18.314,7.4329,-0.7556,50
2012-12-01 01:18:00,0.0,,,0.4741,-0.0903,0.3837999999999999,,,0.0,11.53,13.964,18.153,0.0083,0.255782,0.0,0.0,0.0,0.0021229906,,0.0021229906,,,,,,,,,,,0.0,-99999.0,18.457,18.325,7.442599999999999,-0.8564,50
2012-12-01 01:19:00,0.0,,,0.4516,0.0451999999999999,0.4966999999999999,,,0.0,11.645,13.964,18.162,0.008,0.30092,0.0,0.0,0.0,0.0024073599999999,,0.0024073599999999,,,,,,,,,,,0.0,-99999.0,18.493,18.353,7.5453,-0.9739,50
2012-12-01 01:20:00,0.0,,,0.4516,0.0676999999999999,0.5192999999999999,,,0.0,11.628,13.964,18.165,0.0088999999999999,0.3460579999999999,0.0,0.0,0.0,0.0030799161999999,,0.0030799161999999,,,,,,,,,,,0.0,-99999.0,18.53,18.408,7.5405,-0.806,50
2012-12-01 01:21:00,0.0,,,0.4966999999999999,0.0676999999999999,0.5644,,,0.0,11.131,13.964,18.165,0.0085,0.3460579999999999,0.0,0.0,0.0,0.0029414929999999,,0.0029414929999999,,,,,,,,,,,0.0,-99999.0,18.505,18.408,7.4819,-0.8731999999999999,50
2012-12-01 01:22:00,0.0,,,0.3837999999999999,-0.3160999999999999,0.0676999999999999,,,0.0,10.491,13.962,18.172,0.0094999999999999,0.3460579999999999,0.0,0.0,0.0,0.003287551,,0.003287551,,,,,,,,,,,0.0,-99999.0,18.442,18.332,7.3427,-1.1922,50
2012-12-01 01:23:00,0.0,,,0.5869999999999999,0.3387,0.9257,,,0.0,9.9192,13.963,18.177,0.0083,0.3460579999999999,0.0,0.0,0.0,0.0028722814,,0.0028722814,,,,,,,,,,,0.0,34.508,18.407,18.291,7.1659,-1.5112,50
2012-12-01 01:24:00,0.0,,,0.4289999999999999,0.158,0.5869999999999999,,,0.0,9.6907,13.964,18.179,0.0091999999999999,0.3310119999999999,0.0,0.0,0.0,0.0030453104,,0.0030453104,,,,,,,,,,,0.0,-99999.0,18.293,18.139,7.0379,-1.8471,50
2012-12-01 01:25:00,0.0,,,0.4741,-0.3837999999999999,0.0903,,,0.0,9.4878,13.962,18.188,0.0086,0.3310119999999999,0.0,0.0,0.0,0.0028467032,,0.0028467032,,,,,,,,,,,0.0,-99999.0,18.291,18.098,6.9247,-2.015,50
2012-12-01 01:26:00,0.0,,,0.4289999999999999,-0.4516,-0.0225999999999999,,,0.0,9.2921,13.962,18.189,0.0086,0.3611039999999999,0.0,0.0,0.0,0.0031054944,,0.0031054944,,,,,,,,,,,0.0,-99999.0,18.341,18.127,6.794,-2.0654,50
2012-12-01 01:27:00,0.0,,,0.4741,-0.2258,0.2484,,,0.0,9.2173,13.961,18.198,0.0088999999999999,0.3460579999999999,0.0,0.0,0.0,0.0030799161999999,,0.0030799161999999,,,,,,,,,,,0.0,-99999.0,18.384,18.172,6.7515,-2.2669,50
2012-12-01 01:28:00,0.0,,,0.5192999999999999,0.5419,1.0612,,,0.0,9.5637,13.962,18.201,0.0085,0.3310119999999999,0.0,0.0,0.0,0.002813602,,0.002813602,,,,,,,,,,,0.0,30.589,18.331,18.155,6.8957,-2.1829,50
2012-12-01 01:29:00,0.0,,,0.5644,0.4741,1.0386,,,0.0,10.179,13.962,18.204,0.0085,0.3310119999999999,0.0,0.0,0.0,0.002813602,,0.002813602,,,,,,,,,,,0.0,33.15,18.318,18.114,7.0068,-1.9478,50
2012-12-01 01:30:00,0.0,,,0.4516,-0.2031999999999999,0.2484,,,0.0,10.703,13.961,18.212,0.0085,0.315966,0.0,0.0,0.0,0.0026857109999999,,0.0026857109999999,,,,,,,,,,,0.0,-99999.0,18.398,18.177,7.1058,-1.612,50
2012-12-01 01:31:00,0.0,,,0.2708999999999999,-0.8127999999999999,-0.5419,,,0.0,10.726,13.962,18.212,0.0092999999999999,0.3310119999999999,0.0,0.0,0.0,0.0030784115999999,,0.0030784115999999,,,,,,,,,,,0.0,-99999.0,18.464,18.219,7.1584,-1.4609,50
2012-12-01 01:32:00,0.0,,,0.3387,-0.7677,-0.4289999999999999,,,0.0,10.845,13.962,18.219,0.0094999999999999,0.3611039999999999,0.0,0.0,0.0,0.003430488,,0.003430488,,,,,,,,,,,0.0,-99999.0,18.517,18.252,7.1933,-1.2762,50
