measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-05-10 00:00:00,0.0,-2.7752,0.0,6.9961,-1e-05,13.878,0.00606,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.5414999999999999,-1e-05,-3.3166,,20.854,20.573,5.6181,,50
2021-05-10 00:01:00,0.0,-2.5825,0.0,6.9837,0.0,13.876,0.00521,-0.0019599999999999,-0.0001299999999999,0.0019599999999999,0.0,0.5206699999999999,0.0,-3.1032,,20.793,20.51,5.6298,107.87,50
2021-05-10 00:02:00,0.0,-2.6849,0.0,6.9931,0.0,13.878,0.0063499999999999,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.74456,0.0,-3.4295,,20.718,20.436,5.6282,221.5,50
2021-05-10 00:03:00,0.0,-2.6398,0.0,6.9843,-5e-05,13.878,0.00578,-0.0084799999999999,0.0,-0.0021199999999999,0.0,0.51893,-5e-05,-3.1588,,20.661,20.392,5.6508,,50
2021-05-10 00:04:00,0.0,-2.5496,0.0,6.9721,3e-05,13.878,0.0066299999999999,0.0042399999999999,0.0,0.0,0.0,0.69943,3e-05,-3.249,,20.632,20.382,5.666,,50
2021-05-10 00:05:00,0.0,-2.6849,0.0,6.9637,-4e-05,13.878,0.00649,-0.00636,-0.0001399999999999,0.0021199999999999,0.0,0.60918,-4e-05,-3.2941,,20.64,20.403,5.7043,,50
2021-05-10 00:06:00,0.0,-2.4593,0.0,6.976,-2e-05,13.878,0.0052199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.47381,-3e-05,-2.9331,,20.676,20.45,5.7177,696.47,50
2021-05-10 00:07:00,0.0,-2.7075,0.0,6.9996,0.0,13.878,0.00578,0.0,0.0,-0.0021199999999999,0.0,0.47381,0.0,-3.1813,,20.714,20.5,5.7129,626.89,50
2021-05-10 00:08:00,0.0,-2.7075,0.0,6.9838,-1e-05,13.878,0.00578,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.4963699999999999,-1e-05,-3.2039,,20.749,20.542,5.6991,-477.79,50
2021-05-10 00:09:00,0.0,-2.6849,0.0,6.9854,-4e-05,13.879,0.00649,-0.00636,0.0,-0.0021199999999999,0.0,0.58662,-4e-05,-3.2716,,20.78,20.571,5.7069,-247.77,50
2021-05-10 00:10:00,0.0,-2.6173,0.0,6.9862,0.0,13.878,0.0054999999999999,0.0,0.0,-0.0042399999999999,0.0,0.4963699999999999,0.0,-3.1136,,20.808,20.601,5.6921,724.21,50
2021-05-10 00:11:00,0.0,-2.5496,0.0,6.9931,-1e-05,13.878,0.0066299999999999,-0.0021199999999999,-0.0001399999999999,-0.0106,0.0,0.65431,-1e-05,-3.2039,,20.831,20.627,5.6978,,50
2021-05-10 00:12:00,0.0,-2.6398,0.0,6.9801,3e-05,13.879,0.00606,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.5414999999999999,3e-05,-3.1813,,20.85,20.653,5.6978,224.4,50
2021-05-10 00:13:00,0.0,-2.6849,0.0,6.9818,-3e-05,13.878,0.0061999999999999,-0.0042399999999999,-0.0002799999999999,0.00636,0.0,0.51893,-3e-05,-3.2039,,20.853,20.645,5.6915,-264.43,50
2021-05-10 00:14:00,0.0,-2.5496,0.0,6.9834,-1e-05,13.879,0.00508,-0.0021199999999999,0.0002799999999999,0.0,0.0,0.4061199999999999,-1e-05,-2.9557,,20.808,20.59,5.6868,747.3099999999998,50
2021-05-10 00:15:00,0.0,-2.6173,0.0,6.9855,0.0,13.879,0.0061999999999999,0.0,0.0,0.0042399999999999,0.0,0.60918,0.0,-3.2264,,20.739,20.508,5.6941,61.334,50
2021-05-10 00:16:00,0.0,-2.6849,0.0,6.9697,-7e-05,13.88,0.00578,-0.01271,-0.00042,0.0042399999999999,0.0,0.51893,-8e-05,-3.2039,,20.673,20.44,5.7058,650.63,50
2021-05-10 00:17:00,0.0,-2.527,0.0,6.9704,-2e-05,13.88,0.00578,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.51893,-2e-05,-3.0459,,20.643,20.425,5.6942,,50
2021-05-10 00:18:00,0.0,-2.527,0.0,6.9895,3e-05,13.879,0.00649,0.0042399999999999,0.0,-0.01059,0.0,0.56406,3e-05,-3.0911,,20.667,20.451,5.6758,,50
2021-05-10 00:19:00,0.0,-2.6398,0.0,7.0016,0.0,13.88,0.00606,0.0,0.0,-0.0042399999999999,0.0,0.58662,0.0,-3.2264,,20.699,20.494,5.679,-633.78,50
2021-05-10 00:20:00,0.0,-2.5947,0.0,6.9983,2e-05,13.88,0.00578,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.51893,2e-05,-3.1136,,20.741,20.536,5.6691,,50
2021-05-10 00:21:00,0.0,-2.7526,0.0,6.9761,-1e-05,13.88,0.00606,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.58662,-1e-05,-3.3392,,20.771,20.576,5.6504,,50
2021-05-10 00:22:00,0.0,-2.5496,0.0,6.9565,5e-05,13.88,0.00606,0.0084799999999999,0.0001399999999999,-0.0021199999999999,0.0,0.63175,5e-05,-3.1813,,20.799,20.623,5.6449,170.13,50
2021-05-10 00:23:00,0.0,-2.4819,0.0,6.9356,-2e-05,13.88,0.0054999999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.5414999999999999,-2e-05,-3.0234,,20.795,20.619,5.6398,,50
2021-05-10 00:24:00,0.0,-2.6624,0.0,6.9247,-3e-05,13.88,0.0061999999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.58662,-3e-05,-3.249,,20.745,20.552,5.6454,,50
2021-05-10 00:25:00,0.0,-2.6398,0.0,6.9202,0.0,13.881,0.00564,0.0,0.0,0.0,0.0,0.51893,0.0,-3.1588,,20.668,20.448,5.6501,,50
2021-05-10 00:26:00,0.0,-2.527,0.0,6.9138,-2e-05,13.88,0.0052199999999999,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.47381,-2e-05,-3.0008,,20.584,20.339,5.6519,412.42,50
