measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__1136,dc_power__751,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-06-02 04:38:00,0.0,,,,,-0.5411,-1.1273,,-1.6685,,,,0.0,,15.69,13.832,22.934,8.4997,0.106,0.0393,126.87,4.8853,0.8032,,,5.6885,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.264,23.169,11.635,,,-265.49,,,,50
2011-06-02 04:39:00,0.0,,,,,-0.4509,-1.443,,-1.8939,,,,0.0,,15.752,13.832,22.926,8.260099999999998,0.229,0.0485,128.02,6.2344,1.9395,,,8.1738,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.227,23.1,11.683,,,-99999.0,,,,50
2011-06-02 04:40:00,0.0,,,,,-0.6764,-1.6234,,-2.2998,,,,0.0,,15.652,13.832,22.92,8.2025,0.3647,0.0594999999999999,132.27,7.859,3.0466,,,10.906,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.126,22.961,11.624,,,-99999.0,,,,50
2011-06-02 04:41:00,0.0,,,,,-0.7891,-1.6009,,-2.39,,,,0.0,,15.707,13.832,22.916,8.3427,0.5534,0.07,134.01,9.4125,4.6424,,,14.055,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.042,22.856,11.637,,,-99999.0,,,,50
2011-06-02 04:42:00,0.0,,,,,-0.8792999999999999,-1.6234,,-2.5027,,,,0.0,,15.474,13.833,22.907,11.645,0.4474,0.0611999999999999,174.11,10.613,5.175,,,15.788,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.991,22.793,11.616,,,-99999.0,,,,50
2011-06-02 04:43:00,0.0,,,,,-0.9244,-1.6685,,-2.5929,,,,0.0,,15.261,13.833,22.907,12.833,0.3647,0.0562,192.85,10.84,4.6772,,,15.518,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.96,22.748,11.45,,,-99999.0,,,,50
2011-06-02 04:44:00,0.0,,,,,-1.0146,-1.894,,-2.9086,,,,0.0,,15.11,13.833,22.895,13.448,0.3477,0.0543,202.51,10.987,4.6755,,,15.662,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.902,22.667,11.573,,,-970.15,,,,50
2011-06-02 04:45:00,0.0,,,,,-0.947,-1.6234,,-2.5704,,,,0.0,,15.252,13.833,22.894,13.83,0.3138,0.0536999999999999,208.54,11.197,4.3389,,,15.536,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.938,22.71,11.643,,,-99999.0,,,,50
2011-06-02 04:46:00,0.0,,,,,-0.9695,-1.6685,,-2.638,,,,0.0,,15.332,13.833,22.891,14.088,0.3116999999999999,0.0529,212.63,11.237,4.391,,,15.628,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.025,22.848,11.709,,,-926.98,,,,50
2011-06-02 04:47:00,0.0,,,,,-0.9019,-1.6009,,-2.5027,,,,0.0,,15.604,13.833,22.881,14.254,0.4240999999999999,0.0521,211.44,11.028,6.0463,,,17.074,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.128,23.003,11.768,,,-99999.0,,,,50
2011-06-02 04:48:00,0.0,,,,,-0.9244,-1.2852,,-2.2096,,,,0.0,,15.736,13.835,22.88,14.068,0.388,0.0637999999999999,215.63,13.762,5.4592,,,19.221,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.228,23.108,11.851,,,-729.9199999999998,,,,50
2011-06-02 04:49:00,0.0,,,,,-1.0372,-2.0518,,-3.089,,,,0.0,,15.704,13.834,22.868,14.385,0.3731999999999999,0.0592,218.26,12.918,5.3679,,,18.286,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.248,23.106,11.853,,,-99999.0,,,,50
2011-06-02 04:50:00,0.0,,,,,-0.9244,-1.3754,,-2.2998,,,,0.0,,15.619,13.835,22.867,14.587,0.3689,0.0589,221.33,13.037,5.381,,,18.418,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.235,23.044,11.885,,,-779.23,,,,50
2011-06-02 04:51:00,0.0,,,,,-1.195,-2.4351,,-3.6301,,,,0.0,,15.596,13.834,22.863,14.793,0.3562,0.0589,224.46,13.222,5.2694,,,18.491,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.102,22.72,12.029,,,-1219.6,,,,50
2011-06-02 04:52:00,0.0,,,,,-1.195,-2.0067,,-3.2017,,,,0.0,,15.514,13.835,22.854,15.001,0.3562,0.0577999999999999,227.71,13.156,5.3434,,,18.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.946,22.495,12.002,,,-1204.7,,,,50
2011-06-02 04:53:00,0.0,,,,,-0.947,-1.894,,-2.841,,,,0.0,,15.421,13.834,22.852,15.058,0.441,0.0641,228.7,14.688,6.6545,,,21.343,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.888,22.459,11.998,,,-99999.0,,,,50
2011-06-02 04:54:00,0.0,,,,,-1.0372,-1.5332,,-2.5704,,,,0.0,,15.341,13.834,22.841,15.463,0.3053,0.0531,234.56,12.461,4.7213,,,17.183,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.887,22.491,11.933,,,-889.96,,,,50
2011-06-02 04:55:00,0.0,,,,,-1.1274,-1.9391,,-3.0664,,,,0.0,,15.268,13.834,22.841,15.669,0.3053,0.0526999999999999,237.55,12.52,4.7839,,,17.304,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,22.97,22.612,11.889,,,-1221.0,,,,50
2011-06-02 04:56:00,0.0,,,,,-1.0823,-1.6685,,-2.7508,,,,0.0,,15.212,13.834,22.831,15.841,0.3053,0.0519999999999999,240.06,12.483,4.8366,,,17.32,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.105,22.8,11.91,,,-730.22,,,,50
2011-06-02 04:57:00,0.0,,,,,-1.1274,-1.9391,,-3.0664,,,,0.0,,15.191,13.834,22.828,15.978,0.3053,0.0517,242.11,12.521,4.8784,,,17.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.245,23.012,11.93,,,-862.7,,,,50
2011-06-02 04:58:00,0.0,,,,,-1.0372,-1.646,,-2.6831,,,,0.0,,15.181,13.834,22.822,16.106,0.2989999999999999,0.0516,244.03,12.586,4.8147,,,17.401,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.355,23.212,12.054,,,-796.65,,,,50
2011-06-02 04:59:00,0.0,,,,,11.837,26.876,,38.713,,,,0.0,,15.146,13.834,22.814,15.11,3.0681,0.1413,207.32,28.89,46.121,,,75.012,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.459,23.344,12.107,,,-99999.0,,,,50
2011-06-02 05:00:00,0.0,,,,,29.537,29.063,,58.6,,,,0.0,,14.975,13.835,22.814,13.14,3.8631,0.2747999999999999,190.32,52.244,50.7,,,102.94,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.502,23.364,12.044,,,-99999.0,,,,50
2011-06-02 05:01:00,0.0,,,,,32.536,33.144,,65.68,,,,0.0,,14.895,13.834,22.807,12.326,4.302,0.3111999999999999,182.04,56.636,53.027,,,109.66,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.459,23.296,12.025,,,-99999.0,,,,50
2011-06-02 05:02:00,0.0,,,,,35.782,36.053,,71.835,,,,0.0,,15.004,13.835,22.801,12.294,4.5755,0.3311999999999999,180.93,59.913,56.252,,,116.17,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.357,23.191,12.084,,,-99999.0,,,,50
2011-06-02 05:03:00,0.0,,,,,38.375,38.51,,76.88599999999998,,,,0.0,,15.124,13.835,22.801,12.288,4.8575,0.3482,179.87,62.64,59.689,,,122.33,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.271,23.081,12.181,,,-99999.0,,,,50
2011-06-02 05:04:00,0.0,,,,,41.036,41.396,,82.433,,,,0.0,,15.095,13.835,22.795,12.279,5.0378,0.3667,186.07,68.24,61.857,,,130.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.199,22.992,12.197,,,-99999.0,,,,50
2011-06-02 05:05:00,0.0,,,,,43.583,43.313,,86.896,,,,0.0,,15.106,13.835,22.788,12.226,5.1438,0.3776999999999999,188.45,71.167,62.886,,,134.05,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.148,22.924,12.166,,,-99999.0,,,,50
2011-06-02 05:06:00,0.0,,,,,45.522,44.914,,90.436,,,,0.0,,15.166,13.835,22.787,12.258,5.3134,0.3867999999999999,187.39,72.488,65.131,,,137.62,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.166,22.935,12.196,,,-99999.0,,,,50
2011-06-02 05:07:00,0.0,,,,,48.341,47.664,,96.006,,,,0.0,,15.349,13.835,22.778,12.193,5.4957,0.4036,190.46,76.87099999999998,67.004,,,143.88,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.288,23.075,12.331,,,-99999.0,,,,50
2011-06-02 05:08:00,0.0,,,,,50.528,51.114,,101.64,,,,0.0,,15.66,13.836,22.775,12.173,5.8498,0.4247,188.19,79.92799999999998,71.213,,,151.14,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.431,23.282,12.525,,,-99999.0,,,,50
2011-06-02 05:09:00,0.0,,,,,55.376,55.082,,110.46,,,,0.0,,15.757,13.836,22.775,12.435,6.1679,0.4433,190.92,84.649,76.70099999999998,,,161.35,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.551,23.456,12.538,,,-99999.0,,,,50
2011-06-02 05:10:00,0.0,,,,,57.878,58.69,,116.57,,,,0.0,,15.826,13.835,22.769,12.57,6.3311,0.4601,198.53,91.349,79.577,,,170.93,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.635,23.567,12.528,,,-99999.0,,,,50
2011-06-02 05:11:00,0.0,,,,,59.073,62.388,,121.46,,,,0.0,,15.856,13.83,22.766,12.299,6.5644,0.4769999999999999,195.21,93.108,80.738,,,173.85,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.692,23.624,12.587,,,-99999.0,,,,50
2011-06-02 05:12:00,0.0,,,,,61.283,63.605,,124.89,,,,0.0,,15.818,13.833,22.762,12.204,6.982,0.4981999999999999,188.06,93.676,85.208,,,178.89,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.686,23.598,12.685,,,-99999.0,,,,50
2011-06-02 05:13:00,0.0,,,,,65.319,67.078,,132.4,,,,0.0,,15.791,13.836,22.768,12.245,7.2831,0.5146,185.41,95.42,89.185,,,184.61,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.64,23.537,12.768,,,-99999.0,,,,50
2011-06-02 05:14:00,0.0,,,,,68.724,71.227,,139.95,,,,0.0,,15.78,13.836,22.753,12.56,7.507799999999999,0.5289,189.11,100.02,94.313,,,194.33,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.611,23.511,12.835,,,-99999.0,,,,50
2011-06-02 05:15:00,0.0,,,,,70.054,71.633,,141.69,,,,0.0,,15.83,13.837,22.752,12.527,7.4972,0.5323,191.83,102.1,93.919,,,196.02,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.65,23.548,12.898,,,-99999.0,,,,50
2011-06-02 05:16:00,0.0,,,,,68.476,70.235,,138.71,,,,0.0,,15.969,13.837,22.754,12.577,7.247,0.5206,195.71,101.88,91.153,,,193.03,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.705,23.6,13.003,,,-99999.0,,,,50
2011-06-02 05:17:00,0.0,,,,,68.656,68.949,,137.61,,,,0.0,,16.169,13.837,22.752,12.773,7.2195,0.5187,198.12,102.77,92.215,,,194.99,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.765,23.636,13.034,,,-99999.0,,,,50
2011-06-02 05:18:00,0.0,,,,,71.271,70.483,,141.75,,,,0.0,,16.194,13.836,22.754,12.895,7.3192,0.5239,198.34,103.92,94.382,,,198.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,23.896,23.756,13.048,,,-99999.0,,,,50
2011-06-02 05:19:00,0.0,,,,,71.992,73.369,,145.36,,,,0.0,,16.172,13.837,22.755,12.642,7.4866,0.5411,199.25,107.82,94.637,,,202.45,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.025,23.903,13.042,,,-99999.0,,,,50
2011-06-02 05:20:00,0.0,,,,,74.744,75.646,,150.39,,,,0.0,,16.156,13.836,22.751,12.476,7.7262,0.5624,200.3,112.66,96.387,,,209.05,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.119,24.053,13.071,,,-99999.0,,,,50
2011-06-02 05:21:00,0.0,,,,,77.98999999999998,80.56,,158.55,,,,0.0,,16.109,13.836,22.748,12.213,8.0019,0.5877999999999999,201.41,118.38,97.737,,,216.12,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.159,24.141,13.081,,,-99999.0,,,,50
2011-06-02 05:22:00,0.0,,,,,84.552,83.018,,167.57,,,,0.0,,16.045,13.835,22.752,12.99,8.3306,0.5897999999999999,199.63,117.73,108.24,,,225.97,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.194,24.156,13.145,,,-99999.0,,,,50
2011-06-02 05:23:00,0.0,,,,,87.03199999999998,84.64199999999998,,171.67,,,,0.0,,16.043,13.836,22.754,13.252,8.6676,0.5970999999999999,195.27,116.59,114.86,,,231.45,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.186,24.135,13.16,,,-99999.0,,,,50
2011-06-02 05:24:00,0.0,,,,,89.671,89.89499999999998,,179.57,,,,0.0,,16.055,13.836,22.754,13.026,8.8077,0.625,201.82,126.17,114.73,,,240.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.157,24.088,13.191,,,-99999.0,,,,50
2011-06-02 05:25:00,0.0,,,,,94.631,96.344,,190.98,,,,0.0,,16.023,13.836,22.754,13.177,9.0302,0.647,206.85,133.82,119.01,,,252.83,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.127,24.049,13.259,,,-99999.0,,,,50
2011-06-02 05:26:00,0.0,,,,,98.779,100.43,,199.21,,,,0.0,,16.031,13.836,22.755,13.357,9.4649,0.6683999999999999,205.69,137.47,126.43,,,263.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.091,23.993,13.356,,,-99999.0,,,,50
2011-06-02 05:27:00,0.0,,,,,104.53,107.93,,212.46,,,,0.0,,16.186,13.836,22.755,13.486,9.626,0.6876999999999999,210.83,145.0,129.82,,,274.82,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.066,23.94,13.512,,,-99999.0,,,,50
2011-06-02 05:28:00,0.0,,,,,111.38,112.24,,223.62,,,,0.0,,16.553,13.836,22.756,14.012,10.122,0.6905,207.45,143.25,141.86,,,285.12,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.048,23.909,13.759,,,-99999.0,,,,50
2011-06-02 05:29:00,0.0,,,,,117.11,118.33,,235.44,,,,0.0,,16.723,13.835,22.756,14.028,10.33,0.7118999999999999,210.38,149.78,144.91,,,294.68,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.028,23.888,13.912,,,-99999.0,,,,50
2011-06-02 05:30:00,0.0,,,,,120.45,122.91,,243.35,,,,0.0,,16.8,13.836,22.767,14.209,10.483,0.7245,213.72,154.82,148.95,,,303.77,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.013,23.887,14.099,,,-99999.0,,,,50
2011-06-02 05:31:00,0.0,,,,,125.57,124.64,,250.21,,,,0.0,,16.859,13.836,22.768,14.161,10.907,0.7476,211.96,158.46,154.44,,,312.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.022,23.91,14.295,,,-99999.0,,,,50
2011-06-02 05:32:00,0.0,,,,,128.45,130.71,,259.16,,,,0.0,,16.936,13.836,22.768,13.941,11.098,0.7812999999999999,215.4,168.28,154.72,,,323.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.163,24.05,14.473,,,-99999.0,,,,50
2011-06-02 05:33:00,0.0,,,,,135.46,134.0,,269.46,,,,0.0,,17.133,13.836,22.767,14.13,11.373,0.7976999999999999,216.69,172.85,160.7,,,333.54,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.32,24.222,14.663,,,-99999.0,,,,50
2011-06-02 05:34:00,0.0,,,,,137.34,137.29,,274.63,,,,0.0,,17.23,13.835,22.769,14.195,11.863,0.8046999999999999,210.74,169.58,168.4,,,337.97,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.442,24.422,14.806,,,-99999.0,,,,50
2011-06-02 05:35:00,0.0,,,,,139.27,138.53,,277.8,,,,0.0,,17.349,13.836,22.776,14.259,11.965,0.8075999999999999,210.74,170.2,170.61,,,340.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.521,24.528,14.909,,,-99999.0,,,,50
2011-06-02 05:36:00,0.0,,,,,141.35,140.51,,281.86,,,,0.0,,17.396,13.836,22.782,14.357,12.137,0.8124,210.39,170.93,174.24,,,345.16,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.567,24.542,15.071,,,-99999.0,,,,50
2011-06-02 05:37:00,0.0,,,,,150.05,145.61,,295.66,,,,0.0,,17.499,13.836,22.783,14.098,12.296,0.8570999999999999,216.51,185.58,173.33,,,358.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.557,24.53,15.251,,,-99999.0,,,,50
2011-06-02 05:38:00,0.0,,,,,153.82,152.71,,306.53,,,,0.0,,17.6,13.835,22.784,14.472,12.756,0.8624,215.91,186.21,184.61,,,370.81,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.515,24.484,15.425,,,-99999.0,,,,50
2011-06-02 05:39:00,0.0,,,,,151.99,151.72,,303.71,,,,0.0,,17.659,13.836,22.794,14.355,12.864,0.8650999999999999,212.83,184.12,184.66,,,368.78,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.472,24.434,15.544,,,-99999.0,,,,50
2011-06-02 05:40:00,0.0,,,,,152.74,152.98,,305.72,,,,0.0,,17.735,13.836,22.795,14.474,13.069,0.8657,210.99,182.65,189.17,,,371.81,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.436,24.375,15.611,,,-99999.0,,,,50
2011-06-02 05:41:00,0.0,,,,,155.82,156.41,,312.23,,,,0.0,,17.728,13.836,22.797,14.279,13.15,0.892,213.0,190.01,187.77,,,377.77,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.41,24.36,15.706,,,-99999.0,,,,50
2011-06-02 05:42:00,0.0,,,,,159.32,160.18,,319.49,,,,0.0,,17.795,13.836,22.807,14.316,13.392,0.9125,214.52,195.75,191.72,,,387.46,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.412,24.357,15.771,,,-99999.0,,,,50
2011-06-02 05:43:00,0.0,,,,,163.9,166.11,,330.0,,,,0.0,,17.898,13.835,22.807,14.337,13.672,0.929,215.92,200.58,196.01,,,396.59,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.404,24.347,15.856,,,-99999.0,,,,50
2011-06-02 05:44:00,0.0,,,,,168.61,170.39,,338.99,,,,0.0,,17.916,13.835,22.808,14.381,13.983,0.9505,216.4,205.69,201.09,,,406.78,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.404,24.35,15.958,,,-99999.0,,,,50
2011-06-02 05:45:00,0.0,,,,,175.01,177.99,,353.0,,,,0.0,,18.027,13.836,22.816,14.508,14.367,0.9718,217.09,210.98,208.46,,,419.43,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.409,24.358,16.087,,,-99999.0,,,,50
2011-06-02 05:46:00,0.0,,,,,181.71,184.91,,366.61,,,,0.0,,18.018,13.835,22.817,14.528,14.755,1.0041,219.28,220.16,214.32,,,434.48,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.409,24.361,16.153,,,-99999.0,,,,50
2011-06-02 05:47:00,0.0,,,,,185.81,186.56,,372.36,,,,0.0,,17.988,13.836,22.834,14.212,15.44,1.0458,213.43,223.2,219.44,,,442.63,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.407,24.389,16.188,,,-99999.0,,,,50
2011-06-02 05:48:00,0.0,,,,,186.98,187.98,,374.96,,,,0.0,,17.892,13.835,22.83,14.052,15.79,1.0668,210.62,224.67,221.88,,,446.54,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.512,24.506,16.261,,,-99999.0,,,,50
2011-06-02 05:49:00,0.0,,,,,189.24,188.29,,377.53,,,,0.0,,17.93,13.835,22.839,14.227,15.979,1.067,209.95,224.03,227.33,,,451.36,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.691,24.688,16.362,,,-99999.0,,,,50
2011-06-02 05:50:00,0.0,,,,,193.05,193.55,,386.59,,,,0.0,,18.014,13.835,22.848,14.338,15.921,1.0733,214.36,230.08,228.28,,,458.35,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.835,24.884,16.412,,,-99999.0,,,,50
2011-06-02 05:51:00,0.0,,,,,197.09,196.03,,393.11,,,,0.0,,18.07,13.835,22.847,14.159,15.824,1.1003,219.73,241.78,224.04,,,465.82,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.949,25.002,16.484,,,-99999.0,,,,50
2011-06-02 05:52:00,0.0,,,,,201.53,201.08,,402.6,,,,0.0,,18.074,13.835,22.861,14.305,15.851,1.1121,222.93,247.93,226.76,,,474.68,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.034,25.067,16.548,,,-99999.0,,,,50
2011-06-02 05:53:00,0.0,,,,,204.95,205.14,,410.08,,,,0.0,,18.056,13.835,22.859,14.412,16.468,1.1265,219.84,247.65,237.33,,,484.98,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.018,25.042,16.634,,,-99999.0,,,,50
2011-06-02 05:54:00,0.0,,,,,214.09,210.79,,424.88,,,,0.0,,18.12,13.835,22.868,14.433,16.776,1.1491,220.26,253.09,242.13,,,495.21,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.951,24.964,16.746,,,-99999.0,,,,50
2011-06-02 05:55:00,0.0,,,,,214.42,214.22,,428.64,,,,0.0,,18.115,13.834,22.875,14.629,17.244,1.1571,218.44,252.74,252.27,,,505.01,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.856,24.854,16.81,,,-99999.0,,,,50
2011-06-02 05:56:00,0.0,,,,,218.01,219.93,,437.93,,,,0.0,,18.091,13.834,22.883,14.619,17.967,1.1788,211.92,249.8,262.67,,,512.47,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.808,24.794,16.897,,,-99999.0,,,,50
2011-06-02 05:57:00,0.0,,,,,222.0,223.08,,445.08,,,,0.0,,18.089,13.833,22.886,14.434,18.285,1.2132,211.93,257.14,263.94,,,521.07,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.769,24.767,17.025,,,-99999.0,,,,50
2011-06-02 05:58:00,0.0,,,,,225.2,231.11,,456.31,,,,0.0,,18.165,13.834,22.894,14.175,18.241,1.2524,218.08,273.1,258.55,,,531.64,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.744,24.733,17.156,,,-99999.0,,,,50
2011-06-02 05:59:00,0.0,,,,,232.71,233.34,,466.05,,,,0.0,,18.169,13.834,22.895,14.324,18.714,1.2696,217.01,275.51,268.05,,,543.55,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.735,24.729,17.213,,,-99999.0,,,,50
2011-06-02 06:00:00,0.0,,,,,239.34,238.6,,477.93,,,,0.0,,18.179,13.833,22.907,14.433,19.095,1.2939,218.64,282.93,275.6,,,558.53,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.747,24.759,17.287,,,-99999.0,,,,50
2011-06-02 06:01:00,0.0,,,,,246.83,244.8,,491.62,,,,0.0,,18.204,13.83,22.913,14.64,19.621,1.3096,218.07,285.6,287.24,,,572.84,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.752,24.765,17.395,,,-99999.0,,,,50
2011-06-02 06:02:00,0.0,,,,,254.56,251.45,,506.0,,,,0.0,,18.231,13.834,22.92,14.768,20.107,1.3332,218.47,291.28,296.93,,,588.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.736,24.758,17.496,,,-99999.0,,,,50
2011-06-02 06:03:00,0.0,,,,,261.07,258.93,,520.0,,,,0.0,,18.23,13.833,22.926,14.644,20.41,1.3702,220.07,301.53,298.88,,,600.41,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.731,24.761,17.58,,,-99999.0,,,,50
2011-06-02 06:04:00,0.0,,,,,265.04,265.0,,530.04,,,,0.0,,18.173,13.833,22.934,14.756,20.743,1.3955,221.93,309.69,306.07,,,615.76,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.71,24.757,17.656,,,-99999.0,,,,50
2011-06-02 06:05:00,0.0,,,,,268.04,269.19,,537.23,,,,0.0,,18.09,13.832,22.943,14.796,21.116,1.4106,221.26,312.1,312.42,,,624.52,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.657,24.743,17.728,,,-99999.0,,,,50
2011-06-02 06:06:00,0.0,,,,,273.16,274.08,,547.24,,,,0.0,,17.959,13.832,22.947,14.762,21.457,1.4343,220.89,316.82,316.76,,,633.57,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,24.976,24.872,17.775,,,-99999.0,,,,50
2011-06-02 06:07:00,0.0,,,,,280.06,281.64,,561.69,,,,0.0,,17.744,13.833,22.955,14.918,22.019,1.4567,220.52,321.26,328.47,,,649.74,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.521,24.932,17.807,,,-99999.0,,,,50
2011-06-02 06:08:00,0.0,,,,,282.16,283.15,,565.3,,,,0.0,,17.559,13.832,22.96,14.83,21.75,1.4711,224.92,330.86,322.56,,,653.42,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.424,25.229,17.832,,,-99999.0,,,,50
2011-06-02 06:09:00,0.0,,,,,282.4,279.5,,561.9,,,,0.0,,17.529,13.833,22.966,14.565,21.678,1.478,223.3,330.02,315.74,,,645.76,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,25.444,25.361,17.863,,,-99999.0,,,,50
