measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2011-08-04 00:00:00,,0.0,0.2252,-0.4955,,-0.2702999999999999,,0.0,,23.174,13.731,,26.567,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.074,25.017,21.277,,,,,,,,,-99999.0,,50
2011-08-04 00:01:00,,0.0,0.3326,-0.0415999999999999,,0.2909999999999999,,0.0,,23.152,13.727,,26.566,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.076,25.015,21.272,,,,,,,,,-99999.0,,50
2011-08-04 00:02:00,,0.0,0.3153,-0.1351,,0.1802,,0.0,,23.137,13.732,,26.567,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.082,25.017,21.224,,,,,,,,,-99999.0,,50
2011-08-04 00:03:00,,0.0,0.2477,-0.2026999999999999,,0.0449999999999999,,0.0,,23.126,13.731,,26.567,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.083,25.019,21.166,,,,,,,,,-99999.0,,50
2011-08-04 00:04:00,,0.0,0.3377999999999999,0.0901,,0.4279,,0.0,,23.078,13.731,,26.567,,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.083,25.029,21.122,,,,,,,,,-99999.0,,50
2011-08-04 00:05:00,,0.0,0.3153,-0.0901,,0.2252,,0.0,,23.025,13.731,,26.565,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.082,25.028,21.051,,,,,,,,,-99999.0,,50
2011-08-04 00:06:00,,0.0,0.3153,-0.1577,,0.1577,,0.0,,23.058,13.731,,26.562,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.077,25.018,21.028,,,,,,,,,-99999.0,,50
2011-08-04 00:07:00,,0.0,0.3603,-0.1126,,0.2477,,0.0,,23.028,13.731,,26.563,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.075,25.013,21.046,,,,,,,,,-99999.0,,50
2011-08-04 00:08:00,,0.0,0.3603,-0.0901,,0.2702999999999999,,0.0,,23.008,13.73,,26.561,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.058,25.01,21.053,,,,,,,,,-99999.0,,50
2011-08-04 00:09:00,,0.0,0.2928,-0.1126,,0.1802,,0.0,,22.957,13.731,,26.563,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.048,25.011,21.051,,,,,,,,,-99999.0,,50
2011-08-04 00:10:00,,0.0,0.3377999999999999,-0.1351,,0.2026999999999999,,0.0,,22.951,13.731,,26.561,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.043,25.01,21.024,,,,,,,,,-99999.0,,50
2011-08-04 00:11:00,,0.0,0.1802,-0.3153,,-0.1351,,0.0,,22.969,13.73,,26.555,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.028,24.999,21.022,,,,,,,,,-99999.0,,50
2011-08-04 00:12:00,,0.0,0.1126,-0.9009,,-0.7883,,0.0,,23.02,13.731,,26.554,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.019,24.988,20.988,,,,,,,,,-99999.0,,50
2011-08-04 00:13:00,,0.0,0.3603,-0.1577,,0.2026999999999999,,0.0,,23.087,13.73,,26.553,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.008,24.977,20.997,,,,,,,,,-99999.0,,50
2011-08-04 00:14:00,,0.0,0.3377999999999999,0.2026999999999999,,0.5404999999999999,,0.0,,23.126,13.73,,26.552,,-0.0002999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.001,24.97,21.006,,,,,,,,,-99999.0,,50
2011-08-04 00:15:00,,0.0,0.1802,-0.6531,,-0.4729999999999999,,0.0,,23.205,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.989,24.967,21.034,,,,,,,,,-99999.0,,50
2011-08-04 00:16:00,,0.0,0.1577,-0.9459,,-0.7883,,0.0,,23.307,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.984,24.968,21.007,,,,,,,,,-99999.0,,50
2011-08-04 00:17:00,,0.0,0.1577,-0.9009,,-0.7431999999999999,,0.0,,23.298,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.984,24.962,20.963,,,,,,,,,-99999.0,,50
2011-08-04 00:18:00,,0.0,0.1802,-0.9009,,-0.7207,,0.0,,23.248,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.982,24.963,20.895,,,,,,,,,-99999.0,,50
2011-08-04 00:19:00,,0.0,0.3377999999999999,-0.2252,,0.1126,,0.0,,23.18,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.982,24.962,20.786,,,,,,,,,-99999.0,,50
2011-08-04 00:20:00,,0.0,0.2928,-0.0901,,0.2026999999999999,,0.0,,23.12,13.73,,26.551,,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.993,24.959,20.691,,,,,,,,,-99999.0,,50
2011-08-04 00:21:00,,0.0,0.2702999999999999,-0.1802,,0.0901,,0.0,,23.033,13.729,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.004,24.967,20.615,,,,,,,,,-99999.0,,50
2011-08-04 00:22:00,,0.0,0.2702999999999999,-0.4053999999999999,,-0.1351,,0.0,,22.983,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.015,24.973,20.588,,,,,,,,,-99999.0,,50
2011-08-04 00:23:00,,0.0,0.2477,-0.5856,,-0.3377999999999999,,0.0,,22.935,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.018,24.982,20.577,,,,,,,,,-99999.0,,50
2011-08-04 00:24:00,,0.0,0.3603,-0.1802,,0.1802,,0.0,,22.884,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.018,24.982,20.532,,,,,,,,,-99999.0,,50
2011-08-04 00:25:00,,0.0,0.1351,-0.8107999999999999,,-0.6755999999999999,,0.0,,22.804,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.021,24.987,20.436,,,,,,,,,-99999.0,,50
2011-08-04 00:26:00,,0.0,0.3604,-0.4955,,-0.1351,,0.0,,22.74,13.73,,26.552,,0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.031,24.997,20.395,,,,,,,,,-99999.0,,50
2011-08-04 00:27:00,,0.0,0.3603,-0.2252,,0.1351,,0.0,,22.708,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.034,25.006,20.344,,,,,,,,,-99999.0,,50
2011-08-04 00:28:00,,0.0,0.4504,-0.3153,,0.1351,,0.0,,22.702,13.73,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.043,25.013,20.296,,,,,,,,,-99999.0,,50
2011-08-04 00:29:00,,0.0,0.4729999999999999,0.1577,,0.6306,,0.0,,22.664,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,32.999,,,,,,,,,,,,,,,,,,,25.053,25.022,20.294,,,,,,,,,-99999.0,,50
2011-08-04 00:30:00,,0.0,0.2702999999999999,0.2702999999999999,,0.5404999999999999,,0.0,,22.707,13.73,,26.552,,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.062,25.03,20.351,,,,,,,,,-99999.0,,50
2011-08-04 00:31:00,,0.0,0.2026999999999999,-0.7207,,-0.518,,0.0,,22.69,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.068,25.033,20.368,,,,,,,,,-99999.0,,50
2011-08-04 00:32:00,,0.0,0.518,-0.3153,,0.2026999999999999,,0.0,,22.696,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,44.422,,,,,,,,,,,,,,,,,,,25.069,25.035,20.4,,,,,,,,,-99999.0,,50
2011-08-04 00:33:00,,0.0,0.4504,-0.2477,,0.2026999999999999,,0.0,,22.717,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,41.476,,,,,,,,,,,,,,,,,,,25.075,25.036,20.458,,,,,,,,,-99999.0,,50
2011-08-04 00:34:00,,0.0,0.3377999999999999,-0.1577,,0.1802,,0.0,,22.853,13.73,,26.552,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.077,25.034,20.604,,,,,,,,,-99999.0,,50
2011-08-04 00:35:00,,0.0,0.3829,-0.0224999999999999,,0.3604,,0.0,,23.102,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.068,25.033,20.688,,,,,,,,,-99999.0,,50
2011-08-04 00:36:00,,0.0,0.2702999999999999,-0.3604,,-0.0901,,0.0,,23.176,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.065,25.022,20.786,,,,,,,,,-99999.0,,50
2011-08-04 00:37:00,,0.0,0.2026999999999999,-0.8107999999999999,,-0.6080999999999999,,0.0,,23.263,13.731,,26.551,,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.061,25.018,20.977,,,,,,,,,-99999.0,,50
2011-08-04 00:38:00,,0.0,0.4279,-0.4279,,0.0,,0.0,,23.363,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,49.547,,,,,,,,,,,,,,,,,,,25.057,25.019,21.12,,,,,,,,,-99999.0,,50
2011-08-04 00:39:00,,0.0,0.4955,0.3829,,0.8783999999999998,,0.0,,23.447,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,34.358,,,,,,,,,,,,,,,,,,,25.054,25.009,21.198,,,,,,,,,-99999.0,,50
2011-08-04 00:40:00,,0.0,0.4729999999999999,0.2702999999999999,,0.7431999999999999,,0.0,,23.477,13.731,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,30.505,,,,,,,,,,,,,,,,,,,25.052,25.007,21.229,,,,,,,,,-99999.0,,50
2011-08-04 00:41:00,,0.0,0.3604,-0.0901,,0.2702999999999999,,0.0,,23.491,13.731,,26.552,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.051,25.007,21.292,,,,,,,,,-99999.0,,50
2011-08-04 00:42:00,,0.0,0.0224999999999999,-0.8107999999999999,,-0.7883,,0.0,,23.542,13.732,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.052,25.009,21.362,,,,,,,,,-99999.0,,50
2011-08-04 00:43:00,,0.0,0.1577,-0.8107999999999999,,-0.6531,,0.0,,23.53,13.732,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.047,25.009,21.354,,,,,,,,,-99999.0,,50
2011-08-04 00:44:00,,0.0,0.2477,-0.6756999999999999,,-0.4279,,0.0,,23.583,13.732,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.039,25.009,21.474,,,,,,,,,-99999.0,,50
2011-08-04 00:45:00,,0.0,0.2477,-0.4955,,-0.2477999999999999,,0.0,,23.715,13.732,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.035,25.004,21.57,,,,,,,,,-99999.0,,50
2011-08-04 00:46:00,,0.0,0.3604,0.0,,0.3604,,0.0,,23.787,13.732,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.034,25.002,21.649,,,,,,,,,-99999.0,,50
2011-08-04 00:47:00,,0.0,0.0901,-0.8107999999999999,,-0.7207,,0.0,,23.818,13.732,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.032,25.002,21.702,,,,,,,,,-99999.0,,50
2011-08-04 00:48:00,,0.0,0.3377999999999999,-0.5856,,-0.2477,,0.0,,23.828,13.732,,26.552,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.031,25.0,21.735,,,,,,,,,-99999.0,,50
2011-08-04 00:49:00,,0.0,0.2702999999999999,-0.6982,,-0.4279,,0.0,,23.769,13.732,,26.552,,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.03,24.991,21.761,,,,,,,,,-99999.0,,50
2011-08-04 00:50:00,,0.0,0.3153,-0.2026999999999999,,0.1126,,0.0,,23.788,13.732,,26.549,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.028,24.981,21.81,,,,,,,,,-99999.0,,50
2011-08-04 00:51:00,,0.0,0.2702999999999999,-0.2928,,-0.0224999999999999,,0.0,,23.782,13.732,,26.549,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.03,24.982,21.841,,,,,,,,,-99999.0,,50
2011-08-04 00:52:00,,0.0,0.4279,-0.0675999999999999,,0.3604,,0.0,,23.732,13.731,,26.545,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,38.264,,,,,,,,,,,,,,,,,,,25.021,24.978,21.82,,,,,,,,,-99999.0,,50
2011-08-04 00:53:00,,0.0,0.3377999999999999,0.1351,,0.4729999999999999,,0.0,,23.702,13.732,,26.541,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.011,24.975,21.827,,,,,,,,,-99999.0,,50
2011-08-04 00:54:00,,0.0,0.1802,-0.8333,,-0.6532,,0.0,,23.734,13.733,,26.539,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.005,24.972,21.872,,,,,,,,,-99999.0,,50
2011-08-04 00:55:00,,0.0,0.3377999999999999,-0.1577,,0.1802,,0.0,,23.789,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.003,24.97,21.931,,,,,,,,,-99999.0,,50
2011-08-04 00:56:00,,0.0,0.2477,-0.3829,,-0.1351,,0.0,,23.911,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.999,24.97,21.999,,,,,,,,,-99999.0,,50
2011-08-04 00:57:00,,0.0,0.3829,0.2252,,0.6080999999999999,,0.0,,23.948,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.99,24.967,22.046,,,,,,,,,-99999.0,,50
2011-08-04 00:58:00,,0.0,0.2928,-0.2477999999999999,,0.0449999999999999,,0.0,,23.923,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.992,24.968,22.041,,,,,,,,,-99999.0,,50
2011-08-04 00:59:00,,0.0,0.2252,-0.3829,,-0.1577,,0.0,,23.884,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.989,24.966,22.06,,,,,,,,,-99999.0,,50
2011-08-04 01:00:00,,0.0,0.3604,-0.0901,,0.2702999999999999,,0.0,,23.895,13.732,,26.538,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.988,24.959,22.081,,,,,,,,,-99999.0,,50
2011-08-04 01:01:00,,0.0,0.3377999999999999,-0.1351,,0.2026999999999999,,0.0,,23.928,13.733,,26.538,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.987,24.958,22.075,,,,,,,,,-99999.0,,50
2011-08-04 01:02:00,,0.0,0.4053999999999999,0.1351,,0.5404999999999999,,0.0,,23.935,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.987,24.953,22.048,,,,,,,,,-99999.0,,50
2011-08-04 01:03:00,,0.0,0.4505,0.0675999999999999,,0.518,,0.0,,23.892,13.731,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,39.018,,,,,,,,,,,,,,,,,,,24.988,24.954,21.998,,,,,,,,,-99999.0,,50
2011-08-04 01:04:00,,0.0,0.5405999999999999,0.3829,,0.9234,,0.0,,23.823,13.731,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,31.467,,,,,,,,,,,,,,,,,,,24.994,24.957,21.949,,,,,,,,,-99999.0,,50
2011-08-04 01:05:00,,0.0,0.4955,-0.1126,,0.3829,,0.0,,23.834,13.731,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,40.22,,,,,,,,,,,,,,,,,,,25.003,24.961,21.944,,,,,,,,,-99999.0,,50
2011-08-04 01:06:00,,0.0,0.3604,-0.0451,,0.3153,,0.0,,23.85,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.999,24.959,21.926,,,,,,,,,-99999.0,,50
2011-08-04 01:07:00,,0.0,0.2477999999999999,-0.1577,,0.0901,,0.0,,23.892,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.991,24.962,21.915,,,,,,,,,-99999.0,,50
2011-08-04 01:08:00,,0.0,0.2477,-0.2252,,0.0224999999999999,,0.0,,23.918,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.989,24.954,21.918,,,,,,,,,-99999.0,,50
2011-08-04 01:09:00,,0.0,0.2026999999999999,-0.4729999999999999,,-0.2702999999999999,,0.0,,23.913,13.732,,26.538,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.99,24.954,21.887,,,,,,,,,-99999.0,,50
2011-08-04 01:10:00,,0.0,0.2702999999999999,-0.3603,,-0.0901,,0.0,,23.886,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.991,24.959,21.887,,,,,,,,,-99999.0,,50
2011-08-04 01:11:00,,0.0,0.3153,-0.1351,,0.1802,,0.0,,23.966,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.988,24.96,21.914,,,,,,,,,-99999.0,,50
2011-08-04 01:12:00,,0.0,0.2477999999999999,-0.3604,,-0.1126,,0.0,,23.966,13.732,,26.538,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.99,24.959,21.901,,,,,,,,,-99999.0,,50
2011-08-04 01:13:00,,0.0,0.2928,-0.2477999999999999,,0.0449999999999999,,0.0,,23.948,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.993,24.959,21.877,,,,,,,,,-99999.0,,50
2011-08-04 01:14:00,,0.0,0.3153,-0.0901,,0.2253,,0.0,,23.874,13.732,,26.538,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.001,24.967,21.837,,,,,,,,,-99999.0,,50
2011-08-04 01:15:00,,0.0,0.2026999999999999,-0.6531,,-0.4504,,0.0,,23.851,13.733,,26.535,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.002,24.969,21.848,,,,,,,,,-99999.0,,50
2011-08-04 01:16:00,,0.0,0.2928,-0.5631,,-0.2702999999999999,,0.0,,23.851,13.732,,26.531,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.999,24.962,21.808,,,,,,,,,-99999.0,,50
2011-08-04 01:17:00,,0.0,0.3153,-0.3829,,-0.0675999999999999,,0.0,,23.82,13.732,,26.528,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.997,24.962,21.805,,,,,,,,,-99999.0,,50
2011-08-04 01:18:00,,0.0,0.3153,-0.2928,,0.0224999999999999,,0.0,,23.846,13.732,,26.527,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.994,24.961,21.791,,,,,,,,,-99999.0,,50
2011-08-04 01:19:00,,0.0,0.1802,-0.5856,,-0.4053999999999999,,0.0,,23.812,13.733,,26.524,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.99,24.958,21.746,,,,,,,,,-99999.0,,50
2011-08-04 01:20:00,,0.0,0.4505,-0.3604,,0.0901,,0.0,,23.782,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.989,24.958,21.704,,,,,,,,,-99999.0,,50
2011-08-04 01:21:00,,0.0,0.4053999999999999,0.2928,,0.6982,,0.0,,23.745,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.995,24.969,21.663,,,,,,,,,-99999.0,,50
2011-08-04 01:22:00,,0.0,0.1802,-0.4955,,-0.3153,,0.0,,23.74,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.0,24.971,21.638,,,,,,,,,-99999.0,,50
2011-08-04 01:23:00,,0.0,0.3829,-0.1577,,0.2252,,0.0,,23.738,13.732,,26.523,,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.005,24.967,21.627,,,,,,,,,-99999.0,,50
2011-08-04 01:24:00,,0.0,0.4279,0.518,,0.9459,,0.0,,23.723,13.731,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,45.25,,,,,,,,,,,,,,,,,,,25.005,24.969,21.574,,,,,,,,,-99999.0,,50
2011-08-04 01:25:00,,0.0,0.2477,-0.3829,,-0.1351,,0.0,,23.65,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.005,24.969,21.531,,,,,,,,,-99999.0,,50
2011-08-04 01:26:00,,0.0,0.3377999999999999,-0.1351,,0.2026999999999999,,0.0,,23.599,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.006,24.969,21.476,,,,,,,,,-99999.0,,50
2011-08-04 01:27:00,,0.0,0.2702999999999999,-0.3153,,-0.0451,,0.0,,23.539,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.012,24.969,21.38,,,,,,,,,-99999.0,,50
2011-08-04 01:28:00,,0.0,0.3377999999999999,-0.1577,,0.1802,,0.0,,23.494,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.022,24.967,21.277,,,,,,,,,-99999.0,,50
2011-08-04 01:29:00,,0.0,0.3377999999999999,-0.2252,,0.1126,,0.0,,23.433,13.731,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.022,24.963,21.183,,,,,,,,,-99999.0,,50
2011-08-04 01:30:00,,0.0,0.2702999999999999,-0.4729999999999999,,-0.2026999999999999,,0.0,,23.358,13.732,,26.523,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.035,24.968,21.083,,,,,,,,,-99999.0,,50
