measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-04-20 00:00:00,0.063,0.635,0.0,5.946,0.008,0.0439999999999999,0.0,0.008,0.0,0.00035,0.0,18.712,18.55,19.724,0.0,0.0,0.947,50
2009-04-20 00:15:00,0.063,0.629,0.0,5.63,0.008,0.027,0.001,0.0089999999999999,1e-05,0.00022,0.0,18.499,18.384,19.6,0.0,0.0,0.999,50
2009-04-20 00:30:00,0.063,0.627,0.0,6.32,0.008,0.028,0.001,0.0089999999999999,1e-05,0.00022,0.0,18.674,18.36,19.539,0.0,0.0,1.092,50
2009-04-20 00:45:00,0.0609999999999999,0.629,0.0,6.049,0.008,0.021,0.001,0.0089999999999999,1e-05,0.00017,0.0,18.88,18.53,19.532,0.0,0.0,0.0739999999999999,50
2009-04-20 01:00:00,0.063,0.634,0.0,6.573,0.008,0.0179999999999999,0.0,0.008,0.0,0.0001399999999999,0.0,18.783,18.527,19.538,0.0,0.0,0.635,50
2009-04-20 01:15:00,0.063,0.635,0.0,7.521,0.008,0.0179999999999999,0.001,0.008,1e-05,0.0001399999999999,0.0,19.082,18.846,19.573,0.0,0.0,0.873,50
2009-04-20 01:30:00,0.063,0.633,0.0,8.644,0.008,0.0179999999999999,0.0,0.008,0.0,0.0001399999999999,0.0,19.18,18.957,19.669,0.0,0.0,0.656,50
2009-04-20 01:45:00,0.063,0.631,0.0,9.332,0.008,0.016,0.001,0.008,1e-05,0.0001299999999999,0.0,19.086,18.862,19.738,0.0,0.0,1.77,50
2009-04-20 02:00:00,0.062,0.628,0.0,10.587,0.008,0.0129999999999999,0.001,0.0089999999999999,1e-05,0.0001,0.0,18.971,18.796,19.818,0.0,0.0,2.097,50
2009-04-20 02:15:00,0.063,0.631,0.0,10.47,0.008,0.012,0.001,0.008,1e-05,0.0001,0.0,19.189,19.018,19.873,0.0,0.0,0.5889999999999999,50
2009-04-20 02:30:00,0.063,0.633,0.0,10.414,0.008,0.0129999999999999,0.0,0.008,0.0,0.0001,0.0,19.016,18.807,19.951,0.0,0.0,0.4919999999999999,50
2009-04-20 02:45:00,0.063,0.633,0.0,10.544,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,19.119,18.819,20.023,0.0,0.0,0.171,50
2009-04-20 03:00:00,0.063,0.634,0.0,10.374,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,19.189,18.76,20.044,0.0,0.0,0.4179999999999999,50
2009-04-20 03:15:00,0.063,0.635,0.0,9.803,0.008,0.008,0.001,0.008,1e-05,6e-05,0.0,19.276,18.82,20.077,0.0,0.0,0.888,50
2009-04-20 03:30:00,0.063,0.634,0.0,9.85,0.008,0.008,0.0,0.007,0.0,6e-05,0.0,18.938,18.604,20.059,0.0,0.0,0.661,50
2009-04-20 03:45:00,0.063,0.635,0.0,9.695,0.008,0.006,0.0,0.007,0.0,5e-05,0.0,18.622,18.349,19.954,0.0,0.0,0.316,50
2009-04-20 04:00:00,0.063,0.635,0.0,9.837,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,18.486,18.209,19.835,0.0,0.0,0.334,50
2009-04-20 04:15:00,0.063,0.635,0.0,9.949,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.927,17.854,19.697,0.0,0.0,0.8689999999999999,50
2009-04-20 04:30:00,0.0609999999999999,0.631,0.0,9.715000000000002,0.008,0.008,0.001,0.008,1e-05,6e-05,0.0,17.52,17.583,19.497,0.0,0.0,0.4869999999999999,50
2009-04-20 04:45:00,0.062,0.631,0.0,8.683,0.0089999999999999,0.008,0.0,0.008,0.0,7e-05,0.0,17.19,17.179,19.235,0.0,0.0,0.758,50
2009-04-20 05:00:00,0.063,0.635,0.0,8.359999999999998,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,16.927,16.957,19.017,0.0,0.0,-0.032,50
2009-04-20 05:15:00,0.0609999999999999,0.63,0.0,8.679,0.01,0.007,0.0,0.007,0.0,7e-05,0.0,17.035,16.98,18.827,0.0,0.0,-0.16,50
2009-04-20 05:30:00,0.063,0.635,0.0,8.624,0.01,0.012,0.0,0.007,0.0,0.00012,0.0,17.028,17.045,18.722,0.0,0.0,-0.158,50
