measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-03-02 00:00:00,0.064,0.635,0.0,8.102,0.007,0.057,0.0,0.008,0.0,0.0004,0.0,19.658,19.661,20.712,0.0,0.0,-5.56,50
2009-03-02 00:15:00,0.063,0.635,0.0,7.987,0.007,0.0439999999999999,0.0,0.008,0.0,0.00031,0.0,19.569,19.58,20.662,0.0,0.0,-5.664,50
2009-03-02 00:30:00,0.064,0.635,0.0,7.19,0.007,0.0439999999999999,0.0,0.007,0.0,0.00031,0.0,19.542,19.562,20.646,0.0,0.0,-6.522,50
2009-03-02 00:45:00,0.063,0.635,0.0,7.016,0.007,0.0429999999999999,0.0,0.007,0.0,0.0002999999999999,0.0,19.6,19.579,20.614,0.0,0.0,-6.084,50
2009-03-02 01:00:00,0.063,0.635,0.0,7.642,0.007,0.034,0.0,0.007,0.0,0.00024,0.0,19.644,19.613,20.593,0.0,0.0,-5.651,50
2009-03-02 01:15:00,0.063,0.635,0.0,8.435,0.007,0.035,0.0,0.007,0.0,0.00025,0.0,19.611,19.593,20.591,0.0,0.0,-5.679,50
2009-03-02 01:30:00,0.065,0.635,0.0,6.41,0.007,0.041,0.0,0.007,0.0,0.00029,0.0,19.541,19.556,20.555,0.0,0.0,-7.21,50
2009-03-02 01:45:00,0.063,0.635,0.0,4.439,0.007,0.0299999999999999,0.0,0.008,0.0,0.00021,0.0,19.49,19.5,20.492,0.0,0.0,-6.992,50
2009-03-02 02:00:00,0.063,0.635,0.0,5.911,0.007,0.033,0.0,0.008,0.0,0.00023,0.0,19.513,19.429,20.431,0.0,0.0,-5.328,50
2009-03-02 02:15:00,0.063,0.635,0.0,6.937,0.007,0.0359999999999999,0.0,0.007,0.0,0.00025,0.0,19.399,19.372,20.397,0.0,0.0,-5.031,50
2009-03-02 02:30:00,0.063,0.635,0.0,6.873,0.007,0.019,0.0,0.008,0.0,0.0001299999999999,0.0,19.367,19.278,20.361,0.0,0.0,-4.816,50
2009-03-02 02:45:00,0.063,0.635,0.0,6.767,0.007,0.0179999999999999,0.0,0.007,0.0,0.0001299999999999,0.0,19.261,19.17,20.309,0.0,0.0,-6.294,50
2009-03-02 03:00:00,0.066,0.635,0.0,7.724999999999999,0.007,0.0259999999999999,0.001,0.008,1e-05,0.00018,0.0,19.238,19.148,20.227,0.0,0.0,-5.609,50
2009-03-02 03:15:00,0.065,0.636,0.0,7.992,0.007,0.0219999999999999,0.001,0.008,1e-05,0.0001499999999999,0.0,19.185,19.132,20.191,0.0,0.0,-5.36,50
2009-03-02 03:30:00,0.065,0.636,0.0,6.767,0.007,0.028,0.0,0.0089999999999999,0.0,0.0002,0.0,19.274,19.232,20.155,0.0,0.0,-5.943,50
2009-03-02 03:45:00,0.066,0.638,0.0,8.747999999999998,0.007,0.02,0.0,0.008,0.0,0.0001399999999999,0.0,19.008,19.004,20.109,0.0,0.0,-5.167,50
2009-03-02 04:00:00,0.0759999999999999,0.647,0.0,8.916,0.007,0.014,0.001,0.0089999999999999,1e-05,0.0001,0.0,19.276,19.16,20.102,0.0,0.0,-6.359,50
2009-03-02 04:15:00,0.0709999999999999,0.643,0.0,7.038,0.007,0.0089999999999999,0.001,0.0089999999999999,1e-05,6e-05,0.0,19.327,19.201,20.119,0.0,0.0,-6.636,50
2009-03-02 04:30:00,0.0749999999999999,0.646,0.0,5.477,0.007,0.008,0.001,0.0089999999999999,1e-05,6e-05,0.0,19.176,19.164,20.082,0.0,0.0,-7.494,50
2009-03-02 04:45:00,0.107,0.679,0.0,5.424,0.007,0.008,0.001,0.008,1e-05,6e-05,0.0,19.157,19.15,20.063,0.0,0.0,-6.461,50
2009-03-02 05:00:00,0.0739999999999999,0.645,0.0,6.148,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.825,18.882,20.0,0.0,0.0,-5.666,50
2009-03-02 05:15:00,0.0729999999999999,0.644,0.0,5.309,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.027,18.929,19.919,0.0,0.0,-6.831,50
2009-03-02 05:30:00,0.113,0.686,0.0,5.413,0.007,0.007,0.0,0.006,0.0,5e-05,0.0,18.992,18.901,19.878,0.0,0.0,-7.104,50
2009-03-02 05:45:00,0.066,0.635,0.0,5.202,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.959,18.902,19.829,0.0,0.0,-5.872,50
2009-03-02 06:00:00,0.063,0.634,0.0,6.626,0.007,1.654,0.0,0.8409999999999999,0.0,0.01158,0.012,19.058,18.956,19.832,0.0,0.0,-5.59,50
2009-03-02 06:15:00,0.063,0.633,0.0,5.439,0.007,20.988,0.001,20.183,0.02018,0.14692,0.171,18.921,18.865,19.804,0.0,0.0,-5.358,50
2009-03-02 06:30:00,-0.2979999999999999,-0.101,0.0,6.039,0.012,112.554,0.0,111.872,0.0,1.35065,1.491,18.957,18.939,19.787,0.0,0.0,-3.744,50
2009-03-02 06:45:00,-1.119,-1.742,0.0,5.377,0.0519999999999999,174.843,0.017,178.604,3.03627,9.09184,12.353,19.057,19.074,19.802,0.0,0.0,1.055,50
2009-03-02 07:00:00,35.973,72.812,0.0,5.616,0.307,210.582,0.2939999999999999,197.217,57.9818,64.64867,114.924,19.224,19.293,19.791,0.0,0.0,21.296,50
2009-03-02 07:15:00,113.724,228.861,0.0,6.909,0.7039999999999998,209.741,0.676,205.032,138.60163,147.65766,289.681,19.758,19.865,19.805,0.0,0.0,47.204,50
