measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2007-11-16 00:00:00,0.001,0.0,0.0,13.616,0.006,0.264,0.0,0.007,0.0,0.00158,0.002,20.206,20.339,20.43,0.0,0.0,-6.289,50
2007-11-16 00:15:00,0.0,0.0,0.0,14.29,0.006,0.214,0.0,0.007,0.0,0.00128,0.001,20.228,20.294,20.521,0.0,0.0,-5.679,50
2007-11-16 00:30:00,0.001,0.0,0.0,14.237,0.006,0.218,0.0,0.008,0.0,0.00131,0.001,20.517,20.497,20.826,0.0,0.0,-5.48,50
2007-11-16 00:45:00,0.001,0.0,0.0,13.98,0.006,0.2129999999999999,0.0,0.008,0.0,0.00128,0.001,20.542,20.487,20.927,0.0,0.0,-5.88,50
2007-11-16 01:00:00,0.001,0.0,0.0,13.323,0.006,0.201,0.0,0.007,0.0,0.0012099999999999,0.001,20.467,20.514,20.918,0.0,0.0,-5.502,50
2007-11-16 01:15:00,0.001,0.0,0.0,11.372,0.006,0.192,0.0,0.007,0.0,0.00115,0.001,19.435,19.91,20.625,0.0,0.0,-6.585,50
2007-11-16 01:30:00,0.0,0.0,0.0,11.288,0.006,0.19,0.0,0.007,0.0,0.00114,0.001,19.579,19.916,20.227,0.0,0.0,-5.37,50
2007-11-16 01:45:00,0.0,0.0,0.0,10.392,0.006,0.187,0.001,0.008,1e-05,0.0011199999999999,0.001,19.857,20.012,19.941,0.0,0.0,-5.735,50
2007-11-16 02:00:00,-0.001,0.0,0.0,10.475,0.006,0.186,0.0,0.008,0.0,0.0011199999999999,0.001,19.962,20.114,19.768,0.0,0.0,-4.972,50
2007-11-16 02:15:00,0.0,0.0,0.0,10.401,0.006,0.189,0.001,0.0089999999999999,1e-05,0.0011299999999999,0.001,20.092,20.196,19.654,0.0,0.0,-4.063,50
2007-11-16 02:30:00,0.0,0.0,0.0,11.319,0.006,0.184,0.001,0.0089999999999999,1e-05,0.0011,0.001,20.242,20.315,19.652,0.0,0.0,-3.606,50
2007-11-16 02:45:00,0.0,0.0,0.0,12.596,0.006,0.1739999999999999,0.001,0.008,1e-05,0.0010399999999999,0.001,20.367,20.439,19.828,0.0,0.0,-3.39,50
