measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-01-11 00:00:00,0.063,0.635,0.0,2.755,0.012,1.395,0.0,0.007,0.0,0.01674,0.017,14.614,14.858,15.421,0.0,0.0,-6.448,50
2009-01-11 00:15:00,0.063,0.634,0.0,2.789,0.012,1.353,0.001,0.008,1e-05,0.01624,0.016,14.273,14.5,15.302,0.0,0.0,-5.685,50
2009-01-11 00:30:00,0.063,0.631,0.0,2.834,0.012,1.278,0.0,0.008,0.0,0.0153399999999999,0.0149999999999999,14.316,14.455,15.263,0.0,0.0,-5.952,50
2009-01-11 00:45:00,0.063,0.635,0.0,2.892,0.012,0.914,0.0,0.007,0.0,0.01097,0.0109999999999999,14.321,14.462,15.241,0.0,0.0,-5.937,50
2009-01-11 01:00:00,0.063,0.635,0.0,2.889,0.012,1.083,0.0,0.007,0.0,0.0129999999999999,0.0129999999999999,14.22,14.372,15.181,0.0,0.0,-6.415,50
2009-01-11 01:15:00,0.063,0.635,0.0,2.804,0.012,1.2,0.0,0.008,0.0,0.0144,0.0149999999999999,14.122,14.294,15.107,0.0,0.0,-5.64,50
2009-01-11 01:30:00,0.063,0.635,0.0,2.842,0.012,1.157,0.001,0.008,1e-05,0.01388,0.014,14.178,14.308,15.069,0.0,0.0,-6.004,50
2009-01-11 01:45:00,0.063,0.635,0.0,2.889,0.012,1.119,0.0,0.007,0.0,0.0134299999999999,0.014,14.181,14.407,15.102,0.0,0.0,-6.712,50
2009-01-11 02:00:00,0.063,0.635,0.0,2.829,0.012,1.077,0.0,0.008,0.0,0.0129199999999999,0.0129999999999999,13.854,14.178,14.986,0.0,0.0,-5.592,50
2009-01-11 02:15:00,0.063,0.635,0.0,2.879,0.012,1.017,0.001,0.0089999999999999,1e-05,0.0122,0.0129999999999999,13.756,14.003,14.877,0.0,0.0,-5.625,50
2009-01-11 02:30:00,0.063,0.634,0.0,2.938,0.012,0.958,0.0,0.007,0.0,0.0115,0.012,13.867,14.048,14.823,0.0,0.0,-6.145,50
