measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-03-08 00:00:00,0.095,0.666,0.0,1.104,0.01,0.394,0.0,0.007,0.0,0.0039399999999999,0.004,15.923,15.818,16.525,0.0,0.0,-7.228,50
2009-03-08 00:15:00,0.0759999999999999,0.647,0.0,1.801,0.01,0.3569999999999999,0.0,0.008,0.0,0.0035699999999999,0.004,15.469,15.398,16.389,0.0,0.0,-6.09,50
2009-03-08 00:30:00,0.1029999999999999,0.678,0.0,2.383,0.0109999999999999,0.341,0.001,0.008,1e-05,0.0037499999999999,0.004,14.569,14.65,16.002,0.0,0.0,-5.687,50
2009-03-08 00:45:00,0.0899999999999999,0.661,0.0,2.514,0.0109999999999999,0.32,0.0,0.007,0.0,0.00352,0.004,14.045,14.228,15.528,0.0,0.0,-6.11,50
2009-03-08 01:00:00,0.121,0.697,0.0,2.663,0.012,0.2979999999999999,0.0,0.007,0.0,0.0035799999999999,0.003,13.691,13.948,15.11,0.0,0.0,-6.088,50
2009-03-08 01:15:00,0.1419999999999999,0.7359999999999999,0.0,2.66,0.012,0.273,0.0,0.008,0.0,0.0032799999999999,0.003,13.748,13.983,14.89,0.0,0.0,-6.173,50
2009-03-08 01:30:00,0.097,0.671,0.0,2.595,0.012,0.251,0.0,0.008,0.0,0.00301,0.003,13.713,13.917,14.75,0.0,0.0,-6.149,50
2009-03-08 01:45:00,0.121,0.7029999999999998,0.0,2.723,0.012,0.232,0.0,0.008,0.0,0.0027799999999999,0.003,13.231,13.59,14.564,0.0,0.0,-5.432,50
2009-03-08 03:00:00,0.11,0.697,0.0,2.78,0.0129999999999999,0.196,0.001,0.0089999999999999,1e-05,0.00255,0.002,13.061,13.243,14.331,0.0,0.0,-5.887,50
2009-03-08 03:15:00,0.182,0.8,0.0,2.788,0.0129999999999999,0.1739999999999999,0.001,0.008,1e-05,0.0022599999999999,0.002,13.107,13.36,14.245,0.0,0.0,-5.8,50
2009-03-08 03:30:00,0.184,0.807,0.0,2.709,0.0129999999999999,0.1449999999999999,0.001,0.008,1e-05,0.00189,0.002,12.449,12.863,14.009,0.0,0.0,-5.529,50
2009-03-08 03:45:00,0.182,0.795,0.0,2.634,0.0129999999999999,0.121,0.0,0.008,0.0,0.00157,0.002,12.448,12.663,13.737,0.0,0.0,-6.522,50
2009-03-08 04:00:00,0.1809999999999999,0.801,0.0,2.699,0.0129999999999999,0.105,0.0,0.007,0.0,0.0013699999999999,0.001,13.026,13.092,13.768,0.0,0.0,-6.898,50
2009-03-08 04:15:00,0.185,0.813,0.0,2.8,0.0129999999999999,0.096,0.0,0.007,0.0,0.00125,0.001,13.474,13.586,14.026,0.0,0.0,-6.771,50
2009-03-08 04:30:00,0.19,0.795,0.0,2.966,0.0129999999999999,0.0909999999999999,0.0,0.007,0.0,0.00118,0.001,13.261,13.486,14.161,0.0,0.0,-6.565,50
2009-03-08 04:45:00,0.19,0.809,0.0,3.161,0.0129999999999999,0.0919999999999999,0.0,0.008,0.0,0.0011999999999999,0.001,13.146,13.303,14.157,0.0,0.0,-6.381,50
2009-03-08 05:00:00,0.19,0.82,0.0,3.375,0.0129999999999999,0.0909999999999999,0.0,0.007,0.0,0.00118,0.001,13.369,13.401,14.218,0.0,0.0,-5.978,50
2009-03-08 05:15:00,0.19,0.8259999999999998,0.0,3.473,0.0129999999999999,0.0909999999999999,0.0,0.008,0.0,0.00118,0.001,12.942,13.033,14.166,0.0,0.0,-5.724,50
2009-03-08 05:30:00,0.19,0.818,0.0,3.17,0.0129999999999999,0.0909999999999999,0.0,0.008,0.0,0.00118,0.001,12.846,12.721,13.961,0.0,0.0,-6.062,50
2009-03-08 05:45:00,0.184,0.795,0.0,3.267,0.0129999999999999,0.0899999999999999,0.0,0.007,0.0,0.00117,0.001,13.854,13.671,14.1,0.0,0.0,-7.098,50
2009-03-08 06:00:00,0.19,0.813,0.0,2.961,0.0129999999999999,0.0769999999999999,0.001,0.008,1e-05,0.001,0.001,15.135,14.715,14.608,0.0,0.0,-7.388,50
2009-03-08 06:15:00,0.19,0.8319999999999999,0.0,3.299,0.012,0.066,0.001,0.008,1e-05,0.00079,0.001,15.289,15.013,15.147,0.0,0.0,-6.281,50
2009-03-08 06:30:00,0.19,0.8249999999999998,0.0,3.167,0.012,0.085,0.0,0.007,0.0,0.00102,0.001,15.53,15.285,15.537,0.0,0.0,-7.261999999999999,50
2009-03-08 06:45:00,0.19,0.808,0.0,3.661,0.012,0.6079999999999999,0.0,0.0129999999999999,0.0,0.0073,0.007,14.839,14.911,15.737,0.0,0.0,-7.447,50
2009-03-08 07:00:00,0.19,0.796,0.0,3.447,0.012,15.463,0.0,14.636,0.0,0.18556,0.197,14.42,14.698,15.714,0.0,0.0,-7.660999999999999,50
2009-03-08 07:15:00,-0.265,-0.0529999999999999,0.0,2.898,0.023,109.928,0.002,109.546,0.21909,2.52834,2.927,15.087,15.042,15.695,0.0,0.0,-6.301,50
2009-03-08 07:30:00,31.082,62.884,0.0,1.905,0.246,198.972,0.2129999999999999,198.958,42.37805,48.94711,96.457,15.9,15.787,15.958,0.0,0.0,17.534,50
2009-03-08 07:45:00,265.194,526.529,0.0,2.954,1.296,235.411,1.277,236.122,301.52779,305.09266,610.552,16.368,16.449,16.212,0.0,0.0,109.004,50
2009-03-08 08:00:00,603.956,1197.027,0.0,3.584,2.692,246.097,2.689,247.983,666.82629,662.49312,1329.992,18.019,18.254,16.436,0.0,0.0,211.214,50
2009-03-08 08:15:00,943.23,1870.099,0.0,4.503,4.155,245.634,4.139,249.777,1033.827,1020.60927,2053.637,22.995,22.747,16.696,0.0,0.0,312.512,50
2009-03-08 08:30:00,1246.882,2473.061,0.0,4.638,5.501,244.059,5.496,247.621,1360.92502,1342.56856,2702.811,27.626,27.226,16.972,0.0,0.0,407.206,50
2009-03-08 08:45:00,1512.952,3001.182,0.0,5.283,6.742,241.515,6.766,243.897,1650.2071,1628.29413,3277.322,30.494,30.435,17.324,0.0,0.0,495.927,50
2009-03-08 09:00:00,1741.823,3456.828,0.0,5.816,7.916,237.131,7.949,239.281,1902.04467,1877.129,3778.957,32.865,33.34,17.704,0.0,0.0,579.148,50
2009-03-08 09:15:00,1960.435,3888.48,0.0,5.827,8.961,235.946,8.997999999999998,237.979,2141.33504,2114.31211,4254.843,34.81,35.151,18.119,0.0,0.0,657.447,50
2009-03-08 09:30:00,2142.922,4258.145,0.0,6.44,10.026,229.91,10.041,232.199,2331.51016,2305.07766,4635.627,35.118,34.259,18.516,0.0,0.0,729.143,50
2009-03-08 09:45:00,2300.496,4572.454,0.0,7.288,11.031,224.286,10.949,228.536,2502.24066,2474.09887,4975.261,37.466,35.17,18.924,0.0,0.0,795.6359999999999,50
2009-03-08 10:00:00,2443.73,4861.778,0.0,8.022999999999998,11.849,222.08,11.797,225.343,2658.37137,2631.42592,5289.237,38.692,36.043,19.316,0.0,0.0,857.148,50
2009-03-08 10:15:00,2536.992,5049.508,0.0,8.553,12.554,217.83,12.503,220.762,2760.18729,2734.63782,5493.874,39.594,36.819,19.654,0.0,0.0,909.663,50
2009-03-08 10:30:00,2642.991,5261.949,0.0,8.806,13.271,214.902,13.224,217.615,2877.74076,2851.96444,5728.57,40.194,37.377,20.002,0.0,0.0,962.671,50
2009-03-08 10:45:00,2757.687,5490.696,0.0,9.711,13.882,214.486,13.802,217.631,3003.74306,2977.49465,5981.626,40.606,37.852,20.361,0.0,0.0,1006.411,50
2009-03-08 11:00:00,2884.18,5746.765,0.0,10.265,14.436,216.434,14.35,219.343,3147.57205,3124.44122,6271.596,41.238,38.468,20.656,0.0,0.0,1046.636,50
2009-03-08 11:15:00,2960.233,5898.373,0.0,10.679,14.906,215.237,14.809,218.254,3232.12349,3208.32272,6440.051,41.696,38.902,20.891,0.0,0.0,1080.55,50
2009-03-08 11:30:00,2979.728,5936.801,0.0,11.462,15.259,211.665,15.177,214.381,3253.66044,3229.79624,6483.202,41.97,39.157,21.062,0.0,0.0,1110.406,50
2009-03-08 11:45:00,2989.452,5957.868,0.0,11.862,15.521,208.863,15.507,210.467,3263.71177,3241.76262,6504.894,42.215,39.425,21.218,0.0,0.0,1133.263,50
2009-03-08 12:00:00,2946.464,5837.564,0.0,12.581,15.286,207.172,15.636,205.538,3213.79217,3166.83119,6373.526,42.114,39.312,21.345,0.0,0.0,1149.71,50
2009-03-08 12:15:00,2830.445,5619.611,0.0,13.313,14.768,209.141,14.961,208.72,3122.65992,3088.59429,6185.659,41.972,39.359,21.466,0.0,0.0,1161.104,50
2009-03-08 12:30:00,2847.127,5642.764,0.0,13.937,14.994,208.445,15.125,208.28,3150.235,3125.42433,6260.915,42.024,39.428,21.635,0.0,0.0,1169.624,50
2009-03-08 12:45:00,2858.201,5716.572,0.0,13.98,15.025,208.437,15.139,208.612,3158.17707,3131.76593,6275.064,41.951,39.328,21.774,0.0,0.0,1171.814,50
2009-03-08 13:00:00,2829.437,5633.59,0.0,14.493,15.036,208.143,15.011,209.14,3139.40054,3129.63815,6252.002,41.84,39.204,21.816,0.0,0.0,1168.88,50
2009-03-08 13:15:00,2853.876,5641.809,0.0,15.359,14.871,207.772,15.164,207.609,3148.18288,3089.77741,6230.81,41.978,39.41,21.942,0.0,0.0,1157.796,50
2009-03-08 13:30:00,2891.741,5708.324,0.0,15.121,14.879,207.974,15.348,205.155,3148.71894,3094.44515,6234.357,42.056,39.441,22.044,0.0,0.0,1142.118,50
2009-03-08 13:45:00,2787.752,5526.496,0.0,15.725,14.398,208.328,14.794,206.516,3055.1977,2999.50654,6043.885,41.87,39.277,22.113,0.0,0.0,1115.736,50
