measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-12-26 09:30:00,10.953,0.0,0.0,1010.834,114.555,6.116,2.628,217.172,2.606,216.138,563.25563,570.72802,1202.017,26.756,35.923,13.379,0.0,0.0,177.441,50
2004-12-26 09:45:00,17.203,0.0,0.0,1838.715,114.769,7.168,4.4,223.891,4.379,222.493,974.29685,985.1204,2089.942,27.32,37.131,13.619,0.0,0.0,301.325,50
2004-12-26 10:00:00,13.165,0.0,0.0,1310.355,114.674,7.261999999999999,3.13,229.819,3.158,228.65,722.0766999999998,719.33347,1545.088,28.323,39.172,13.854,0.0,0.0,230.416,50
2004-12-26 10:15:00,10.315,0.0,0.0,921.997,114.552,6.831,2.405,217.449,2.394,216.416,518.0999,522.96485,1108.786,28.848,40.124,14.078,0.0,0.0,164.18,50
2004-12-26 10:30:00,16.62,0.0,0.0,1752.705,114.708,7.148,4.203,222.452,4.202,221.065,928.91513,934.96576,2004.839,29.374,40.54,14.314,0.0,0.0,290.423,50
2004-12-26 10:45:00,20.613,0.0,0.0,2270.818,114.99,7.743,5.495,217.367,5.496,215.778,1185.91589,1194.43167,2540.349,29.597,41.442,14.518,0.0,0.0,374.977,50
2004-12-26 11:00:00,26.334,0.0,0.0,2975.91,115.202,8.89,7.298,213.263,7.301999999999999,211.313,1543.00753,1556.39337,3297.973,30.157,42.647,14.726,0.0,0.0,493.794,50
2004-12-26 11:15:00,25.098,0.0,0.0,2831.265,115.228,9.996,6.976,211.541,6.971,209.657,1461.51895,1475.71002,3134.153,30.883,43.176,14.929,0.0,0.0,471.237,50
2004-12-26 11:30:00,29.789,0.0,0.0,3411.324,115.405,10.53,8.425,212.223,8.433,210.049,1771.34322,1787.97878,3795.96,31.742,44.183,15.128,0.0,0.0,575.304,50
2004-12-26 11:45:00,34.035,0.0,0.0,3943.384,115.752,11.087,9.739,216.766,9.806,214.463,2103.02418,2111.08407,4496.006,32.929,45.734,15.343,0.0,0.0,721.7999999999998,50
2004-12-26 12:00:00,34.337,0.0,0.0,3983.345,115.734,11.929,9.936000000000002,212.062,10.043,209.839,2107.41308,2107.04803,4498.075,34.152,46.854,15.575,0.0,0.0,710.845,50
2004-12-26 12:15:00,35.107,0.0,0.0,4066.448,123.434,12.798,10.001,230.525,10.109,228.811,2313.0504,2305.48053,4633.282,37.103,50.795,16.852,0.0,0.0,740.669,50
2004-12-26 12:30:00,33.442,0.0,0.0,3906.955,108.328,11.477,9.882,195.451,9.983,193.472,1931.43098,1931.44678,4415.307,33.176,45.358,14.955,0.0,0.0,712.208,50
2004-12-26 12:45:00,41.745,0.0,0.0,4925.481,116.269,13.075,12.774,208.168,12.811,206.959,2651.35175,2659.13803,5664.58,36.353,49.622,16.221,0.0,0.0,980.815,50
2004-12-26 13:00:00,39.754,0.0,0.0,4683.615,116.141,13.577,12.13,207.243,12.193,206.487,2517.69599,2513.85759,5367.232,37.12,50.502,16.406,0.0,0.0,918.055,50
2004-12-26 13:15:00,39.967,0.0,0.0,4720.963,116.327,13.959,12.136,208.408,12.21,207.428,2532.69588,2529.23949,5398.634,37.653,51.089,16.603,0.0,0.0,903.374,50
2004-12-26 13:30:00,39.151,0.0,0.0,4623.211,116.333,13.858,11.839,207.892,11.933,206.486,2463.99744,2461.23339,5253.519,38.054,51.669,16.795,0.0,0.0,857.764,50
2004-12-26 13:45:00,38.163,0.0,0.0,4504.289,116.305,13.574,11.46,208.394,11.561,206.355,2385.67016,2388.19524,5091.732,38.417,52.303,17.029,0.0,0.0,818.385,50
2004-12-26 14:00:00,39.309,0.0,0.0,4630.117,123.9,14.075,11.727,222.458,11.824,219.841,2599.39998,2608.76497,5208.07,41.318,56.293,18.483,0.0,0.0,828.152,50
2004-12-26 14:15:00,32.096,0.0,0.0,3774.502,108.502,12.243,9.499,195.453,9.561000000000002,193.273,1847.88315,1856.60805,4231.578,36.409,49.346,16.405,0.0,0.0,669.271,50
2004-12-26 14:30:00,22.885,0.0,0.0,2596.291,115.746,12.922,6.429,211.273,6.462,209.588,1354.35766,1358.27412,2892.018,38.687,52.247,17.736,0.0,0.0,442.498,50
2004-12-26 14:45:00,19.019,0.0,0.0,2101.395,115.544,12.791,5.006,223.229,5.068,221.766,1123.91009,1117.48437,2381.462,38.251,50.695,17.821,0.0,0.0,358.622,50
2004-12-26 15:00:00,22.152,,,2504.451,115.732,,6.187,212.027,6.189,210.418,1302.277,1311.81105,2784.953,,,,,,419.301,50
2004-12-26 19:15:00,5.206,,,,115.224,,0.952,,,,0.0,0.0,,,,,,,-4.708,50
2004-12-26 19:30:00,5.179,0.0,0.0,-14.414,114.525,4.971,0.006,157.989,0.0,157.724,0.0,0.94793,1.008,17.134,19.641,13.949,0.0,0.0,-4.505,50
2004-12-26 19:45:00,5.161,0.0,0.0,-14.385,114.085,4.785,0.006,157.323,0.0,157.057,0.0,0.94394,1.062,16.749,19.034,14.209,0.0,0.0,-5.287,50
2004-12-26 20:00:00,5.511,0.0,0.0,-15.314,121.734,4.056,0.006,167.874,0.001,167.583,0.16758,1.00724,1.161,17.294,19.546,14.953,0.0,0.0,-6.23,50
2004-12-26 20:15:00,4.83,0.0,0.0,-13.411,106.679,2.989,0.006,147.088,0.0,146.841,0.0,0.88253,1.039,14.811,16.523,12.836,0.0,0.0,-5.236,50
2004-12-26 20:30:00,5.181,0.0,0.0,-14.334,114.374,3.272,0.006,157.677,0.0,157.422,0.0,0.94606,1.136,15.554,17.139,13.477,0.0,0.0,-5.676,50
2004-12-26 20:45:00,5.183,0.0,0.0,-14.327,114.367,2.834,0.006,157.684,0.0,157.424,0.0,0.9461,1.119,15.293,16.64,13.238,0.0,0.0,-7.102,50
2004-12-26 21:00:00,5.192,0.0,0.0,-14.322,114.529,2.396,0.006,157.895,0.0,157.621,0.0,0.94737,1.117,15.044,16.236,13.035,0.0,0.0,-6.925,50
2004-12-26 21:15:00,5.2,0.0,0.0,-14.372,114.697,1.667,0.006,158.102,0.0,157.85,0.0,0.94861,1.131,14.722,15.758,12.791,0.0,0.0,-7.439,50
2004-12-26 21:30:00,5.211,0.0,0.0,-14.304,114.887,1.095,0.006,158.334,0.0,158.078,0.0,0.95,1.137,14.531,15.426,12.613,0.0,0.0,-6.651,50
2004-12-26 21:45:00,5.22,0.0,0.0,-14.336,115.053,1.418,0.006,158.556,0.0,158.302,0.0,0.95134,1.142,14.303,15.109,12.412,0.0,0.0,-5.829,50
2004-12-26 22:00:00,5.58,0.0,0.0,-15.32,122.935,2.716,0.007,169.391,0.0,169.127,0.0,1.18574,1.234,15.183,15.889,13.175,0.0,0.0,-5.099,50
2004-12-26 22:15:00,4.855,0.0,0.0,-13.356,106.949,2.54,0.006,147.371,0.0,147.117,0.0,0.8842299999999998,1.071,13.211,13.783,11.573,0.0,0.0,-5.32,50
2004-12-26 22:30:00,5.187,0.0,0.0,-14.271,114.265,2.454,0.006,157.409,0.0,157.136,0.0,0.94445,1.14,14.082,14.596,12.385,0.0,0.0,-5.934,50
2004-12-26 22:45:00,5.193,0.0,0.0,-14.307,114.425,2.504,0.006,158.059,0.0,157.779,0.0,0.94835,1.142,14.081,14.548,12.415,0.0,0.0,-5.642,50
2004-12-26 23:00:00,5.203,0.0,0.0,-14.368,114.624,2.349,0.006,158.954,0.0,158.679,0.0,0.95372,1.144,14.005,14.398,12.359,0.0,0.0,-6.107,50
2004-12-26 23:15:00,5.214,0.0,0.0,-14.363,114.871,2.396,0.006,159.188,0.0,158.916,0.0,0.95513,1.146,14.047,14.349,12.461,0.0,0.0,-5.774,50
2004-12-26 23:30:00,5.219,0.0,0.0,-14.351,114.972,1.899,0.006,159.296,0.0,159.016,0.0,0.95578,1.153,13.924,14.203,12.36,0.0,0.0,-4.742,50
2004-12-26 23:45:00,5.21,0.0,0.0,-14.38,114.771,2.329,0.006,159.094,0.0,158.824,0.0,0.95456,1.156,13.849,14.109,12.308,0.0,0.0,-4.817,50
