measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-01-20 00:00:00,0.0,-2.8217,0.0,3.2437,3e-05,0.0,0.0074799999999999,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.36118,3e-05,-3.1829,,18.443,18.552,14.069,-423.51,50
2020-01-20 00:01:00,0.0,-2.8217,0.0,3.1694,1e-05,0.0,0.0070499999999999,0.0021199999999999,0.0,-0.0106,0.0,0.54175,1e-05,-3.3635,,18.445,18.544,16.729,-314.4,50
2020-01-20 00:02:00,0.0,-2.8443,0.0,3.1262,0.0,0.0,0.0079,0.0,0.0,0.0021199999999999,0.0,0.3386,0.0,-3.1829,,18.473,18.538,10.948,-281.31,50
2020-01-20 00:03:00,0.0,-2.7314,0.0,3.0906,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4289,-2e-05,-3.1603,,18.491,18.532,10.075,-452.05,50
2020-01-20 00:04:00,0.0,-2.6637,0.0,3.0407,-0.0001299999999999,0.0,0.00847,-0.01484,-0.0001399999999999,0.0084799999999999,0.0,0.4288899999999999,-0.0001299999999999,-3.0926,,18.483,18.534,7.9456,-753.62,50
2020-01-20 00:05:00,0.0,-2.8217,0.0,3.0114,-7e-05,0.0,0.0079,-0.0084799999999999,0.0,-0.0106,0.0,0.47405,-7e-05,-3.2957,,18.494,18.536,14.33,-577.83,50
2020-01-20 00:06:00,0.0,-2.8669,0.0,3.1235,1e-05,0.0,0.00762,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3837499999999999,1e-05,-3.2507,,18.515,18.539,12.479,-525.06,50
2020-01-20 00:07:00,0.0,-2.8669,0.0,3.1524,-4e-05,0.0,0.00804,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.47405,-4e-05,-3.3409,,18.514,18.578,14.24,-112.87,50
2020-01-20 00:08:00,0.0,-2.754,0.0,3.1364,-7e-05,0.0,0.00762,-0.0084799999999999,0.0,0.0,0.0,0.36118,-7e-05,-3.1152,,18.504,18.583,11.151,-297.89,50
2020-01-20 00:09:00,0.0,-2.8217,0.0,3.1953,0.0,0.0,0.0079,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.4514699999999999,0.0,-3.2732,,18.489,18.552,13.887,-494.85,50
2020-01-20 00:10:00,0.0,-2.8443,0.0,3.2309,-3e-05,0.0,0.00762,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.4289,-3e-05,-3.2732,,18.461,18.538,12.1,-412.34,50
2020-01-20 00:11:00,0.0,-2.8217,0.0,3.3104,0.0,0.0,0.0083199999999999,0.0,0.0,0.0042399999999999,0.0,0.36118,0.0,-3.1829,,18.476,18.545,11.555,-411.8,50
2020-01-20 00:12:00,0.0,-2.8443,0.0,3.2704,-2e-05,0.0,0.00804,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36118,-2e-05,-3.2055,,18.512,18.574,12.425,-370.26,50
2020-01-20 00:13:00,0.0,-2.7315,0.0,3.2095,-2e-05,0.0,0.00804,-0.0021199999999999,0.0,0.00636,0.0,0.47405,-2e-05,-3.2055,,18.557,18.61,11.246,-396.99,50
2020-01-20 00:14:00,0.0,-3.0023,0.0,3.2052,-2e-05,0.0,0.0083199999999999,-0.0021199999999999,0.0,0.0,0.0,0.4289,-2e-05,-3.4312,,18.594,18.648,15.744,-280.4,50
2020-01-20 00:15:00,0.0,-2.7992,0.0,3.3602,-4e-05,0.0,0.0081799999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.40633,-4e-05,-3.2055,,18.627,18.662,12.101,-483.08,50
2020-01-20 00:16:00,0.0,-2.9346,0.0,3.2623,-2e-05,0.0,0.00804,-0.0021199999999999,0.0,-0.00636,0.0,0.47405,-2e-05,-3.4086,,18.655,18.69,14.911,-411.92,50
2020-01-20 00:17:00,0.0,-2.8443,0.0,3.2708,0.0,0.0,0.0079,0.0,0.0,-0.00636,0.0,0.49662,0.0,-3.3409,,18.685,18.723,14.749,-281.1,50
2020-01-20 00:18:00,0.0,-2.8895,0.0,3.2444,0.0,0.0,0.00734,0.0,0.0,-0.00636,0.0,0.5417699999999999,0.0,-3.4312,,18.716,18.735,17.371,-243.28,50
2020-01-20 00:19:00,0.0,-3.0023,0.0,3.0963,-4e-05,0.0,0.00804,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.47405,-4e-05,-3.4763,,18.76,18.785,14.837,-336.27,50
2020-01-20 00:20:00,0.0,-2.8217,0.0,2.8784,4e-05,0.0,0.00847,0.0042399999999999,0.0,0.0042399999999999,0.0,0.29346,4e-05,-3.1152,,18.819,18.86,10.264,-496.09,50
