measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-09-21 00:00:00,5.4552,-21.676,122.23,17.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.598,24.096,12.753,9.547,12.346,0.0,50
2002-09-21 00:15:00,5.4657,-19.823,122.45,14.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.219,23.682,12.213,11.773,11.864,0.0,50
2002-09-21 00:30:00,5.4727,-17.154,122.55,12.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.262,22.906,10.972,10.317,10.962,0.0,50
2002-09-21 00:45:00,5.4785,-22.411,122.54,11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.443,22.233,9.5933,9.3495,9.5706,0.0,50
2002-09-21 01:00:00,5.4837,-19.419,122.58,10.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.001,21.798,9.1572,6.271,9.0987,0.0,50
2002-09-21 01:15:00,5.492,-20.831,122.64,10.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.694,21.455,8.5222,8.522299999999998,8.522299999999998,0.0,50
2002-09-21 01:30:00,5.4796,-19.941,122.31,10.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.369,21.091,8.197599999999998,7.7396,8.1913,0.0,50
2002-09-21 01:45:00,5.4596,-21.952,121.81,10.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.159,20.822,7.4414,7.4414,7.441499999999999,0.0,50
2002-09-21 02:00:00,5.4693,-21.517,121.94,9.7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.948,20.539,7.4417,7.303899999999999,7.4417,0.0,50
2002-09-21 02:15:00,5.4761,-20.515,122.14,9.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.707,20.275,7.3924,6.8205,7.038,0.0,50
2002-09-21 02:30:00,5.4804,-13.199,122.24,9.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54,20.047,6.3885,6.3007,6.3636,0.0,50
2002-09-21 02:45:00,5.4826,-17.667,122.24,8.7772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.341,19.84,6.2819,5.7493,6.1536,0.0,50
2002-09-21 03:00:00,5.4863,-19.996,122.3,8.6398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.193,19.653,5.7686,5.1847,5.5377,0.0,50
2002-09-21 03:15:00,5.4757,-16.485,122.09,8.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.998,19.436,5.6352,5.1733,5.6161,0.0,50
2002-09-21 03:30:00,5.4548,-21.384,121.49,8.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.773,19.211,5.8493,5.1755,6.0611,0.0,50
2002-09-21 03:45:00,5.4379,-23.586,121.03,8.141299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.538,19.021,5.4452,5.1757,5.612,0.0,50
2002-09-21 04:00:00,5.435,-17.174,120.97,8.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.365,18.829,5.1757,5.1757,5.195,0.0,50
2002-09-21 04:15:00,5.4399,-13.382,120.89,7.8701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.163,18.58,5.1757,5.1757,5.1757,0.0,50
2002-09-21 04:30:00,5.4495,-17.311,121.05,7.6745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.926,18.346,5.1757,5.1757,5.1758,0.0,50
2002-09-21 04:45:00,5.4499,-21.713,120.99,7.5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.728,18.122,5.1773,5.1574,5.1773,0.0,50
2002-09-21 05:00:00,5.4502,-16.381,120.99,7.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.474,17.889,5.1793,5.1795,5.1794,0.0,50
2002-09-21 05:15:00,5.45,-20.135,120.93,7.297399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.219,17.628,5.1795,5.1795,5.1729,0.0,50
2002-09-21 05:30:00,5.4711,-15.237,121.4,6.9651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.043,17.43,4.1852,4.2516,4.2582,0.0,50
2002-09-21 05:45:00,5.5156,-25.859,121.58,6.6666,0.0,41.836,0.0047999999999999,42.27,0.2029,0.0,0.96597,16.958,17.325,3.9889,3.9889,3.9893,0.00445,50
2002-09-21 06:00:00,6.0041,-52.45,121.76,6.49,0.1961499999999999,222.56,0.2273999999999999,222.39,50.57149,43.65514,91.364,17.609,19.266,3.9899,3.9762,3.9831,21.871,50
2002-09-21 06:15:00,7.3243,398.17,121.91,6.5034,1.2616,222.78,1.267,221.97,281.23599,281.05925,562.57,19.432,23.308,5.6675,5.531,5.8954,105.87,50
2002-09-21 06:30:00,10.574,945.33,121.9,6.6733,2.4639,233.89,2.4452,232.92,569.53598,576.28157,1142.9,21.904,27.197,8.064299999999998,7.919699999999998,8.3557,192.6,50
2002-09-21 06:45:00,13.81,1411.0,121.74,6.8579,3.4675,239.8,3.3988,238.6,810.9536799999998,831.5064999999998,1643.4,24.145,30.61,10.493,10.568,10.98,265.86,50
2002-09-21 07:00:00,17.923,1964.0,121.6,7.0171,4.7487,234.39,4.7164,232.81,1098.02508,1113.04779,2211.2,26.158,34.258,13.035,13.563,13.535,341.68,50
2002-09-21 07:15:00,21.112,2371.6,121.9,6.7758,5.7254,232.55,5.6966,230.83,1314.94618,1331.44177,2640.5,27.581,37.467,14.909,15.152,15.345,408.44,50
2002-09-21 07:30:00,25.023,2890.1,121.96,7.0177,6.8716,234.46,6.8037,232.6,1582.54062,1611.11534,3195.0,29.098,39.925,17.954,18.504,18.747,489.28,50
2002-09-21 07:45:00,29.76,3488.6,122.41,7.313399999999999,8.1196,243.55,8.011,241.28,1932.89408,1977.52858,3918.0,30.878,42.337,19.916,20.035,20.68,596.37,50
2002-09-21 08:00:00,16.054,1713.1,122.28,7.449,4.2393,228.36,4.2298,226.99,960.1223,968.0865500000002,1940.8,32.215,43.852,17.443,17.908,18.051,294.52,50
2002-09-21 08:15:00,29.055,3380.5,122.57,7.5803,8.2628,225.48,8.226499999999998,223.34,1837.30651,1863.09614,3741.7,32.592,44.434,17.754,18.285,18.866,567.41,50
2002-09-21 08:30:00,37.424,4491.5,123.86,7.7683,10.943,227.53,10.87,225.0,2445.75,2489.86079,4939.6,33.864,45.817,23.433,23.722,24.488,753.7899999999998,50
2002-09-21 08:45:00,39.832,4797.5,123.85,8.23,11.802,227.01,11.704,224.23,2624.38792,2679.17202,5301.0,35.397,47.792,27.915,16.278,29.559,824.07,50
2002-09-21 09:00:00,41.01,4948.0,123.93,9.0057,12.405,224.17,12.299,221.34,2722.26066,2780.82885,5501.6,36.629,49.737,32.059,-1.0491,33.725,875.49,50
2002-09-21 09:15:00,42.817,5160.3,123.6,9.1405,12.989,224.36,12.906,221.35,2856.7431,2914.21204,5769.7,38.063,51.166,33.896,14.078,36.048,923.58,50
2002-09-21 09:30:00,43.926,5303.1,123.67,9.4193,13.445,223.74,13.38,220.63,2952.0294,3008.1843,5959.5,39.163,52.503,35.192,-17.822,36.677,965.67,50
2002-09-21 09:45:00,45.202,5496.5,123.91,9.6798,13.93,223.75,13.851,220.85,3058.99335,3116.8375,6175.3,40.111,53.623,35.633,7.358399999999999,36.922,1002.6,50
2002-09-21 10:00:00,46.127,5604.6,123.89,10.176,14.281,224.0,14.19,220.79,3133.0101,3198.944,6331.1,41.005,54.611,36.042,-10.468,37.297,1034.8,50
2002-09-21 10:15:00,46.713,5680.8,123.77,10.531,14.501,224.24,14.436,220.93,3189.34548,3251.70424,6440.5,41.727,55.56,37.479,-26.944,38.649,1062.2,50
2002-09-21 10:30:00,47.359,5776.1,123.84,10.953,14.717,225.11,14.617,222.02,3245.26634,3312.94387,6556.3,42.339,56.231,36.041,-26.97,37.667,1077.6,50
2002-09-21 10:45:00,47.089,5749.5,123.67,11.053,14.668,224.13,14.574,221.1,3222.3114,3287.53884,6509.3,42.822,56.747,36.537,-26.97,37.862,1070.2,50
2002-09-21 11:00:00,45.38,5531.4,123.55,11.539,13.955,226.61,13.859,223.5,3097.4865,3162.34255,6259.8,42.46,57.109,35.116,-9.6349,36.542,1011.1,50
