measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-09 00:00:00,5.183,0.0,0.0,-14.479,114.714,8.976,0.006,159.582,0.0,159.359,0.0,0.95749,1.027,17.744,18.405,17.689,0.0,0.0,-5.934,50
2004-10-09 00:15:00,5.149,0.0,0.0,-14.401,113.98,8.909,0.006,158.492,0.0,158.258,0.0,0.95095,1.02,17.644,18.202,17.657,0.0,0.0,-6.716,50
2004-10-09 00:30:00,5.129,0.0,0.0,-14.379,113.525,8.336,0.006,157.867,0.0,157.616,0.0,0.9472,1.036,17.564,18.07,17.426,0.0,0.0,-6.917,50
2004-10-09 00:45:00,5.476,0.0,0.0,-15.312,121.161,8.649,0.006,168.464,0.0,168.216,0.0,1.01078,1.14,18.635,19.107,18.31,0.0,0.0,-7.593,50
2004-10-09 01:00:00,5.137,0.0,0.0,-14.351,113.687,8.455999999999998,0.006,158.052,0.0,157.807,0.0,0.94831,1.091,17.411,17.77,16.996,0.0,0.0,-6.284,50
2004-10-09 01:15:00,4.794,0.0,0.0,-13.384,106.111,8.868,0.005,147.507,0.0,147.28,0.0,0.7375399999999999,0.991,16.25,16.521,15.958,0.0,0.0,-5.374,50
2004-10-09 01:30:00,5.137,0.0,0.0,-14.373,113.66,9.920000000000002,0.006,158.081,0.0,157.838,0.0,0.94849,1.051,17.328,17.596,17.212,0.0,0.0,-6.708,50
2004-10-09 01:45:00,5.135,0.0,0.0,-14.396,113.6,7.838,0.006,158.043,0.0,157.804,0.0,0.94826,1.071,17.182,17.494,17.135,0.0,0.0,-9.267,50
2004-10-09 02:00:00,5.13,0.0,0.0,-14.338,113.514,8.996,0.006,157.931,0.0,157.687,0.0,0.94759,1.128,17.044,17.365,17.01,0.0,0.0,-6.127,50
2004-10-09 02:15:00,5.135,0.0,0.0,-14.344,113.603,9.39,0.006,158.062,0.0,157.819,0.0,0.94837,1.135,16.869,17.262,17.061,0.0,0.0,-6.013,50
2004-10-09 02:30:00,5.14,0.0,0.0,-14.37,113.678,8.823,0.006,158.13,0.0,157.882,0.0,0.94878,1.139,16.855,17.207,17.075,0.0,0.0,-7.067,50
2004-10-09 02:45:00,5.479,0.0,0.0,-15.313,121.179,10.11,0.007,168.53,0.0,168.276,0.0,1.17971,1.216,17.937,18.204,18.178,0.0,0.0,-5.969,50
2004-10-09 03:00:00,5.145,0.0,0.0,-14.345,113.762,9.861,0.006,158.174,0.0,157.94,0.0,0.94904,1.14,16.819,17.028,17.111,0.0,0.0,-7.176,50
2004-10-09 03:15:00,4.8,0.0,0.0,-13.392,106.137,9.103,0.006,147.622,0.0,147.404,0.0,0.88573,1.079,15.704,15.872,16.015,0.0,0.0,-5.211,50
2004-10-09 03:30:00,5.127,0.0,0.0,-14.348,113.381,8.559,0.006,157.711,0.0,157.481,0.0,0.94627,1.14,16.809,16.997,17.032,0.0,0.0,-7.464,50
2004-10-09 03:45:00,5.132,0.0,0.0,-14.346,113.511,7.73,0.006,157.975,0.0,157.735,0.0,0.94785,1.141,16.759,16.934,16.778,0.0,0.0,-7.272999999999999,50
2004-10-09 04:00:00,5.132,0.0,0.0,-14.333,113.517,8.012,0.006,157.964,0.0,157.721,0.0,0.94778,1.135,16.733,16.871,16.596,0.0,0.0,-7.256,50
2004-10-09 04:15:00,5.133,0.0,0.0,-14.35,113.586,7.479,0.006,158.058,0.0,157.826,0.0,0.94835,1.141,16.619,16.789,16.357,0.0,0.0,-7.049,50
2004-10-09 04:30:00,5.466,0.0,0.0,-15.309,120.977,7.631,0.007,168.381,0.0,168.127,0.0,1.17867,1.209,17.702,17.837,17.31,0.0,0.0,-6.673,50
2004-10-09 04:45:00,5.118,0.0,0.0,-14.343,113.319,7.527999999999999,0.006,157.746,0.0,157.5,0.0,0.94648,1.137,16.576,16.702,16.173,0.0,0.0,-6.716,50
2004-10-09 05:00:00,4.798,0.0,0.0,-13.431,106.193,6.98,0.006,147.79,0.0,147.577,0.0,0.8867399999999999,1.052,15.473,15.555,15.032,0.0,0.0,-6.822,50
2004-10-09 05:15:00,5.122,0.0,0.0,-14.37,113.414,7.928,0.006,157.92,0.0,157.685,0.0,0.94752,1.127,16.523,16.615,16.018,0.0,0.0,-7.328999999999998,50
2004-10-09 05:30:00,5.097,0.0,0.0,-14.36,112.909,7.498,0.006,157.229,0.0,156.99,0.0,0.94337,1.133,16.427,16.556,15.923,0.0,0.0,-6.316,50
2004-10-09 05:45:00,5.164,0.0,0.0,-14.396,114.024,7.912,0.006,158.823,0.0,158.577,0.0,0.95294,1.144,16.491,16.553,15.928,0.0,0.0,-5.904,50
2004-10-09 06:00:00,5.201,0.0,0.0,-13.421,114.682,8.038,0.0089999999999999,163.783,0.0,164.681,0.0,1.47405,1.722,16.468,16.518,15.96,0.0,0.0,-4.035,50
